target_id	length	eff_length	est_counts	tpm
NM_001180589.1	315	136	1	1.37403
NM_001180590.3	1245	1066	6	1.05179
NM_001180591.3	4980	4801	59	2.29644
NM_001180592.1	870	691	9	2.43388
NM_001180593.1	2628	2449	6	0.457822
NM_001180594.3	345	166	1	1.12571
NM_001180595.3	879	700	7	1.86868
NM_001180596.1	912	733	9	2.29442
NM_001180597.1	1230	1051	7	1.2446
NM_001180599.3	3234	3055	33	2.01854
NM_001180600.3	1866	1687	43	4.76308
NM_001180601.1	3753	3574	142	7.42452
NM_001180602.1	1770	1591	32	3.7585
NM_001180603.3	2025	1846	11	1.11351
NM_001180604.3	681	502	8	2.97797
NM_001180605.1	1050	871	24	5.14906
NM_001180606.1	639	460	18	7.31222
NM_001180607.3	1605	1426	31	4.06234
NM_001180608.3	1287	1108	29	4.89095
NM_001180609.1	4074	3895	38	1.8231
NM_001180610.1	660	481	11	4.27349
NM_001180611.3	2658	2479	43	3.24135
NM_001180612.3	678	499	74	27.7119
NM_001180613.1	654	475	3	1.18022
NM_001180614.1	1437	1258	13	1.93107
NM_001180615.3	1989	1810	20	2.06484
NM_001180616.3	423	244	5	3.82926
NM_001180617.1	1152	973	35	6.72187
NM_001180618.1	3189	3010	62	3.84911
NM_001180619.3	1929	1750	26	2.77632
NM_001180620.3	1362	1183	27.9403	4.41348
NM_001180621.1	861	682	9	2.466
NM_001180622.1	2079	1900	13	1.27857
NM_001180623.3	846	667	4	1.12065
NM_001180624.3	1416	1237	7	1.05746
NM_001180625.3	1245	1066	1	0.175298
NM_001180626.3	1107	928	3	0.604099
NM_001180627.1	825	646	9	2.60342
NM_001180628.1	2007	1828	29	2.96453
NM_001180629.3	1146	967	83	16.0393
NM_001180630.1	1104	925	6	1.21212
NM_001180631.3	1548	1369	3	0.409499
NM_001180632.3	2331	2152	59	5.12324
NM_001180633.1	3108	2929	27	1.72258
NM_001180634.1	4317	4138	81	3.65788
NM_001180636.3	585	406	22	10.1258
NM_001180637.3	1326	1147	17	2.76962
NM_001180638.1	1503	1324	9	1.27025
NM_001180639.1	1236	1057	25	4.41977
NM_001180640.3	2070	1891	8	0.790557
NM_001180641.3	2172	1993	16	1.50019
NM_001180642.1	4545	4366	55	2.35404
NM_001180643.1	3675	3496	63	3.36747
NM_001180644.3	945	766	8	1.95162
NM_001180645.3	861	682	13	3.562
NM_001180646.1	2088	1909	14	1.37043
NM_001180647.1	570	391	14	6.69092
NM_001180649.3	1824	1645	162	18.4028
NM_001180650.3	1713	1534	53.5787	6.52682
NM_001180651.1	1713	1534	0	0
NM_001180653.1	1704	1525	299.819	36.7388
NM_001180654.3	1446	1267	74	10.9141
NM_001180655.3	966	787	12	2.84932
NM_001180656.1	1500	1321	10	1.41459
NM_001180657.1	1791	1612	45	5.21653
NM_001180658.4	2055	1876	8	0.796878
NM_001180659.3	2595	2416	26	2.011
NM_001180660.1	954	775	6	1.44672
NM_001180661.1	960	781	111	26.5587
NM_001180662.3	1143	964	15	2.90769
NM_001180664.3	2835	2656	45	3.16606
NM_001180665.1	369	190	5	4.91758
NM_001180666.1	1674	1495	12	1.49994
NM_001180667.3	2949	2770	36	2.42861
NM_001180669.3	852	673	13	3.60963
NM_001180670.1	2019	1840	12	1.2187
NM_001180671.1	1371	1192	10	1.56768
NM_001180672.3	1368	1189	6	0.942983
NM_001180673.1	1887	1708	111	12.1442
NM_001180674.3	399	220	13	11.0422
NM_001180675.1	666	487	13	4.98826
NM_001180676.1	939	760	20	4.91758
NM_001180677.3	2565	2386	7	0.548229
NM_001180678.3	1329	1150	8	1.29995
NM_001180679.1	1536	1357	8	1.10165
NM_001180680.1	1038	859	25	5.43853
NM_001180681.3	573	394	6	2.8457
NM_001180682.3	921	742	0	0
NM_001180683.1	1371	1192	6	0.94061
NM_001180684.3	1482	1303	7	1.00389
NM_001180685.3	306	127	3	4.4142
NM_001180686.1	261	82.002	9	20.5094
NM_001180687.1	3030	2851	16	1.04871
NM_001180688.3	1908	1729	28	3.0262
NM_001180689.1	681	502	61	22.7071
NM_001180690.3	333	154	187	226.911
NM_001180691.3	717	538	7	2.43137
NM_001180692.1	828	649	22	6.3345
NM_001180693.1	2529	2350	2387.12	189.82
NM_001180694.3	1899	1720	10	1.08644
NM_001180695.3	1668	1489	12	1.50599
NM_001180696.1	1449	1270	61	8.97554
NM_001180697.1	1965	1786	24	2.5111
NM_001180698.3	1911	1732	24	2.58939
NM_001180699.3	699	520	7	2.51553
NM_001180700.1	1014	835	6	1.34276
NM_001180701.1	1371	1192	6	0.94061
NM_001180702.3	1287	1108	47	7.92671
NM_001180703.3	2835	2656	125	8.79461
NM_001180705.1	441	262	3	2.13971
NM_001180706.1	1932	1753	61	6.50253
NM_001180707.3	666	487	45	17.2671
NM_001180708.3	1023	844	21	4.64956
NM_001180710.1	1470	1291	1	0.144747
NM_001180711.1	1611	1432	3	0.391483
NM_001180712.3	516	337	14	7.76306
NM_001180713.3	792	613	8	2.43873
NM_001180714.1	4590	4411	56	2.37239
NM_001180715.1	3870	3691	42	2.12638
NM_001180716.3	645	466	17	6.81707
NM_001180717.3	2715	2536	12	0.884233
NM_001180718.1	720	541	8	2.7633
NM_001180719.1	1026	847	12	2.64748
NM_001180720.3	708	529	24	8.47794
NM_001180722.4	1089	910	5	1.02675
NM_001180723.1	1125	946	4	0.790139
NM_001180724.1	2580	2401	14	1.08961
NM_001180726.3	498	319	293.303	171.815
NM_001180727.3	1899	1720	9	0.977797
NM_001180728.1	5409	5230	90	3.2157
NM_001180729.1	2853	2674	26	1.81697
NM_001180730.3	2448	2269	35	2.88249
NM_001180731.3	1230	1051	17	3.0226
NM_001180732.1	279	100	11	20.5555
NM_001180733.1	1878	1699	18	1.97977
NM_001180735.3	1182	1003	45	8.3839
NM_001180736.3	786	607	15	4.61782
NM_001180737.1	825	646	92	26.6128
NM_001180738.1	2970	2791	36	2.41033
NM_001180740.3	1245	1066	190	33.3067
NM_001180742.3	1605	1426	38	4.97965
NM_001180743.1	987	808	3	0.693816
NM_001180744.1	2133	1954	13	1.24324
NM_001180745.3	423	244	0	0
NM_001180746.3	1113	934	6	1.20044
NM_001180747.1	1044	865	5	1.08016
NM_001180748.1	1749	1570	12	1.42829
NM_001180749.3	546	367	5	2.54588
NM_001180751.3	4263	4084	36	1.64722
NM_001180752.1	2064	1885	11	1.09048
NM_001180754.1	909	730	0	0
NM_001180755.3	411	232	114.633	92.3329
NM_001180756.3	1305	1126	6	0.995743
NM_001180757.1	1323	1144	20	3.26692
NM_001180758.1	441	262	396.447	282.76
NM_001180759.3	1062	883	16	3.38605
NM_001180760.3	2025	1846	70	7.086
NM_001180761.1	591	412	1	0.453563
NM_001180762.1	564	385	47	22.8124
NM_001180764.3	1902	1723	33	3.57901
NM_001180765.3	9807	9628	300	5.82264
NM_001180766.1	1992	1813	16	1.64914
NM_001180767.1	1125	946	7	1.38274
NM_001180768.3	966	787	14	3.32421
NM_001180769.3	111	5.62895	0	0
NM_001180770.1	444	265	5	3.52581
NM_001180771.3	1560	1381	17	2.30033
NM_001180772.3	4308	4129	47	2.1271
NM_001180773.1	1239	1060	34	5.99387
NM_001180774.1	2697	2518	26	1.92953
NM_001180776.3	675	496	10	3.7675
NM_001180777.3	528	349	7	3.74807
NM_001180778.2	1509	1330	10	1.40502
NM_001180779.1	411	232	201	161.898
NM_001180780.3	852	673	12	3.33197
NM_001180781.3	1410	1231	18	2.73243
NM_001180783.1	2631	2452	19	1.448
NM_001180784.1	675	496	10	3.7675
NM_001180785.3	1902	1723	40	4.3382
NM_001180786.3	597	418	2	0.894105
NM_001180787.1	1665	1486	12	1.50903
NM_001180788.1	972	793	1	0.235647
NM_001180789.3	1701	1522	44	5.40222
NM_001180790.3	408	229	3	2.44805
NM_001180791.1	1329	1150	84	13.6495
NM_001180792.1	1926	1747	7	0.748755
NM_001180793.3	2388	2209	9	0.761345
NM_001180794.3	690	511	12	4.38829
NM_001180795.1	627	448	34	14.1819
NM_001180796.1	1602	1423	4	0.525279
NM_001180797.3	885	706	3	0.794056
NM_001180798.3	2301	2122	19	1.67318
NM_001180800.1	951	772	18	4.35702
NM_001180801.1	372	193	5	4.84114
NM_001180802.3	1086	907	7	1.4422
NM_001180803.3	3036	2857	11	0.719477
NM_001180804.1	1971	1792	67	6.98669
NM_001180805.1	1755	1576	90	10.6714
NM_001180806.3	1152	973	8	1.53643
NM_001180807.3	2244	2065	4	0.361972
NM_001180808.1	267	88.0006	85	180.496
NM_001180809.1	1566	1387	8	1.07782
NM_001180810.3	1155	976	52.4863	10.0492
NM_001180811.3	825	646	6	1.73561
NM_001180812.1	384	205	1	0.911551
NM_001180813.2	2526	2347	31	2.46822
NM_001180814.3	1827	1648	7	0.793735
NM_001180815.3	3429	3250	83	4.77232
NM_001180816.1	1992	1813	162	16.6975
NM_001180818.1	306	127	32	47.0848
NM_001180819.3	402	223	4	3.35189
NM_001180820.3	564	385	2	0.970742
NM_001180821.1	432	253	9	6.64747
NM_001180822.1	1452	1273	6	0.88076
NM_001180823.3	1344	1165	14	2.24562
NM_001180824.3	1503	1324	34	4.79872
NM_001180825.1	1119	940	23	4.5723
NM_001180826.1	1554	1375	41	5.57206
NM_001180827.3	408	229	9	7.34415
NM_001180828.3	2319	2140	9	0.785893
NM_001180830.1	1509	1330	1	0.140502
NM_001180831.1	1473	1294	2	0.288822
NM_001180832.3	1449	1270	14	2.05996
NM_001180835.4	1320	1141	29	4.74949
NM_001180836.3	1272	1093	9	1.53871
NM_001180837.1	384	205	10	9.11551
NM_001180838.1	978	799	3	0.701632
NM_001180839.3	1104	925	23	4.64644
NM_001180840.3	1158	979	8	1.52701
NM_001180841.1	714	535	7	2.445
NM_001180842.1	1587	1408	7	0.929031
NM_001180844.3	1710	1531	4	0.488224
NM_001180846.3	729	550	4	1.35904
NM_001180847.1	1512	1333	22	3.08409
NM_001180848.1	540	361	1	0.51764
NM_001180849.4	1035	856	6	1.30982
NM_001180850.3	363	184	0	0
NM_001180853.1	5391	5212	40.1353	1.43899
NM_001180854.3	225	46.6066	0	0
NM_001180855.1	651	472	3.05342	1.20887
NM_001180857.3	546	367	17	8.656
NM_001180858.1	1593	1414	9.43128	1.24639
NM_001180860.1	414	235	1	0.795182
NM_001180862.2	5314	5135	562.258	20.4611
NM_001180864.1	234	55.1953	1	3.38558
NM_001180865.3	1380	1201	48	7.46849
NM_001180866.1	1050	871	26	5.57815
NM_001180867.1	651	472	10	3.95906
NM_001180868.1	1701	1522	10	1.22778
NM_001180869.3	1254	1075	8	1.39064
NM_001180870.1	840	661	13	3.67516
NM_001180871.1	3522	3343	50	2.79491
NM_001180873.1	2757	2578	4609.86	334.148
NM_001180874.1	2340	2161	362	31.3032
NM_001180875.1	525	346	4	2.16032
NM_001180876.3	759	580	47	15.1427
NM_001180877.1	1422	1243	120	18.0403
NM_001180878.1	3207	3028	46	2.83881
NM_001180879.1	2667	2488	85	6.38415
NM_001180880.3	393	214	0	0
NM_001180881.1	3246	3067	69	4.20407
NM_001180882.1	1512	1333	10	1.40186
NM_001180883.1	555	376	3	1.49097
NM_001180884.3	837	658	40	11.3597
NM_001180885.1	708	529	20	7.06495
NM_001180886.1	2283	2104	37	3.28617
NM_001180887.1	2157	1978	135	12.7539
NM_001180888.3	1908	1729	29	3.13428
NM_001180890.1	1194	1015	5	0.920531
NM_001180891.1	2124	1945	154	14.7957
NM_001180892.1	2502	2323	53	4.26345
NM_001180893.3	1629	1450	89	11.4698
NM_001180894.1	363	184	7	7.1091
NM_001180895.1	318	139	201	270.219
NM_001180896.1	468	289	304.744	197.048
NM_001180897.3	264	85.0011	5	10.9921
NM_001180898.2	645	466	0	0
NM_001180900.1	1515	1336	23	3.21704
NM_001180901.1	2730	2551	31	2.27084
NM_001180902.3	651	472	36	14.2526
NM_001180903.1	1443	1264	23	3.40029
NM_001180904.1	1047	868	11	2.36814
NM_001180905.1	1029	850	21	4.61674
NM_001180908.1	930	751	21	5.22533
NM_001180909.1	891	712	7	1.83718
NM_001180910.3	1629	1450	2	0.257749
NM_001180912.1	609	430	6	2.60746
NM_001180913.1	1218	1039	51	9.17253
NM_001180914.1	2745	2566	79	5.75314
NM_001180915.3	822	643	13	3.77804
NM_001180916.1	705	526	6.28571	2.23308
NM_001180918.1	714	535	6.64924	2.32248
NM_001180919.1	417	238	12	9.42191
NM_001180920.3	1533	1354	262	36.1591
NM_001180921.2	1584	1405	24	3.19205
NM_001180922.1	864	685	4	1.0912
NM_001180923.1	519	340	15	8.24417
NM_001180924.4	1476	1297	8	1.15262
NM_001180925.1	1926	1747	16	1.71144
NM_001180926.1	744	565	3	0.992219
NM_001180927.1	3537	3358	78.5543	4.37144
NM_001180928.4	1113	934	2	0.400145
NM_001180929.1	1686	1507	9	1.116
NM_001180930.1	1512	1333	31	4.34576
NM_001180931.1	1974	1795	28	2.91493
NM_001180932.3	1155	976	17	3.25487
NM_001180933.1	585	406	16	7.36425
NM_001180935.1	369	190	2	1.96703
NM_001180936.1	2073	1894	36	3.55187
NM_001180938.3	2502	2323	20	1.60885
NM_001180940.1	1164	985	4	0.758854
NM_001180941.1	735	556	589.74	198.208
NM_001180942.1	1692	1513	40	4.94033
NM_001180943.3	1572	1393	88	11.805
NM_001180944.1	657	478	3	1.17281
NM_001180945.1	393	214	4	3.49286
NM_001180946.1	963	784	1	0.238352
NM_001180947.3	1146	967	19	3.67165
NM_001180948.1	2415	2236	16	1.33716
NM_001180949.1	1683	1504	32	3.97591
NM_001180950.1	825	646	7	2.02488
NM_001180951.3	2250	2071	30	2.70692
NM_001180952.1	414	235	6	4.77109
NM_001180954.1	363	184	0	0
NM_001180955.1	1266	1087	6	1.03147
NM_001180956.3	987	808	7	1.6189
NM_001180957.1	3954	3775	106	5.24715
NM_001180958.1	2754	2575	19	1.37883
NM_001180959.1	3348	3169	70	4.12772
NM_001180960.3	1734	1555	24	2.88413
NM_001180961.1	831	652	1	0.286607
NM_001180962.1	1449	1270	26	3.82564
NM_001180963.1	738	559	8	2.67432
NM_001180964.3	1923	1744	73	7.82188
NM_001180965.1	1050	871	28	6.00723
NM_001180966.1	648	469	9	3.58595
NM_001180968.1	450	271	681	469.583
NM_001180969.3	1461	1282	2	0.291526
NM_001180970.1	1131	952	229	44.9504
NM_001180971.1	450	271	24	16.5492
NM_001180972.1	1941	1762	22	2.3332
NM_001180973.3	423	244	6	4.59511
NM_001180975.1	1875	1696	23	2.53418
NM_001180976.1	1392	1213	26	4.00541
NM_001180977.1	1551	1372	22	2.99642
NM_001180978.3	2007	1828	18	1.84006
NM_001180979.1	2178	1999	27	2.52398
NM_001180980.1	969	790	22	5.20392
NM_001180981.1	1833	1654	26	2.93746
NM_001180982.3	798	619	3	0.90566
NM_001180984.1	1506	1327	17	2.39394
NM_001180985.1	2304	2125	90	7.9144
NM_001180986.1	381	202	0	0
NM_001180987.3	1578	1399	47	6.27791
NM_001180988.1	765	586	634	202.174
NM_001180989.2	1935	1756	6	0.638501
NM_001180990.1	1803	1624	10	1.15066
NM_001180991.3	1143	964	6	1.16308
NM_001180992.1	384	205	1	0.911551
NM_001180993.1	852	673	4	1.11066
NM_001180994.2	1353	1174	15	2.38758
NM_001180995.3	1380	1201	22	3.42306
NM_001180996.1	4212	4033	45	2.08506
NM_001180998.1	3795	3616	50	2.5839
NM_001180999.1	1302	1123	6	0.998404
NM_001181000.3	654	475	514.369	202.356
NM_001181001.1	963	784	6	1.43011
NM_001181002.1	2670	2491	195	14.6284
NM_001181003.1	1038	859	0	0
NM_001181004.3	2409	2230	35	2.9329
NM_001181005.1	3660	3481	66	3.54303
NM_001181006.1	2733	2554	13	0.951168
NM_001181007.1	1851	1672	21	2.34702
NM_001181008.3	1242	1063	10	1.75793
NM_001181009.1	2058	1879	10	0.994507
NM_001181010.2	2106	1927	8	0.775788
NM_001181011.1	936	757	0	0
NM_001181012.3	576	397	439.756	206.993
NM_001181013.1	1131	952	88	17.2735
NM_001181015.1	4470	4291	117	5.09521
NM_001181016.1	3399	3220	49	2.84364
NM_001181018.3	1026	847	12	2.64748
NM_001181019.1	819	640	5	1.45991
NM_001181020.1	1131	952	12	2.35548
NM_001181021.1	3252	3073	13	0.790525
NM_001181022.3	1044	865	22	4.75271
NM_001181023.1	1539	1360	2	0.274806
NM_001181024.1	1113	934	8	1.60058
NM_001181025.1	1713	1534	18	2.19271
NM_001181026.3	933	754	24	5.94805
NM_001181027.1	900	721	3	0.777536
NM_001181028.1	2697	2518	19	1.41004
NM_001181029.1	1323	1144	7	1.14342
NM_001181031.3	678	499	6	2.24691
NM_001181032.1	2853	2674	98	6.84856
NM_001181033.1	333	154	7	8.49399
NM_001181034.1	1281	1102	8	1.35657
NM_001181035.3	1242	1063	1	0.175793
NM_001181036.1	1695	1516	30	3.69791
NM_001181037.1	1419	1240	22	3.3154
NM_001181038.1	4587	4408	318	13.4809
NM_001181039.3	801	622	3	0.901292
NM_001181040.1	1038	859	4	0.870165
NM_001181041.1	1665	1486	6	0.754514
NM_001181043.1	2580	2401	45	3.50231
NM_001181044.3	1683	1504	9	1.11823
NM_001181045.1	2694	2515	17	1.26312
NM_001181046.1	1191	1012	21	3.87769
NM_001181048.1	660	481	0	0
NM_001181049.3	1398	1219	0	0
NM_001181050.1	1140	961	4	0.777806
NM_001181051.1	1740	1561	35	4.18986
NM_001181052.1	468	289	6	3.87961
NM_001181054.1	360	181	592.775	611.992
NM_001181055.1	1581	1402	29	3.86531
NM_001181056.1	390	211	8	7.08504
NM_001181057.3	1803	1624	2.4	0.276159
NM_001181058.1	312	133	0	0
NM_001181059.1	1359	1180	7	1.10854
NM_001181060.3	8019	7840	674	16.0649
NM_001181061.1	1287	1108	24	4.04768
NM_001181062.2	4464	4285	89	3.88127
NM_001181063.1	708	529	17	6.00521
NM_001181065.3	612	433	54	23.3045
NM_001181066.1	3054	2875	56	3.63986
NM_001181067.1	1503	1324	124	17.5012
NM_001181068.1	2190	2011	44	4.08861
NM_001181070.1	2247	2068	4	0.361447
NM_001181071.1	4962	4783	471	18.4016
NM_001181072.1	3108	2929	212	13.5254
NM_001181073.2	1248	1069	7	1.22364
NM_001181074.1	1149	970	9	1.73383
NM_001181075.1	669	490	10	3.81363
NM_001181076.1	1080	901	6	1.2444
NM_001181077.1	951	772	2	0.484114
NM_001181078.1	1194	1015	29	5.33908
NM_001181080.1	1359	1180	72	11.4021
NM_001181081.1	2418	2239	21	1.75267
NM_001181084.1	1380	1201	15	2.3339
NM_001181085.1	363	184	4	4.06234
NM_001181086.1	867	688	34	9.23475
NM_001181087.1	528	349	3	1.60631
NM_001181088.1	1254	1075	19	3.30278
NM_001181089.1	843	664	8	2.25142
NM_001181090.1	1014	835	97	21.708
NM_001181091.1	261	82.002	4	9.11529
NM_001181092.1	372	193	2	1.93645
NM_001181093.1	2877	2698	20	1.38523
NM_001181094.1	1734	1555	50	6.00861
NM_001181095.1	2457	2278	5	0.410158
NM_001181096.1	444	265	0	0
NM_001181097.1	573	394	23	10.9085
NM_001181098.1	870	691	26	7.03121
NM_001181099.1	2733	2554	20	1.46333
NM_001181100.1	2409	2230	326	27.3179
NM_001181101.1	537	358	0	0
NM_001181102.1	2010	1831	12	1.22469
NM_001181103.1	798	619	2	0.603773
NM_001181104.1	2883	2704	105	7.25633
NM_001181106.1	753	574	4	1.30222
NM_001181107.1	3015	2836	22	1.44961
NM_001181108.1	546	367	12	6.11012
NM_001181109.1	1203	1024	16	2.91981
NM_001181110.1	1677	1498	59	7.35995
NM_001181111.1	2127	1948	353	33.8626
NM_001181112.1	1164	985	12	2.27656
NM_001181113.1	594	415	3	1.35085
NM_001181114.1	1110	931	11	2.20789
NM_001181115.1	2115	1936	0	0
NM_001181116.1	726	547	1	0.341623
NM_001181117.1	3564	3385	10	0.552047
NM_001181118.1	1767	1588	28	3.2949
NM_001181119.1	1461	1282	471	68.6543
NM_001181120.1	900	721	7	1.81425
NM_001181121.1	1131	952	8	1.57032
NM_001181122.1	1149	970	11	2.11912
NM_001181123.1	1677	1498	25	3.11862
NM_001181124.1	621	442	0	0
NM_001181125.1	498	319	0	0
NM_001181126.1	231	52.2911	0	0
NM_001181127.1	363	184	0	0
NM_001181128.1	528	349	0	0
NM_001181129.1	1143	964	0	0
NM_001181130.3	747	568	21	6.90885
NM_001181131.1	1431	1252	7	1.04479
NM_001181132.1	2235	2056	17	1.54511
NM_001181133.1	1389	1210	9	1.38993
NM_001181134.3	1203	1024	18	3.28479
NM_001181135.1	756	577	1	0.323861
NM_001181136.1	972	793	13	3.06341
NM_001181137.1	255	76.0064	3	7.37574
NM_001181138.3	1956	1777	46	4.83732
NM_001181139.1	1188	1009	9	1.66681
NM_001181141.1	1182	1003	11	2.0494
NM_001181142.1	1863	1684	14	1.55353
NM_001181143.3	3921	3742	213	10.6368
NM_001181144.1	987	808	5	1.15636
NM_001181145.1	573	394	4	1.89714
NM_001181146.1	894	715	9.78194	2.55654
NM_001181148.3	1416	1237	14	2.11492
NM_001181149.1	357	178	21	22.0462
NM_001181150.1	873	694	10	2.69262
NM_001181152.1	1656	1477	5	0.632593
NM_001181153.3	714	535	11	3.84214
NM_001181155.3	837	658	56	15.9036
NM_001181156.1	327	148	195	246.211
NM_001181157.3	1089	910	5	1.02675
NM_001181158.3	570	391	2	0.955846
NM_001181159.1	477	298	3	1.88122
NM_001181160.1	1029	850	6.33147	1.39194
NM_001181161.3	5688	5509	60	2.03523
NM_001181162.3	720	541	11	3.79953
NM_001181163.1	384	205	211.488	192.782
NM_001181164.1	351	172	1	1.08644
NM_001181165.3	720	541	4	1.38165
NM_001181166.3	264	85.0011	35	76.9446
NM_001181167.1	669	490	5	1.90681
NM_001181169.3	1107	928	12	2.41639
NM_001181170.3	1644	1465	33	4.20931
NM_001181171.1	816	637	12	3.52027
NM_001181172.1	1002	823	1	0.227057
NM_001181173.1	903	724	28	7.22693
NM_001181175.3	1158	979	2	0.381753
NM_001181176.3	3078	2899	22	1.41811
NM_001181177.1	1086	907	11	2.26631
NM_001181178.1	564	385	2	0.970742
NM_001181181.1	1110	931	1	0.200717
NM_001181182.3	852	673	1	0.277664
NM_001181183.4	1929	1750	84	8.96966
NM_001181184.1	1725	1546	64	7.7358
NM_001181185.1	2787	2608	23	1.64799
NM_001181186.3	729	550	6	2.03856
NM_001181187.2	1008	829	8	1.80331
NM_001181188.3	1539	1360	1	0.137403
NM_001181189.3	930	751	142	35.3332
NM_001181190.1	4077	3898	518	24.8326
NM_001181191.1	951	772	7	1.6944
NM_001181192.3	309	130	10	14.3745
NM_001181194.1	1782	1603	10	1.16574
NM_001181195.3	879	700	0	0
NM_001181196.4	2415	2236	2	0.167145
NM_001181197.1	1761	1582	14	1.6537
NM_001181199.2	3468	3289	7	0.397712
NM_001181200.3	2583	2404	14	1.08825
NM_001181201.1	1164	985	2	0.379427
NM_001181203.3	441	262	5	3.56618
NM_001181204.3	729	550	8	2.71808
NM_001181205.1	474	295	3	1.90035
NM_001181206.1	1770	1591	23	2.70142
NM_001181207.3	600	421	15	6.658
NM_001181208.1	1113	934	12	2.40087
NM_001181209.3	999	820	16	3.6462
NM_001181210.3	633	454	10	4.11603
NM_001181211.1	552	373	35	17.5345
NM_001181212.1	1956	1777	80	8.41273
NM_001181213.3	1020	841	16	3.55516
NM_001181214.1	525	346	238.829	128.987
NM_001181215.3	1020	841	182	40.4399
NM_001181216.3	1692	1513	1	0.123508
NM_001181217.1	1689	1510	1	0.123754
NM_001181218.1	2811	2632	38	2.69794
NM_001181219.3	3714	3535	123	6.50205
NM_001181220.1	1485	1306	7	1.00159
NM_001181221.3	1719	1540	21	2.5482
NM_001181222.3	1524	1345	17	2.3619
NM_001181223.1	3315	3136	502	29.9132
NM_001181224.1	672	493	11	4.16947
NM_001181225.3	945	766	5	1.21976
NM_001181226.1	3441	3262	34	1.94773
NM_001181227.3	4893	4714	35	1.38744
NM_001181228.3	2067	1888	9	0.89079
NM_001181229.1	2853	2674	29	2.02661
NM_001181230.1	1041	862	5	1.08392
NM_001181231.3	552	373	8	4.00789
NM_001181232.1	1818	1639	192	21.8906
NM_001181233.3	924	745	6	1.50498
NM_001181234.3	234	55.1953	3	10.1567
NM_001181235.1	798	619	65	19.6226
NM_001181237.1	1416	1237	16	2.41705
NM_001181238.3	1143	964	2	0.387693
NM_001181239.3	1338	1159	3	0.483696
NM_001181240.1	1203	1024	17	3.1023
NM_001181241.1	1170	991	2	0.37713
NM_001181242.3	1032	853	5	1.09536
NM_001181245.1	4356	4177	254	11.3633
NM_001181246.3	1431	1252	18	2.6866
NM_001181247.3	438	259	180.234	130.038
NM_001181248.1	1626	1447	28	3.61596
NM_001181249.1	789	610	4	1.22536
NM_001181250.3	1479	1300	5	0.718723
NM_001181251.3	1209	1030	7	1.26998
NM_001181252.3	1542	1363	36	4.93561
NM_001181253.1	1719	1540	265.783	32.2509
NM_001181254.1	3111	2932	29	1.84828
NM_001181255.3	693	514	5	1.81778
NM_001181256.1	939	760	2	0.491758
NM_001181257.3	2142	1963	39	3.71261
NM_001181258.3	648	469	7	2.78907
NM_001181259.1	2451	2272	73	6.00412
NM_001181260.1	525	346	0	0
NM_001181261.3	864	685	32	8.72959
NM_001181262.1	552	373	7	3.5069
NM_001181263.3	3369	3190	19	1.11301
NM_001181264.3	777	598	34	10.6246
NM_001181265.1	726	547	43	14.6898
NM_001181267.1	1845	1666	33.1683	3.72035
NM_001181269.3	2871	2692	22	1.52715
NM_001181270.1	1404	1225	21	3.20345
NM_001181271.3	1233	1054	236	41.8414
NM_001181272.3	2316	2137	18	1.57399
NM_001181273.1	981	802	0	0
NM_001181274.2	2124	1945	59	5.66849
NM_001181275.3	636	457	12	4.90681
NM_001181276.3	867	688	11	2.98771
NM_001181277.3	468	289	271.256	175.394
NM_001181278.1	1299	1120	10	1.66846
NM_001181279.1	2595	2416	16	1.23754
NM_001181281.3	819	640	13	3.79575
NM_001181282.2	654	475	4	1.57362
NM_001181283.3	1071	892	1	0.209493
NM_001181284.3	1524	1345	216	30.01
NM_001181285.1	1278	1099	8	1.36028
NM_001181286.1	2610	2431	222	17.0649
NM_001181287.3	753	574	7	2.27888
NM_001181288.1	1245	1066	141	24.717
NM_001181290.3	792	613	24	7.3162
NM_001181291.3	2859	2680	416	29.0064
NM_001181292.3	1026	847	8	1.76499
NM_001181294.1	1038	859	16	3.48066
