target_id	length	eff_length	est_counts	tpm
XM_014080151.1	1197	1018	0	0
XM_014080152.1	1347	1168	0	0
XM_014080153.1	2646	2467	13	7.44801
XM_014080154.1	849	670	1	2.10956
XM_014080155.1	513	334	1	4.23175
XM_014080156.1	1362	1183	0	0
XM_014080157.1	3972	3793	6	2.23581
XM_014080158.1	2049	1870	5	3.77915
XM_014080159.1	1203	1024	2	2.76055
XM_014080160.1	834	655	4	8.63147
XM_014080161.1	2460	2281	2	1.23928
XM_014080162.1	594	415	2	6.81159
XM_014080163.1	2205	2026	6	4.1858
XM_014080164.1	2853	2674	16	8.45717
XM_014080165.1	1815	1636	5	4.31969
XM_014080166.1	1110	931	1	1.51816
XM_014080167.1	840	661	4	8.55313
XM_014080168.1	3501	3322	18	7.65842
XM_014080169.1	1452	1273	5	5.55147
XM_014080170.1	792	613	3	6.91715
XM_014080171.1	1551	1372	2	2.06036
XM_014080172.1	2409	2230	1	0.633813
XM_014080173.1	681	502	0	0
XM_014080174.1	801	622	3	6.81706
XM_014080175.1	936	757	1	1.86711
XM_014080176.1	945	766	2	3.69035
XM_014080177.1	567	388	0	0
XM_014080178.1	999	820	0	0
XM_014080179.1	1320	1141	3	3.71622
XM_014080180.1	438	259	61	332.887
XM_014080181.1	1137	958	4	5.90148
XM_014080182.1	945	766	0	0
XM_014080183.1	888	709	1	1.99352
XM_014080184.1	2727	2548	2	1.10942
XM_014080185.1	1404	1225	2	2.3076
XM_014080186.1	693	514	7	19.2487
XM_014080187.1	3141	2962	7	3.34025
XM_014080188.1	597	418	0	0
XM_014080189.1	1563	1384	2	2.04249
XM_014080190.1	351	172	6	49.3048
XM_014080191.1	1917	1738	1	0.813236
XM_014080192.1	1581	1402	11	11.0895
XM_014080193.1	2400	2221	1	0.636382
XM_014080194.1	1335	1156	2	2.44534
XM_014080195.1	2181	2002	1	0.705996
XM_014080196.1	690	511	82	226.808
XM_014080197.1	756	577	0	0
XM_014080198.1	615	436	3	9.72526
XM_014080199.1	783	604	6	14.0404
XM_014080200.1	1671	1492	23	21.7884
XM_014080201.1	627	448	0	0
XM_014080202.1	1503	1324	9	9.60773
XM_014080203.1	1200	1021	0	0
XM_014080204.1	960	781	0	0
XM_014080205.1	9408	9229	2	0.306296
XM_014080206.1	4062	3883	2	0.727996
XM_014080207.1	3777	3598	9	3.53547
XM_014080208.1	528	349	5	20.2493
XM_014080209.1	1275	1096	0	0
XM_014080210.1	2406	2227	13	8.25067
XM_014080211.1	1626	1447	1	0.976782
XM_014080212.1	1563	1384	0	0
XM_014080213.1	1113	934	1	1.51328
XM_014080214.1	2037	1858	3	2.28214
XM_014080215.1	789	610	0	0
XM_014080216.1	414	235	0	0
XM_014080217.1	456	277	18	91.8457
XM_014080218.1	1785	1606	7	6.16054
XM_014080219.1	1203	1024	1	1.38028
XM_014080220.1	447	268	1	5.2739
XM_014080221.1	660	481	124	364.37
XM_014080222.1	2202	2023	8	5.58934
XM_014080223.1	1710	1531	1	0.92319
XM_014080224.1	759	580	1	2.4369
XM_014080225.1	2742	2563	15	8.27197
XM_014080226.1	861	682	3	6.21732
XM_014080227.1	744	565	0	0
XM_014080228.1	1488	1309	0	0
XM_014080229.1	732	553	0	0
XM_014080230.1	315	136	0	0
XM_014080231.1	489	310	2	9.11874
XM_014080232.1	1569	1390	0	0
XM_014080233.1	1473	1294	0	0
XM_014080234.1	945	766	0	0
XM_014080235.1	879	700	1	2.01915
XM_014080236.1	2412	2233	4	2.53185
XM_014080237.1	315	136	0	0
XM_014080238.1	1557	1378	7	7.17985
XM_014080239.1	2886	2707	4	2.08852
XM_014080240.1	726	547	2	5.16784
XM_014080241.1	4608	4429	30	9.57375
XM_014080242.1	357	178	3	23.8214
XM_014080243.1	438	259	0	0
XM_014080244.1	432	253	1	5.58658
XM_014080245.1	1284	1105	0	0
XM_014080246.1	1290	1111	2	2.54438
XM_014080247.1	1158	979	0	0
XM_014080248.1	1134	955	7	10.36
XM_014080249.1	600	421	5	16.7863
XM_014080250.1	432	253	57	318.435
XM_014080251.1	1428	1249	3	3.39489
XM_014080252.1	3042	2863	7	3.45576
XM_014080253.1	1140	961	0	0
XM_014080254.1	912	733	0	0
XM_014080255.1	1308	1129	1	1.25191
XM_014080256.1	345	166	33	280.978
XM_014080257.1	1701	1522	4	3.7146
XM_014080258.1	2472	2293	3	1.8492
XM_014080259.1	366	187	1	7.55831
XM_014080260.1	999	820	0	0
XM_014080261.1	2748	2569	0	0
XM_014080262.1	4425	4246	4	1.33152
XM_014080263.1	3096	2917	0	0
XM_014080264.1	1572	1393	2	2.02929
XM_014080265.1	270	91.0003	1	15.5319
XM_014080266.1	2460	2281	4	2.47857
XM_014080267.1	2694	2515	3	1.68597
XM_014080268.1	1392	1213	8	9.32171
XM_014080269.1	1476	1297	1	1.08975
XM_014080270.1	1671	1492	5	4.73661
XM_014080271.1	1128	949	1	1.48936
XM_014080272.1	1971	1792	0	0
XM_014080273.1	849	670	3	6.32867
XM_014080274.1	1551	1372	3	3.09053
XM_014080275.1	3051	2872	2.76006	1.35832
XM_014080276.1	1353	1174	5	6.01961
XM_014080277.1	504	325	1	4.34894
XM_014080278.1	807	628	0	0
XM_014080279.1	369	190	0	0
XM_014080280.1	549	370	0	0
XM_014080281.1	4788	4609	10	3.06662
XM_014080282.1	3792	3613	14	5.47679
XM_014080283.1	1311	1132	5	6.24295
XM_014080284.1	627	448	3	9.46476
XM_014080285.1	909	730	2	3.87234
XM_014080286.1	810	631	2	4.47989
XM_014080287.1	2268	2089	6	4.05956
XM_014080288.1	1269	1090	10	12.967
XM_014080289.1	1371	1192	2	2.37148
XM_014080290.1	1389	1210	2	2.3362
XM_014080291.1	1017	838	5	8.4332
XM_014080292.1	1140	961	2	2.94153
XM_014080293.1	615	436	0	0
XM_014080294.1	672	493	0	0
XM_014080295.1	1914	1735	1	0.814642
XM_014080296.1	762	583	0	0
XM_014080297.1	675	496	0	0
XM_014080298.1	1734	1555	3	2.72682
XM_014080299.1	396	217	18	117.241
XM_014080300.1	396	217	18	117.241
XM_014080301.1	1257	1078	4	5.24454
XM_014080302.1	7095	6916	15	3.06551
XM_014080303.1	792	613	1	2.30572
XM_014080304.1	2229	2050	0	0
XM_014080305.1	486	307	0	0
XM_014080306.1	1896	1717	3	2.46955
XM_014080307.1	2352	2173	4	2.60176
XM_014080308.1	762	583	0	0
XM_014080309.1	1092	913	0	0
XM_014080310.1	1425	1246	4	4.53741
XM_014080311.1	1455	1276	2	2.21537
XM_014080312.1	1098	919	3	4.61394
XM_014080313.1	1155	976	1	1.44816
XM_014080314.1	846	667	1	2.11905
XM_014080315.1	771	592	1	2.38751
XM_014080316.1	1911	1732	0	0
XM_014080317.1	2256	2077	0	0
XM_014080318.1	1203	1024	2	2.76055
XM_014080319.1	1794	1615	1	0.875173
XM_014080320.1	828	649	0	0
XM_014080321.1	1392	1213	1	1.16521
XM_014080322.1	297	118	0	0
XM_014080323.1	855	676	12	25.09
XM_014080324.1	1434	1255	4	4.50487
XM_014080325.1	723	544	0	0
XM_014080326.1	1962	1783	4	3.17084
XM_014080327.1	1290	1111	0	0
XM_014080328.1	966	787	1	1.79594
XM_014080329.1	864	685	0	0
XM_014080330.1	1299	1120	0	0
XM_014080331.1	1950	1771	2	1.59616
XM_014080332.1	1887	1708	0	0
XM_014080333.1	1962	1783	0	0
XM_014080334.1	1794	1615	1	0.875173
XM_014080335.1	828	649	1	2.17782
XM_014080336.1	495	316	0	0
XM_014080337.1	798	619	6	13.7002
XM_014080338.1	231	52.2911	0	0
XM_014080339.1	471	292	1	4.84042
XM_014080340.1	2352	2173	6	3.90263
XM_014080341.1	1845	1666	1	0.848382
XM_014080342.1	819	640	0	0
XM_014080343.1	315	136	2	20.7854
XM_014080344.1	921	742	1	1.90486
XM_014080345.1	564	385	2	7.34236
XM_014080346.1	786	607	2	4.65701
XM_014080347.1	1152	973	0	0
XM_014080348.1	801	622	0	0
XM_014080349.1	1587	1408	4	4.01535
XM_014080350.1	1308	1129	0	0
XM_014080351.1	1299	1120	0	0
XM_014080352.1	1182	1003	1	1.40918
XM_014080353.1	300	121	0	0
XM_014080354.1	1071	892	0	0
XM_014080355.1	2187	2008	0	0
XM_014080356.1	840	661	1	2.13828
XM_014080357.1	810	631	0	0
XM_014080358.1	771	592	1	2.38751
XM_014080359.1	2040	1861	4	3.03795
XM_014080360.1	249	70.019	30	605.58
XM_014080361.1	1263	1084	2	2.60776
XM_014080362.1	1149	970	14	20.3996
XM_014080363.1	1212	1033	3	4.10475
XM_014080364.1	1602	1423	1	0.993256
XM_014080365.1	1593	1414	1	0.999578
XM_014080366.1	1359	1180	6	7.1868
XM_014080367.1	2949	2770	13	6.6333
XM_014080368.1	714	535	11	29.0606
XM_014080369.1	1758	1579	1	0.895126
XM_014080370.1	1851	1672	3	2.53601
XM_014080371.1	1380	1201	6	7.06114
XM_014080372.1	1665	1486	0	0
XM_014080373.1	1461	1282	2	2.205
XM_014080374.1	1662	1483	6	5.71842
XM_014080375.1	576	397	6	21.3613
XM_014080376.1	2028	1849	7	5.35091
XM_014080377.1	243	64.0516	0	0
XM_014080378.1	1815	1636	12	10.3673
XM_014080379.1	1563	1384	1	1.02125
XM_014080380.1	2136	1957	2	1.44446
XM_014080381.1	1128	949	0	0
XM_014080382.1	3198	3019	0	0
XM_014080383.1	6087	5908	13	3.11006
XM_014080384.1	1185	1006	24	33.7194
XM_014080385.1	2889	2710	4	2.08621
XM_014080386.1	759	580	0	0
XM_014080387.1	3594	3415	3	1.24164
XM_014080388.1	1908	1729	0	0
XM_014080389.1	552	373	0	0
XM_014080390.1	1335	1156	2	2.44534
XM_014080391.1	2865	2686	1	0.526211
XM_014080392.1	405	226	1	6.254
XM_014080393.1	888	709	1	1.99352
XM_014080394.1	1458	1279	0	0
XM_014080395.1	411	232	0	0
XM_014080396.1	705	526	0	0
XM_014080397.1	11109	10930	10	1.29314
XM_014080398.1	642	463	0	0
XM_014080399.1	567	388	1	3.64279
XM_014080400.1	1695	1516	2	1.86465
XM_014080401.1	1305	1126	56	70.2936
XM_014080402.1	1881	1702	1	0.830437
XM_014080403.1	1629	1450	236	230.044
XM_014080404.1	1797	1618	1	0.87355
XM_014080405.1	1194	1015	3	4.17755
XM_014080406.1	708	529	0	0
XM_014080407.1	1278	1099	11	14.1469
XM_014080408.1	522	343	5	20.6036
XM_014080409.1	2520	2341	2	1.20752
XM_014080410.1	1008	829	3	5.11485
XM_014080411.1	1428	1249	2	2.26326
XM_014080412.1	2151	1972	5	3.58368
XM_014080413.1	435	256	2	11.0422
XM_014080414.1	3687	3508	6	2.41745
XM_014080415.1	1356	1177	1	1.20085
XM_014080416.1	891	712	3	5.95535
XM_014080417.1	2139	1960	1	0.721124
XM_014080418.1	237	58.1281	10	243.153
XM_014080419.1	354	175	0	0
XM_014080420.1	1437	1258	1	1.12353
XM_014080421.1	672	493	0	0
XM_014080422.1	1743	1564	2	1.80742
XM_014080423.1	1446	1267	8	8.92441
XM_014080424.1	1203	1024	1	1.38028
XM_014080425.1	1674	1495	0	0
XM_014080426.1	417	238	0	0
XM_014080427.1	1824	1645	1	0.859212
XM_014080428.1	414	235	0	0
XM_014080429.1	957	778	0	0
XM_014080430.1	1062	883	4	6.40274
XM_014080431.1	2292	2113	1	0.668909
XM_014080432.1	846	667	0	0
XM_014080433.1	1422	1243	0	0
XM_014080434.1	3114	2935	6	2.88941
XM_014080435.1	807	628	1	2.25064
XM_014080436.1	819	640	0	0
XM_014080437.1	639	460	0	0
XM_014080438.1	492	313	0	0
XM_014080439.1	1914	1735	0	0
XM_014080440.1	450	271	0	0
XM_014080441.1	1713	1534	2	1.84277
XM_014080442.1	1668	1489	3	2.84769
XM_014080443.1	5448	5269	6	1.60949
XM_014080444.1	1116	937	2	3.01687
XM_014080445.1	1143	964	1	1.46619
XM_014080446.1	711	532	67	178.004
XM_014080447.1	1398	1219	2	2.31896
XM_014080448.1	1254	1075	2	2.62959
XM_014080449.1	873	694	0	0
XM_014080450.1	2130	1951	2	1.4489
XM_014080451.1	915	736	3	5.76116
XM_014080452.1	1737	1558	4	3.62876
XM_014080453.1	1845	1666	3	2.54515
XM_014080454.1	1695	1516	4	3.7293
XM_014080455.1	600	421	0	0
XM_014080456.1	2490	2311	12	7.33918
XM_014080457.1	828	649	0	0
XM_014080458.1	1623	1444	1	0.978812
XM_014080459.1	858	679	3	6.24479
XM_014080460.1	2553	2374	1	0.595368
XM_014080461.1	3381	3202	0	0
XM_014080462.1	1089	910	0	0
XM_014080463.1	1683	1504	4	3.75905
XM_014080464.1	519	340	3	12.4712
XM_014080465.1	2340	2161	2	1.3081
XM_014080466.1	606	427	0	0
XM_014080467.1	552	373	0	0
XM_014080468.1	549	370	1	3.82001
XM_014080469.1	939	760	1	1.85974
XM_014080470.1	573	394	12	43.0478
XM_014080471.1	396	217	24	156.321
XM_014080472.1	2286	2107	6	4.02488
XM_014080473.1	597	418	5	16.9067
XM_014080474.1	2925	2746	3	1.54414
XM_014080475.1	1347	1168	3	3.63032
XM_014080476.1	426	247	2	11.4446
XM_014080477.1	2325	2146	11	7.24485
XM_014080478.1	1080	901	3	4.70612
XM_014080479.1	2898	2719	1	0.519825
XM_014080480.1	2238	2059	2	1.3729
XM_014080481.1	1263	1084	6	7.82327
XM_014080482.1	1209	1030	0	0
XM_014080483.1	588	409	20	69.1151
XM_014080484.1	1221	1042	0	0
XM_014080485.1	960	781	0	0
XM_014080486.1	453	274	0	0
XM_014080487.1	1224	1045	52	70.3321
XM_014080488.1	1941	1762	5	4.01079
XM_014080489.1	2319	2140	4	2.64188
XM_014080490.1	1215	1036	2	2.72858
XM_014080491.1	2025	1846	1	0.765658
XM_014080492.1	975	796	3	5.3269
XM_014080493.1	768	589	2	4.79933
XM_014080494.1	282	103	0	0
XM_014080495.1	1617	1438	0	0
XM_014080496.1	1092	913	23	35.606
XM_014080497.1	3783	3604	3	1.17653
XM_014080498.1	3249	3070	1	0.460392
XM_014080499.1	1629	1450	0	0
XM_014080500.1	528	349	1	4.04987
XM_014080501.1	639	460	1	3.07262
XM_014080502.1	2001	1822	19	14.7391
XM_014080503.1	1650	1471	31	29.7862
XM_014080504.1	1779	1600	1	0.883377
XM_014080505.1	462	283	1	4.99436
XM_014080506.1	600	421	2	6.71451
XM_014080507.1	3912	3733	9	3.40762
XM_014080508.1	1182	1003	2	2.81835
XM_014080509.1	2775	2596	6	3.26673
XM_014080510.1	1383	1204	3	3.52177
XM_014080511.1	1362	1183	15	17.9214
XM_014080512.1	1701	1522	2	1.8573
XM_014080513.1	1896	1717	0	0
XM_014080514.1	1053	874	4	6.46867
XM_014080515.1	723	544	2	5.19634
XM_014080516.1	1215	1036	0	0
XM_014080517.1	570	391	0	0
XM_014080518.1	1047	868	0	0
XM_014080519.1	1545	1366	6	6.20822
XM_014080520.1	1428	1249	5	5.65814
XM_014080521.1	552	373	0	0
XM_014080522.1	438	259	0	0
XM_014080523.1	2076	1897	2	1.49015
XM_014080524.1	1638	1459	0	0
XM_014080525.1	5391	5212	1	0.271183
XM_014080526.1	2256	2077	0	0
XM_014080527.1	1950	1771	0	0
XM_014080528.1	333	154	1	9.17795
XM_014080529.1	966	787	0	0
XM_014080530.1	792	613	0	0
XM_014080531.1	1683	1504	0	0
XM_014080532.1	1233	1054	0	0
XM_014080533.1	1584	1405	11	11.0658
XM_014080534.1	1800	1621	1	0.871933
XM_014080535.1	1293	1114	2	2.53753
XM_014080536.1	222	43.8484	0	0
XM_014080537.1	1428	1249	2	2.26326
XM_014080538.1	2103	1924	1	0.734617
XM_014080539.1	987	808	4	6.99705
XM_014080540.1	1938	1759	18	14.4635
XM_014080541.1	1209	1030	1	1.37224
XM_014080542.1	1485	1306	3	3.24672
XM_014080543.1	1407	1228	0	0
XM_014080544.1	477	298	0	0
XM_014080545.1	1062	883	1	1.60068
XM_014080546.1	1719	1540	0	0
XM_014080547.1	1347	1168	6	7.26064
XM_014080548.1	1212	1033	2	2.7365
XM_014080549.1	3312	3133	7	3.15794
XM_014080550.1	2715	2536	9	5.01602
XM_014080551.1	2814	2635	5	2.68198
XM_014080552.1	420	241	4	23.459
XM_014080553.1	681	502	1	2.81555
XM_014080554.1	1560	1381	0	0
XM_014080555.1	1113	934	2	3.02656
XM_014080556.1	348	169	57	476.71
XM_014080557.1	1017	838	0	0
XM_014080558.1	1857	1678	4	3.36926
XM_014080559.1	585	406	2	6.96258
XM_014080560.1	1230	1051	0	0
XM_014080561.1	750	571	0	0
XM_014080562.1	1515	1336	1	1.05794
XM_014080563.1	1149	970	1	1.45712
XM_014080564.1	2652	2473	5	2.85767
XM_014080565.1	5430	5251	1	0.269169
XM_014080566.1	3036	2857	0	0
XM_014080567.1	615	436	0	0
XM_014080568.1	1326	1147	0	0
XM_014080569.1	1689	1510	0	0
XM_014080570.1	2175	1996	0	0
XM_014080571.1	1344	1165	0	0
XM_014080572.1	1692	1513	5	4.67087
XM_014080573.1	6420	6241	15	3.39706
XM_014080574.1	1464	1285	3	3.29978
XM_014080575.1	1383	1204	5	5.86962
XM_014080576.1	1812	1633	3	2.59658
XM_014080577.1	1359	1180	2	2.3956
XM_014080578.1	1662	1483	0	0
XM_014080579.1	1155	976	2	2.89632
XM_014080580.1	933	754	1	1.87454
XM_014080581.1	483	304	0	0
XM_014080582.1	330	151	1	9.36029
XM_014080583.1	1344	1165	4	4.85289
XM_014080584.1	855	676	4	8.36334
XM_014080585.1	900	721	0	0
XM_014080586.1	1221	1042	0	0
XM_014080587.1	1230	1051	1	1.34482
XM_014080588.1	525	346	30	122.549
XM_014080589.1	1776	1597	2	1.77007
XM_014080590.1	441	262	0	0
XM_014080591.1	2139	1960	1	0.721124
XM_014080592.1	1323	1144	0	0
XM_014080593.1	627	448	0	0
XM_014080594.1	453	274	0	0
XM_014080595.1	1119	940	3	4.51086
XM_014080596.1	624	445	2	6.35238
XM_014080597.1	1575	1396	2	2.02493
XM_014080598.1	2136	1957	0	0
XM_014080599.1	486	307	47	216.384
XM_014080600.1	993	814	0	0
XM_014080601.1	1197	1018	1	1.38841
XM_014080602.1	2280	2101	0	0
XM_014080603.1	912	733	1	1.92825
XM_014080604.1	3390	3211	8	3.52141
XM_014080605.1	714	535	2	5.28375
XM_014080606.1	1644	1465	2	1.92956
XM_014080607.1	420	241	2	11.7295
XM_014080608.1	1872	1693	0	0
XM_014080609.1	2688	2509	2	1.12667
XM_014080610.1	1590	1411	0	0
XM_014080611.1	1053	874	0	0
XM_014080612.1	3480	3301	6	2.56905
XM_014080613.1	1425	1246	1	1.13435
XM_014080614.1	492	313	0	0
XM_014080615.1	1299	1120	0	0
XM_014080616.1	1122	943	2	2.99768
XM_014080617.1	2751	2572	0	0
XM_014080618.1	1836	1657	4	3.41196
XM_014080619.1	1497	1318	2	2.14477
XM_014080620.1	1482	1303	1	1.08473
XM_014080621.1	654	475	1	2.97559
XM_014080622.1	636	457	3	9.27836
XM_014080623.1	3843	3664	32	12.3441
XM_014080624.1	1452	1273	3	3.33088
XM_014080625.1	3705	3526	8	3.20682
XM_014080626.1	1176	997	6	8.50594
XM_014080627.1	1554	1375	3	3.08379
XM_014080628.1	2022	1843	4	3.06762
XM_014080629.1	1152	973	1	1.45262
XM_014080630.1	2082	1903	11	8.16997
XM_014080631.1	864	685	43	88.7246
XM_014080632.1	1794	1615	3	2.62552
XM_014080633.1	1395	1216	20	23.2468
XM_014080634.1	495	316	0	0
XM_014080635.1	1191	1012	4	5.58658
XM_014080636.1	726	547	0	0
XM_014080637.1	1428	1249	2	2.26326
XM_014080638.1	1692	1513	2	1.86835
XM_014080639.1	729	550	5	12.8491
XM_014080640.1	1368	1189	0.5	0.594367
XM_014080641.1	768	589	0.535855	1.28587
XM_014080642.1	1650	1471	12	11.5301
XM_014080643.1	3516	3337	11	4.65911
XM_014080644.1	1464	1285	0	0
XM_014080645.1	237	58.1281	0	0
XM_014080646.1	987	808	2	3.49852
XM_014080647.1	2583	2404	11	6.46732
XM_014080648.1	561	382	0	0
XM_014080649.1	1698	1519	2	1.86097
XM_014080650.1	522	343	0	0
XM_014080651.1	804	625	10	22.6145
XM_014080652.1	645	466	2	6.06611
XM_014080653.1	567	388	2	7.28559
XM_014080654.1	1491	1312	0	0
XM_014080655.1	759	580	0	0
XM_014080656.1	1626	1447	1	0.976782
XM_014080657.1	1608	1429	6	5.93452
XM_014080658.1	837	658	1	2.14803
XM_014080659.1	366	187	0	0
XM_014080660.1	2412	2233	5	3.16481
XM_014080661.1	771	592	7	16.7125
XM_014080662.1	849	670	1	2.10956
XM_014080663.1	801	622	0	0
XM_014080664.1	297	118	0	0
XM_014080665.1	720	541	5	13.0629
XM_014080666.1	2415	2236	0	0
XM_014080667.1	828	649	6	13.0669
XM_014080668.1	795	616	1	2.29449
XM_014080669.1	2058	1879	4	3.00884
XM_014080670.1	1743	1564	0	0
XM_014080671.1	1005	826	8	13.6891
XM_014080672.1	1461	1282	2	2.205
XM_014080673.1	498	319	0	0
XM_014080674.1	1653	1474	0	0
XM_014080675.1	1494	1315	0	0
XM_014080676.1	750	571	0	0
XM_014080677.1	1017	838	1	1.68664
XM_014080678.1	810	631	0	0
XM_014080679.1	1011	832	3	5.09641
XM_014080680.1	1269	1090	4	5.1868
XM_014080681.1	1374	1195	1	1.18276
XM_014080682.1	1800	1621	0	0
XM_014080683.1	1662	1483	0	0
XM_014080684.1	1593	1414	0	0
XM_014080685.1	1569	1390	9	9.15154
XM_014080686.1	1458	1279	19	20.9966
XM_014080687.1	3327	3148	6	2.69391
XM_014080688.1	519	340	2	8.31414
XM_014080689.1	1758	1579	0	0
XM_014080690.1	1449	1270	0	0
XM_014080691.1	1554	1375	0	0
XM_014080692.1	540	361	0	0
XM_014080693.1	1245	1066	1	1.32589
XM_014080694.1	1722	1543	1	0.91601
XM_014080695.1	3099	2920	1	0.484042
XM_014080696.1	1548	1369	1	1.03244
XM_014080697.1	2055	1876	0	0
XM_014080698.1	2151	1972	21	15.0515
XM_014080699.1	1158	979	1	1.44372
XM_014080700.1	381	202	0	0
XM_014080701.1	1842	1663	1	0.849912
XM_014080702.1	666	487	0	0
XM_014080703.1	1413	1234	0	0
XM_014080704.1	960	781	1	1.80974
XM_014080705.1	1710	1531	1	0.92319
XM_014080706.1	945	766	3	5.53552
XM_014080707.1	2091	1912	4	2.95691
XM_014080708.1	1206	1027	7	9.63372
XM_014080709.1	2283	2104	1	0.67177
XM_014080710.1	576	397	2	7.12042
XM_014080711.1	471	292	1	4.84042
XM_014080712.1	372	193	1	7.32334
XM_014080713.1	828	649	1	2.17782
XM_014080714.1	756	577	1	2.44957
XM_014080715.1	768	589	84	201.572
XM_014080716.1	243	64.0516	4	88.2665
XM_014080717.1	1236	1057	0	0
XM_014080718.1	2382	2203	0	0
XM_014080719.1	1083	904	1	1.5635
XM_014080720.1	1053	874	0	0
XM_014080721.1	936	757	0	0
XM_014080722.1	2574	2395	3	1.77044
XM_014080723.1	1167	988	3	4.29171
XM_014080724.1	1440	1261	3	3.36258
XM_014080725.1	6813	6634	81	17.2574
XM_014080726.1	1152	973	0	0
XM_014080727.1	693	514	3	8.24944
XM_014080728.1	1116	937	2	3.01687
XM_014080729.1	1122	943	2	2.99768
XM_014080730.1	1554	1375	1	1.02793
XM_014080731.1	945	766	0	0
XM_014080732.1	603	424	2	6.667
XM_014080733.1	675	496	0	0
XM_014080734.1	405	226	0	0
XM_014080735.1	663	484	0	0
XM_014080736.1	489	310	1	4.55937
XM_014080737.1	351	172	0	0
XM_014080738.1	3267	3088	0	0
XM_014080739.1	2907	2728	1	0.51811
XM_014080740.1	1452	1273	1	1.11029
XM_014080741.1	423	244	1	5.79264
XM_014080742.1	1875	1696	1	0.833375
XM_014080743.1	3567	3388	1	0.417179
XM_014080744.1	621	442	0	0
XM_014080745.1	405	226	1	6.254
XM_014080746.1	1296	1117	1	1.26536
XM_014080747.1	1344	1165	1	1.21322
XM_014080748.1	837	658	61	131.03
XM_014080749.1	384	205	0	0
XM_014080750.1	1344	1165	0	0
XM_014080751.1	1161	982	6	8.63587
XM_014080752.1	4242	4063	0	0
XM_014080753.1	396	217	18	117.241
XM_014080754.1	3783	3604	2	0.784353
XM_014080755.1	1185	1006	0	0
XM_014080756.1	906	727	1	1.94416
XM_014080757.1	2241	2062	3	2.05636
XM_014080758.1	1629	1450	6	5.84857
XM_014080759.1	2388	2209	16	10.2374
XM_014080760.1	1437	1258	3	3.3706
XM_014080761.1	699	520	1	2.71808
XM_014080762.1	510	331	0	0
XM_014080763.1	606	427	0	0
XM_014080764.1	447	268	1	5.2739
XM_014080765.1	327	148	1	9.55003
XM_014080766.1	1146	967	0	0
XM_014080767.1	546	367	2	7.70247
XM_014080768.1	1860	1681	3	2.52243
XM_014080769.1	984	805	0	0
XM_014080770.1	684	505	0	0
XM_014080771.1	1650	1471	0	0
XM_014080772.1	723	544	0	0
XM_014080773.1	462	283	0	0
XM_014080774.1	588	409	1	3.45576
XM_014080775.1	2376	2197	1	0.643334
XM_014080776.1	1674	1495	0	0
XM_014080777.1	2124	1945	2	1.45337
XM_014080778.1	1608	1429	4	3.95634
XM_014080779.1	1281	1102	3	3.84774
XM_014080780.1	1536	1357	0	0
XM_014080781.1	612	433	7	22.8495
XM_014080782.1	519	340	0	0
XM_014080783.1	1131	952	223	331.081
XM_014080784.1	843	664	0	0
XM_014080785.1	1566	1387	1	1.01904
XM_014080786.1	738	559	0	0
XM_014080787.1	1956	1777	2	1.59078
XM_014080788.1	654	475	2	5.95117
XM_014080789.1	663	484	0	0
XM_014080790.1	1497	1318	2	2.14477
XM_014080791.1	1152	973	2	2.90525
XM_014080792.1	579	400	0	0
XM_014080793.1	537	358	0	0
XM_014080794.1	1047	868	14	22.7968
XM_014080795.1	4995	4816	70	20.5437
XM_014080796.1	1227	1048	1	1.34867
XM_014080797.1	2157	1978	2	1.42912
XM_014080798.1	582	403	0	0
XM_014080799.1	4749	4570	4	1.23712
XM_014080800.1	1461	1282	0	0
XM_014080801.1	423	244	0	0
XM_014080802.1	1914	1735	0	0
XM_014080803.1	603	424	2	6.667
XM_014080804.1	897	718	13	25.5909
XM_014080805.1	1305	1126	2	2.51049
XM_014080806.1	912	733	2	3.85649
XM_014080807.1	1236	1057	0	0
XM_014080808.1	3468	3289	5	2.14868
XM_014080809.1	696	517	0	0
XM_014080810.1	690	511	0	0
XM_014080811.1	972	793	0	0
XM_014080812.1	2709	2530	2	1.11732
XM_014080813.1	897	718	94	185.042
XM_014080814.1	3522	3343	7	2.95957
XM_014080815.1	1749	1570	4	3.60103
XM_014080816.1	1077	898	4	6.29579
XM_014080817.1	1119	940	4	6.01448
XM_014080818.1	1281	1102	6	7.69548
XM_014080819.1	1938	1759	2	1.60705
XM_014080820.1	600	421	0	0
XM_014080821.1	651	472	2	5.989
XM_014080822.1	2298	2119	195	130.068
XM_014080823.1	1032	853	0	0
XM_014080824.1	1554	1375	2	2.05586
XM_014080825.1	1581	1402	0	0
XM_014080826.1	1416	1237	0	0
XM_014080827.1	1011	832	2	3.39761
XM_014080828.1	372	193	3	21.97
XM_014080829.1	1305	1126	1	1.25524
XM_014080830.1	1092	913	0	0
XM_014080831.1	765	586	0	0
XM_014080832.1	1668	1489	0	0
XM_014080833.1	1608	1429	0	0
XM_014080834.1	660	481	0	0
XM_014080835.1	381	202	1	6.99705
XM_014080836.1	1389	1210	0	0
XM_014080837.1	2349	2170	0	0
XM_014080838.1	942	763	0	0
XM_014080839.1	1245	1066	1	1.32589
XM_014080840.1	1077	898	0	0
XM_014080841.1	1938	1759	0	0
XM_014080842.1	1158	979	0	0
XM_014080843.1	1512	1333	0	0
XM_014080844.1	1068	889	0	0
