target_id	length	eff_length	est_counts	tpm
XM_014078696.1	1278	1099	6	1.60702
XM_014078697.1	1911	1732	7	1.18965
XM_014078698.1	960	781	3	1.13068
XM_014078699.1	870	691	8	3.40785
XM_014078700.1	1167	988	9	2.68135
XM_014078701.1	1593	1414	38	7.91047
XM_014078702.1	891	712	8	3.30734
XM_014078703.1	1197	1018	5	1.44574
XM_014078704.1	948	769	3	1.14832
XM_014078705.1	618	439	4	2.68203
XM_014078706.1	1125	946	9	2.8004
XM_014078707.1	1701	1522	8	1.54719
XM_014078708.1	1359	1180	16	3.99122
XM_014078709.1	657	478	32	19.7056
XM_014078710.1	444	265	438	486.515
XM_014078711.1	1416	1237	4	0.951828
XM_014078712.1	1143	964	19	5.80156
XM_014078713.1	1071	892	40	13.1997
XM_014078714.1	1248	1069	12	3.30424
XM_014078715.1	426	247	25	29.7928
XM_014078716.1	1014	835	17	5.99281
XM_014078717.1	513	334	5	4.40648
XM_014078718.1	939	760	11	4.26037
XM_014078719.1	501	322	23	21.0252
XM_014078720.1	975	796	6	2.21874
XM_014078721.1	2874	2695	68	7.42708
XM_014078722.1	4896	4717	58	3.61935
XM_014078723.1	3021	2842	176	18.2287
XM_014078724.1	1101	922	12	3.83106
XM_014078725.1	558	379	6	4.65994
XM_014078726.1	1053	874	11	3.70467
XM_014078727.1	2718	2539	29	3.36204
XM_014078728.1	705	526	8	4.47685
XM_014078729.1	1092	913	1	0.322402
XM_014078730.1	1143	964	1	0.305345
XM_014078731.1	1200	1021	6	1.72979
XM_014078732.1	2988	2809	13	1.36226
XM_014078733.1	1035	856	5	1.71935
XM_014078734.1	900	721	6	2.44954
XM_014078735.1	264	85.0011	3	10.3888
XM_014078736.1	1086	907	31	10.0606
XM_014078737.1	1863	1684	34	5.94299
XM_014078738.1	2103	1924	2	0.30598
XM_014078739.1	4245	4066	32	2.3166
XM_014078740.1	477	298	9	8.88985
XM_014078741.1	456	277	23	24.4408
XM_014078742.1	1119	940	2	0.626283
XM_014078743.1	2046	1867	5	0.788304
XM_014078744.1	732	553	5	2.66142
XM_014078745.1	1491	1312	47	10.5447
XM_014078746.1	279	100	6	17.6612
XM_014078747.1	639	460	6	3.83938
XM_014078748.1	1701	1522	15	2.90098
XM_014078749.1	2100	1921	346	53.0172
XM_014078750.1	1905	1726	18	3.06973
XM_014078751.1	1473	1294	15	3.41213
XM_014078752.1	849	670	5	2.19666
XM_014078753.1	894	715	17	6.9986
XM_014078754.1	657	478	7	4.31061
XM_014078755.1	4326	4147	304	21.5778
XM_014078756.1	1401	1222	20	4.81756
XM_014078757.1	2148	1969	23	3.43835
XM_014078758.1	1299	1120	16	4.20504
XM_014078759.1	300	121	1	2.43267
XM_014078760.1	876	697	26	10.9802
XM_014078761.1	447	268	3	3.29499
XM_014078762.1	1605	1426	14	2.88986
XM_014078763.1	777	598	315	155.052
XM_014078764.1	5343	5164	195	11.1152
XM_014078765.1	1377	1198	9	2.21133
XM_014078766.1	1890	1711	144	24.7731
XM_014078767.1	684	505	7	4.08014
XM_014078768.1	2385	2206	46	6.13791
XM_014078769.1	1080	901	0	0
XM_014078770.1	3159	2980	69	6.81555
XM_014078771.1	411	232	524	664.831
XM_014078772.1	8244	8065	219	7.99297
XM_014078773.1	471	292	7	7.0564
XM_014078774.1	1740	1561	98	18.4795
XM_014078775.1	852	673	2	0.874748
XM_014078776.1	1152	973	17	5.14286
XM_014078777.1	312	133	4	8.85272
XM_014078778.1	1491	1312	15	3.36531
XM_014078779.1	804	625	13	6.12254
XM_014078780.1	645	466	48	30.3196
XM_014078781.1	2100	1921	42	6.43562
XM_014078782.1	1503	1324	19	4.2241
XM_014078783.1	1830	1651	57	10.1624
XM_014078784.1	1770	1591	56	10.3606
XM_014078785.1	966	787	12	4.48823
XM_014078786.1	1116	937	41	12.8799
XM_014078787.1	849	670	22	9.66532
XM_014078788.1	1821	1642	31	5.55721
XM_014078789.1	1158	979	11	3.30734
XM_014078790.1	423	244	2	2.41273
XM_014078791.1	1482	1303	25	5.6476
XM_014078792.1	492	313	14	13.1659
XM_014078793.1	330	151	35	68.2275
XM_014078794.1	3060	2881	62	6.33456
XM_014078795.1	564	385	21.9904	16.8129
XM_014078796.1	669	490	0	0
XM_014078797.1	885	706	42	17.5111
XM_014078798.1	702	523	27	15.196
XM_014078799.1	2007	1828	50	8.05123
XM_014078800.1	5637	5458	810	43.6837
XM_014078801.1	1329	1150	50	12.7979
XM_014078802.1	708	529	7	3.89503
XM_014078803.1	1002	823	40	14.3063
XM_014078804.1	330	151	2	3.89871
XM_014078805.1	573	394	0.00955749	0.00714029
XM_014078806.1	1497	1318	0	0
XM_014078807.1	1227	1048	8	2.24697
XM_014078808.1	750	571	18	9.27907
XM_014078809.1	1791	1612	14	2.55641
XM_014078810.1	1236	1057	37	10.3037
XM_014078811.1	675	496	24	14.2429
XM_014078812.1	384	205	15	21.538
XM_014078813.1	732	553	11	5.85512
XM_014078814.1	345	166	22	39.0106
XM_014078815.1	2523	2344	24	3.01385
XM_014078816.1	1011	832	11	3.89168
XM_014078817.1	1260	1081	1	0.272297
XM_014078818.1	2811	2632	65	7.26935
XM_014078819.1	693	514	29	16.6075
XM_014078820.1	2616	2437	96	11.5954
XM_014078821.1	1626	1447	48	9.7643
XM_014078822.1	624	445	7	4.63027
XM_014078823.1	1272	1093	15	4.03961
XM_014078824.1	5205	5026	246	14.4072
XM_014078825.1	330	151	7	13.6455
XM_014078826.1	3636	3457	68	5.78999
XM_014078827.1	2094	1915	8	1.22967
XM_014078828.1	768	589	48	23.988
XM_014078829.1	1035	856	12	4.12644
XM_014078830.1	1356	1177	11	2.75096
XM_014078831.1	867	688	24	10.2681
XM_014078832.1	609	430	18	12.3217
XM_014078833.1	3078	2899	26	2.63994
XM_014078834.1	1275	1096	8	2.14856
XM_014078835.1	2346	2167	31	4.21086
XM_014078836.1	858	679	1	0.433509
XM_014078837.1	2679	2500	17	2.0016
XM_014078838.1	7941	7762	32	1.21351
XM_014078839.1	2424	2245	5	0.655574
XM_014078840.1	879	700	5	2.10252
XM_014078841.1	378	199	8	11.8333
XM_014078842.1	744	565	5	2.60489
XM_014078843.1	1089	910	19	6.14583
XM_014078844.1	1320	1141	8	2.06382
XM_014078845.1	909	730	7	2.82256
XM_014078846.1	1014	835	31	10.9281
XM_014078847.1	792	613	22	10.564
XM_014078848.1	1422	1243	114	26.9962
XM_014078849.1	474	295	1	0.997806
XM_014078850.1	708	529	6	3.3386
XM_014078851.1	1125	946	18	5.60079
XM_014078852.1	1641	1462	28	5.6374
XM_014078853.1	3867	3688	40	3.19255
XM_014078854.1	1134	955	12	3.69867
XM_014078855.1	3036	2857	85	8.75743
XM_014078856.1	2247	2068	7	0.996359
XM_014078857.1	1074	895	5	1.64443
XM_014078858.1	2784	2605	49	5.53677
XM_014078859.1	1707	1528	33	6.3571
XM_014078860.1	669	490	20	12.0144
XM_014078861.1	1704	1525	16	3.08829
XM_014078862.1	2718	2539	56	6.49222
XM_014078863.1	393	214	2	2.75096
XM_014078864.1	912	733	9	3.61415
XM_014078865.1	852	673	8	3.49899
XM_014078866.1	5400	5221	21	1.18395
XM_014078867.1	573	394	27	20.1714
XM_014078868.1	2823	2644	35	3.8965
XM_014078869.1	987	808	3	1.09289
XM_014078870.1	1803	1624	11	1.99377
XM_014078871.1	2136	1957	19	2.85779
XM_014078872.1	1287	1108	11	2.92228
XM_014078873.1	921	742	1	0.396702
XM_014078874.1	753	574	0	0
XM_014078875.1	1203	1024	24	6.89889
XM_014078876.1	2385	2206	1	0.133433
XM_014078877.1	1890	1711	223	38.3639
XM_014078878.1	4155	3976	40	2.9613
XM_014078879.1	2370	2191	7	0.940424
XM_014078880.1	330	151	1	1.94936
XM_014078881.1	1041	862	3	1.02443
XM_014078882.1	540	361	1	0.815382
XM_014078883.1	2454	2275	6	0.776315
XM_014078884.1	2211	2032	0	0
XM_014078885.1	1707	1528	1	0.192639
XM_014078886.1	2142	1963	40	5.99802
XM_014078887.1	321	142	164	339.957
XM_014078888.1	1902	1723	9	1.53754
XM_014078889.1	3717	3538	37	3.07831
XM_014078890.1	630	451	4	2.61067
XM_014078891.1	630	451	6	3.916
XM_014078892.1	5400	5221	47	2.6498
XM_014078893.1	414	235	5	6.26283
XM_014078894.1	249	70.019	3	12.6117
XM_014078895.1	1434	1255	32	7.50541
XM_014078896.1	645	466	8	5.05327
XM_014078897.1	1044	865	5	1.70146
XM_014078898.1	2619	2440	20	2.41273
XM_014078899.1	543	364	5	4.04331
XM_014078900.1	1752	1573	9	1.68415
XM_014078901.1	1518	1339	6	1.31898
XM_014078902.1	906	727	2	0.809774
XM_014078903.1	252	73.0112	0	0
XM_014078904.1	507	328	2	1.79483
XM_014078905.1	1542	1363	19	4.10323
XM_014078906.1	1833	1654	24	4.27114
XM_014078907.1	2787	2608	7	0.790057
XM_014078908.1	951	772	17	6.48186
XM_014078909.1	918	739	50	19.9156
XM_014078910.1	1416	1237	275	65.4382
XM_014078911.1	2781	2602	0	0
XM_014078912.1	792	613	5	2.40092
XM_014078913.1	987	808	3	1.09289
XM_014078914.1	1146	967	52	15.8287
XM_014078915.1	3447	3268	53	4.77378
XM_014078916.1	774	595	8	3.95768
XM_014078917.1	939	760	8	3.09845
XM_014078918.1	1098	919	27	8.64802
XM_014078919.1	1704	1525	28	5.40451
XM_014078920.1	732	553	18	9.5811
XM_014078921.1	1821	1642	36	6.45353
XM_014078922.1	519	340	8	6.92595
XM_014078923.1	891	712	3	1.24025
XM_014078924.1	1095	916	21	6.74826
XM_014078925.1	825	646	44	20.0488
XM_014078926.1	297	118	19	47.3958
XM_014078927.1	2013	1834	76	12.1978
XM_014078928.1	1635	1456	24	4.85197
XM_014078929.1	3417	3238	70	6.3634
XM_014078930.1	2046	1867	59	9.30199
XM_014078931.1	1209	1030	0	0
XM_014078932.1	876	697	2	0.844628
XM_014078933.1	2451	2272	24	3.10936
XM_014078934.1	1332	1153	5	1.27646
XM_014078935.1	1029	850	41	14.1982
XM_014078936.1	2409	2230	9	1.18797
XM_014078937.1	852	673	6	2.62425
XM_014078938.1	441	262	3	3.37045
XM_014078939.1	915	736	65	25.9958
XM_014078940.1	3084	2905	62	6.28223
XM_014078941.1	1389	1210	18	4.3788
XM_014078942.1	594	415	110	78.0212
XM_014078943.1	753	574	21	10.769
XM_014078944.1	447	268	2	2.19666
XM_014078945.1	1914	1735	50	8.48279
XM_014078946.1	693	514	23	13.1714
XM_014078947.1	477	298	4	3.95104
XM_014078948.1	1122	943	5	1.56073
XM_014078949.1	318	139	14	29.647
XM_014078950.1	1296	1117	0	0
XM_014078951.1	1458	1279	25	5.75357
XM_014078952.1	1878	1699	11	1.90576
XM_014078953.1	759	580	25	12.6876
XM_014078954.1	735	556	0	0
XM_014078955.1	2319	2140	51	7.01495
XM_014078956.1	1245	1066	8	2.20903
XM_014078957.1	1371	1192	7	1.72858
XM_014078958.1	684	505	3	1.74863
XM_014078959.1	591	412	0	0
XM_014078960.1	2139	1960	10	1.5018
XM_014078961.1	1671	1492	2	0.394575
XM_014078962.1	1698	1519	0	0
XM_014078963.1	855	676	23	10.015
XM_014078964.1	1152	973	7	2.11765
XM_014078965.1	4593	4414	136	9.06932
XM_014078966.1	471	292	11	11.0886
XM_014078967.1	4149	3970	54	4.00379
XM_014078968.1	552	373	4	3.1566
XM_014078969.1	1296	1117	8	2.10817
XM_014078970.1	1068	889	11	3.64216
XM_014078971.1	792	613	17	8.16313
XM_014078972.1	966	787	14	5.23626
XM_014078973.1	360	181	402	653.756
XM_014078974.1	834	655	2	0.898787
XM_014078975.1	1527	1348	15	3.27544
XM_014078976.1	804	625	0	0
XM_014078977.1	1098	919	3	0.960891
XM_014078978.1	1119	940	9	2.81827
XM_014078979.1	1230	1051	23	6.44159
XM_014078980.1	888	709	1	0.415166
XM_014078981.1	2226	2047	0	0
XM_014078982.1	450	271	2	2.17235
XM_014078983.1	2166	1987	10	1.48139
XM_014078984.1	1425	1246	41	9.68577
XM_014078985.1	744	565	13	6.77272
XM_014078986.1	978	799	4	1.47361
XM_014078987.1	1401	1222	2	0.481756
XM_014078988.1	2361	2182	4	0.539602
XM_014078989.1	3246	3067	54	5.18261
XM_014078990.1	2925	2746	39	4.18054
XM_014078991.1	1566	1387	0	0
XM_014078992.1	2064	1885	19	2.96695
XM_014078993.1	1233	1054	1	0.279272
XM_014078994.1	258	79.0036	1	3.72582
XM_014078995.1	1434	1255	11	2.57998
XM_014078996.1	636	457	7	4.50869
XM_014078997.1	1770	1591	5	0.925056
XM_014078998.1	813	634	9	4.17851
XM_014078999.1	726	547	19	10.2243
XM_014079000.1	1266	1087	3	0.812381
XM_014079001.1	519	340	0	0
XM_014079002.1	867	688	1	0.427838
XM_014079003.1	1095	916	9	2.89211
XM_014079004.1	1515	1336	14	3.08454
XM_014079005.1	678	499	6	3.53931
XM_014079006.1	4566	4387	70	4.69676
XM_014079007.1	1935	1756	22	3.68779
XM_014079008.1	1881	1702	0	0
XM_014079009.1	4386	4207	145	10.1453
XM_014079010.1	993	814	6	2.16968
XM_014079011.1	3843	3664	44	3.5348
XM_014079012.1	1056	877	7	2.34945
XM_014079013.1	528	349	2	1.68684
XM_014079014.1	1224	1045	32	9.01367
XM_014079015.1	759	580	72	36.5404
XM_014079016.1	318	139	62	131.294
XM_014079017.1	963	784	0	0
XM_014079018.1	525	346	2	1.70146
XM_014079019.1	3132	2953	28	2.79102
XM_014079020.1	2952	2773	18	1.91069
XM_014079021.1	3309	3130	12	1.12851
XM_014079022.1	603	424	86	59.7036
XM_014079023.1	762	583	80	40.3915
XM_014079024.1	462	283	2	2.08023
XM_014079025.1	681	502	12	7.03632
XM_014079026.1	1671	1492	22	4.34032
XM_014079027.1	3084	2905	46	4.66101
XM_014079028.1	1581	1402	28	5.87866
XM_014079029.1	1524	1345	8	1.7508
XM_014079030.1	522	343	3	2.57451
XM_014079031.1	780	601	5	2.44886
XM_014079032.1	423	244	1	1.20636
XM_014079033.1	801	622	2	0.946472
XM_014079034.1	1095	916	4	1.28538
XM_014079035.1	702	523	6	3.3769
XM_014079036.1	1467	1288	48	10.9697
XM_014079037.1	2250	2071	16	2.27409
XM_014079038.1	3051	2872	175	17.9358
XM_014079039.1	1197	1018	56	16.1923
XM_014079040.1	1788	1609	24	4.3906
XM_014079041.1	912	733	10	4.01573
XM_014079042.1	747	568	66	34.203
XM_014079043.1	1572	1393	176	37.1903
XM_014079044.1	1338	1159	36	9.14297
XM_014079045.1	1968	1789	26	4.27791
XM_014079046.1	1116	937	9	2.82729
XM_014079047.1	768	589	2	0.9995
XM_014079048.1	2331	2152	36	4.92412
XM_014079049.1	3834	3655	15	1.20801
XM_014079050.1	2370	2191	132	17.7337
XM_014079051.1	2181	2002	77	11.3213
XM_014079052.1	1761	1582	9	1.67457
XM_014079053.1	1872	1693	115	19.9944
XM_014079054.1	1194	1015	0	0
XM_014079055.1	1668	1489	15	2.96527
XM_014079056.1	1020	841	4	1.40001
XM_014079057.1	870	691	24	10.2235
XM_014079058.1	3345	3166	72	6.69406
XM_014079059.1	1767	1588	2	0.370721
XM_014079060.1	978	799	20	7.36803
XM_014079061.1	786	607	26	12.6082
XM_014079062.1	1500	1321	8	1.78261
XM_014079063.1	1728	1549	7	1.33019
XM_014079064.1	2034	1855	57	9.0448
XM_014079065.1	2871	2692	6	0.656061
XM_014079066.1	711	532	36	19.9186
XM_014079067.1	1629	1450	26	5.27805
XM_014079068.1	594	415	1	0.709284
XM_014079069.1	720	541	45	24.4841
XM_014079070.1	1812	1633	7	1.26177
XM_014079071.1	2106	1927	28	4.27705
XM_014079072.1	333	154	0	0
XM_014079073.1	1299	1120	9	2.36534
XM_014079074.1	1173	994	55	16.2871
XM_014079075.1	1329	1150	22	5.6311
XM_014079076.1	1974	1795	10	1.63985
XM_014079077.1	567	388	6	4.55185
XM_014079078.1	879	700	19	7.98958
XM_014079079.1	6441	6262	177	8.3201
XM_014079080.1	2076	1897	40	6.2067
XM_014079081.1	420	241	2	2.44276
XM_014079082.1	906	727	27	10.9319
XM_014079083.1	447	268	5	5.49166
XM_014079084.1	1131	952	2	0.618388
XM_014079085.1	1410	1231	89	21.2814
XM_014079086.1	438	259	414	470.51
XM_014079087.1	594	415	383	271.656
XM_014079088.1	327	148	170	338.108
XM_014079089.1	1695	1516	0	0
XM_014079090.1	2250	2071	0	0
XM_014079091.1	888	709	4	1.66066
XM_014079092.1	1326	1147	0	0
XM_014079093.1	1251	1072	6	1.6475
XM_014079094.1	1692	1513	155	30.1551
XM_014079095.1	699	520	2	1.13213
XM_014079096.1	852	673	21	9.18486
XM_014079097.1	459	280	0	0
XM_014079098.1	1731	1552	16	3.03457
XM_014079099.1	2445	2266	7	0.909298
XM_014079100.1	1098	919	13	4.16386
XM_014079101.1	912	733	3	1.20472
XM_014079102.1	1734	1555	19	3.59659
XM_014079103.1	2193	2014	12	1.75384
XM_014079104.1	345	166	7	12.4125
XM_014079105.1	1389	1210	6	1.4596
XM_014079106.1	906	727	7	2.83421
XM_014079107.1	1215	1036	11	3.12537
XM_014079108.1	1260	1081	1	0.272297
XM_014079109.1	2892	2713	8	0.867977
XM_014079110.1	1347	1168	233	58.7194
XM_014079111.1	2886	2707	14	1.52233
XM_014079112.1	909	730	6	2.41934
XM_014079113.1	759	580	9	4.56754
XM_014079114.1	2676	2497	31	3.65436
XM_014079115.1	1101	922	16	5.10807
XM_014079116.1	1380	1201	12	2.94108
XM_014079117.1	1506	1327	7	1.55273
XM_014079118.1	831	652	11	4.96608
XM_014079119.1	810	631	8	3.73189
XM_014079120.1	1035	856	25	8.59675
XM_014079121.1	741	562	9	4.71384
XM_014079122.1	735	556	8	4.23529
XM_014079123.1	234	55.1953	0	0
XM_014079124.1	1665	1486	18	3.56551
XM_014079125.1	1701	1522	11	2.12739
XM_014079126.1	1785	1606	68	12.4633
XM_014079127.1	489	310	6	5.69715
XM_014079128.1	2475	2296	35	4.48709
XM_014079129.1	939	760	6	2.32384
XM_014079130.1	1176	997	67	19.781
XM_014079131.1	453	274	38	40.8227
XM_014079132.1	1062	883	26	8.66724
XM_014079133.1	1242	1063	35	9.69177
XM_014079134.1	3111	2932	27	2.71062
XM_014079135.1	1155	976	6	1.80955
XM_014079136.1	603	424	12	8.33074
XM_014079137.1	516	337	684	597.44
XM_014079138.1	855	676	46	20.0299
XM_014079139.1	1968	1789	26	4.27791
XM_014079140.1	1155	976	23	6.93659
XM_014079141.1	1485	1306	38	8.56463
XM_014079142.1	303	124	12	28.4858
XM_014079143.1	627	448	0	0
XM_014079144.1	1920	1741	106	17.9215
XM_014079145.1	1551	1372	20	4.29086
XM_014079146.1	846	667	12	5.2957
XM_014079147.1	954	775	4	1.51924
XM_014079148.1	723	544	15	8.11635
XM_014079149.1	1833	1654	8	1.42371
XM_014079150.1	2373	2194	27	3.62239
XM_014079151.1	4845	4666	40	2.52338
XM_014079152.1	1569	1390	15	3.17647
XM_014079153.1	435	256	1	1.14982
XM_014079154.1	426	247	3	3.57514
XM_014079155.1	1974	1795	5	0.819924
XM_014079156.1	1398	1219	193	46.6039
XM_014079157.1	699	520	3	1.69819
XM_014079158.1	615	436	34	22.9541
XM_014079159.1	1005	826	14	4.98903
XM_014079160.1	1578	1399	33	6.94328
XM_014079161.1	765	586	5	2.51154
XM_014079162.1	1632	1453	8	1.62066
XM_014079163.1	1104	925	18	5.72795
XM_014079164.1	2355	2176	67	9.06325
XM_014079165.1	1257	1078	37	10.103
XM_014079166.1	1101	922	7	2.23478
XM_014079167.1	498	319	407	375.554
XM_014079168.1	2199	2020	11	1.60291
XM_014079169.1	618	439	91	61.0162
XM_014079170.1	1083	904	19	6.18662
XM_014079171.1	2892	2713	20	2.16994
XM_014079172.1	1716	1537	205	39.2598
XM_014079173.1	2109	1930	8	1.22012
XM_014079174.1	1125	946	45	14.002
XM_014079175.1	1971	1792	26	4.27074
XM_014079176.1	2418	2239	2	0.262932
XM_014079177.1	696	517	1	0.569348
XM_014079178.1	1023	844	1	0.348759
XM_014079179.1	1485	1306	7	1.5777
XM_014079180.1	765	586	12	6.0277
XM_014079181.1	339	160	1	1.83971
XM_014079182.1	822	643	8	3.66224
XM_014079183.1	1485	1306	134	30.2016
XM_014079184.1	567	388	0	0
XM_014079185.1	546	367	9	7.21846
XM_014079186.1	786	607	10	4.84931
XM_014079187.1	1953	1774	2	0.331852
XM_014079188.1	537	358	1	0.822215
XM_014079189.1	1059	880	25	8.3623
XM_014079190.1	1218	1039	15	4.24956
XM_014079191.1	1761	1582	0	0
XM_014079192.1	1530	1351	0	0
XM_014079193.1	3309	3130	0	0
XM_014079194.1	1347	1168	1	0.252014
XM_014079195.1	5175	4996	22	1.29619
XM_014079196.1	1008	829	6	2.13042
XM_014079197.1	1938	1759	1	0.167341
XM_014079198.1	2664	2485	8	0.947615
XM_014079199.1	636	457	2	1.2882
XM_014079200.1	921	742	1	0.396702
XM_014079201.1	1443	1264	3	0.698622
XM_014079202.1	2031	1852	187	29.7214
XM_014079203.1	795	616	6	2.86707
XM_014079204.1	3612	3433	13	1.11465
XM_014079205.1	3315	3136	31	2.90974
XM_014079206.1	1506	1327	125	27.7273
XM_014079207.1	1077	898	16	5.24459
XM_014079208.1	582	403	4	2.92162
XM_014079209.1	1584	1405	0	0
XM_014079210.1	1629	1450	34	6.90207
XM_014079211.1	1524	1345	6	1.3131
XM_014079212.1	1032	853	7	2.41556
XM_014079213.1	540	361	15	12.2307
XM_014079214.1	1548	1369	8	1.7201
XM_014079215.1	1413	1234	4	0.954142
XM_014079216.1	1977	1798	9	1.4734
XM_014079217.1	819	640	12	5.51912
XM_014079218.1	267	88.0006	9	30.1041
XM_014079219.1	1413	1234	37	8.82581
XM_014079220.1	2052	1873	5	0.785779
XM_014079221.1	987	808	16	5.82877
XM_014079222.1	798	619	0	0
XM_014079223.1	678	499	1	0.589885
XM_014079224.1	1182	1003	0	0
XM_014079225.1	1722	1543	1	0.190767
XM_014079226.1	1392	1213	5	1.21333
XM_014079227.1	1497	1318	3	0.669999
XM_014079228.1	1311	1132	1	0.260029
XM_014079229.1	2328	2149	2	0.273944
XM_014079230.1	1689	1510	1	0.194936
XM_014079231.1	1701	1522	9	1.74059
XM_014079232.1	1659	1480	1	0.198887
XM_014079233.1	1524	1345	9	1.96965
XM_014079234.1	615	436	3	2.02536
XM_014079235.1	324	145	296	600.886
XM_014079236.1	441	262	4	4.49394
XM_014079237.1	2364	2185	45	6.06219
XM_014079238.1	2499	2320	6	0.761257
XM_014079239.1	462	283	7	7.28081
XM_014079240.1	1446	1267	0	0
XM_014079241.1	567	388	2	1.51728
XM_014079242.1	639	460	45	28.7954
XM_014079243.1	1449	1270	4	0.927095
XM_014079244.1	828	649	7	3.17484
XM_014079245.1	1602	1423	1	0.206854
XM_014079246.1	1059	880	4	1.33797
XM_014079247.1	1029	850	4	1.38519
XM_014079248.1	2067	1888	21	3.27405
XM_014079249.1	2169	1990	45	6.65622
XM_014079250.1	1107	928	10	3.17191
XM_014079251.1	1260	1081	5	1.36148
XM_014079252.1	1917	1738	21	3.55662
XM_014079253.1	783	604	1	0.487339
XM_014079254.1	609	430	16	10.9527
XM_014079255.1	573	394	16	11.9534
XM_014079256.1	537	358	13	10.6888
XM_014079257.1	636	457	3	1.93229
XM_014079258.1	1236	1057	4	1.11392
XM_014079259.1	540	361	8	6.52305
XM_014079260.1	2205	2026	38	5.52093
XM_014079261.1	2649	2470	26	3.09845
XM_014079262.1	303	124	5	11.8691
XM_014079263.1	1344	1165	31	7.83256
XM_014079264.1	405	226	1	1.30245
XM_014079265.1	2403	2224	55	7.27941
XM_014079266.1	990	811	20	7.25901
XM_014079267.1	3369	3190	23	2.12229
XM_014079268.1	4086	3907	46	3.46563
XM_014079269.1	1566	1387	1	0.212223
XM_014079270.1	1518	1339	1	0.21983
XM_014079271.1	2487	2308	25	3.1884
XM_014079272.1	720	541	8	4.35272
XM_014079273.1	1386	1207	70	17.071
XM_014079274.1	2379	2200	8	1.07037
XM_014079275.1	510	331	32	28.4571
XM_014079276.1	1377	1198	18	4.42266
XM_014079277.1	531	352	26	21.742
XM_014079278.1	504	325	12	10.8684
XM_014079279.1	471	292	2	2.01612
XM_014079280.1	645	466	15	9.47488
XM_014079281.1	1434	1255	26	6.09815
XM_014079282.1	1122	943	43	13.4222
XM_014079283.1	1143	964	11	3.3588
XM_014079284.1	663	484	26	15.8123
XM_014079285.1	768	589	21	10.4948
XM_014079286.1	963	784	8	3.0036
XM_014079287.1	3435	3256	34	3.07371
XM_014079288.1	2061	1882	22	3.44089
XM_014079289.1	3102	2923	35	3.52458
XM_014079290.1	3099	2920	35	3.5282
XM_014079291.1	639	460	23	14.7176
XM_014079292.1	492	313	20	18.8085
XM_014079293.1	2142	1963	10	1.4995
XM_014079294.1	1080	901	12	3.92035
XM_014079295.1	3060	2881	73	7.45844
XM_014079296.1	372	193	21	32.028
XM_014079297.1	1965	1786	61	10.0535
XM_014079298.1	555	376	6	4.69712
XM_014079299.1	996	817	24	8.64684
XM_014079300.1	234	55.1953	79	421.302
XM_014079301.1	2007	1828	19	3.05947
XM_014079302.1	225	46.6066	1	6.31569
XM_014079303.1	669	490	9	5.40648
XM_014079304.1	4656	4477	80	5.25982
XM_014079305.1	1338	1159	2	0.507943
XM_014079306.1	1137	958	7	2.1508
XM_014079307.1	1662	1483	62	12.3061
XM_014079308.1	1185	1006	2	0.585194
XM_014079309.1	1245	1066	0	0
XM_014079310.1	1134	955	14	4.31512
XM_014079311.1	3309	3130	6	0.564255
XM_014079312.1	1413	1234	12	2.86243
XM_014079313.1	771	592	3	1.49165
XM_014079314.1	2172	1993	8	1.18155
XM_014079315.1	2718	2539	22	2.55052
XM_014079316.1	1302	1123	26	6.81494
XM_014079317.1	813	634	31	14.3926
XM_014079318.1	1065	886	23	7.64121
XM_014079319.1	621	442	0	0
XM_014079320.1	1908	1729	45	7.661
XM_014079321.1	807	628	1	0.468715
XM_014079322.1	1986	1807	6	0.977375
XM_014079323.1	711	532	12	6.63954
XM_014079324.1	1929	1750	5	0.841008
XM_014079325.1	1041	862	20	6.82953
XM_014079326.1	1383	1204	47	11.4905
XM_014079327.1	504	325	0	0
XM_014079328.1	1662	1483	0	0
XM_014079329.1	1005	826	3	1.06908
XM_014079330.1	1104	925	17	5.40973
XM_014079331.1	825	646	0	0
XM_014079332.1	1404	1225	0	0
XM_014079333.1	1692	1513	0	0
XM_014079334.1	1599	1420	0	0
XM_014079335.1	1611	1432	3	0.616661
XM_014079336.1	1329	1150	1	0.255959
XM_014079337.1	390	211	3	4.18511
