target_id	length	eff_length	est_counts	tpm
XM_014080175.1	936	757	8	39.9411
XM_014080176.1	945	766	2	9.86795
XM_014080177.1	567	388	2	19.4816
XM_014080178.1	999	820	1	4.60905
XM_014080179.1	1320	1141	0	0
XM_014080180.1	438	259	12	175.108
XM_014080181.1	1137	958	1	3.94512
XM_014080182.1	945	766	2	9.86795
XM_014080183.1	888	709	2	10.6613
XM_014080184.1	2727	2548	4	5.93316
XM_014080185.1	1404	1225	2	6.17049
XM_014080186.1	693	514	5	36.7648
XM_014080187.1	3141	2962	7	8.93179
XM_014080188.1	597	418	0	0
XM_014080189.1	1563	1384	0	0
XM_014080190.1	351	172	1	21.9734
XM_014080191.1	1917	1738	1	2.17458
XM_014080192.1	1581	1402	5	13.4787
XM_014080193.1	2400	2221	1	1.70168
XM_014080194.1	1335	1156	0	0
XM_014080195.1	2181	2002	1	1.88782
XM_014080196.1	690	511	20	147.923
XM_014080197.1	756	577	0	0
XM_014080198.1	615	436	0	0
XM_014080199.1	783	604	0	0
XM_014080200.1	1671	1492	2	5.06625
XM_014080201.1	627	448	1	8.43622
XM_014080202.1	1503	1324	7	19.9819
XM_014080203.1	1200	1021	0	0
XM_014080204.1	960	781	0	0
XM_014080205.1	9408	9229	10	4.09516
XM_014080206.1	4062	3883	1	0.973326
XM_014080207.1	3777	3598	8	8.40339
XM_014080208.1	528	349	3	32.4879
XM_014080209.1	1275	1096	2	6.89676
XM_014080210.1	2406	2227	3	5.09128
XM_014080211.1	1626	1447	0	0
XM_014080212.1	1563	1384	0	0
XM_014080213.1	1113	934	0	0
XM_014080214.1	2037	1858	0	0
XM_014080215.1	789	610	2	12.3916
XM_014080216.1	414	235	0	0
XM_014080217.1	456	277	8	109.153
XM_014080218.1	1785	1606	1	2.35332
XM_014080219.1	1203	1024	1	3.69084
XM_014080220.1	447	268	2	28.2047
XM_014080221.1	660	481	38	298.582
XM_014080222.1	2202	2023	5	9.34114
XM_014080223.1	1710	1531	0	0
XM_014080224.1	759	580	1	6.51625
XM_014080225.1	2742	2563	5	7.37305
XM_014080226.1	861	682	0	0
XM_014080227.1	744	565	0	0
XM_014080228.1	1488	1309	0	0
XM_014080229.1	732	553	9	61.5096
XM_014080230.1	315	136	2	55.5798
XM_014080231.1	489	310	0	0
XM_014080232.1	1569	1390	1	2.71901
XM_014080233.1	1473	1294	0	0
XM_014080234.1	945	766	2	9.86795
XM_014080235.1	879	700	0	0
XM_014080236.1	2412	2233	0	0
XM_014080237.1	315	136	0	0
XM_014080238.1	1557	1378	1	2.74269
XM_014080239.1	2886	2707	0	0
XM_014080240.1	726	547	0	0
XM_014080241.1	4608	4429	7	5.97335
XM_014080242.1	357	178	10	212.327
XM_014080243.1	438	259	0	0
XM_014080244.1	432	253	0	0
XM_014080245.1	1284	1105	0	0
XM_014080246.1	1290	1111	0	0
XM_014080247.1	1158	979	0	0
XM_014080248.1	1134	955	2	7.91503
XM_014080249.1	600	421	2	17.9545
XM_014080250.1	432	253	8	119.508
XM_014080251.1	1428	1249	0	0
XM_014080252.1	3042	2863	10	13.2009
XM_014080253.1	1140	961	0	0
XM_014080254.1	912	733	1	5.1561
XM_014080255.1	1308	1129	7	23.4331
XM_014080256.1	345	166	13	295.979
XM_014080257.1	1701	1522	2	4.96639
XM_014080258.1	2472	2293	4	6.59298
XM_014080259.1	366	187	1	20.2108
XM_014080260.1	999	820	0	0
XM_014080261.1	2748	2569	1	1.47117
XM_014080262.1	4425	4246	8	7.12091
XM_014080263.1	3096	2917	0	0
XM_014080264.1	1572	1393	0	0
XM_014080265.1	270	91.0003	0	0
XM_014080266.1	2460	2281	5	8.28458
XM_014080267.1	2694	2515	3	4.50826
XM_014080268.1	1392	1213	9	28.0419
XM_014080269.1	1476	1297	2	5.82795
XM_014080270.1	1671	1492	1	2.53313
XM_014080271.1	1128	949	0	0
XM_014080272.1	1971	1792	0	0
XM_014080273.1	849	670	2	11.2819
XM_014080274.1	1551	1372	1	2.75468
XM_014080275.1	3051	2872	5.60002	7.36938
XM_014080276.1	1353	1174	6	19.3156
XM_014080277.1	504	325	0	0
XM_014080278.1	807	628	1	6.01819
XM_014080279.1	369	190	0	0
XM_014080280.1	549	370	0	0
XM_014080281.1	4788	4609	9	7.38009
XM_014080282.1	3792	3613	13	13.5988
XM_014080283.1	1311	1132	9	30.0484
XM_014080284.1	627	448	1	8.43622
XM_014080285.1	909	730	1	5.17729
XM_014080286.1	810	631	0	0
XM_014080287.1	2268	2089	3	5.42761
XM_014080288.1	1269	1090	2	6.93472
XM_014080289.1	1371	1192	0	0
XM_014080290.1	1389	1210	6	18.7409
XM_014080291.1	1017	838	5	22.5503
XM_014080292.1	1140	961	1	3.9328
XM_014080293.1	615	436	0	0
XM_014080294.1	672	493	0	0
XM_014080295.1	1914	1735	3	6.53503
XM_014080296.1	762	583	0	0
XM_014080297.1	675	496	2	15.2396
XM_014080298.1	1734	1555	9	21.8745
XM_014080299.1	396	217	0	0
XM_014080300.1	396	217	1	17.4167
XM_014080301.1	1257	1078	0	0
XM_014080302.1	7095	6916	11	6.01123
XM_014080303.1	792	613	0	0
XM_014080304.1	2229	2050	0	0
XM_014080305.1	486	307	0	0
XM_014080306.1	1896	1717	0	0
XM_014080307.1	2352	2173	0	0
XM_014080308.1	762	583	0	0
XM_014080309.1	1092	913	0	0
XM_014080310.1	1425	1246	0	0
XM_014080311.1	1455	1276	0	0
XM_014080312.1	1098	919	0	0
XM_014080313.1	1155	976	2	7.74472
XM_014080314.1	846	667	0	0
XM_014080315.1	771	592	0	0
XM_014080316.1	1911	1732	0	0
XM_014080317.1	2256	2077	0	0
XM_014080318.1	1203	1024	1	3.69084
XM_014080319.1	1794	1615	0	0
XM_014080320.1	828	649	0	0
XM_014080321.1	1392	1213	1	3.11577
XM_014080322.1	297	118	0	0
XM_014080323.1	855	676	0	0
XM_014080324.1	1434	1255	0	0
XM_014080325.1	723	544	0	0
XM_014080326.1	1962	1783	3	6.3591
XM_014080327.1	1290	1111	0	0
XM_014080328.1	966	787	0	0
XM_014080329.1	864	685	0	0
XM_014080330.1	1299	1120	0	0
XM_014080331.1	1950	1771	0	0
XM_014080332.1	1887	1708	1	2.21278
XM_014080333.1	1962	1783	0	0
XM_014080334.1	1794	1615	1	2.3402
XM_014080335.1	828	649	1	5.82346
XM_014080336.1	495	316	0	0
XM_014080337.1	798	619	4	24.4228
XM_014080338.1	231	52.2911	0	0
XM_014080339.1	471	292	0	0
XM_014080340.1	2352	2173	0	0
XM_014080341.1	1845	1666	0	0
XM_014080342.1	819	640	1	5.90535
XM_014080343.1	315	136	1	27.7899
XM_014080344.1	921	742	1	5.09356
XM_014080345.1	564	385	3	29.4501
XM_014080346.1	786	607	0	0
XM_014080347.1	1152	973	1	3.8843
XM_014080348.1	801	622	0	0
XM_014080349.1	1587	1408	2	5.3685
XM_014080350.1	1308	1129	0	0
XM_014080351.1	1299	1120	1	3.37449
XM_014080352.1	1182	1003	0	0
XM_014080353.1	300	121	1	31.2349
XM_014080354.1	1071	892	2	8.47405
XM_014080355.1	2187	2008	0	0
XM_014080356.1	840	661	0	0
XM_014080357.1	810	631	1	5.98958
XM_014080358.1	771	592	0	0
XM_014080359.1	2040	1861	3	6.09257
XM_014080360.1	249	70.019	10	539.771
XM_014080361.1	1263	1084	0	0
XM_014080362.1	1149	970	4	15.5853
XM_014080363.1	1212	1033	0	0
XM_014080364.1	1602	1423	2	5.31191
XM_014080365.1	1593	1414	1	2.67286
XM_014080366.1	1359	1180	2	6.4058
XM_014080367.1	2949	2770	10	13.6441
XM_014080368.1	714	535	1	7.06435
XM_014080369.1	1758	1579	4	9.57422
XM_014080370.1	1851	1672	4	9.04169
XM_014080371.1	1380	1201	3	9.44069
XM_014080372.1	1665	1486	2	5.08671
XM_014080373.1	1461	1282	2	5.89614
XM_014080374.1	1662	1483	1	2.5485
XM_014080375.1	576	397	2	19.0399
XM_014080376.1	2028	1849	2	4.08807
XM_014080377.1	243	64.0516	3	177.018
XM_014080378.1	1815	1636	1	2.31016
XM_014080379.1	1563	1384	0	0
XM_014080380.1	2136	1957	2	3.86247
XM_014080381.1	1128	949	0	0
XM_014080382.1	3198	3019	0	0
XM_014080383.1	6087	5908	15	9.5957
XM_014080384.1	1185	1006	5	18.7844
XM_014080385.1	2889	2710	1	1.39462
XM_014080386.1	759	580	0	0
XM_014080387.1	3594	3415	0	0
XM_014080388.1	1908	1729	1	2.1859
XM_014080389.1	552	373	2	20.265
XM_014080390.1	1335	1156	0	0
XM_014080391.1	2865	2686	0	0
XM_014080392.1	405	226	1	16.7231
XM_014080393.1	888	709	0	0
XM_014080394.1	1458	1279	0	0
XM_014080395.1	411	232	0	0
XM_014080396.1	705	526	1	7.18522
XM_014080397.1	11109	10930	2	0.691569
XM_014080398.1	642	463	0	0
XM_014080399.1	567	388	0	0
XM_014080400.1	1695	1516	0	0
XM_014080401.1	1305	1126	28	93.9821
XM_014080402.1	1881	1702	1	2.22058
XM_014080403.1	1629	1450	47	122.505
XM_014080404.1	1797	1618	0	0
XM_014080405.1	1194	1015	0	0
XM_014080406.1	708	529	0	0
XM_014080407.1	1278	1099	8	27.5117
XM_014080408.1	522	343	5	55.0937
XM_014080409.1	2520	2341	0	0
XM_014080410.1	1008	829	5	22.7951
XM_014080411.1	1428	1249	1	3.02596
XM_014080412.1	2151	1972	6	11.4993
XM_014080413.1	435	256	1	14.7634
XM_014080414.1	3687	3508	4	4.30949
XM_014080415.1	1356	1177	1	3.21107
XM_014080416.1	891	712	1	5.30818
XM_014080417.1	2139	1960	0	0
XM_014080418.1	237	58.1281	2	130.038
XM_014080419.1	354	175	0	0
XM_014080420.1	1437	1258	0	0
XM_014080421.1	672	493	1	7.66618
XM_014080422.1	1743	1564	2	4.83302
XM_014080423.1	1446	1267	13	38.7786
XM_014080424.1	1203	1024	0	0
XM_014080425.1	1674	1495	0	0
XM_014080426.1	417	238	6	95.2796
XM_014080427.1	1824	1645	0	0
XM_014080428.1	414	235	0	0
XM_014080429.1	957	778	0	0
XM_014080430.1	1062	883	0	0
XM_014080431.1	2292	2113	0	0
XM_014080432.1	846	667	0	0
XM_014080433.1	1422	1243	0	0
XM_014080434.1	3114	2935	3	3.86313
XM_014080435.1	807	628	1	6.01819
XM_014080436.1	819	640	0	0
XM_014080437.1	639	460	0	0
XM_014080438.1	492	313	0	0
XM_014080439.1	1914	1735	0	0
XM_014080440.1	450	271	0	0
XM_014080441.1	1713	1534	0	0
XM_014080442.1	1668	1489	0	0
XM_014080443.1	5448	5269	4	2.86918
XM_014080444.1	1116	937	0	0
XM_014080445.1	1143	964	0	0
XM_014080446.1	711	532	14	99.4585
XM_014080447.1	1398	1219	0	0
XM_014080448.1	1254	1075	0	0
XM_014080449.1	873	694	0	0
XM_014080450.1	2130	1951	0	0
XM_014080451.1	915	736	1	5.13509
XM_014080452.1	1737	1558	4	9.70327
XM_014080453.1	1845	1666	2	4.53712
XM_014080454.1	1695	1516	1	2.49302
XM_014080455.1	600	421	0	0
XM_014080456.1	2490	2311	16	26.1665
XM_014080457.1	828	649	3	17.4704
XM_014080458.1	1623	1444	0	0
XM_014080459.1	858	679	0	0
XM_014080460.1	2553	2374	0	0
XM_014080461.1	3381	3202	0	0
XM_014080462.1	1089	910	0	0
XM_014080463.1	1683	1504	0	0
XM_014080464.1	519	340	3	33.3479
XM_014080465.1	2340	2161	0	0
XM_014080466.1	606	427	0	0
XM_014080467.1	552	373	0	0
XM_014080468.1	549	370	1	10.2147
XM_014080469.1	939	760	0	0
XM_014080470.1	573	394	2	19.1849
XM_014080471.1	396	217	8	139.334
XM_014080472.1	2286	2107	3	5.38124
XM_014080473.1	597	418	4	36.1667
XM_014080474.1	2925	2746	1	1.37634
XM_014080475.1	1347	1168	1	3.23581
XM_014080476.1	426	247	2	30.6026
XM_014080477.1	2325	2146	2	3.5223
XM_014080478.1	1080	901	1	4.1947
XM_014080479.1	2898	2719	1	1.39001
XM_014080480.1	2238	2059	1	1.83556
XM_014080481.1	1263	1084	3	10.4597
XM_014080482.1	1209	1030	0	0
XM_014080483.1	588	409	5	46.2032
XM_014080484.1	1221	1042	0	0
XM_014080485.1	960	781	2	9.67842
XM_014080486.1	453	274	0	0
XM_014080487.1	1224	1045	9	32.5501
XM_014080488.1	1941	1762	4	8.57985
XM_014080489.1	2319	2140	17	30.0235
XM_014080490.1	1215	1036	0	0
XM_014080491.1	2025	1846	1	2.04736
XM_014080492.1	975	796	7	33.2361
XM_014080493.1	768	589	2	12.8334
XM_014080494.1	282	103	0	0
XM_014080495.1	1617	1438	2	5.2565
XM_014080496.1	1092	913	29	120.047
XM_014080497.1	3783	3604	8	8.3894
XM_014080498.1	3249	3070	4	4.92433
XM_014080499.1	1629	1450	0	0
XM_014080500.1	528	349	0	0
XM_014080501.1	639	460	0	0
XM_014080502.1	2001	1822	8	16.5946
XM_014080503.1	1650	1471	6	15.4157
XM_014080504.1	1779	1600	3	7.08642
XM_014080505.1	462	283	1	13.3549
XM_014080506.1	600	421	0	0
XM_014080507.1	3912	3733	1	1.01244
XM_014080508.1	1182	1003	2	7.53624
XM_014080509.1	2775	2596	7	10.1911
XM_014080510.1	1383	1204	0	0
XM_014080511.1	1362	1183	0	0
XM_014080512.1	1701	1522	2	4.96639
XM_014080513.1	1896	1717	2	4.40236
XM_014080514.1	1053	874	2	8.64857
XM_014080515.1	723	544	1	6.94747
XM_014080516.1	1215	1036	1	3.64809
XM_014080517.1	570	391	0	0
XM_014080518.1	1047	868	0	0
XM_014080519.1	1545	1366	3	8.30035
XM_014080520.1	1428	1249	1	3.02596
XM_014080521.1	552	373	0	0
XM_014080522.1	438	259	0	0
XM_014080523.1	2076	1897	0	0
XM_014080524.1	1638	1459	0	0
XM_014080525.1	5391	5212	0	0
XM_014080526.1	2256	2077	0	0
XM_014080527.1	1950	1771	0	0
XM_014080528.1	333	154	0	0
XM_014080529.1	966	787	0	0
XM_014080530.1	792	613	0	0
XM_014080531.1	1683	1504	1	2.51292
XM_014080532.1	1233	1054	0	0
XM_014080533.1	1584	1405	1	2.68998
XM_014080534.1	1800	1621	1	2.33154
XM_014080535.1	1293	1114	1	3.39266
XM_014080536.1	222	43.8484	0	0
XM_014080537.1	1428	1249	1	3.02596
XM_014080538.1	2103	1924	1	1.96436
XM_014080539.1	987	808	0	0
XM_014080540.1	1938	1759	7	15.0403
XM_014080541.1	1209	1030	2	7.33869
XM_014080542.1	1485	1306	0	0
XM_014080543.1	1407	1228	0	0
XM_014080544.1	477	298	0	0
XM_014080545.1	1062	883	0	0
XM_014080546.1	1719	1540	0	0
XM_014080547.1	1347	1168	1	3.23581
XM_014080548.1	1212	1033	3	10.9761
XM_014080549.1	3312	3133	2	2.41266
XM_014080550.1	2715	2536	4	5.96124
XM_014080551.1	2814	2635	0	0
XM_014080552.1	420	241	0	0
XM_014080553.1	681	502	1	7.52873
XM_014080554.1	1560	1381	1	2.73673
XM_014080555.1	1113	934	1	4.04649
XM_014080556.1	348	169	13	290.725
XM_014080557.1	1017	838	0	0
XM_014080558.1	1857	1678	2	4.50468
XM_014080559.1	585	406	2	18.6179
XM_014080560.1	1230	1051	1	3.59603
XM_014080561.1	750	571	2	13.2379
XM_014080562.1	1515	1336	1	2.82891
XM_014080563.1	1149	970	1	3.89631
XM_014080564.1	2652	2473	8	12.2262
XM_014080565.1	5430	5251	0	0
XM_014080566.1	3036	2857	1	1.32286
XM_014080567.1	615	436	0	0
XM_014080568.1	1326	1147	0	0
XM_014080569.1	1689	1510	0	0
XM_014080570.1	2175	1996	0	0
XM_014080571.1	1344	1165	1	3.24414
XM_014080572.1	1692	1513	2	4.99594
XM_014080573.1	6420	6241	3	1.81674
XM_014080574.1	1464	1285	3	8.82356
XM_014080575.1	1383	1204	4	12.5562
XM_014080576.1	1812	1633	0	0
XM_014080577.1	1359	1180	1	3.2029
XM_014080578.1	1662	1483	1	2.5485
XM_014080579.1	1155	976	1	3.87236
XM_014080580.1	933	754	3	15.0375
XM_014080581.1	483	304	1	12.4323
XM_014080582.1	330	151	0	0
XM_014080583.1	1344	1165	4	12.9766
XM_014080584.1	855	676	2	11.1817
XM_014080585.1	900	721	0	0
XM_014080586.1	1221	1042	0	0
XM_014080587.1	1230	1051	0	0
XM_014080588.1	525	346	4	43.6928
XM_014080589.1	1776	1597	0	0
XM_014080590.1	441	262	0	0
XM_014080591.1	2139	1960	0	0
XM_014080592.1	1323	1144	0	0
XM_014080593.1	627	448	0	0
XM_014080594.1	453	274	0	0
XM_014080595.1	1119	940	3	12.062
XM_014080596.1	624	445	0	0
XM_014080597.1	1575	1396	1	2.70732
XM_014080598.1	2136	1957	1	1.93123
XM_014080599.1	486	307	20	246.217
XM_014080600.1	993	814	0	0
XM_014080601.1	1197	1018	1	3.7126
XM_014080602.1	2280	2101	4	7.19548
XM_014080603.1	912	733	3	15.4683
XM_014080604.1	3390	3211	1	1.17702
XM_014080605.1	714	535	6	42.3861
XM_014080606.1	1644	1465	3	7.73944
XM_014080607.1	420	241	1	15.6823
XM_014080608.1	1872	1693	1	2.23238
XM_014080609.1	2688	2509	3	4.51904
XM_014080610.1	1590	1411	0	0
XM_014080611.1	1053	874	1	4.32428
XM_014080612.1	3480	3301	20	22.8987
XM_014080613.1	1425	1246	0	0
XM_014080614.1	492	313	0	0
XM_014080615.1	1299	1120	0	0
XM_014080616.1	1122	943	0	0
XM_014080617.1	2751	2572	0	0
XM_014080618.1	1836	1657	3	6.84265
XM_014080619.1	1497	1318	1	2.86755
XM_014080620.1	1482	1303	0	0
XM_014080621.1	654	475	0	0
XM_014080622.1	636	457	3	24.8102
XM_014080623.1	3843	3664	22	22.6931
XM_014080624.1	1452	1273	2	5.93782
XM_014080625.1	3705	3526	9	9.64686
XM_014080626.1	1176	997	3	11.3724
XM_014080627.1	1554	1375	4	10.9947
XM_014080628.1	2022	1843	10	20.5069
XM_014080629.1	1152	973	10	38.843
XM_014080630.1	2082	1903	7	13.9022
XM_014080631.1	864	685	20	110.348
XM_014080632.1	1794	1615	5	11.701
XM_014080633.1	1395	1216	9	27.9727
XM_014080634.1	495	316	0	0
XM_014080635.1	1191	1012	2	7.46922
XM_014080636.1	726	547	1	6.90937
XM_014080637.1	1428	1249	4	12.1038
XM_014080638.1	1692	1513	16	39.9675
XM_014080639.1	729	550	6	41.2301
XM_014080640.1	1368	1189	0.5	1.58933
XM_014080641.1	768	589	6.71371	43.0797
XM_014080642.1	1650	1471	5	12.8464
XM_014080643.1	3516	3337	4	4.53033
XM_014080644.1	1464	1285	1	2.94119
XM_014080645.1	237	58.1281	0	0
XM_014080646.1	987	808	19	88.8726
XM_014080647.1	2583	2404	18	28.2985
XM_014080648.1	561	382	0	0
XM_014080649.1	1698	1519	6	14.9286
XM_014080650.1	522	343	2	22.0375
XM_014080651.1	804	625	19	114.895
XM_014080652.1	645	466	3	24.3311
XM_014080653.1	567	388	1	9.74079
XM_014080654.1	1491	1312	3	8.64198
XM_014080655.1	759	580	0	0
XM_014080656.1	1626	1447	8	20.8952
XM_014080657.1	1608	1429	2	5.28961
XM_014080658.1	837	658	2	11.4876
XM_014080659.1	366	187	0	0
XM_014080660.1	2412	2233	3	5.0776
XM_014080661.1	771	592	3	19.1525
XM_014080662.1	849	670	1	5.64093
XM_014080663.1	801	622	3	18.2287
XM_014080664.1	297	118	0	0
XM_014080665.1	720	541	7	48.902
XM_014080666.1	2415	2236	0	0
XM_014080667.1	828	649	4	23.2938
XM_014080668.1	795	616	1	6.13543
XM_014080669.1	2058	1879	5	10.057
XM_014080670.1	1743	1564	1	2.41651
XM_014080671.1	1005	826	1	4.57557
XM_014080672.1	1461	1282	0	0
XM_014080673.1	498	319	0	0
XM_014080674.1	1653	1474	0	0
XM_014080675.1	1494	1315	0	0
XM_014080676.1	750	571	0	0
XM_014080677.1	1017	838	0	0
XM_014080678.1	810	631	0	0
XM_014080679.1	1011	832	9	40.8832
XM_014080680.1	1269	1090	2	6.93472
XM_014080681.1	1374	1195	2	6.3254
XM_014080682.1	1800	1621	0	0
XM_014080683.1	1662	1483	0	0
XM_014080684.1	1593	1414	1	2.67286
XM_014080685.1	1569	1390	2	5.43802
XM_014080686.1	1458	1279	0	0
XM_014080687.1	3327	3148	10	12.0058
XM_014080688.1	519	340	1	11.116
XM_014080689.1	1758	1579	0	0
XM_014080690.1	1449	1270	1	2.97593
XM_014080691.1	1554	1375	0	0
XM_014080692.1	540	361	0	0
XM_014080693.1	1245	1066	0	0
XM_014080694.1	1722	1543	1	2.4494
XM_014080695.1	3099	2920	0	0
XM_014080696.1	1548	1369	2	5.52144
XM_014080697.1	2055	1876	0	0
XM_014080698.1	2151	1972	2	3.83309
XM_014080699.1	1158	979	0	0
XM_014080700.1	381	202	0	0
XM_014080701.1	1842	1663	0	0
XM_014080702.1	666	487	1	7.76063
XM_014080703.1	1413	1234	1	3.06274
XM_014080704.1	960	781	1	4.83921
XM_014080705.1	1710	1531	1	2.4686
XM_014080706.1	945	766	1	4.93398
XM_014080707.1	2091	1912	13	25.6969
XM_014080708.1	1206	1027	19	69.9212
XM_014080709.1	2283	2104	0	0
XM_014080710.1	576	397	0	0
XM_014080711.1	471	292	0	0
XM_014080712.1	372	193	0	0
XM_014080713.1	828	649	0	0
XM_014080714.1	756	577	1	6.55013
XM_014080715.1	768	589	26	166.834
XM_014080716.1	243	64.0516	1	59.0059
XM_014080717.1	1236	1057	3	10.7268
XM_014080718.1	2382	2203	1	1.71558
XM_014080719.1	1083	904	0	0
XM_014080720.1	1053	874	0	0
XM_014080721.1	936	757	0	0
XM_014080722.1	2574	2395	0	0
XM_014080723.1	1167	988	0	0
XM_014080724.1	1440	1261	4	11.9887
XM_014080725.1	6813	6634	61	34.752
XM_014080726.1	1152	973	0	0
XM_014080727.1	693	514	2	14.7059
XM_014080728.1	1116	937	2	8.06708
XM_014080729.1	1122	943	0	0
XM_014080730.1	1554	1375	1	2.74867
XM_014080731.1	945	766	0	0
XM_014080732.1	603	424	7	62.3962
XM_014080733.1	675	496	2	15.2396
XM_014080734.1	405	226	0	0
XM_014080735.1	663	484	1	7.80873
XM_014080736.1	489	310	1	12.1917
XM_014080737.1	351	172	1	21.9734
XM_014080738.1	3267	3088	0	0
XM_014080739.1	2907	2728	1	1.38542
XM_014080740.1	1452	1273	0	0
XM_014080741.1	423	244	0	0
XM_014080742.1	1875	1696	1	2.22843
XM_014080743.1	3567	3388	0	0
XM_014080744.1	621	442	0	0
XM_014080745.1	405	226	0	0
XM_014080746.1	1296	1117	0	0
XM_014080747.1	1344	1165	2	6.48828
XM_014080748.1	837	658	25	143.595
XM_014080749.1	384	205	0	0
XM_014080750.1	1344	1165	0	0
XM_014080751.1	1161	982	0	0
XM_014080752.1	4242	4063	1	0.930205
XM_014080753.1	396	217	8	139.334
XM_014080754.1	3783	3604	0	0
XM_014080755.1	1185	1006	1	3.75688
XM_014080756.1	906	727	0	0
XM_014080757.1	2241	2062	1	1.83289
XM_014080758.1	1629	1450	2	5.213
XM_014080759.1	2388	2209	9	15.3983
XM_014080760.1	1437	1258	3	9.01294
XM_014080761.1	699	520	1	7.26812
XM_014080762.1	510	331	1	11.4182
XM_014080763.1	606	427	1	8.85111
XM_014080764.1	447	268	3	42.307
XM_014080765.1	327	148	0	0
XM_014080766.1	1146	967	1	3.9084
XM_014080767.1	546	367	1	10.2982
XM_014080768.1	1860	1681	2	4.49664
XM_014080769.1	984	805	0	0
XM_014080770.1	684	505	1	7.48401
XM_014080771.1	1650	1471	0	0
XM_014080772.1	723	544	0	0
XM_014080773.1	462	283	3	40.0646
XM_014080774.1	588	409	8	73.9252
XM_014080775.1	2376	2197	0	0
XM_014080776.1	1674	1495	1	2.52804
XM_014080777.1	2124	1945	0	0
XM_014080778.1	1608	1429	2	5.28961
XM_014080779.1	1281	1102	0	0
XM_014080780.1	1536	1357	1	2.78513
XM_014080781.1	612	433	3	26.1854
XM_014080782.1	519	340	0	0
XM_014080783.1	1131	952	55	218.349
XM_014080784.1	843	664	0	0
XM_014080785.1	1566	1387	1	2.72489
XM_014080786.1	738	559	1	6.76105
XM_014080787.1	1956	1777	0	0
XM_014080788.1	654	475	0	0
XM_014080789.1	663	484	0	0
XM_014080790.1	1497	1318	0	0
XM_014080791.1	1152	973	1	3.8843
XM_014080792.1	579	400	0	0
XM_014080793.1	537	358	0	0
XM_014080794.1	1047	868	7	30.4792
XM_014080795.1	4995	4816	28	21.9734
XM_014080796.1	1227	1048	0	0
XM_014080797.1	2157	1978	1	1.91073
XM_014080798.1	582	403	1	9.37823
XM_014080799.1	4749	4570	2	1.65402
XM_014080800.1	1461	1282	1	2.94807
XM_014080801.1	423	244	0	0
XM_014080802.1	1914	1735	1	2.17834
XM_014080803.1	603	424	3	26.7412
XM_014080804.1	897	718	1	5.26382
XM_014080805.1	1305	1126	2	6.71301
XM_014080806.1	912	733	0	0
XM_014080807.1	1236	1057	0	0
XM_014080808.1	3468	3289	8	9.19289
XM_014080809.1	696	517	0	0
XM_014080810.1	690	511	0	0
XM_014080811.1	972	793	0	0
XM_014080812.1	2709	2530	2	2.98769
XM_014080813.1	897	718	9	47.3744
XM_014080814.1	3522	3343	7	7.91384
XM_014080815.1	1749	1570	0	0
XM_014080816.1	1077	898	2	8.41743
XM_014080817.1	1119	940	1	4.02066
XM_014080818.1	1281	1102	3	10.2888
XM_014080819.1	1938	1759	2	4.29724
XM_014080820.1	600	421	0	0
XM_014080821.1	651	472	0	0
XM_014080822.1	2298	2119	56	99.881
XM_014080823.1	1032	853	5	22.1537
XM_014080824.1	1554	1375	1	2.74867
XM_014080825.1	1581	1402	1	2.69574
XM_014080826.1	1416	1237	0	0
XM_014080827.1	1011	832	1	4.54258
XM_014080828.1	372	193	2	39.165
XM_014080829.1	1305	1126	1	3.35651
XM_014080830.1	1092	913	0	0
XM_014080831.1	765	586	0	0
XM_014080832.1	1668	1489	0	0
XM_014080833.1	1608	1429	0	0
XM_014080834.1	660	481	0	0
XM_014080835.1	381	202	0	0
XM_014080836.1	1389	1210	0	0
XM_014080837.1	2349	2170	0	0
XM_014080838.1	942	763	0	0
XM_014080839.1	1245	1066	0	0
XM_014080840.1	1077	898	0	0
XM_014080841.1	1938	1759	0	0
XM_014080842.1	1158	979	0	0
XM_014080843.1	1512	1333	0	0
XM_014080844.1	1068	889	0	0
XM_014080845.1	957	778	0	0
XM_014080846.1	963	784	0	0
XM_014080847.1	882	703	0	0
XM_014080848.1	1428	1249	0	0
XM_014080849.1	1941	1762	0	0
XM_014080850.1	1197	1018	0	0
XM_014080851.1	1383	1204	0	0
XM_014080852.1	720	541	0	0
XM_014080853.1	1650	1471	1	2.56929
XM_014080854.1	1326	1147	0	0
XM_014080855.1	894	715	0	0
XM_014080856.1	1284	1105	0	0
XM_014080857.1	825	646	0	0
XM_014080858.1	267	88.0006	0	0
XM_014080859.1	261	82.002	0	0
XM_014080860.1	1536	1357	4	11.1405
XM_014080861.1	1740	1561	3	7.26347
XM_014080862.1	1356	1177	1	3.21107
XM_014080863.1	1080	901	2	8.3894
XM_014080864.1	1080	901	0	0
XM_014080865.1	1392	1213	0	0
XM_014080866.1	462	283	0	0
XM_014080867.1	1698	1519	0	0
XM_014080868.1	2946	2767	0	0
XM_014080869.1	1644	1465	0	0
XM_014080870.1	1632	1453	0	0
XM_014080871.1	2949	2770	0	0
XM_014080872.1	2430	2251	0	0
XM_014080873.1	1812	1633	0	0
XM_014080874.1	492	313	0	0
XM_014080875.1	1617	1438	0	0
XM_014080876.1	1845	1666	1	2.26856
XM_014080877.1	855	676	0	0
XM_014080878.1	1083	904	0	0
XM_014080879.1	1749	1570	0	0
XM_014080880.1	1602	1423	0	0
