target_id	length	eff_length	est_counts	tpm
NM_001180619.3	1929	1750	32	5.64107
NM_001180620.3	1362	1183	10	2.60774
NM_001180621.1	861	682	13	5.88042
NM_001180622.1	2079	1900	11	1.78603
NM_001180623.3	846	667	3	1.38754
NM_001180624.3	1416	1237	8	1.99512
NM_001180625.3	1245	1066	2	0.578791
NM_001180626.3	1107	928	5	1.66215
NM_001180627.1	825	646	5	2.38774
NM_001180628.1	2007	1828	26	4.3878
NM_001180629.3	1146	967	16	5.10438
NM_001180630.1	1104	925	1	0.333509
NM_001180631.3	1548	1369	7	1.57741
NM_001180632.3	2331	2152	17	2.437
NM_001180633.1	3108	2929	22	2.31714
NM_001180634.1	4317	4138	97	7.23154
NM_001180636.3	585	406	21	15.9567
NM_001180637.3	1326	1147	23	6.18605
NM_001180638.1	1503	1324	34	7.9221
NM_001180639.1	1236	1057	18	5.25348
NM_001180640.3	2070	1891	11	1.79453
NM_001180641.3	2172	1993	31	4.79848
NM_001180642.1	4545	4366	130	9.18563
NM_001180643.1	3675	3496	94	8.2948
NM_001180644.3	945	766	4	1.61094
NM_001180645.3	861	682	8	3.61872
NM_001180646.1	2088	1909	5	0.808004
NM_001180647.1	570	391	6	4.73395
NM_001180649.3	1824	1645	36	6.75128
NM_001180650.3	1713	1534	13.8206	2.7794
NM_001180651.1	1713	1534	6.91031	1.3897
NM_001180653.1	1704	1525	39.7634	8.04384
NM_001180654.3	1446	1267	65	15.8265
NM_001180655.3	966	787	11	4.31189
NM_001180656.1	1500	1321	15	3.50298
NM_001180657.1	1791	1612	36	6.88949
NM_001180658.4	2055	1876	17	2.79554
NM_001180659.3	2595	2416	29	3.70297
NM_001180660.1	954	775	4	1.59224
NM_001180661.1	960	781	61	24.0951
NM_001180662.3	1143	964	13	4.16021
NM_001180664.3	2835	2656	53	6.15598
NM_001180665.1	369	190	6	9.74197
NM_001180666.1	1674	1495	22	4.53974
NM_001180667.3	2949	2770	33	3.67522
NM_001180669.3	852	673	15	6.87584
NM_001180670.1	2019	1840	24	4.02386
NM_001180671.1	1371	1192	18	4.65849
NM_001180672.3	1368	1189	14	3.63242
NM_001180673.1	1887	1708	60	10.8371
NM_001180674.3	399	220	32.9033	46.1388
NM_001180675.1	666	487	6	3.80077
NM_001180676.1	939	760	20	8.11831
NM_001180677.3	2565	2386	9	1.16365
NM_001180678.3	1329	1150	5	1.34129
NM_001180679.1	1536	1357	9	2.04603
NM_001180680.1	1038	859	19	6.82354
NM_001180681.3	573	394	9	7.04686
NM_001180682.3	921	742	1	0.415763
NM_001180683.1	1371	1192	3	0.776416
NM_001180684.3	1482	1303	11	2.60434
NM_001180685.3	306	127	4	9.7164
NM_001180686.1	261	82.002	7	26.3344
NM_001180687.1	3030	2851	39	4.22004
NM_001180688.3	1908	1729	327	58.3448
NM_001180689.1	681	502	52	31.9557
NM_001180690.3	333	154	42	84.1352
NM_001180691.3	717	538	9	5.16071
NM_001180692.1	828	649	4	1.90136
NM_001180693.1	2529	2350	368.936	48.432
NM_001180694.3	1899	1720	11	1.97294
NM_001180695.3	1668	1489	19	3.93648
NM_001180696.1	1449	1270	35	8.50185
NM_001180697.1	1965	1786	30	5.1819
NM_001180698.3	1911	1732	19	3.38419
NM_001180699.3	699	520	10	5.93261
NM_001180700.1	1014	835	4	1.47782
NM_001180701.1	1371	1192	13	3.36447
NM_001180702.3	1287	1108	62	17.2624
NM_001180703.3	2835	2656	26	3.01991
NM_001180705.1	441	262	3	3.5324
NM_001180706.1	1932	1753	15	2.63972
NM_001180707.3	666	487	11	6.96808
NM_001180708.3	1023	844	10	3.65516
NM_001180710.1	1470	1291	2	0.477918
NM_001180711.1	1611	1432	5	1.07715
NM_001180712.3	516	337	8	7.32334
NM_001180713.3	792	613	6	3.01954
NM_001180714.1	4590	4411	39	2.72758
NM_001180715.1	3870	3691	47	3.92829
NM_001180716.3	645	466	13	8.60611
NM_001180717.3	2715	2536	19.1828	2.33353
NM_001180718.1	720	541	8	4.56186
NM_001180719.1	1026	847	7	2.54955
NM_001180720.3	708	529	10	5.83168
NM_001180722.4	1089	910	4	1.35603
NM_001180723.1	1125	946	8	2.60884
NM_001180724.1	2580	2401	9	1.15638
NM_001180726.3	498	319	27.551	26.6438
NM_001180727.3	1899	1720	6	1.07615
NM_001180728.1	5409	5230	65	3.83408
NM_001180729.1	2853	2674	28	3.23032
NM_001180730.3	2448	2269	42	5.71037
NM_001180731.3	1230	1051	12	3.52231
NM_001180732.1	279	100	1	3.08496
NM_001180733.1	1878	1699	22	3.99465
NM_001180735.3	1182	1003	47	14.4559
NM_001180736.3	786	607	8	4.06584
NM_001180737.1	825	646	44	21.0121
NM_001180738.1	2970	2791	40	4.42129
NM_001180740.3	1245	1066	152	43.9881
NM_001180742.3	1605	1426	35	7.57178
NM_001180743.1	987	808	5	1.90901
NM_001180744.1	2133	1954	12	1.89455
NM_001180745.3	423	244	0	0
NM_001180746.3	1113	934	3	0.990886
NM_001180747.1	1044	865	6	2.13986
NM_001180748.1	1749	1570	6	1.17896
NM_001180749.3	546	367	3	2.52176
NM_001180751.3	4263	4084	36	2.71936
NM_001180752.1	2064	1885	6	0.98195
NM_001180754.1	909	730	0	0
NM_001180755.3	411	232	24.38	32.4187
NM_001180756.3	1305	1126	20	5.4795
NM_001180757.1	1323	1144	2	0.539328
NM_001180758.1	441	262	74.4186	87.6253
NM_001180759.3	1062	883	6	2.09623
NM_001180760.3	2025	1846	93	15.5418
NM_001180761.1	591	412	2	1.49755
NM_001180762.1	564	385	11	8.81417
NM_001180764.3	1902	1723	22	3.93901
NM_001180765.3	9807	9628	183	5.8636
NM_001180766.1	1992	1813	22	3.74347
NM_001180767.1	1125	946	10	3.26106
NM_001180768.3	966	787	13	5.09587
NM_001180769.3	111	5.62895	0	0
NM_001180770.1	444	265	3	3.49241
NM_001180771.3	1560	1381	32	7.14835
NM_001180772.3	4308	4129	36	2.68972
NM_001180773.1	1239	1060	10	2.91034
NM_001180774.1	2697	2518	51	6.24833
NM_001180776.3	675	496	9	5.59771
NM_001180777.3	528	349	5	4.41971
NM_001180778.2	1509	1330	7	1.62366
NM_001180779.1	411	232	22	29.2539
NM_001180780.3	852	673	5	2.29195
NM_001180781.3	1410	1231	8	2.00485
NM_001180783.1	2631	2452	19	2.39047
NM_001180784.1	675	496	13	8.08558
NM_001180785.3	1902	1723	32	5.72946
NM_001180786.3	597	418	4	2.95211
NM_001180787.1	1665	1486	17	3.52923
NM_001180788.1	972	793	3	1.16707
NM_001180789.3	1701	1522	38	7.70226
NM_001180790.3	408	229	8	10.7771
NM_001180791.1	1329	1150	52	13.9494
NM_001180792.1	1926	1747	7	1.2361
NM_001180793.3	2388	2209	16	2.23447
NM_001180794.3	690	511	15	9.05565
NM_001180795.1	627	448	12	8.26328
NM_001180796.1	1602	1423	5	1.08396
NM_001180797.3	885	706	4	1.74785
NM_001180798.3	2301	2122	21	3.05297
NM_001180800.1	951	772	6	2.39764
NM_001180801.1	372	193	0	0
NM_001180802.3	1086	907	9	3.06115
NM_001180803.3	3036	2857	16	1.72766
NM_001180804.1	1971	1792	17	2.92658
NM_001180805.1	1755	1576	51	9.98305
NM_001180806.3	1152	973	10	3.17056
NM_001180807.3	2244	2065	11	1.64332
NM_001180808.1	267	88.0006	9	31.5505
NM_001180809.1	1566	1387	12	2.66903
NM_001180810.3	1155	976	46.5729	14.7208
NM_001180811.3	825	646	7	3.34283
NM_001180812.1	384	205	5	7.52429
NM_001180813.2	2526	2347	68	8.9381
NM_001180814.3	1827	1648	15	2.80791
NM_001180815.3	3429	3250	53	5.03086
NM_001180816.1	1992	1813	126	21.4399
NM_001180818.1	306	127	15	36.4365
NM_001180819.3	402	223	2	2.76678
NM_001180820.3	564	385	6	4.80773
NM_001180821.1	432	253	11	13.4129
NM_001180822.1	1452	1273	5	1.21169
NM_001180823.3	1344	1165	19	5.03126
NM_001180824.3	1503	1324	14	3.26204
NM_001180825.1	1119	940	18	5.90737
NM_001180826.1	1554	1375	30	6.73082
NM_001180827.3	408	229	9	12.1243
NM_001180828.3	2319	2140	19	2.73898
NM_001180830.1	1509	1330	1	0.231952
NM_001180831.1	1473	1294	1	0.238405
NM_001180832.3	1449	1270	11	2.67201
NM_001180835.4	1320	1141	23	6.21858
NM_001180836.3	1272	1093	26	7.33842
NM_001180837.1	384	205	20	30.0972
NM_001180838.1	978	799	9	3.47492
NM_001180839.3	1104	925	6	2.00105
NM_001180840.3	1158	979	5	1.57557
NM_001180841.1	714	535	11	6.34291
NM_001180842.1	1587	1408	1	0.219102
NM_001180844.3	1710	1531	2	0.402999
NM_001180846.3	729	550	4	2.24361
NM_001180847.1	1512	1333	6	1.38858
NM_001180848.1	540	361	5	4.2728
NM_001180849.4	1035	856	6	2.16235
NM_001180850.3	363	184	0.0909091	0.152419
NM_001180853.1	5391	5212	46.104	2.72887
NM_001180854.3	225	46.6066	0	0
NM_001180855.1	651	472	0.000127062	8.3047e-05
NM_001180857.3	546	367	12	10.0871
NM_001180858.1	1593	1414	6.26215	1.36623
NM_001180860.1	414	235	3	3.93824
NM_001180862.2	5314	5135	636.586	38.2442
NM_001180864.1	234	55.1953	0	0
NM_001180865.3	1380	1201	33	8.47657
NM_001180866.1	1050	871	6	2.12511
NM_001180867.1	651	472	17	11.1111
NM_001180868.1	1701	1522	12	2.43229
NM_001180869.3	1254	1075	5	1.43486
NM_001180870.1	840	661	11	5.13382
NM_001180871.1	3522	3343	80	7.38249
NM_001180873.1	2757	2578	1347.71	161.274
NM_001180874.1	2340	2161	51	7.28056
NM_001180875.1	525	346	6	5.34964
NM_001180876.3	759	580	52	27.6582
NM_001180877.1	1422	1243	60	14.8912
NM_001180878.1	3207	3028	72	7.33544
NM_001180879.1	2667	2488	53.52	6.63613
NM_001180880.3	393	214	0	0
NM_001180881.1	3246	3067	20	2.01171
NM_001180882.1	1512	1333	8	1.85144
NM_001180883.1	555	376	1	0.820468
NM_001180884.3	837	658	17	7.97026
NM_001180885.1	708	529	5	2.91584
NM_001180886.1	2283	2104	20	2.93247
NM_001180887.1	2157	1978	57	8.88992
NM_001180888.3	1908	1729	34	6.06643
NM_001180890.1	1194	1015	9	2.73543
NM_001180891.1	2124	1945	40	6.34439
NM_001180892.1	2502	2323	38	5.04642
NM_001180893.3	1629	1450	14	2.97858
NM_001180894.1	363	184	0	0
NM_001180895.1	318	139	20	44.3879
NM_001180896.1	468	289	59.7222	63.7511
NM_001180897.3	264	85.0011	1	3.62932
NM_001180898.2	645	466	1	0.662008
NM_001180900.1	1515	1336	21	4.84911
NM_001180901.1	2730	2551	71	8.58612
NM_001180902.3	651	472	146	95.4246
NM_001180903.1	1443	1264	23	5.61345
NM_001180904.1	1047	868	1	0.35541
NM_001180905.1	1029	850	8	2.90349
NM_001180908.1	930	751	33	13.5557
NM_001180909.1	891	712	4	1.73312
NM_001180910.3	1629	1450	9	1.9148
NM_001180912.1	609	430	11	7.89175
NM_001180913.1	1218	1039	50	14.8458
NM_001180914.1	2745	2566	67	8.05504
NM_001180915.3	822	643	13	6.23709
NM_001180916.1	705	526	8	4.69195
NM_001180918.1	714	535	12.0459	6.94598
NM_001180919.1	417	238	11	14.2582
NM_001180920.3	1533	1354	19	4.32897
NM_001180921.2	1584	1405	12	2.63484
NM_001180922.1	864	685	7	3.15251
NM_001180923.1	519	340	17	15.4248
NM_001180924.4	1476	1297	6	1.42712
NM_001180925.1	1926	1747	5	0.88293
NM_001180926.1	744	565	4	2.18404
NM_001180927.1	3537	3358	192.363	17.6721
NM_001180928.4	1113	934	2	0.660591
NM_001180929.1	1686	1507	3	0.614126
NM_001180930.1	1512	1333	6	1.38858
NM_001180931.1	1974	1795	19	3.26542
NM_001180932.3	1155	976	15	4.74123
NM_001180933.1	585	406	18	13.6772
NM_001180935.1	369	190	3	4.87099
NM_001180936.1	2073	1894	47	7.65539
NM_001180938.3	2502	2323	45	5.97603
NM_001180940.1	1164	985	16	5.0111
NM_001180941.1	735	556	60.619	33.6344
NM_001180942.1	1692	1513	12	2.44676
NM_001180943.3	1572	1393	9	1.99315
NM_001180944.1	657	478	0	0
NM_001180945.1	393	214	2	2.88314
NM_001180946.1	963	784	7	2.75443
NM_001180947.3	1146	967	24	7.65657
NM_001180948.1	2415	2236	16	2.20748
NM_001180949.1	1683	1504	18	3.6921
NM_001180950.1	825	646	2	0.955095
NM_001180951.3	2250	2071	15	2.2344
NM_001180952.1	414	235	4	5.25099
NM_001180954.1	363	184	0	0
NM_001180955.1	1266	1087	5	1.41902
NM_001180956.3	987	808	11	4.19982
NM_001180957.1	3954	3775	31	2.53334
NM_001180958.1	2754	2575	47	5.6308
NM_001180959.1	3348	3169	76	7.39845
NM_001180960.3	1734	1555	21	4.16618
NM_001180961.1	831	652	9	4.25838
NM_001180962.1	1449	1270	25	6.07275
NM_001180963.1	738	559	10	5.51871
NM_001180964.3	1923	1744	23	4.06847
NM_001180965.1	1050	871	10	3.54186
NM_001180966.1	648	469	5	3.28887
NM_001180968.1	450	271	88	100.176
NM_001180969.3	1461	1282	7	1.68445
NM_001180970.1	1131	952	71	23.0076
NM_001180971.1	450	271	15	17.0754
NM_001180972.1	1941	1762	28	4.90232
NM_001180973.3	423	244	3	3.79298
NM_001180975.1	1875	1696	16	2.91034
NM_001180976.1	1392	1213	17	4.32352
NM_001180977.1	1551	1372	18	4.04732
NM_001180978.3	2007	1828	14	2.36266
NM_001180979.1	2178	1999	21	3.24083
NM_001180980.1	969	790	13	5.07651
NM_001180981.1	1833	1654	6	1.11909
NM_001180982.3	798	619	2	0.996756
NM_001180984.1	1506	1327	17	3.95209
NM_001180985.1	2304	2125	28	4.06489
NM_001180986.1	381	202	2	3.05441
NM_001180987.3	1578	1399	93	20.5076
NM_001180988.1	765	586	57	30.0073
NM_001180989.2	1935	1756	15	2.63522
NM_001180990.1	1803	1624	15	2.84941
NM_001180991.3	1143	964	4	1.28007
NM_001180992.1	384	205	3	4.51457
NM_001180993.1	852	673	8	3.66711
NM_001180994.2	1353	1174	9	2.36496
NM_001180995.3	1380	1201	14	3.59612
NM_001180996.1	4212	4033	36	2.75374
NM_001180998.1	3795	3616	41	3.49788
NM_001180999.1	1302	1123	7	1.92295
NM_001181000.3	654	475	47.1333	30.6114
NM_001181001.1	963	784	6	2.36094
NM_001181002.1	2670	2491	68	8.4214
NM_001181003.1	1038	859	1	0.359134
NM_001181004.3	2409	2230	21	2.90512
NM_001181005.1	3660	3481	63	5.58323
NM_001181006.1	2733	2554	30	3.62368
NM_001181007.1	1851	1672	7	1.29155
NM_001181008.3	1242	1063	5	1.45106
NM_001181009.1	2058	1879	7	1.14927
NM_001181010.2	2106	1927	14	2.24128
NM_001181011.1	936	757	3	1.22257
NM_001181012.3	576	397	56.3509	43.7884
NM_001181013.1	1131	952	25	8.10126
NM_001181015.1	4470	4291	106	7.62073
NM_001181016.1	3399	3220	34	3.25741
NM_001181018.3	1026	847	14	5.0991
NM_001181019.1	819	640	5	2.41012
NM_001181020.1	1131	952	5	1.62025
NM_001181021.1	3252	3073	31	3.11206
NM_001181022.3	1044	865	75	26.7482
NM_001181023.1	1539	1360	1	0.226835
NM_001181024.1	1113	934	2	0.660591
NM_001181025.1	1713	1534	24	4.82653
NM_001181026.3	933	754	13	5.31889
NM_001181027.1	900	721	1	0.427872
NM_001181028.1	2697	2518	32	3.92052
NM_001181029.1	1323	1144	14	3.7753
NM_001181031.3	678	499	13	8.03697
NM_001181032.1	2853	2674	137	15.8055
NM_001181033.1	333	154	3	6.00966
NM_001181034.1	1281	1102	4	1.11977
NM_001181035.3	1242	1063	0	0
NM_001181036.1	1695	1516	7	1.42445
NM_001181037.1	1419	1240	29	7.21482
NM_001181038.1	4587	4408	224	15.6767
NM_001181039.3	801	622	2	0.991948
NM_001181040.1	1038	859	6	2.1548
NM_001181041.1	1665	1486	12	2.49122
NM_001181043.1	2580	2401	93	11.9492
NM_001181044.3	1683	1504	2	0.410234
NM_001181045.1	2694	2515	52	6.37844
NM_001181046.1	1191	1012	21	6.40159
NM_001181048.1	660	481	7	4.48954
NM_001181049.3	1398	1219	5	1.26536
NM_001181050.1	1140	961	6	1.92609
NM_001181051.1	1740	1561	19	3.75491
NM_001181052.1	468	289	9	9.60714
NM_001181054.1	360	181	96	163.622
NM_001181055.1	1581	1402	49	10.782
NM_001181056.1	390	211	4	5.84826
NM_001181057.3	1803	1624	0	0
NM_001181058.1	312	133	0	0
NM_001181059.1	1359	1180	10	2.61437
NM_001181060.3	8019	7840	232	9.12896
NM_001181061.1	1287	1108	20	5.56852
NM_001181062.2	4464	4285	101	7.27143
NM_001181063.1	708	529	10	5.83168
NM_001181065.3	612	433	29	20.6614
NM_001181066.1	3054	2875	30	3.21909
NM_001181067.1	1503	1324	27	6.29108
NM_001181068.1	2190	2011	29	4.44872
NM_001181070.1	2247	2068	3	0.447528
NM_001181071.1	4962	4783	295	19.027
NM_001181072.1	3108	2929	169	17.7999
NM_001181073.2	1248	1069	6	1.7315
NM_001181074.1	1149	970	11	3.49841
NM_001181075.1	669	490	10	6.29583
NM_001181076.1	1080	901	8	2.73914
NM_001181077.1	951	772	6	2.39764
NM_001181078.1	1194	1015	18	5.47086
NM_001181080.1	1359	1180	54	14.1176
NM_001181081.1	2418	2239	32	4.40905
NM_001181084.1	1380	1201	21	5.39418
NM_001181085.1	363	184	2	3.35322
NM_001181086.1	867	688	24	10.7615
NM_001181087.1	528	349	2	1.76788
NM_001181088.1	1254	1075	13	3.73065
NM_001181089.1	843	664	6	2.78761
NM_001181090.1	1014	835	38	14.0393
NM_001181091.1	261	82.002	0	0
NM_001181092.1	372	193	2	3.19685
NM_001181093.1	2877	2698	27	3.08725
NM_001181094.1	1734	1555	71	14.0857
NM_001181095.1	2457	2278	11	1.48966
NM_001181096.1	444	265	2	2.32827
NM_001181097.1	573	394	16	12.5277
NM_001181098.1	870	691	12	5.35738
NM_001181099.1	2733	2554	28	3.3821
NM_001181100.1	2409	2230	57	7.88532
NM_001181101.1	537	358	0	0
NM_001181102.1	2010	1831	3	0.505455
NM_001181103.1	798	619	8	3.98702
NM_001181104.1	2883	2704	94	10.7243
NM_001181106.1	753	574	1	0.537449
NM_001181107.1	3015	2836	18	1.95801
NM_001181108.1	546	367	2	1.68118
NM_001181109.1	1203	1024	3	0.903796
NM_001181110.1	1677	1498	41	8.44348
NM_001181111.1	2127	1948	142	22.4879
NM_001181112.1	1164	985	12	3.75832
NM_001181113.1	594	415	2	1.48673
NM_001181114.1	1110	931	17	5.63311
NM_001181115.1	2115	1936	0	0
NM_001181116.1	726	547	0	0
NM_001181117.1	3564	3385	11	1.0025
NM_001181118.1	1767	1588	40	7.77068
NM_001181119.1	1461	1282	55	13.235
NM_001181120.1	900	721	4	1.71149
NM_001181121.1	1131	952	6	1.9443
NM_001181122.1	1149	970	5	1.59018
NM_001181123.1	1677	1498	11	2.26532
NM_001181124.1	621	442	0	0
NM_001181125.1	498	319	1.56416	1.51266
NM_001181126.1	231	52.2911	0	0
NM_001181127.1	363	184	0.0909091	0.152419
NM_001181128.1	528	349	0	0
NM_001181129.1	1143	964	0	0
NM_001181130.3	747	568	11	5.97439
NM_001181131.1	1431	1252	14	3.44963
NM_001181132.1	2235	2056	19	2.85089
NM_001181133.1	1389	1210	7	1.78469
NM_001181134.3	1203	1024	19	5.72404
NM_001181135.1	756	577	5	2.67327
NM_001181136.1	972	793	11	4.27926
NM_001181137.1	255	76.0064	17	68.9998
NM_001181138.3	1956	1777	54	9.37466
NM_001181139.1	1188	1009	16	4.89191
NM_001181141.1	1182	1003	20	6.15146
NM_001181142.1	1863	1684	8	1.46554
NM_001181143.3	3921	3742	75	6.18311
NM_001181144.1	987	808	3	1.14541
NM_001181145.1	573	394	0	0
NM_001181146.1	894	715	11.4096	4.92281
NM_001181148.3	1416	1237	19	4.73842
NM_001181149.1	357	178	6	10.3987
NM_001181150.1	873	694	6	2.66711
NM_001181152.1	1656	1477	14	2.92413
NM_001181153.3	714	535	10	5.76628
NM_001181155.3	837	658	39	18.2847
NM_001181156.1	327	148	31	64.6174
NM_001181157.3	1089	910	11	3.72907
NM_001181158.3	570	391	2	1.57798
NM_001181159.1	477	298	6	6.21133
NM_001181160.1	1029	850	2	0.725873
NM_001181161.3	5688	5509	175	9.79974
NM_001181162.3	720	541	12	6.84279
NM_001181163.1	384	205	23.8	35.8156
NM_001181164.1	351	172	2	3.58716
NM_001181165.3	720	541	4	2.28093
NM_001181166.3	264	85.0011	25	90.7329
NM_001181167.1	669	490	5	3.14792
NM_001181169.3	1107	928	10	3.32431
NM_001181170.3	1644	1465	31	6.5279
NM_001181171.1	816	637	2	0.96859
NM_001181172.1	1002	823	10	3.74843
NM_001181173.1	903	724	12	5.11319
NM_001181175.3	1158	979	7	2.20579
NM_001181176.3	3078	2899	41	4.363
NM_001181177.1	1086	907	11	3.7414
NM_001181178.1	564	385	1	0.801288
NM_001181181.1	1110	931	7	2.31952
NM_001181182.3	852	673	2	0.916778
NM_001181183.4	1929	1750	44	7.75647
NM_001181184.1	1725	1546	75	14.9658
NM_001181185.1	2787	2608	27	3.19378
NM_001181186.3	729	550	10	5.60902
NM_001181187.2	1008	829	5	1.86065
NM_001181188.3	1539	1360	2	0.45367
NM_001181189.3	930	751	36	14.7881
NM_001181190.1	4077	3898	88	6.9645
NM_001181191.1	951	772	2	0.799212
NM_001181192.3	309	130	4	9.49218
NM_001181194.1	1782	1603	4	0.769796
NM_001181195.3	879	700	4	1.76283
NM_001181196.4	2415	2236	3	0.413903
NM_001181197.1	1761	1582	2	0.390007
NM_001181199.2	3468	3289	29	2.72009
NM_001181200.3	2583	2404	8	1.02661
NM_001181201.1	1164	985	7	2.19236
NM_001181203.3	441	262	7	8.24226
NM_001181204.3	729	550	9	5.04811
NM_001181205.1	474	295	4	4.18299
NM_001181206.1	1770	1591	14	2.71461
NM_001181207.3	600	421	5	3.66385
NM_001181208.1	1113	934	9	2.97266
NM_001181209.3	999	820	6	2.25729
NM_001181210.3	633	454	7	4.75654
NM_001181211.1	552	373	14	11.5789
NM_001181212.1	1956	1777	24	4.16652
NM_001181213.3	1020	841	9	3.30138
NM_001181214.1	525	346	60.6	54.0314
NM_001181215.3	1020	841	155	56.8571
NM_001181216.3	1692	1513	1	0.203897
NM_001181217.1	1689	1510	6	1.22581
NM_001181218.1	2811	2632	50	5.86048
NM_001181219.3	3714	3535	31	2.70534
NM_001181220.1	1485	1306	6	1.41729
NM_001181221.3	1719	1540	13	2.60419
NM_001181222.3	1524	1345	15	3.44047
NM_001181223.1	3315	3136	119	11.7063
NM_001181224.1	672	493	8	5.00602
NM_001181225.3	945	766	0	0
NM_001181226.1	3441	3262	66	6.24179
NM_001181227.3	4893	4714	39	2.55226
NM_001181228.3	2067	1888	14	2.28758
NM_001181229.1	2853	2674	16	1.8459
NM_001181230.1	1041	862	5	1.78942
NM_001181231.3	552	373	13	10.7519
NM_001181232.1	1818	1639	27	5.08199
NM_001181233.3	924	745	6	2.48453
NM_001181234.3	234	55.1953	2	11.1783
NM_001181235.1	798	619	27	13.4562
NM_001181237.1	1416	1237	14	3.49146
NM_001181238.3	1143	964	1	0.320016
NM_001181239.3	1338	1159	7	1.86322
NM_001181240.1	1203	1024	12	3.61519
NM_001181241.1	1170	991	4	1.24519
NM_001181242.3	1032	853	4	1.44664
NM_001181245.1	4356	4177	144	10.6352
NM_001181246.3	1431	1252	27	6.65287
NM_001181247.3	438	259	37.2	44.3091
NM_001181248.1	1626	1447	19	4.05074
NM_001181249.1	789	610	5	2.52865
NM_001181250.3	1479	1300	11	2.61035
NM_001181251.3	1209	1030	10	2.99511
NM_001181252.3	1542	1363	8	1.81069
NM_001181253.1	1719	1540	78.32	15.6892
NM_001181254.1	3111	2932	43	4.52433
NM_001181255.3	693	514	5	3.00093
NM_001181256.1	939	760	6	2.43549
NM_001181257.3	2142	1963	11	1.72871
NM_001181258.3	648	469	4	2.63109
NM_001181259.1	2451	2272	116	15.7507
NM_001181260.1	525	346	2	1.78321
NM_001181261.3	864	685	38	17.1136
NM_001181262.1	552	373	1	0.827067
NM_001181263.3	3369	3190	31	2.99792
NM_001181264.3	777	598	67	34.5639
NM_001181265.1	726	547	36	20.3032
NM_001181267.1	1845	1666	3.93634	0.728899
NM_001181269.3	2871	2692	31	3.55252
NM_001181270.1	1404	1225	37	9.31783
NM_001181271.3	1233	1054	869	254.348
NM_001181272.3	2316	2137	32	4.6195
NM_001181273.1	981	802	0	0
NM_001181274.2	2124	1945	13	2.06193
NM_001181275.3	636	457	11	7.4255
NM_001181276.3	867	688	14	6.27753
NM_001181277.3	468	289	26.2778	28.0505
NM_001181278.1	1299	1120	7	1.9281
NM_001181279.1	2595	2416	25	3.19222
NM_001181281.3	819	640	4	1.9281
NM_001181282.2	654	475	5	3.24732
NM_001181283.3	1071	892	6	2.07508
NM_001181284.3	1524	1345	70	16.0555
NM_001181285.1	1278	1099	14	3.92988
NM_001181286.1	2610	2431	143	18.1468
NM_001181287.3	753	574	5	2.68725
NM_001181288.1	1245	1066	14	4.05154
NM_001181290.3	792	613	31	15.6009
NM_001181291.3	2859	2680	69	7.94262
NM_001181292.3	1026	847	7	2.54955
NM_001181294.1	1038	859	8	2.87307
NM_001181295.1	1683	1504	12	2.4614
NM_001181296.3	702	523	48	28.3132
NM_001181297.1	1131	952	5	1.62025
NM_001181298.3	1215	1036	9	2.67998
NM_001181299.1	3417	3238	30	2.85821
NM_001181300.1	1728	1549	5	0.99579
NM_001181301.3	747	568	9	4.88814
NM_001181302.1	1107	928	14	4.65403
NM_001181303.3	513	334	3	2.77092
NM_001181304.1	1491	1312	64	15.0486
NM_001181306.1	1608	1429	8	1.72706
NM_001181307.3	2169	1990	42	6.51097
NM_001181308.1	1221	1042	4	1.18425
NM_001181309.3	1038	859	116	41.6595
NM_001181310.3	318	139	3	6.65818
NM_001181312.1	201	27.2129	1	11.3364
NM_001181313.1	5853	5674	204	11.0915
NM_001181314.3	1185	1006	43	13.1862
NM_001181315.1	2208	2029	67	10.1869
NM_001181316.3	1185	1006	8	2.45325
NM_001181317.3	3066	2887	9	0.961712
NM_001181318.1	1524	1345	86	19.7254
NM_001181320.1	1812	1633	29	5.47849
NM_001181321.3	999	820	3075.62	1157.09
NM_001181322.1	1233	1054	38	11.1222
NM_001181323.3	1803	1624	10	1.8996
NM_001181324.3	741	562	6	3.29355
NM_001181325.1	2454	2275	22	2.98326
NM_001181326.1	1644	1465	20	4.21155
NM_001181327.3	2454	2275	59	8.00055
NM_001181328.1	2280	2101	21	3.08349
NM_001181329.3	2367	2188	10	1.40994
