target_id	length	eff_length	est_counts	tpm
NM_001180502.1	1995	1816	41	7.14931
NM_001180503.3	1602	1423	3	0.667594
NM_001180504.3	726	547	4	2.31563
NM_001180505.1	1170	991	3	0.958614
NM_001180506.1	1440	1261	4	1.00448
NM_001180508.3	1815	1636	10	1.93559
NM_001180509.3	498	319	2	1.98534
NM_001180510.1	1056	877	5	1.80537
NM_001180512.1	1008	829	2	0.763961
NM_001180513.3	2175	1996	12	1.90378
NM_001180514.3	2655	2476	19	2.42996
NM_001180515.1	2511	2332	8	1.08632
NM_001180516.1	2340	2161	33	4.83565
NM_001180518.3	228	49.4247	0.070344	0.450691
NM_001180519.3	2139	1960	26	4.20062
NM_001180520.1	1680	1501	43	9.0716
NM_001180521.1	2742	2563	20	2.47103
NM_001180522.3	1053	874	109	39.4922
NM_001180524.3	3972	3793	44	3.67338
NM_001180525.1	3930	3751	12	1.01305
NM_001180526.1	1272	1093	1	0.289718
NM_001180527.3	1398	1219	5	1.29886
NM_001180529.3	2109	1930	14	2.29703
NM_001180530.1	1248	1069	6	1.77734
NM_001180531.1	1404	1225	5	1.2925
NM_001180532.3	396	217	30.411	44.3779
NM_001180533.3	399	220	36	51.8174
NM_001180534.1	669	490	55	35.5437
NM_001180535.1	4077	3898	14	1.13732
NM_001180536.3	1881	1702	7	1.30237
NM_001180537.3	1362	1183	3	0.803031
NM_001180539.1	618	439	2	1.44265
NM_001180540.1	1647	1468	33	7.11842
NM_001180541.3	888	709	103	46.0031
NM_001180542.3	2082	1903	17	2.82883
NM_001180543.1	1635	1456	8	1.7399
NM_001180544.1	657	478	7	4.63731
NM_001180545.3	879	700	3	1.35712
NM_001180546.3	2922	2743	94	10.8517
NM_001180547.1	2364	2185	9	1.30433
NM_001180548.1	1479	1300	4	0.974345
NM_001180550.3	1650	1471	4	0.86108
NM_001180551.3	1767	1588	6	1.19646
NM_001180552.1	1839	1660	11	2.09836
NM_001180553.1	1182	1003	13	4.10429
NM_001180554.3	660	481	3	1.97502
NM_001180555.1	1386	1207	16	4.19767
NM_001180556.1	582	403	6	4.71457
NM_001180557.3	1122	943	4	1.34321
NM_001180559.3	2493	2314	32	4.37908
NM_001180560.1	450	271	0	0
NM_001180561.1	576	397	0	0
NM_001180562.3	1377	1198	4	1.0573
NM_001180563.3	1266	1087	6	1.7479
NM_001180564.1	1548	1369	1	0.231309
NM_001180565.1	1485	1306	1	0.242467
NM_001180566.3	2436	2257	472	66.2226
NM_001180567.3	1152	973	9	2.92904
NM_001180568.1	513	334	6	5.68854
NM_001180569.1	1689	1510	22	4.61362
NM_001180570.3	819	640	6	2.96871
NM_001180571.3	1293	1114	4	1.13703
NM_001180572.1	2295	2116	24	3.59163
NM_001180573.1	1014	835	1	0.379236
NM_001180574.3	1920	1741	21	3.81959
NM_001180575.3	993	814	3	1.16706
NM_001180576.1	1140	961	3	0.988539
NM_001180578.1	3015	2836	10	1.11658
NM_001180580.3	825	646	7	3.43132
NM_001180581.3	1098	919	2	0.689145
NM_001180583.1	708	529	1	0.598605
NM_001180584.1	168	12.9312	0	0
NM_001180585.3	1302	1123	5	1.40989
NM_001180587.3	1053	874	5	1.81157
NM_001180588.1	918	739	8	3.42801
NM_001180589.1	315	136	1	2.3284
NM_001180590.3	1245	1066	3	0.891169
NM_001180591.3	4980	4801	16	1.05532
NM_001180592.1	870	691	9	4.1244
NM_001180593.1	2628	2449	5	0.646513
NM_001180594.3	345	166	1	1.9076
NM_001180595.3	879	700	0	0
NM_001180596.1	912	733	2	0.864016
NM_001180597.1	1230	1051	7	2.10907
NM_001180599.3	3234	3055	15	1.55481
NM_001180600.3	1866	1687	21	3.94185
NM_001180601.1	3753	3574	92	8.15134
NM_001180602.1	1770	1591	24	4.7768
NM_001180603.3	2025	1846	7	1.20078
NM_001180604.3	681	502	4	2.5232
NM_001180605.1	1050	871	23	8.36191
NM_001180606.1	639	460	8	5.50717
NM_001180607.3	1605	1426	17	3.77507
NM_001180608.3	1287	1108	14	4.00114
NM_001180609.1	4074	3895	27	2.19509
NM_001180610.1	660	481	5	3.2917
NM_001180611.3	2658	2479	16	2.0438
NM_001180612.3	678	499	37	23.4799
NM_001180613.1	654	475	4	2.66663
NM_001180614.1	1437	1258	7	1.76203
NM_001180615.3	1989	1810	26	4.54874
NM_001180616.3	423	244	2	2.59559
NM_001180617.1	1152	973	9	2.92904
NM_001180618.1	3189	3010	24	2.52488
NM_001180619.3	1929	1750	10	1.8095
NM_001180620.3	1362	1183	8.38095	2.24339
NM_001180621.1	861	682	5	2.32157
NM_001180622.1	2079	1900	4	0.666657
NM_001180623.3	846	667	6	2.84853
NM_001180624.3	1416	1237	5	1.27996
NM_001180625.3	1245	1066	0	0
NM_001180626.3	1107	928	0	0
NM_001180627.1	825	646	4	1.96076
NM_001180628.1	2007	1828	11	1.90552
NM_001180629.3	1146	967	43	14.0811
NM_001180630.1	1104	925	5	1.71169
NM_001180631.3	1548	1369	1	0.231309
NM_001180632.3	2331	2152	17	2.50151
NM_001180633.1	3108	2929	18	1.94603
NM_001180634.1	4317	4138	67	5.1272
NM_001180636.3	585	406	11	8.57951
NM_001180637.3	1326	1147	7	1.93255
NM_001180638.1	1503	1324	8	1.91337
NM_001180639.1	1236	1057	12	3.59503
NM_001180640.3	2070	1891	12	2.00949
NM_001180641.3	2172	1993	15	2.38331
NM_001180642.1	4545	4366	23	1.66817
NM_001180643.1	3675	3496	38	3.44198
NM_001180644.3	945	766	2	0.826794
NM_001180645.3	861	682	10	4.64314
NM_001180646.1	2088	1909	10	1.65878
NM_001180647.1	570	391	3	2.42963
NM_001180649.3	1824	1645	74	14.245
NM_001180650.3	1713	1534	60.9797	12.588
NM_001180651.1	1713	1534	22.8674	4.72049
NM_001180653.1	1704	1525	147.145	30.5542
NM_001180654.3	1446	1267	39	9.74729
NM_001180655.3	966	787	2	0.804732
NM_001180656.1	1500	1321	11	2.63685
NM_001180657.1	1791	1612	31	6.08965
NM_001180658.4	2055	1876	4	0.675186
NM_001180659.3	2595	2416	12	1.57282
NM_001180660.1	954	775	11	4.49456
NM_001180661.1	960	781	57	23.1111
NM_001180662.3	1143	964	11	3.61336
NM_001180664.3	2835	2656	10	1.19225
NM_001180665.1	369	190	0	0
NM_001180666.1	1674	1495	11	2.32995
NM_001180667.3	2949	2770	12	1.37182
NM_001180669.3	852	673	10	4.70523
NM_001180670.1	2019	1840	8	1.37679
NM_001180671.1	1371	1192	6	1.59394
NM_001180672.3	1368	1189	2	0.532653
NM_001180673.1	1887	1708	51	9.45536
NM_001180674.3	399	220	8.78809	12.6493
NM_001180675.1	666	487	6	3.90138
NM_001180676.1	939	760	10	4.16661
NM_001180677.3	2565	2386	5	0.663583
NM_001180678.3	1329	1150	1	0.275358
NM_001180679.1	1536	1357	8	1.86684
NM_001180680.1	1038	859	23	8.47873
NM_001180681.3	573	394	4	3.21484
NM_001180682.3	921	742	0	0
NM_001180683.1	1371	1192	5	1.32828
NM_001180684.3	1482	1303	2	0.486051
NM_001180685.3	306	127	5	12.467
NM_001180686.1	261	82.002	9	34.7548
NM_001180687.1	3030	2851	6	0.666423
NM_001180688.3	1908	1729	41	7.50905
NM_001180689.1	681	502	31	19.5548
NM_001180690.3	333	154	86	176.837
NM_001180691.3	717	538	1	0.588591
NM_001180692.1	828	649	14	6.83092
NM_001180693.1	2529	2350	1195.33	161.07
NM_001180694.3	1899	1720	1	0.184106
NM_001180695.3	1668	1489	6	1.27601
NM_001180696.1	1449	1270	25	6.2335
NM_001180697.1	1965	1786	20	3.54605
NM_001180698.3	1911	1732	12	2.19396
NM_001180699.3	699	520	3	1.8269
NM_001180700.1	1014	835	1	0.379236
NM_001180701.1	1371	1192	7	1.85959
NM_001180702.3	1287	1108	31	8.85968
NM_001180703.3	2835	2656	69	8.22654
NM_001180705.1	441	262	1	1.20863
NM_001180706.1	1932	1753	21	3.79344
NM_001180707.3	666	487	26	16.906
NM_001180708.3	1023	844	8	3.00154
NM_001180710.1	1470	1291	0	0
NM_001180711.1	1611	1432	7	1.54793
NM_001180712.3	516	337	10	9.3965
NM_001180713.3	792	613	1	0.516578
NM_001180714.1	4590	4411	39	2.79978
NM_001180715.1	3870	3691	30	2.57379
NM_001180716.3	645	466	4	2.71813
NM_001180717.3	2715	2536	11	1.37353
NM_001180718.1	720	541	3	1.75598
NM_001180719.1	1026	847	6	2.24318
NM_001180720.3	708	529	6	3.59163
NM_001180722.4	1089	910	6	2.08788
NM_001180723.1	1125	946	6	2.00843
NM_001180724.1	2580	2401	5	0.659438
NM_001180726.3	498	319	132.659	131.686
NM_001180727.3	1899	1720	4	0.736423
NM_001180728.1	5409	5230	34	2.05861
NM_001180729.1	2853	2674	5	0.592113
NM_001180730.3	2448	2269	11	1.53516
NM_001180731.3	1230	1051	5	1.50648
NM_001180732.1	279	100	4	12.6665
NM_001180733.1	1878	1699	1	0.186381
NM_001180735.3	1182	1003	23	7.26144
NM_001180736.3	786	607	7	3.65179
NM_001180737.1	825	646	27	13.2351
NM_001180738.1	2970	2791	20	2.26917
NM_001180740.3	1245	1066	92	27.3292
NM_001180742.3	1605	1426	17	3.77507
NM_001180743.1	987	808	2	0.783817
NM_001180744.1	2133	1954	5	0.810292
NM_001180745.3	423	244	0	0
NM_001180746.3	1113	934	2	0.678077
NM_001180747.1	1044	865	4	1.46433
NM_001180748.1	1749	1570	2	0.403391
NM_001180749.3	546	367	5	4.3142
NM_001180751.3	4263	4084	11	0.852909
NM_001180752.1	2064	1885	3	0.503971
NM_001180754.1	909	730	0	0
NM_001180755.3	411	232	54.1522	73.9135
NM_001180756.3	1305	1126	3	0.843682
NM_001180757.1	1323	1144	5	1.38401
NM_001180758.1	441	262	155.656	188.132
NM_001180759.3	1062	883	3	1.07586
NM_001180760.3	2025	1846	35	6.00388
NM_001180761.1	591	412	0	0
NM_001180762.1	564	385	23	18.9175
NM_001180764.3	1902	1723	18	3.30813
NM_001180765.3	9807	9628	175	5.7557
NM_001180766.1	1992	1813	19	3.31858
NM_001180767.1	1125	946	2	0.669476
NM_001180768.3	966	787	8	3.21893
NM_001180769.3	111	5.62895	0	0
NM_001180770.1	444	265	2	2.3899
NM_001180771.3	1560	1381	15	3.43949
NM_001180772.3	4308	4129	28	2.14738
NM_001180773.1	1239	1060	17	5.07854
NM_001180774.1	2697	2518	8	1.00607
NM_001180776.3	675	496	6	3.83059
NM_001180777.3	528	349	6	5.44405
NM_001180778.2	1509	1330	8	1.90473
NM_001180779.1	411	232	108	147.412
NM_001180780.3	852	673	5	2.35262
NM_001180781.3	1410	1231	3	0.771719
NM_001180783.1	2631	2452	12	1.54973
NM_001180784.1	675	496	3	1.91529
NM_001180785.3	1902	1723	20	3.67571
NM_001180786.3	597	418	3	2.27269
NM_001180787.1	1665	1486	9	1.91787
NM_001180788.1	972	793	2	0.798643
NM_001180789.3	1701	1522	25	5.20141
NM_001180790.3	408	229	1	1.3828
NM_001180791.1	1329	1150	39	10.739
NM_001180792.1	1926	1747	5	0.906302
NM_001180793.3	2388	2209	7	1.00346
NM_001180794.3	690	511	7	4.33784
NM_001180795.1	627	448	15	10.6025
NM_001180796.1	1602	1423	3	0.667594
NM_001180797.3	885	706	2	0.89706
NM_001180798.3	2301	2122	9	1.34305
NM_001180800.1	951	772	7	2.87129
NM_001180801.1	372	193	0	0
NM_001180802.3	1086	907	5	1.74566
NM_001180803.3	3036	2857	4	0.443349
NM_001180804.1	1971	1792	22	3.88759
NM_001180805.1	1755	1576	52	10.4482
NM_001180806.3	1152	973	2	0.650898
NM_001180807.3	2244	2065	8	1.22678
NM_001180808.1	267	88.0006	59	212.306
NM_001180809.1	1566	1387	2	0.456614
NM_001180810.3	1155	976	29.5064	9.57331
NM_001180811.3	825	646	4	1.96076
NM_001180812.1	384	205	1	1.54469
NM_001180813.2	2526	2347	22	2.96828
NM_001180814.3	1827	1648	4	0.768597
NM_001180815.3	3429	3250	18	1.75382
NM_001180816.1	1992	1813	86	15.0209
NM_001180818.1	306	127	13	32.4142
NM_001180819.3	402	223	2	2.84002
NM_001180820.3	564	385	3	2.4675
NM_001180821.1	432	253	10	12.5163
NM_001180822.1	1452	1273	4	0.99501
NM_001180823.3	1344	1165	2	0.543626
NM_001180824.3	1503	1324	26	6.21844
NM_001180825.1	1119	940	12	4.04249
NM_001180826.1	1554	1375	15	3.45449
NM_001180827.3	408	229	3	4.14841
NM_001180828.3	2319	2140	5	0.739865
NM_001180830.1	1509	1330	0	0
NM_001180831.1	1473	1294	2	0.489431
NM_001180832.3	1449	1270	8	1.99472
NM_001180835.4	1320	1141	14	3.88542
NM_001180836.3	1272	1093	6	1.73831
NM_001180837.1	384	205	14	21.6257
NM_001180838.1	978	799	0	0
NM_001180839.3	1104	925	4	1.36935
NM_001180840.3	1158	979	2	0.646909
NM_001180841.1	714	535	0	0
NM_001180842.1	1587	1408	1	0.224902
NM_001180844.3	1710	1531	3	0.6205
NM_001180846.3	729	550	2	1.1515
NM_001180847.1	1512	1333	7	1.66289
NM_001180848.1	540	361	0	0
NM_001180849.4	1035	856	7	2.58953
NM_001180850.3	363	184	0	0
NM_001180853.1	5391	5212	26.9911	1.63988
NM_001180854.3	225	46.6066	0	0
NM_001180855.1	651	472	0	0
NM_001180857.3	546	367	8	6.90271
NM_001180858.1	1593	1414	6.20421	1.38942
NM_001180860.1	414	235	3	4.04249
NM_001180862.2	5314	5135	222.587	13.7264
NM_001180864.1	234	55.1953	1	5.73712
NM_001180865.3	1380	1201	30	7.90996
NM_001180866.1	1050	871	8	2.90849
NM_001180867.1	651	472	1	0.670894
NM_001180868.1	1701	1522	3	0.62417
NM_001180869.3	1254	1075	7	2.06199
NM_001180870.1	840	661	6	2.87439
NM_001180871.1	3522	3343	51	4.83092
NM_001180873.1	2757	2578	2509.96	308.305
NM_001180874.1	2340	2161	218	31.9446
NM_001180875.1	525	346	1	0.915208
NM_001180876.3	759	580	19	10.3734
NM_001180877.1	1422	1243	87	22.1638
NM_001180878.1	3207	3028	14	1.46409
NM_001180879.1	2667	2488	39	4.96375
NM_001180880.3	393	214	0	0
NM_001180881.1	3246	3067	46	4.74941
NM_001180882.1	1512	1333	9	2.138
NM_001180883.1	555	376	4	3.36874
NM_001180884.3	837	658	18	8.66249
NM_001180885.1	708	529	3	1.79581
NM_001180886.1	2283	2104	26	3.91312
NM_001180887.1	2157	1978	54	8.64497
NM_001180888.3	1908	1729	12	2.19777
NM_001180890.1	1194	1015	3	0.935947
NM_001180891.1	2124	1945	82	13.3503
NM_001180892.1	2502	2323	37	5.04369
NM_001180893.3	1629	1450	37	8.08034
NM_001180894.1	363	184	1	1.72099
NM_001180895.1	318	139	75	170.861
NM_001180896.1	468	289	166.693	182.648
NM_001180897.3	264	85.0011	3	11.1762
NM_001180898.2	645	466	1	0.679532
NM_001180900.1	1515	1336	13	3.08129
NM_001180901.1	2730	2551	25	3.10331
NM_001180902.3	651	472	47	31.532
NM_001180903.1	1443	1264	14	3.50733
NM_001180904.1	1047	868	4	1.45927
NM_001180905.1	1029	850	9	3.35289
NM_001180908.1	930	751	13	5.4815
NM_001180909.1	891	712	2	0.8895
NM_001180910.3	1629	1450	5	1.09194
NM_001180912.1	609	430	3	2.20927
NM_001180913.1	1218	1039	23	7.00984
NM_001180914.1	2745	2566	42	5.18309
NM_001180915.3	822	643	3	1.47743
NM_001180916.1	705	526	0	0
NM_001180918.1	714	535	5.18136	3.0668
NM_001180919.1	417	238	10	13.3051
NM_001180920.3	1533	1354	76	17.7742
NM_001180921.2	1584	1405	18	4.05688
NM_001180922.1	864	685	5	2.3114
NM_001180923.1	519	340	7	6.51951
NM_001180924.4	1476	1297	3	0.732449
NM_001180925.1	1926	1747	0	0
NM_001180926.1	744	565	3	1.68139
NM_001180927.1	3537	3358	59.0952	5.57272
NM_001180928.4	1113	934	1	0.339039
NM_001180929.1	1686	1507	2	0.420255
NM_001180930.1	1512	1333	7	1.66289
NM_001180931.1	1974	1795	9	1.58772
NM_001180932.3	1155	976	12	3.89339
NM_001180933.1	585	406	8	6.23965
NM_001180935.1	369	190	1	1.66664
NM_001180936.1	2073	1894	14	2.34069
NM_001180938.3	2502	2323	15	2.04474
NM_001180940.1	1164	985	1	0.321484
NM_001180941.1	735	556	319	181.682
NM_001180942.1	1692	1513	29	6.06953
NM_001180943.3	1572	1393	25	5.68309
NM_001180944.1	657	478	5	3.31236
NM_001180945.1	393	214	3	4.43919
NM_001180946.1	963	784	0	0
NM_001180947.3	1146	967	14	4.58456
NM_001180948.1	2415	2236	11	1.55782
NM_001180949.1	1683	1504	18	3.78984
NM_001180950.1	825	646	3	1.47057
NM_001180951.3	2250	2071	15	2.29354
NM_001180952.1	414	235	0	0
NM_001180954.1	363	184	0	0
NM_001180955.1	1266	1087	4	1.16527
NM_001180956.3	987	808	3	1.17573
NM_001180957.1	3954	3775	43	3.60701
NM_001180958.1	2754	2575	5	0.614878
NM_001180959.1	3348	3169	28	2.7979
NM_001180960.3	1734	1555	9	1.83277
NM_001180961.1	831	652	8	3.88542
NM_001180962.1	1449	1270	22	5.48548
NM_001180963.1	738	559	6	3.39888
NM_001180964.3	1923	1744	25	4.53931
NM_001180965.1	1050	871	5	1.81781
NM_001180966.1	648	469	6	4.05111
NM_001180968.1	450	271	329	384.435
NM_001180969.3	1461	1282	11	2.71707
NM_001180970.1	1131	952	124	41.2459
NM_001180971.1	450	271	12	14.0219
NM_001180972.1	1941	1762	8	1.43774
NM_001180973.3	423	244	2	2.59559
NM_001180975.1	1875	1696	12	2.24053
NM_001180976.1	1392	1213	9	2.34951
NM_001180977.1	1551	1372	11	2.53884
NM_001180978.3	2007	1828	3	0.519686
NM_001180979.1	2178	1999	9	1.42569
NM_001180980.1	969	790	12	4.81006
NM_001180981.1	1833	1654	9	1.72307
NM_001180982.3	798	619	2	1.02314
NM_001180984.1	1506	1327	3	0.71589
NM_001180985.1	2304	2125	52	7.74891
NM_001180986.1	381	202	1	1.56763
NM_001180987.3	1578	1399	32	7.24316
NM_001180988.1	765	586	317	171.3
NM_001180989.2	1935	1756	4	0.721326
NM_001180990.1	1803	1624	8	1.55991
NM_001180991.3	1143	964	2	0.656975
NM_001180992.1	384	205	0	0
NM_001180993.1	852	673	3	1.41157
NM_001180994.2	1353	1174	10	2.69729
NM_001180995.3	1380	1201	8	2.10932
NM_001180996.1	4212	4033	16	1.25628
NM_001180998.1	3795	3616	28	2.45203
NM_001180999.1	1302	1123	4	1.12791
NM_001181000.3	654	475	286.463	190.973
NM_001181001.1	963	784	10	4.03906
NM_001181002.1	2670	2491	111	14.1106
NM_001181003.1	1038	859	0	0
NM_001181004.3	2409	2230	22	3.12402
NM_001181005.1	3660	3481	49	4.45747
NM_001181006.1	2733	2554	10	1.23987
NM_001181007.1	1851	1672	8	1.51513
NM_001181008.3	1242	1063	0	0
NM_001181009.1	2058	1879	0	0
NM_001181010.2	2106	1927	11	1.80762
NM_001181011.1	936	757	0	0
NM_001181012.3	576	397	198.135	158.04
NM_001181013.1	1131	952	40	13.3051
NM_001181015.1	4470	4291	53	3.91123
NM_001181016.1	3399	3220	20	1.96684
NM_001181018.3	1026	847	5	1.86932
NM_001181019.1	819	640	1	0.494784
NM_001181020.1	1131	952	12	3.99154
NM_001181021.1	3252	3073	6	0.618279
NM_001181022.3	1044	865	12	4.393
NM_001181023.1	1539	1360	0	0
NM_001181024.1	1113	934	3	1.01712
NM_001181025.1	1713	1534	8	1.65143
NM_001181026.3	933	754	9	3.77979
NM_001181027.1	900	721	3	1.3176
NM_001181028.1	2697	2518	5	0.628797
NM_001181029.1	1323	1144	5	1.38401
NM_001181031.3	678	499	4	2.53837
NM_001181032.1	2853	2674	42	4.97375
NM_001181033.1	333	154	4	8.22499
NM_001181034.1	1281	1102	4	1.14941
NM_001181035.3	1242	1063	0	0
NM_001181036.1	1695	1516	16	3.34208
NM_001181037.1	1419	1240	7	1.78761
NM_001181038.1	4587	4408	175	12.5717
NM_001181039.3	801	622	4	2.03641
NM_001181040.1	1038	859	2	0.737281
NM_001181041.1	1665	1486	7	1.49168
NM_001181043.1	2580	2401	32	4.2204
NM_001181044.3	1683	1504	4	0.842186
NM_001181045.1	2694	2515	7	0.881365
NM_001181046.1	1191	1012	7	2.19035
NM_001181048.1	660	481	0	0
NM_001181049.3	1398	1219	3	0.779316
NM_001181050.1	1140	961	3	0.988539
NM_001181051.1	1740	1561	22	4.46289
NM_001181052.1	468	289	2	2.19143
NM_001181054.1	360	181	273	477.617
NM_001181055.1	1581	1402	20	4.51729
NM_001181056.1	390	211	7	10.5054
NM_001181057.3	1803	1624	8	1.55991
NM_001181058.1	312	133	0	0
NM_001181059.1	1359	1180	8	2.14686
NM_001181060.3	8019	7840	349	14.0963
NM_001181061.1	1287	1108	11	3.14376
NM_001181062.2	4464	4285	47	3.47331
NM_001181063.1	708	529	9	5.38744
NM_001181065.3	612	433	27	19.7457
NM_001181066.1	3054	2875	22	2.42315
NM_001181067.1	1503	1324	77	18.4161
NM_001181068.1	2190	2011	28	4.40902
NM_001181070.1	2247	2068	1	0.153125
NM_001181071.1	4962	4783	214	14.168
NM_001181072.1	3108	2929	110	11.8924
NM_001181073.2	1248	1069	4	1.18489
NM_001181074.1	1149	970	1	0.326456
NM_001181075.1	669	490	6	3.87749
NM_001181076.1	1080	901	3	1.05437
NM_001181077.1	951	772	1	0.410184
NM_001181078.1	1194	1015	15	4.67973
NM_001181080.1	1359	1180	40	10.7343
NM_001181081.1	2418	2239	14	1.98002
NM_001181084.1	1380	1201	10	2.63665
NM_001181085.1	363	184	2	3.44198
NM_001181086.1	867	688	17	7.8245
NM_001181087.1	528	349	1	0.907341
NM_001181088.1	1254	1075	7	2.06199
NM_001181089.1	843	664	4	1.9076
NM_001181090.1	1014	835	33	12.5148
NM_001181091.1	261	82.002	2	7.72328
NM_001181092.1	372	193	1	1.64074
NM_001181093.1	2877	2698	18	2.11265
NM_001181094.1	1734	1555	25	5.09103
NM_001181095.1	2457	2278	7	0.973062
NM_001181096.1	444	265	0	0
NM_001181097.1	573	394	6	4.82226
NM_001181098.1	870	691	6	2.7496
NM_001181099.1	2733	2554	8	0.991894
NM_001181100.1	2409	2230	162	23.0041
NM_001181101.1	537	358	0.270876	0.239598
NM_001181102.1	2010	1831	3.72912	0.644933
NM_001181103.1	798	619	2	1.02314
NM_001181104.1	2883	2704	65	7.61207
NM_001181106.1	753	574	2	1.10335
NM_001181107.1	3015	2836	11	1.22824
NM_001181108.1	546	367	8	6.90271
NM_001181109.1	1203	1024	1	0.30924
NM_001181110.1	1677	1498	13	2.74807
NM_001181111.1	2127	1948	206	33.4868
NM_001181112.1	1164	985	5	1.60742
NM_001181113.1	594	415	0	0
NM_001181114.1	1110	931	7	2.38092
NM_001181115.1	2115	1936	1	0.163565
NM_001181116.1	726	547	3	1.73672
NM_001181117.1	3564	3385	3	0.280646
NM_001181118.1	1767	1588	14	2.79173
NM_001181119.1	1461	1282	277	68.4207
NM_001181120.1	900	721	0	0
NM_001181121.1	1131	952	4	1.33051
NM_001181122.1	1149	970	10	3.26456
NM_001181123.1	1677	1498	10	2.1139
NM_001181124.1	621	442	0	0
NM_001181125.1	498	319	0	0
NM_001181126.1	231	52.2911	0	0
NM_001181127.1	363	184	0	0
NM_001181128.1	528	349	0	0
NM_001181129.1	1143	964	1	0.328488
NM_001181130.3	747	568	14	7.80505
NM_001181131.1	1431	1252	8	2.0234
NM_001181132.1	2235	2056	5	0.770092
NM_001181133.1	1389	1210	7	1.83193
NM_001181134.3	1203	1024	6	1.85544
NM_001181135.1	756	577	1	0.548808
NM_001181136.1	972	793	2	0.798643
NM_001181137.1	255	76.0064	11	45.8288
NM_001181138.3	1956	1777	13	2.3166
NM_001181139.1	1188	1009	4	1.25535
NM_001181141.1	1182	1003	4	1.26286
NM_001181142.1	1863	1684	6	1.12825
NM_001181143.3	3921	3742	116	9.81635
NM_001181144.1	987	808	4	1.56763
NM_001181145.1	573	394	0	0
NM_001181146.1	894	715	4.24558	1.8803
NM_001181148.3	1416	1237	6	1.53595
NM_001181149.1	357	178	10	17.79
NM_001181150.1	873	694	4	1.82514
NM_001181152.1	1656	1477	7	1.50077
NM_001181153.3	714	535	8	4.73513
NM_001181155.3	837	658	26	12.5125
NM_001181156.1	327	148	120	256.753
NM_001181157.3	1089	910	6	2.08788
NM_001181158.3	570	391	3	2.42963
NM_001181159.1	477	298	1	1.06262
NM_001181160.1	1029	850	3	1.11763
NM_001181161.3	5688	5509	46.1112	2.65051
NM_001181162.3	720	541	1	0.585327
NM_001181163.1	384	205	114.8	177.331
NM_001181164.1	351	172	1	1.84106
NM_001181165.3	720	541	0	0
NM_001181166.3	264	85.0011	15	55.8808
NM_001181167.1	669	490	4	2.585
NM_001181169.3	1107	928	9	3.07108
NM_001181170.3	1644	1465	13	2.80997
NM_001181171.1	816	637	1	0.497115
NM_001181172.1	1002	823	2	0.769531
NM_001181173.1	903	724	18	7.87281
NM_001181175.3	1158	979	2	0.646909
NM_001181176.3	3078	2899	9	0.983083
NM_001181177.1	1086	907	2	0.698262
NM_001181178.1	564	385	1	0.822499
NM_001181181.1	1110	931	14	4.76183
NM_001181182.3	852	673	0	0
NM_001181183.4	1929	1750	41	7.41894
NM_001181184.1	1725	1546	41	8.39789
NM_001181185.1	2787	2608	13	1.57845
NM_001181186.3	729	550	0	0
NM_001181187.2	1008	829	4	1.52792
NM_001181188.3	1539	1360	2	0.465679
NM_001181189.3	930	751	66	27.8292
NM_001181190.1	4077	3898	267	21.6903
NM_001181191.1	951	772	3	1.23055
NM_001181192.3	309	130	5	12.1793
NM_001181194.1	1782	1603	4	0.790173
NM_001181195.3	879	700	1	0.452374
NM_001181196.4	2415	2236	0	0
NM_001181197.1	1761	1582	3	0.600497
NM_001181199.2	3468	3289	9	0.866512
NM_001181200.3	2583	2404	6	0.790338
NM_001181201.1	1164	985	2	0.642969
NM_001181203.3	441	262	2	2.41727
NM_001181204.3	729	550	4	2.303
NM_001181205.1	474	295	2	2.14686
NM_001181206.1	1770	1591	10	1.99033
NM_001181207.3	600	421	6	4.513
NM_001181208.1	1113	934	11	3.72942
NM_001181209.3	999	820	8	3.08939
NM_001181210.3	633	454	4	2.78997
NM_001181211.1	552	373	16	13.5834
NM_001181212.1	1956	1777	37	6.59341
NM_001181213.3	1020	841	11	4.14183
NM_001181214.1	525	346	83.4375	76.3627
NM_001181215.3	1020	841	120	45.1836
NM_001181216.3	1692	1513	0	0
NM_001181217.1	1689	1510	5	1.04855
NM_001181218.1	2811	2632	25	3.00781
NM_001181219.3	3714	3535	63	5.64348
NM_001181220.1	1485	1306	4	0.969868
NM_001181221.3	1719	1540	12	2.4675
NM_001181222.3	1524	1345	2	0.470873
