target_id	length	eff_length	est_counts	tpm
NM_001180294.1	2241	2062	18	1.53602
NM_001180295.1	504	325	11	5.95557
NM_001180296.1	939	760	24	5.55663
NM_001180297.2	1173	994	38	6.72684
NM_001180298.1	1470	1291	10	1.36297
NM_001180299.2	2373	2194	10	0.802005
NM_001180300.2	3054	2875	21	1.28527
NM_001180301.1	372	193	0	0
NM_001180303.1	990	811	3.21373	0.697273
NM_001180304.1	1023	844	0	0
NM_001180305.1	1704	1525	1.79915	0.207592
NM_001180306.1	1074	895	0	0
NM_001180307.1	1830	1651	0.00481743	0.000513431
NM_001180308.1	1152	973	8.98325	1.62456
NM_001180309.1	2256	2077	55	4.65951
NM_001180310.1	606	427	129	53.1589
NM_001180311.3	633	454	8	3.10062
NM_001180312.1	1383	1204	9	1.31532
NM_001180313.1	1188	1009	14	2.44147
NM_001180314.3	2706	2527	46	3.20307
NM_001180315.3	675	496	17	6.03089
NM_001180317.1	1563	1384	8	1.01711
NM_001180319.1	4506	4327	343	13.9483
NM_001180320.3	1089	910	282.54	54.6327
NM_001180321.3	627	448	2	0.785536
NM_001180322.1	1944	1765	5	0.49847
NM_001180324.3	285	106	4	6.64
NM_001180325.3	3153	2974	48	2.83997
NM_001180326.1	1191	1012	3	0.52162
NM_001180327.1	1203	1024	29	4.98324
NM_001180328.3	699	520	1	0.338385
NM_001180329.3	1200	1021	10	1.72341
NM_001180330.1	591	412	5	2.13544
NM_001180331.1	1389	1210	273	39.7001
NM_001180333.3	471	292	275.307	165.901
NM_001180334.3	1713	1534	13	1.49119
NM_001180335.1	2670	2491	32	2.26042
NM_001180336.1	3045	2866	87	5.34142
NM_001180338.3	1521	1342	1	0.131118
NM_001180339.3	366	187	3	2.82289
NM_001180340.1	597	418	41	17.2592
NM_001180341.1	963	784	275	61.7206
NM_001180342.3	2373	2194	15	1.20301
NM_001180343.3	1113	934	68	12.8108
NM_001180344.1	1503	1324	30	3.98701
NM_001180345.1	1776	1597	314	34.597
NM_001180346.3	3276	3097	72	4.09077
NM_001180347.3	3276	3097	69.913	3.9722
NM_001180348.1	3276	3097	50.087	2.84575
NM_001180349.1	612	433	7	2.84462
NM_001180350.3	603	424	2	0.83
NM_001180351.3	696	517	4	1.36139
NM_001180352.1	987	808	28	6.09762
NM_001180353.1	333	154	4	4.57039
NM_001180354.3	1815	1636	80	8.6044
NM_001180355.3	1089	910	25	4.83406
NM_001180357.1	1899	1720	19	1.94374
NM_001180358.1	747	568	933	289.033
NM_001180359.3	1005	826	19	4.04751
NM_001180360.3	2115	1936	39	3.54465
NM_001180362.1	888	709	19	4.71543
NM_001180363.1	1335	1156	38	5.78415
NM_001180364.3	618	439	20	8.0164
NM_001180365.3	1629	1450	28	3.39785
NM_001180366.1	981	802	2	0.438803
NM_001180367.1	447	268	3	1.9697
NM_001180368.3	3078	2899	176	10.6826
NM_001180369.3	1620	1441	9	1.09899
NM_001180370.1	1686	1507	116	13.5444
NM_001180371.1	450	271	24	15.5832
NM_001180372.3	456	277	386	245.201
NM_001180373.3	1098	919	7	1.34028
NM_001180374.1	591	412	3	1.28126
NM_001180375.1	675	496	7	2.48331
NM_001180376.3	933	754	19	4.434
NM_001180377.3	2781	2602	18	1.21725
NM_001180378.1	282	103	1	1.70835
NM_001180379.1	576	397	49	21.718
NM_001180380.3	1584	1405	24	3.00572
NM_001180381.3	510	331	7	3.72121
NM_001180382.1	2691	2512	80	5.60382
NM_001180383.1	927	748	7	1.64668
NM_001180384.3	1221	1042	4	0.67547
NM_001180385.3	1017	838	853	179.11
NM_001180386.1	672	493	3	1.07075
NM_001180387.1	336	157	6	6.72458
NM_001180388.3	2979	2800	25	1.57107
NM_001180389.1	2778	2599	10	0.677029
NM_001180390.1	1485	1306	6	0.808392
NM_001180391.3	1179	1000	27	4.75092
NM_001180392.3	600	421	10	4.17957
NM_001180393.1	1863	1684	10	1.04489
NM_001180394.1	243	64.0516	20	54.9432
NM_001180395.3	837	658	22	5.88316
NM_001180396.3	1149	970	11	1.99542
NM_001180397.1	2610	2431	36	2.60574
NM_001180398.1	933	754	10	2.33369
NM_001180399.3	1827	1648	121	12.9194
NM_001180400.3	462	283	9	5.5959
NM_001180401.1	4839	4660	111	4.19132
NM_001180404.1	2685	2506	20	1.40431
NM_001180405.3	3729	3550	64	3.17224
NM_001180406.4	753	574	32	9.80961
NM_001180407.3	822	643	109	29.8284
NM_001180408.3	432	253	18	12.5189
NM_001180409.1	1782	1603	51	5.59823
NM_001180411.1	2754	2575	24	1.64002
NM_001180412.3	3738	3559	11	0.543849
NM_001180413.3	1422	1243	28	3.9637
NM_001180414.1	855	676	0	0
NM_001180415.1	2019	1840	13	1.2432
NM_001180416.3	2097	1918	16	1.46786
NM_001180417.3	2148	1969	9	0.804286
NM_001180418.1	1701	1522	12	1.38733
NM_001180419.1	1524	1345	6	0.784951
NM_001180421.3	1122	943	15	2.79894
NM_001180422.3	303	124	1	1.41903
NM_001180423.1	318	139	3	3.7977
NM_001180424.1	858	679	11	2.8506
NM_001180425.3	1698	1519	28	3.2435
NM_001180426.3	1959	1780	11	1.08739
NM_001180427.1	2307	2128	108	8.9303
NM_001180428.3	1713	1534	53	6.07945
NM_001180429.3	591	412	9	3.84379
NM_001180430.1	3195	3016	51	2.97545
NM_001180431.1	915	736	5	1.19538
NM_001180432.3	975	796	1	0.221055
NM_001180433.3	1362	1183	4	0.594962
NM_001180434.1	1011	832	0	0
NM_001180435.1	4767	4588	237	9.08947
NM_001180436.3	3447	3268	34	1.83067
NM_001180437.3	1929	1750	131	13.1719
NM_001180438.1	876	697	11	2.77699
NM_001180439.1	1671	1492	5	0.589678
NM_001180440.3	1488	1309	11	1.47866
NM_001180442.3	4548	4369	219	8.82015
NM_001180444.1	1992	1813	20	1.94109
NM_001180445.1	2259	2080	31	2.62248
NM_001180446.3	234	55.1953	4	12.7518
NM_001180447.3	666	487	8	2.89051
NM_001180448.1	5097	4918	106	3.79255
NM_001180449.1	1128	949	9	1.66875
NM_001180450.3	1833	1654	44	4.68092
NM_001180451.3	1791	1612	48	5.2395
NM_001180452.1	1620	1441	38	4.64017
NM_001180453.1	2130	1951	31	2.79588
NM_001180454.3	1605	1426	10	1.23394
NM_001180455.3	1392	1213	63	9.13889
NM_001180457.1	8247	8068	297	6.47745
NM_001180458.1	978	799	18	3.96405
NM_001180459.3	798	619	30	8.52795
NM_001180460.3	1236	1057	26	4.32825
NM_001180462.1	489	310	236	133.957
NM_001180463.1	414	235	7	5.24136
NM_001180465.3	1098	919	181	34.6559
NM_001180466.3	3906	3727	44	2.07734
NM_001180467.1	2559	2380	11	0.81326
NM_001180468.1	1164	985	25	4.46599
NM_001180469.3	711	532	11	3.63827
NM_001180470.3	528	349	12	6.0502
NM_001180471.1	2175	1996	31	2.73284
NM_001180472.1	1335	1156	47	7.15408
NM_001180473.3	2916	2737	28	1.8001
NM_001180474.3	621	442	11	4.37909
NM_001180475.1	1521	1342	35	4.58912
NM_001180476.1	1542	1363	27	3.48563
NM_001180477.3	6030	5851	385	11.5783
NM_001180478.1	1128	949	258	47.8374
NM_001180479.3	2058	1879	234	21.9131
NM_001180480.3	1068	889	4	0.791721
NM_001180481.1	741	562	61	19.0989
NM_001180482.1	960	781	5	1.1265
NM_001180483.3	2109	1930	30	2.73513
NM_001180484.3	648	469	17	6.37808
NM_001180485.1	546	367	16	7.67128
NM_001180486.1	489	310	2	1.13523
NM_001180487.3	1392	1213	7	1.01543
NM_001180488.3	4482	4303	37	1.51302
NM_001180489.1	1446	1267	5	0.694396
NM_001180490.1	1476	1297	38	5.15534
NM_001180491.3	693	514	8	2.73868
NM_001180492.1	885	706	16	3.98776
NM_001180493.1	540	361	2	0.974847
NM_001180494.3	2634	2455	52	3.72705
NM_001180496.3	1641	1462	98	11.7949
NM_001180497.1	2001	1822	40	3.86301
NM_001180498.1	1392	1213	79	11.4599
NM_001180499.3	1113	934	4	0.753576
NM_001180500.3	1293	1114	6	0.94772
NM_001180502.1	1995	1816	80	7.75154
NM_001180503.3	1602	1423	9	1.11289
NM_001180504.3	726	547	12	3.86018
NM_001180505.1	1170	991	13	2.30825
NM_001180506.1	1440	1261	2	0.27908
NM_001180508.3	1815	1636	23	2.47376
NM_001180509.3	498	319	6	3.30959
NM_001180510.1	1056	877	11	2.20702
NM_001180512.1	1008	829	14	2.97158
NM_001180513.3	2175	1996	23	2.02759
NM_001180514.3	2655	2476	31	2.20305
NM_001180515.1	2511	2332	20	1.50909
NM_001180516.1	2340	2161	45	3.66414
NM_001180518.3	228	49.4247	0	0
NM_001180519.3	2139	1960	92	8.25934
NM_001180520.1	1680	1501	103	12.0745
NM_001180521.1	2742	2563	39	2.6775
NM_001180522.3	1053	874	116	23.354
NM_001180524.3	3972	3793	86	3.9896
NM_001180525.1	3930	3751	45	2.11096
NM_001180526.1	1272	1093	0	0
NM_001180527.3	1398	1219	4	0.577391
NM_001180529.3	2109	1930	43	3.92035
NM_001180530.1	1248	1069	13	2.13983
NM_001180531.1	1404	1225	4	0.574563
NM_001180532.3	396	217	88.5057	71.7671
NM_001180533.3	399	220	68	54.3876
NM_001180534.1	669	490	143	51.3516
NM_001180535.1	4077	3898	39	1.7605
NM_001180536.3	1881	1702	15	1.55076
NM_001180537.3	1362	1183	12	1.78489
NM_001180539.1	618	439	2	0.80164
NM_001180540.1	1647	1468	53	6.35278
NM_001180541.3	888	709	175	43.4316
NM_001180542.3	2082	1903	39	3.60612
NM_001180543.1	1635	1456	17	2.05448
NM_001180544.1	657	478	3	1.10435
NM_001180545.3	879	700	16	4.02194
NM_001180546.3	2922	2743	213	13.6637
NM_001180547.1	2364	2185	19	1.53009
NM_001180548.1	1479	1300	9	1.21818
NM_001180550.3	1650	1471	10	1.19619
NM_001180551.3	1767	1588	8	0.886448
NM_001180552.1	1839	1660	20	2.12
NM_001180553.1	1182	1003	31	5.43844
NM_001180554.3	660	481	16	5.85314
NM_001180555.1	1386	1207	12	1.74939
NM_001180556.1	582	403	10	4.36625
NM_001180557.3	1122	943	4	0.746384
NM_001180559.3	2493	2314	52	3.95416
NM_001180560.1	450	271	2	1.2986
NM_001180561.1	576	397	3	1.32967
NM_001180562.3	1377	1198	11	1.61566
NM_001180563.3	1266	1087	12	1.94252
NM_001180564.1	1548	1369	5	0.642659
NM_001180565.1	1485	1306	12	1.61678
NM_001180566.3	2436	2257	301	23.4665
NM_001180567.3	1152	973	11	1.98927
NM_001180568.1	513	334	5	2.63413
NM_001180569.1	1689	1510	52	6.05955
NM_001180570.3	819	640	8	2.1995
NM_001180571.3	1293	1114	9	1.42158
NM_001180572.1	2295	2116	76	6.31992
NM_001180573.1	1014	835	5	1.05365
NM_001180574.3	1920	1741	32	3.23419
NM_001180575.3	993	814	11	2.37784
NM_001180576.1	1140	961	8	1.46481
NM_001180578.1	3015	2836	18	1.11681
NM_001180580.3	825	646	14	3.81337
NM_001180581.3	1098	919	3	0.574407
NM_001180583.1	708	529	2	0.665255
NM_001180584.1	168	12.9312	3	40.8221
NM_001180585.3	1302	1123	5	0.783437
NM_001180587.3	1053	874	8	1.61062
NM_001180588.1	918	739	12	2.85727
NM_001180589.1	315	136	3	3.88147
NM_001180590.3	1245	1066	5	0.825328
NM_001180591.3	4980	4801	49	1.79588
NM_001180592.1	870	691	18	4.58362
NM_001180593.1	2628	2449	5	0.359249
NM_001180594.3	345	166	3	3.18
NM_001180595.3	879	700	9	2.26234
NM_001180596.1	912	733	8	1.92044
NM_001180597.1	1230	1051	9	1.50679
NM_001180599.3	3234	3055	22	1.26714
NM_001180600.3	1866	1687	48	5.00657
NM_001180601.1	3753	3574	168	8.2712
NM_001180602.1	1770	1591	48	5.30866
NM_001180603.3	2025	1846	18	1.71575
NM_001180604.3	681	502	10	3.50518
NM_001180605.1	1050	871	35	7.07072
NM_001180606.1	639	460	21	8.03295
NM_001180607.3	1605	1426	50	6.1697
NM_001180608.3	1287	1108	26	4.12902
NM_001180609.1	4074	3895	43	1.94256
NM_001180610.1	660	481	14	5.1215
NM_001180611.3	2658	2479	50	3.54901
NM_001180612.3	678	499	70	24.6838
NM_001180613.1	654	475	6	2.22265
NM_001180614.1	1437	1258	11	1.5386
NM_001180615.3	1989	1810	27	2.62482
NM_001180616.3	423	244	3	2.16344
NM_001180617.1	1152	973	28	5.0636
NM_001180618.1	3189	3010	57	3.33213
NM_001180619.3	1929	1750	21	2.11152
NM_001180620.3	1362	1183	20.6522	3.07181
NM_001180621.1	861	682	10	2.58006
NM_001180622.1	2079	1900	8	0.740884
NM_001180623.3	846	667	6	1.58285
NM_001180624.3	1416	1237	13	1.84922
NM_001180625.3	1245	1066	7	1.15546
NM_001180626.3	1107	928	12	2.27534
NM_001180627.1	825	646	3	0.817151
NM_001180628.1	2007	1828	31	2.984
NM_001180629.3	1146	967	60	10.9179
NM_001180630.1	1104	925	15	2.8534
NM_001180631.3	1548	1369	6	0.77119
NM_001180632.3	2331	2152	77	6.29596
NM_001180633.1	3108	2929	39	2.34293
NM_001180634.1	4317	4138	89	3.78454
NM_001180636.3	585	406	24	10.4016
NM_001180637.3	1326	1147	14	2.14772
NM_001180638.1	1503	1324	16	2.1264
NM_001180639.1	1236	1057	27	4.49472
NM_001180640.3	2070	1891	13	1.20967
NM_001180641.3	2172	1993	23	2.03065
NM_001180642.1	4545	4366	76	3.06298
NM_001180643.1	3675	3496	87	4.37887
NM_001180644.3	945	766	6	1.37828
NM_001180645.3	861	682	19	4.90211
NM_001180646.1	2088	1909	10	0.921739
NM_001180647.1	570	391	8	3.6002
NM_001180649.3	1824	1645	177	18.9331
NM_001180650.3	1713	1534	93.9556	10.7773
NM_001180651.1	1713	1534	0	0
NM_001180653.1	1704	1525	313.946	36.2242
NM_001180654.3	1446	1267	95	13.1935
NM_001180655.3	966	787	15	3.35375
NM_001180656.1	1500	1321	12	1.59843
NM_001180657.1	1791	1612	33	3.60216
NM_001180658.4	2055	1876	10	0.937953
NM_001180659.3	2595	2416	24	1.74795
NM_001180660.1	954	775	12	2.72454
NM_001180661.1	960	781	107	24.1072
NM_001180662.3	1143	964	27	4.92834
NM_001180664.3	2835	2656	52	3.445
NM_001180665.1	369	190	3	2.77832
NM_001180666.1	1674	1495	6	0.706194
NM_001180667.3	2949	2770	41	2.60446
NM_001180669.3	852	673	31	8.10514
NM_001180670.1	2019	1840	11	1.05193
NM_001180671.1	1371	1192	5	0.738087
NM_001180672.3	1368	1189	9	1.33191
NM_001180673.1	1887	1708	82	8.44773
NM_001180674.3	399	220	24.6901	19.7476
NM_001180675.1	666	487	8	2.89051
NM_001180676.1	939	760	39	9.02952
NM_001180677.3	2565	2386	6	0.442481
NM_001180678.3	1329	1150	9	1.37708
NM_001180679.1	1536	1357	6	0.77801
NM_001180680.1	1038	859	45	9.21793
NM_001180681.3	573	394	19	8.48538
NM_001180682.3	921	742	0	0
NM_001180683.1	1371	1192	8	1.18094
NM_001180684.3	1482	1303	11	1.48546
NM_001180685.3	306	127	8	11.0841
NM_001180686.1	261	82.002	12	25.7496
NM_001180687.1	3030	2851	26	1.60469
NM_001180688.3	1908	1729	42	4.27433
NM_001180689.1	681	502	76	26.6394
NM_001180690.3	333	154	210	239.945
NM_001180691.3	717	538	1	0.327063
NM_001180692.1	828	649	28	7.59149
NM_001180693.1	2529	2350	2289.52	171.431
NM_001180694.3	1899	1720	12	1.22763
NM_001180695.3	1668	1489	13	1.53625
NM_001180696.1	1449	1270	85	11.7768
NM_001180697.1	1965	1786	35	3.44826
NM_001180698.3	1911	1732	28	2.84462
NM_001180699.3	699	520	10	3.38385
NM_001180700.1	1014	835	5	1.05365
NM_001180701.1	1371	1192	19	2.80473
NM_001180702.3	1287	1108	65	10.3226
NM_001180703.3	2835	2656	132	8.745
NM_001180705.1	441	262	9	6.04443
NM_001180706.1	1932	1753	55	5.52071
NM_001180707.3	666	487	71	25.6533
NM_001180708.3	1023	844	12	2.5018
NM_001180710.1	1470	1291	8	1.09038
NM_001180711.1	1611	1432	5	0.614385
NM_001180712.3	516	337	14	7.30991
NM_001180713.3	792	613	5	1.43524
NM_001180714.1	4590	4411	74	2.95195
NM_001180715.1	3870	3691	34	1.62087
NM_001180716.3	645	466	10	3.77596
NM_001180717.3	2715	2536	22	1.52647
NM_001180718.1	720	541	10	3.25249
NM_001180719.1	1026	847	12	2.49294
NM_001180720.3	708	529	16	5.32204
NM_001180722.4	1089	910	4	0.77345
NM_001180723.1	1125	946	14	2.60406
NM_001180724.1	2580	2401	29	2.1253
NM_001180726.3	498	319	331.745	182.99
NM_001180727.3	1899	1720	9	0.920721
NM_001180728.1	5409	5230	82	2.75884
NM_001180729.1	2853	2674	28	1.84251
NM_001180730.3	2448	2269	46	3.56728
NM_001180731.3	1230	1051	20	3.34843
NM_001180732.1	279	100	8	14.0768
NM_001180733.1	1878	1699	10	1.03567
NM_001180735.3	1182	1003	37	6.49105
NM_001180736.3	786	607	9	2.60896
NM_001180737.1	825	646	98	26.6936
NM_001180738.1	2970	2791	49	3.08923
NM_001180740.3	1245	1066	204	33.6734
NM_001180742.3	1605	1426	50	6.1697
NM_001180743.1	987	808	6	1.30663
NM_001180744.1	2133	1954	7	0.630358
NM_001180745.3	423	244	0	0
NM_001180746.3	1113	934	4	0.753576
NM_001180747.1	1044	865	6	1.22053
NM_001180748.1	1749	1570	16	1.79322
NM_001180749.3	546	367	4	1.91782
NM_001180751.3	4263	4084	31	1.33564
NM_001180752.1	2064	1885	6	0.560085
NM_001180754.1	909	730	0	0
NM_001180755.3	411	232	104.755	79.451
NM_001180756.3	1305	1126	13	2.03151
NM_001180757.1	1323	1144	23	3.53766
NM_001180758.1	441	262	466.487	313.294
NM_001180759.3	1062	883	13	2.59058
NM_001180760.3	2025	1846	59	5.62386
NM_001180761.1	591	412	0	0
NM_001180762.1	564	385	50	22.8519
NM_001180764.3	1902	1723	42	4.28922
NM_001180765.3	9807	9628	373	6.81689
NM_001180766.1	1992	1813	20	1.94109
NM_001180767.1	1125	946	6	1.11603
NM_001180768.3	966	787	9	2.01225
NM_001180769.3	111	5.62895	0	0
NM_001180770.1	444	265	9	5.976
NM_001180771.3	1560	1381	31	3.94986
NM_001180772.3	4308	4129	62	2.64217
NM_001180773.1	1239	1060	40	6.64
NM_001180774.1	2697	2518	33	2.30607
NM_001180776.3	675	496	14	4.96661
NM_001180777.3	528	349	8	4.03347
NM_001180778.2	1509	1330	15	1.98451
NM_001180779.1	411	232	239	181.269
NM_001180780.3	852	673	8	2.09165
NM_001180781.3	1410	1231	12	1.71529
NM_001180783.1	2631	2452	22	1.57876
NM_001180784.1	675	496	12	4.2571
NM_001180785.3	1902	1723	49	5.00408
NM_001180786.3	597	418	3	1.26287
NM_001180787.1	1665	1486	11	1.30253
NM_001180788.1	972	793	3	0.665674
NM_001180789.3	1701	1522	73	8.4396
NM_001180790.3	408	229	5	3.84192
NM_001180791.1	1329	1150	96	14.6888
NM_001180792.1	1926	1747	15	1.51082
NM_001180793.3	2388	2209	20	1.59312
NM_001180794.3	690	511	21	7.23123
NM_001180795.1	627	448	41	16.1035
NM_001180796.1	1602	1423	9	1.11289
NM_001180797.3	885	706	3	0.747705
NM_001180798.3	2301	2122	22	1.82428
NM_001180800.1	951	772	11	2.5072
NM_001180801.1	372	193	3	2.73513
NM_001180802.3	1086	907	15	2.91003
NM_001180803.3	3036	2857	19	1.17019
NM_001180804.1	1971	1792	103	10.1138
NM_001180805.1	1755	1576	138	15.4077
NM_001180806.3	1152	973	10	1.80843
NM_001180807.3	2244	2065	7	0.596474
NM_001180808.1	267	88.0006	160	319.925
NM_001180809.1	1566	1387	10	1.26864
NM_001180810.3	1155	976	59.4241	10.7134
NM_001180811.3	825	646	8	2.17907
NM_001180812.1	384	205	2	1.71668
NM_001180813.2	2526	2347	39	2.92392
NM_001180814.3	1827	1648	13	1.38803
NM_001180815.3	3429	3250	53	2.8695
NM_001180816.1	1992	1813	159	15.4317
NM_001180818.1	306	127	35	48.4929
NM_001180819.3	402	223	8	6.31246
NM_001180820.3	564	385	5	2.28519
NM_001180821.1	432	253	9	6.25945
NM_001180822.1	1452	1273	11	1.52047
NM_001180823.3	1344	1165	16	2.41662
NM_001180824.3	1503	1324	32	4.25281
NM_001180825.1	1119	940	32	5.99013
NM_001180826.1	1554	1375	56	7.16637
NM_001180827.3	408	229	9	6.91546
NM_001180828.3	2319	2140	10	0.822243
NM_001180830.1	1509	1330	0	0
NM_001180831.1	1473	1294	2	0.271963
NM_001180832.3	1449	1270	24	3.32523
NM_001180835.4	1320	1141	28	4.31804
NM_001180836.3	1272	1093	7	1.12692
NM_001180837.1	384	205	13	11.1584
NM_001180838.1	978	799	3	0.660676
NM_001180839.3	1104	925	21	3.99477
NM_001180840.3	1158	979	6	1.07841
NM_001180841.1	714	535	7	2.30228
NM_001180842.1	1587	1408	1	0.124972
NM_001180844.3	1710	1531	4	0.459726
NM_001180846.3	729	550	2	0.639854
NM_001180847.1	1512	1333	15	1.98004
NM_001180848.1	540	361	3	1.46227
NM_001180849.4	1035	856	11	2.26117
NM_001180850.3	363	184	0	0
NM_001180853.1	5391	5212	39.9991	1.35039
NM_001180854.3	225	46.6066	0	0
NM_001180855.1	651	472	0	0
NM_001180857.3	546	367	17	8.15073
NM_001180858.1	1593	1414	11.3403	1.4112
NM_001180860.1	414	235	2	1.49753
NM_001180862.2	5314	5135	481.486	16.499
NM_001180864.1	234	55.1953	2	6.37591
NM_001180865.3	1380	1201	59	8.64416
NM_001180866.1	1050	871	22	4.44445
NM_001180867.1	651	472	10	3.72797
NM_001180868.1	1701	1522	7	0.809277
NM_001180869.3	1254	1075	16	2.61894
NM_001180870.1	840	661	10	2.66203
NM_001180871.1	3522	3343	38	2.00014
NM_001180873.1	2757	2578	4814.86	328.636
NM_001180874.1	2340	2161	422	34.3615
NM_001180875.1	525	346	5	2.54277
NM_001180876.3	759	580	42	12.7419
NM_001180877.1	1422	1243	174	24.6316
NM_001180878.1	3207	3028	55	3.1961
NM_001180879.1	2667	2488	80	5.65788
NM_001180880.3	393	214	1	0.822243
NM_001180881.1	3246	3067	70	4.01604
NM_001180882.1	1512	1333	7	0.924021
NM_001180883.1	555	376	1	0.467979
NM_001180884.3	837	658	55	14.7079
NM_001180885.1	708	529	16	5.32204
NM_001180886.1	2283	2104	55	4.59971
NM_001180887.1	2157	1978	148	13.1659
NM_001180888.3	1908	1729	15	1.52655
NM_001180890.1	1194	1015	8	1.38688
NM_001180891.1	2124	1945	161	14.5653
NM_001180892.1	2502	2323	81	6.1355
NM_001180893.3	1629	1450	92	11.1644
NM_001180894.1	363	184	12	11.4756
NM_001180895.1	318	139	164	207.607
NM_001180896.1	468	289	360.482	219.482
NM_001180897.3	264	85.0011	13	26.9112
NM_001180898.2	645	466	0	0
NM_001180900.1	1515	1336	27	3.55608
NM_001180901.1	2730	2551	50	3.44884
NM_001180902.3	651	472	51	19.0126
NM_001180903.1	1443	1264	21	2.92339
NM_001180904.1	1047	868	23	4.66253
NM_001180905.1	1029	850	13	2.69115
NM_001180908.1	930	751	31	7.26333
NM_001180909.1	891	712	14	3.45989
NM_001180910.3	1629	1450	5	0.606758
NM_001180912.1	609	430	3	1.22763
NM_001180913.1	1218	1039	53	8.97582
NM_001180914.1	2745	2566	85	5.82876
NM_001180915.3	822	643	14	3.83117
NM_001180916.1	705	526	4	1.3381
NM_001180918.1	714	535	11.5413	3.7959
NM_001180919.1	417	238	20	14.7866
NM_001180920.3	1533	1354	156	20.2731
NM_001180921.2	1584	1405	35	4.38334
NM_001180922.1	864	685	3	0.770628
NM_001180923.1	519	340	5	2.58765
NM_001180924.4	1476	1297	9	1.221
NM_001180925.1	1926	1747	14	1.4101
NM_001180926.1	744	565	5	1.55717
NM_001180927.1	3537	3358	115.554	6.05506
NM_001180928.4	1113	934	5	0.94197
NM_001180929.1	1686	1507	7	0.817332
NM_001180930.1	1512	1333	24	3.16807
NM_001180931.1	1974	1795	21	2.05858
NM_001180932.3	1155	976	25	4.50717
NM_001180933.1	585	406	28	12.1352
NM_001180935.1	369	190	5	4.63053
NM_001180936.1	2073	1894	29	2.69421
NM_001180938.3	2502	2323	30	2.27241
NM_001180940.1	1164	985	7	1.25048
NM_001180941.1	735	556	657.136	207.967
NM_001180942.1	1692	1513	43	5.00084
NM_001180943.3	1572	1393	89	11.2422
NM_001180944.1	657	478	12	4.4174
NM_001180945.1	393	214	9	7.40019
NM_001180946.1	963	784	0	0
NM_001180947.3	1146	967	22	4.00323
NM_001180948.1	2415	2236	27	2.12474
NM_001180949.1	1683	1504	27	3.15886
NM_001180950.1	825	646	3	0.817151
NM_001180951.3	2250	2071	39	3.31359
NM_001180952.1	414	235	6	4.49259
NM_001180954.1	363	184	1	0.956304
NM_001180955.1	1266	1087	5	0.809383
NM_001180956.3	987	808	10	2.17772
NM_001180957.1	3954	3775	121	5.64004
NM_001180958.1	2754	2575	17	1.16168
NM_001180959.1	3348	3169	63	3.4981
NM_001180960.3	1734	1555	35	3.96051
NM_001180961.1	831	652	2	0.539754
NM_001180962.1	1449	1270	38	5.26494
NM_001180963.1	738	559	12	3.77732
NM_001180964.3	1923	1744	75	7.56709
NM_001180965.1	1050	871	26	5.25254
NM_001180966.1	648	469	12	4.50217
NM_001180968.1	450	271	589	382.437
NM_001180969.3	1461	1282	10	1.37254
NM_001180970.1	1131	952	212	39.1844
NM_001180971.1	450	271	26	16.8818
NM_001180972.1	1941	1762	18	1.79755
NM_001180973.3	423	244	6	4.32688
NM_001180975.1	1875	1696	27	2.80125
NM_001180976.1	1392	1213	34	4.9321
NM_001180977.1	1551	1372	29	3.71927
NM_001180978.3	2007	1828	10	0.962582
NM_001180979.1	2178	1999	26	2.28862
NM_001180980.1	969	790	24	5.34562
NM_001180981.1	1833	1654	16	1.70215
NM_001180982.3	798	619	1	0.284265
NM_001180984.1	1506	1327	14	1.8564
NM_001180985.1	2304	2125	106	8.7773
NM_001180986.1	381	202	1	0.871089
NM_001180987.3	1578	1399	41	5.1568
NM_001180988.1	765	586	716	214.995
NM_001180989.2	1935	1756	9	0.901845
NM_001180990.1	1803	1624	12	1.3002
NM_001180991.3	1143	964	6	1.09519
NM_001180992.1	384	205	3	2.57502
NM_001180993.1	852	673	3	0.784368
NM_001180994.2	1353	1174	15	2.24821
NM_001180995.3	1380	1201	17	2.49069
