target_id	length	eff_length	est_counts	tpm
XM_014078697.1	1911	1732	6	0.876299
XM_014078698.1	960	781	3	0.971671
XM_014078699.1	870	691	5	1.83038
XM_014078700.1	1167	988	6	1.53618
XM_014078701.1	1593	1414	25	4.47239
XM_014078702.1	891	712	2	0.710557
XM_014078703.1	1197	1018	0	0
XM_014078704.1	948	769	5	1.64472
XM_014078705.1	618	439	4	2.30486
XM_014078706.1	1125	946	2	0.534796
XM_014078707.1	1701	1522	9	1.49581
XM_014078708.1	1359	1180	15	3.21557
XM_014078709.1	657	478	19	10.0548
XM_014078710.1	444	265	243	231.958
XM_014078711.1	1416	1237	4	0.817974
XM_014078712.1	1143	964	8	2.09924
XM_014078713.1	1071	892	30	8.50757
XM_014078714.1	1248	1069	11	2.60294
XM_014078715.1	426	247	17	17.4101
XM_014078716.1	1014	835	8	2.42355
XM_014078717.1	513	334	1	0.75736
XM_014078718.1	939	760	5	1.6642
XM_014078719.1	501	322	37	29.0666
XM_014078720.1	975	796	4	1.27115
XM_014078721.1	2874	2695	46	4.31766
XM_014078722.1	4896	4717	62	3.32487
XM_014078723.1	3021	2842	125	11.1259
XM_014078724.1	1101	922	10	2.74358
XM_014078725.1	558	379	5	3.33718
XM_014078726.1	1053	874	3	0.868278
XM_014078727.1	2718	2539	14	1.39481
XM_014078728.1	705	526	4	1.92364
XM_014078729.1	1092	913	0	0
XM_014078730.1	1143	964	0	0
XM_014078731.1	1200	1021	3	0.743266
XM_014078732.1	2988	2809	8	0.720422
XM_014078733.1	1035	856	2	0.591024
XM_014078734.1	900	721	3	1.05253
XM_014078735.1	264	85.0011	2	5.95189
XM_014078736.1	1086	907	32	8.92466
XM_014078737.1	1863	1684	15	2.25319
XM_014078738.1	2103	1924	7	0.920327
XM_014078739.1	4245	4066	35	2.17746
XM_014078740.1	477	298	2	1.69771
XM_014078741.1	456	277	4	3.65283
XM_014078742.1	1119	940	2	0.538209
XM_014078743.1	2046	1867	3	0.406468
XM_014078744.1	732	553	4	1.82972
XM_014078745.1	1491	1312	28	5.3985
XM_014078746.1	279	100	11	27.8254
XM_014078747.1	639	460	2	1.09982
XM_014078748.1	1701	1522	59	9.80588
XM_014078749.1	2100	1921	548	72.1609
XM_014078750.1	1905	1726	12	1.75869
XM_014078751.1	1473	1294	7	1.3684
XM_014078752.1	849	670	2	0.7551
XM_014078753.1	894	715	15	5.30682
XM_014078754.1	657	478	2	1.0584
XM_014078755.1	4326	4147	142	8.6617
XM_014078756.1	1401	1222	19	3.93307
XM_014078757.1	2148	1969	18	2.31247
XM_014078758.1	1299	1120	15	3.38783
XM_014078759.1	300	121	4	8.36226
XM_014078760.1	876	697	16	5.80679
XM_014078761.1	447	268	11	10.3826
XM_014078762.1	1605	1426	10	1.7739
XM_014078763.1	777	598	180	76.1413
XM_014078764.1	5343	5164	148	7.24977
XM_014078765.1	1377	1198	5	1.05575
XM_014078766.1	1890	1711	159	23.5069
XM_014078767.1	684	505	3	1.50272
XM_014078768.1	2385	2206	25	2.86671
XM_014078769.1	1080	901	0	0
XM_014078770.1	3159	2980	40	3.39541
XM_014078771.1	411	232	292	318.379
XM_014078772.1	8244	8065	120	3.76379
XM_014078773.1	471	292	3	2.59889
XM_014078774.1	1740	1561	55	8.91269
XM_014078775.1	852	673	3	1.1276
XM_014078776.1	1152	973	18	4.6796
XM_014078777.1	312	133	6	11.4117
XM_014078778.1	1491	1312	10	1.92804
XM_014078779.1	804	625	9	3.6426
XM_014078780.1	645	466	8	4.34263
XM_014078781.1	2100	1921	20	2.63361
XM_014078782.1	1503	1324	12	2.29267
XM_014078783.1	1830	1651	35	5.36253
XM_014078784.1	1770	1591	24	3.81584
XM_014078785.1	966	787	13	4.17847
XM_014078786.1	1116	937	19	5.12936
XM_014078787.1	849	670	16	6.0408
XM_014078788.1	1821	1642	27	4.15949
XM_014078789.1	1158	979	6	1.55031
XM_014078790.1	423	244	9	9.33043
XM_014078791.1	1482	1303	16	3.10617
XM_014078792.1	492	313	5	4.04087
XM_014078793.1	330	151	26	43.5557
XM_014078794.1	3060	2881	53.4543	4.6934
XM_014078795.1	564	385	10.9904	7.2211
XM_014078796.1	669	490	0	0
XM_014078797.1	885	706	29	10.3906
XM_014078798.1	702	523	27	13.059
XM_014078799.1	2007	1828	14	1.93732
XM_014078800.1	5637	5458	623	28.8738
XM_014078801.1	1329	1150	24	5.27913
XM_014078802.1	708	529	8	3.82546
XM_014078803.1	1002	823	19	5.83986
XM_014078804.1	330	151	0	0
XM_014078805.1	573	394	0.00955411	0.00613399
XM_014078806.1	1497	1318	4.54575	0.872446
XM_014078807.1	1227	1048	3.5	0.844804
XM_014078808.1	750	571	6	2.65806
XM_014078809.1	1791	1612	13	2.03999
XM_014078810.1	1236	1057	27	6.46157
XM_014078811.1	675	496	10	5.09997
XM_014078812.1	384	205	14	17.2752
XM_014078813.1	732	553	10	4.57429
XM_014078814.1	345	166	9	13.7146
XM_014078815.1	2523	2344	16	1.72668
XM_014078816.1	1011	832	7	2.12826
XM_014078817.1	1260	1081	5	1.17002
XM_014078818.1	2811	2632	33	3.17159
XM_014078819.1	693	514	23	11.3191
XM_014078820.1	2616	2437	49	5.08615
XM_014078821.1	1626	1447	30	5.24447
XM_014078822.1	624	445	3	1.70534
XM_014078823.1	1272	1093	10	2.31435
XM_014078824.1	5205	5026	233	11.7269
XM_014078825.1	330	151	3	5.02566
XM_014078826.1	3636	3457	47	3.43912
XM_014078827.1	2094	1915	11	1.45302
XM_014078828.1	768	589	69	29.6335
XM_014078829.1	1035	856	5	1.47756
XM_014078830.1	1356	1177	5	1.07459
XM_014078831.1	867	688	64	23.531
XM_014078832.1	609	430	12	7.0593
XM_014078833.1	3078	2899	40	3.49028
XM_014078834.1	1275	1096	3	0.692404
XM_014078835.1	2346	2167	16	1.86771
XM_014078836.1	858	679	2	0.745091
XM_014078837.1	2679	2500	10	1.01183
XM_014078838.1	7941	7762	34	1.10804
XM_014078839.1	2424	2245	7	0.788734
XM_014078840.1	879	700	6	2.16821
XM_014078841.1	378	199	1	1.27115
XM_014078842.1	744	565	1	0.447714
XM_014078843.1	1089	910	8	2.22381
XM_014078844.1	1320	1141	4	0.886795
XM_014078845.1	909	730	2	0.693037
XM_014078846.1	1014	835	221	66.9507
XM_014078847.1	792	613	37	15.2683
XM_014078848.1	1422	1243	66.5444	13.5422
XM_014078849.1	474	295	3	2.57246
XM_014078850.1	708	529	1	0.478182
XM_014078851.1	1125	946	3	0.802193
XM_014078852.1	1641	1462	10	1.73022
XM_014078853.1	3867	3688	30	2.05769
XM_014078854.1	1134	955	5	1.32439
XM_014078855.1	3036	2857	59	5.22385
XM_014078856.1	2247	2068	3	0.366961
XM_014078857.1	1074	895	1	0.282635
XM_014078858.1	2784	2605	28	2.71894
XM_014078859.1	1707	1528	18	2.97988
XM_014078860.1	669	490	10	5.16242
XM_014078861.1	1704	1525	6	0.995246
XM_014078862.1	2718	2539	59	5.87812
XM_014078863.1	393	214	4	4.72819
XM_014078864.1	912	733	9	3.1059
XM_014078865.1	852	673	4	1.50347
XM_014078866.1	5400	5221	12	0.581402
XM_014078867.1	573	394	21	13.4826
XM_014078868.1	2823	2644	9	0.861053
XM_014078869.1	987	808	1	0.313067
XM_014078870.1	1803	1624	4	0.62305
XM_014078871.1	2136	1957	12	1.5511
XM_014078872.1	1287	1108	7	1.59811
XM_014078873.1	921	742	1	0.340914
XM_014078874.1	753	574	3	1.32208
XM_014078875.1	1203	1024	25	6.17574
XM_014078876.1	2385	2206	2	0.229337
XM_014078877.1	1890	1711	200	29.5685
XM_014078878.1	4155	3976	16	1.01794
XM_014078879.1	2370	2191	0	0
XM_014078880.1	330	151	2	3.35044
XM_014078881.1	1041	862	2	0.58691
XM_014078882.1	540	361	2	1.40143
XM_014078883.1	2454	2275	5	0.555952
XM_014078884.1	2211	2032	1	0.124487
XM_014078885.1	1707	1528	2	0.331097
XM_014078886.1	2142	1963	30	3.86589
XM_014078887.1	321	142	97	172.795
XM_014078888.1	1902	1723	5	0.734064
XM_014078889.1	3717	3538	34	2.43092
XM_014078890.1	630	451	2	1.12177
XM_014078891.1	630	451	7	3.92618
XM_014078892.1	5400	5221	42	2.03491
XM_014078893.1	414	235	3	3.22926
XM_014078894.1	249	70.019	1	3.61271
XM_014078895.1	1434	1255	9	1.81404
XM_014078896.1	645	466	13	7.05678
XM_014078897.1	1044	865	3	0.877312
XM_014078898.1	2619	2440	17	1.76241
XM_014078899.1	543	364	3	2.08482
XM_014078900.1	1752	1573	5	0.804063
XM_014078901.1	1518	1339	7	1.32241
XM_014078902.1	906	727	2	0.695896
XM_014078903.1	252	73.0112	1	3.46465
XM_014078904.1	507	328	0	0
XM_014078905.1	1542	1363	18	3.34061
XM_014078906.1	1833	1654	9	1.37644
XM_014078907.1	2787	2608	3	0.29098
XM_014078908.1	951	772	7	2.29366
XM_014078909.1	918	739	45	15.4034
XM_014078910.1	1416	1237	288	58.8941
XM_014078911.1	2781	2602	3	0.291651
XM_014078912.1	792	613	2	0.825313
XM_014078913.1	987	808	5	1.56534
XM_014078914.1	1146	967	36	9.41727
XM_014078915.1	3447	3268	22	1.7029
XM_014078916.1	774	595	4	1.70056
XM_014078917.1	939	760	2	0.66568
XM_014078918.1	1098	919	24	6.60609
XM_014078919.1	1704	1525	25	4.14686
XM_014078920.1	732	553	13	5.94658
XM_014078921.1	1821	1642	50	7.70275
XM_014078922.1	519	340	6	4.46397
XM_014078923.1	891	712	8	2.84223
XM_014078924.1	1095	916	12	3.31386
XM_014078925.1	825	646	29	11.3557
XM_014078926.1	297	118	5	10.7186
XM_014078927.1	2013	1834	62	8.55148
XM_014078928.1	1635	1456	8	1.38988
XM_014078929.1	3417	3238	37	2.89051
XM_014078930.1	2046	1867	34	4.60663
XM_014078931.1	1209	1030	1	0.245591
XM_014078932.1	876	697	5	1.81462
XM_014078933.1	2451	2272	14	1.55872
XM_014078934.1	1332	1153	2	0.438783
XM_014078935.1	1029	850	35	10.4159
XM_014078936.1	2409	2230	7	0.79404
XM_014078937.1	852	673	2	0.751734
XM_014078938.1	441	262	2	1.93098
XM_014078939.1	915	736	66	22.6838
XM_014078940.1	3084	2905	65	5.66
XM_014078941.1	1389	1210	23	4.8083
XM_014078942.1	594	415	96	58.5157
XM_014078943.1	753	574	8	3.52555
XM_014078944.1	447	268	0	0
XM_014078945.1	1914	1735	36	5.2487
XM_014078946.1	693	514	3	1.47641
XM_014078947.1	477	298	2	1.69771
XM_014078948.1	1122	943	2	0.536497
XM_014078949.1	318	139	21	38.2167
XM_014078950.1	1296	1117	0	0
XM_014078951.1	1458	1279	12	2.37334
XM_014078952.1	1878	1699	3	0.44666
XM_014078953.1	759	580	11	4.79749
XM_014078954.1	735	556	0	0
XM_014078955.1	2319	2140	34	4.01896
XM_014078956.1	1245	1066	7	1.66108
XM_014078957.1	1371	1192	4	0.848853
XM_014078958.1	684	505	2	1.00182
XM_014078959.1	591	412	2	1.22795
XM_014078960.1	2139	1960	6	0.774362
XM_014078961.1	1671	1492	1	0.169543
XM_014078962.1	1698	1519	0	0
XM_014078963.1	855	676	10	3.74199
XM_014078964.1	1152	973	6	1.55987
XM_014078965.1	4593	4414	137	7.85122
XM_014078966.1	471	292	3	2.59889
XM_014078967.1	4149	3970	60	3.82305
XM_014078968.1	552	373	8	5.42538
XM_014078969.1	1296	1117	3	0.679387
XM_014078970.1	1068	889	15	4.26814
XM_014078971.1	792	613	12	4.95188
XM_014078972.1	966	787	3	0.964263
XM_014078973.1	360	181	217	303.27
XM_014078974.1	834	655	3	1.15859
XM_014078975.1	1527	1348	5	0.938273
XM_014078976.1	804	625	0	0
XM_014078977.1	1098	919	1	0.275254
XM_014078978.1	1119	940	6	1.61463
XM_014078979.1	1230	1051	24	5.7764
XM_014078980.1	888	709	0	0
XM_014078981.1	2226	2047	2	0.24715
XM_014078982.1	450	271	0	0
XM_014078983.1	2166	1987	6	0.76384
XM_014078984.1	1425	1246	30	6.09049
XM_014078985.1	744	565	6	2.68628
XM_014078986.1	978	799	1	0.316594
XM_014078987.1	1401	1222	2	0.414007
XM_014078988.1	2361	2182	2	0.231859
XM_014078989.1	3246	3067	35	2.88671
XM_014078990.1	2925	2746	34	3.13204
XM_014078991.1	1566	1387	0	0
XM_014078992.1	2064	1885	16	2.14713
XM_014078993.1	1233	1054	1	0.239998
XM_014078994.1	258	79.0036	2	6.40372
XM_014078995.1	1434	1255	2	0.403121
XM_014078996.1	636	457	0	0
XM_014078997.1	1770	1591	2	0.317987
XM_014078998.1	813	634	10	3.98988
XM_014078999.1	726	547	7	3.23713
XM_014079000.1	1266	1087	0	0
XM_014079001.1	519	340	0	0
XM_014079002.1	867	688	0	0
XM_014079003.1	1095	916	5	1.38078
XM_014079004.1	1515	1336	4	0.75736
XM_014079005.1	678	499	8	4.05544
XM_014079006.1	4566	4387	60	3.45965
XM_014079007.1	1935	1756	11	1.58459
XM_014079008.1	1881	1702	1	0.148624
XM_014079009.1	4386	4207	62	3.72793
XM_014079010.1	993	814	2	0.621519
XM_014079011.1	3843	3664	25	1.72597
XM_014079012.1	1056	877	2	0.576872
XM_014079013.1	528	349	2	1.44962
XM_014079014.1	1224	1045	25	6.05163
XM_014079015.1	759	580	63	27.4765
XM_014079016.1	318	139	53	96.4517
XM_014079017.1	963	784	5	1.61325
XM_014079018.1	525	346	2	1.46219
XM_014079019.1	3132	2953	19	1.62757
XM_014079020.1	2952	2773	15	1.36833
XM_014079021.1	3309	3130	11	0.888991
XM_014079022.1	603	424	146	87.1036
XM_014079023.1	762	583	74	32.1079
XM_014079024.1	462	283	2	1.78769
XM_014079025.1	681	502	2	1.0078
XM_014079026.1	1671	1492	12	2.03452
XM_014079027.1	3084	2905	53	4.61507
XM_014079028.1	1581	1402	18	3.24768
XM_014079029.1	1524	1345	1	0.188073
XM_014079030.1	522	343	1	0.737488
XM_014079031.1	780	601	2	0.841791
XM_014079032.1	423	244	2	2.07343
XM_014079033.1	801	622	3	1.22006
XM_014079034.1	1095	916	4	1.10462
XM_014079035.1	702	523	5	2.41834
XM_014079036.1	1467	1288	34	6.67747
XM_014079037.1	2250	2071	26	3.17572
XM_014079038.1	3051	2872	114	10.0408
XM_014079039.1	1197	1018	26	6.46063
XM_014079040.1	1788	1609	18	2.82986
XM_014079041.1	912	733	5	1.7255
XM_014079042.1	747	568	46	20.4861
XM_014079043.1	1572	1393	204	37.0449
XM_014079044.1	1338	1159	21	4.58337
XM_014079045.1	1968	1789	23	3.25212
XM_014079046.1	1116	937	4	1.07986
XM_014079047.1	768	589	0	0
XM_014079048.1	2331	2152	27	3.17373
XM_014079049.1	3834	3655	19	1.31497
XM_014079050.1	2370	2191	93	10.7372
XM_014079051.1	2181	2002	54	6.82305
XM_014079052.1	1761	1582	13	2.07867
XM_014079053.1	1872	1693	99	14.792
XM_014079054.1	1194	1015	3	0.74766
XM_014079055.1	1668	1489	10	1.69885
XM_014079056.1	1020	841	0	0
XM_014079057.1	870	691	15	5.49114
XM_014079058.1	3345	3166	47	3.75522
XM_014079059.1	1767	1588	3	0.477881
XM_014079060.1	978	799	12	3.79912
XM_014079061.1	786	607	17	7.0845
XM_014079062.1	1500	1321	12	2.29788
XM_014079063.1	1728	1549	10	1.63304
XM_014079064.1	2034	1855	34	4.63643
XM_014079065.1	2871	2692	10	0.939667
XM_014079066.1	711	532	9	4.27937
XM_014079067.1	1629	1450	15	2.61681
XM_014079068.1	594	415	0	0
XM_014079069.1	720	541	13	6.07848
XM_014079070.1	1812	1633	3	0.464712
XM_014079071.1	2106	1927	24	3.15049
XM_014079072.1	333	154	1	1.64259
XM_014079073.1	1299	1120	2	0.451711
XM_014079074.1	1173	994	50	12.7243
XM_014079075.1	1329	1150	16	3.51942
XM_014079076.1	1974	1795	6	0.845543
XM_014079077.1	567	388	3	1.95586
XM_014079078.1	879	700	18	6.50464
XM_014079079.1	6441	6262	167	6.74609
XM_014079080.1	2076	1897	38	5.06717
XM_014079081.1	420	241	0	0
XM_014079082.1	906	727	9	3.13153
XM_014079083.1	447	268	2	1.88775
XM_014079084.1	1131	952	6	1.59428
XM_014079085.1	1410	1231	94	19.3161
XM_014079086.1	438	259	302	294.955
XM_014079087.1	594	415	182	110.936
XM_014079088.1	327	148	97	165.79
XM_014079089.1	1695	1516	0	0
XM_014079090.1	2250	2071	1	0.122143
XM_014079091.1	888	709	6	2.14069
XM_014079092.1	1326	1147	0	0
XM_014079093.1	1251	1072	4	0.943874
XM_014079094.1	1692	1513	131	21.9019
XM_014079095.1	699	520	3	1.45938
XM_014079096.1	852	673	15	5.638
XM_014079097.1	459	280	0	0
XM_014079098.1	1731	1552	13	2.11885
XM_014079099.1	2445	2266	4	0.446528
XM_014079100.1	1098	919	12	3.30305
XM_014079101.1	912	733	2	0.6902
XM_014079102.1	1734	1555	14	2.27744
XM_014079103.1	2193	2014	7	0.8792
XM_014079104.1	345	166	4	6.09538
XM_014079105.1	1389	1210	1	0.209056
XM_014079106.1	906	727	2	0.695896
XM_014079107.1	1215	1036	4	0.976673
XM_014079108.1	1260	1081	3	0.702012
XM_014079109.1	2892	2713	2	0.186479
XM_014079110.1	1347	1168	233	50.4617
XM_014079111.1	2886	2707	11	1.02791
XM_014079112.1	909	730	1	0.346518
XM_014079113.1	759	580	9	3.92522
XM_014079114.1	2676	2497	23	2.33001
XM_014079115.1	1101	922	10	2.74358
XM_014079116.1	1380	1201	9	1.89561
XM_014079117.1	1506	1327	4	0.762497
XM_014079118.1	831	652	3	1.16392
XM_014079119.1	810	631	5	2.00442
XM_014079120.1	1035	856	20	5.91024
XM_014079121.1	741	562	43	19.3545
XM_014079122.1	735	556	3	1.36488
XM_014079123.1	234	55.1953	1	4.58297
XM_014079124.1	1665	1486	10	1.70228
XM_014079125.1	1701	1522	12	1.99442
XM_014079126.1	1785	1606	41	6.45784
XM_014079127.1	489	310	2	1.63199
XM_014079128.1	2475	2296	22	2.42382
XM_014079129.1	939	760	6	1.99704
XM_014079130.1	1176	997	78	19.7901
XM_014079131.1	453	274	21	19.3873
XM_014079132.1	1062	883	23	6.58895
XM_014079133.1	1242	1063	19	4.52136
XM_014079134.1	3111	2932	17	1.46668
XM_014079135.1	1155	976	4	1.03671
XM_014079136.1	603	424	3	1.7898
XM_014079137.1	516	337	583	437.61
XM_014079138.1	855	676	29	10.8518
XM_014079139.1	1968	1789	17	2.40374
XM_014079140.1	1155	976	7	1.81425
XM_014079141.1	1485	1306	34	6.58544
XM_014079142.1	303	124	6	12.2399
XM_014079143.1	627	448	1	0.564639
XM_014079144.1	1920	1741	35	5.08532
XM_014079145.1	1551	1372	19	3.50307
XM_014079146.1	846	667	5	1.89624
XM_014079147.1	954	775	1	0.326398
XM_014079148.1	723	544	8	3.71998
XM_014079149.1	1833	1654	4	0.611749
XM_014079150.1	2373	2194	27	3.11298
XM_014079151.1	4845	4666	30	1.62639
XM_014079152.1	1569	1390	10	1.81984
XM_014079153.1	435	256	1	0.988119
XM_014079154.1	426	247	4	4.09649
XM_014079155.1	1974	1795	1	0.140924
XM_014079156.1	1398	1219	167	34.6547
XM_014079157.1	699	520	0	0
XM_014079158.1	615	436	10	5.8018
XM_014079159.1	1005	826	14	4.28743
XM_014079160.1	1578	1399	20	3.61627
XM_014079161.1	765	586	3	1.29501
XM_014079162.1	1632	1453	5	0.870469
XM_014079163.1	1104	925	3	0.820405
XM_014079164.1	2355	2176	60	6.97495
XM_014079165.1	1257	1078	15	3.51983
XM_014079166.1	1101	922	3	0.823075
XM_014079167.1	498	319	282	223.618
XM_014079168.1	2199	2020	6	0.751361
XM_014079169.1	618	439	61	35.1491
XM_014079170.1	1083	904	14	3.9175
XM_014079171.1	2892	2713	9	0.839154
XM_014079172.1	1716	1537	184	30.2826
XM_014079173.1	2109	1930	4	0.524266
XM_014079174.1	1125	946	46	12.3003
XM_014079175.1	1971	1792	14	1.97624
XM_014079176.1	2418	2239	3	0.338935
XM_014079177.1	696	517	0	0
XM_014079178.1	1023	844	0	0
XM_014079179.1	1485	1306	3	0.581068
XM_014079180.1	765	586	10	4.3167
XM_014079181.1	339	160	0	0
XM_014079182.1	822	643	6	2.36042
XM_014079183.1	1485	1306	87	16.851
XM_014079184.1	567	388	0	0
XM_014079185.1	546	367	3	2.06778
XM_014079186.1	786	607	9	3.75062
XM_014079187.1	1953	1774	1	0.142592
XM_014079188.1	537	358	7	4.94611
XM_014079189.1	1059	880	10	2.87453
XM_014079190.1	1218	1039	11	2.6781
XM_014079191.1	1761	1582	0	0
XM_014079192.1	1530	1351	0	0
XM_014079193.1	3309	3130	0	0
XM_014079194.1	1347	1168	0	0
XM_014079195.1	5175	4996	18	0.911379
XM_014079196.1	1008	829	4	1.22055
XM_014079197.1	1938	1759	4	0.575232
XM_014079198.1	2664	2485	2	0.203588
XM_014079199.1	636	457	0	0
XM_014079200.1	921	742	1	0.340914
XM_014079201.1	1443	1264	1	0.200125
XM_014079202.1	2031	1852	203	27.7271
XM_014079203.1	795	616	3	1.23194
XM_014079204.1	3612	3433	20	1.47369
XM_014079205.1	3315	3136	20	1.61325
XM_014079206.1	1506	1327	163	31.0717
XM_014079207.1	1077	898	13	3.66198
XM_014079208.1	582	403	3	1.88306
XM_014079209.1	1584	1405	6	1.08025
XM_014079210.1	1629	1450	21	3.66353
XM_014079211.1	1524	1345	5	0.940366
XM_014079212.1	1032	853	3	0.889654
XM_014079213.1	540	361	4	2.80286
XM_014079214.1	1548	1369	6	1.10866
XM_014079215.1	1413	1234	4	0.819962
XM_014079216.1	1977	1798	3	0.422066
XM_014079217.1	819	640	8	3.16198
XM_014079218.1	267	88.0006	0	0
XM_014079219.1	1413	1234	24	4.91977
XM_014079220.1	2052	1873	1	0.135055
XM_014079221.1	987	808	7	2.19147
XM_014079222.1	798	619	0	0
XM_014079223.1	678	499	0	0
XM_014079224.1	1182	1003	1	0.252202
XM_014079225.1	1722	1543	2	0.327879
XM_014079226.1	1392	1213	3	0.625618
XM_014079227.1	1497	1318	2	0.383852
XM_014079228.1	1311	1132	3	0.670384
XM_014079229.1	2328	2149	2	0.23542
XM_014079230.1	1689	1510	3	0.502566
XM_014079231.1	1701	1522	9	1.49581
XM_014079232.1	1659	1480	3	0.512753
XM_014079233.1	1524	1345	5	0.940366
XM_014079234.1	615	436	0	0
XM_014079235.1	324	145	182	317.506
XM_014079236.1	441	262	3	2.89647
XM_014079237.1	2364	2185	28	3.24157
XM_014079238.1	2499	2320	4	0.436135
XM_014079239.1	462	283	5	4.46923
XM_014079240.1	1446	1267	2	0.399303
XM_014079241.1	567	388	1	0.651954
XM_014079242.1	639	460	27	14.8476
XM_014079243.1	1449	1270	2	0.39836
XM_014079244.1	828	649	4	1.55907
XM_014079245.1	1602	1423	2	0.355528
XM_014079246.1	1059	880	4	1.14981
XM_014079247.1	1029	850	5	1.48799
XM_014079248.1	2067	1888	9	1.20584
XM_014079249.1	2169	1990	32	4.06767
XM_014079250.1	1107	928	4	1.09034
XM_014079251.1	1260	1081	8	1.87203
XM_014079252.1	1917	1738	9	1.30991
XM_014079253.1	783	604	0	0
XM_014079254.1	609	430	5	2.94138
XM_014079255.1	573	394	11	7.06229
XM_014079256.1	537	358	8	5.6527
XM_014079257.1	636	457	1	0.553519
XM_014079258.1	1236	1057	8	1.91454
XM_014079259.1	540	361	3	2.10215
XM_014079260.1	2205	2026	15	1.87284
XM_014079261.1	2649	2470	16	1.6386
XM_014079262.1	303	124	3	6.11996
XM_014079263.1	1344	1165	20	4.34263
XM_014079264.1	405	226	1	1.11928
XM_014079265.1	2403	2224	51	5.80075
XM_014079266.1	990	811	13	4.05482
XM_014079267.1	3369	3190	16	1.26876
XM_014079268.1	4086	3907	30	1.94235
XM_014079269.1	1566	1387	2	0.364756
XM_014079270.1	1518	1339	0	0
XM_014079271.1	2487	2308	23	2.52082
XM_014079272.1	720	541	10	4.67575
XM_014079273.1	1386	1207	62	12.9937
XM_014079274.1	2379	2200	6	0.689886
XM_014079275.1	510	331	11	8.40647
XM_014079276.1	1377	1198	5	1.05575
XM_014079277.1	531	352	6	4.31179
XM_014079278.1	504	325	4	3.11333
XM_014079279.1	471	292	0	0
XM_014079280.1	645	466	11	5.97112
XM_014079281.1	1434	1255	21	4.23277
XM_014079282.1	1122	943	44	11.8029
XM_014079283.1	1143	964	2	0.52481
XM_014079284.1	663	484	8	4.18113
XM_014079285.1	768	589	4	1.71788
XM_014079286.1	963	784	5	1.61325
XM_014079287.1	3435	3256	18	1.39842
XM_014079288.1	2061	1882	16	2.15055
XM_014079289.1	3102	2923	33	2.85584
XM_014079290.1	3099	2920	27	2.339
XM_014079291.1	639	460	5	2.74955
XM_014079292.1	492	313	24	19.3962
XM_014079293.1	2142	1963	5	0.644316
XM_014079294.1	1080	901	14	3.93054
XM_014079295.1	3060	2881	64	5.61935
XM_014079296.1	372	193	5	6.55332
XM_014079297.1	1965	1786	40	5.66536
XM_014079298.1	555	376	5	3.36381
XM_014079299.1	996	817	5	1.54809
XM_014079300.1	234	55.1953	54	247.481
XM_014079301.1	2007	1828	11	1.52218
XM_014079302.1	225	46.6066	0	0
XM_014079303.1	669	490	7	3.61369
XM_014079304.1	4656	4477	70	3.95512
XM_014079305.1	1338	1159	1	0.218256
XM_014079306.1	1137	958	4	1.05619
XM_014079307.1	1662	1483	61	10.4049
XM_014079308.1	1185	1006	0	0
XM_014079309.1	1245	1066	0	0
XM_014079310.1	1134	955	4	1.05951
XM_014079311.1	3309	3130	7	0.565722
XM_014079312.1	1413	1234	8	1.63992
XM_014079313.1	771	592	2	0.854589
XM_014079314.1	2172	1993	4	0.507694
XM_014079315.1	2718	2539	10	0.996291
XM_014079316.1	1302	1123	15	3.37878
XM_014079317.1	813	634	11	4.38887
XM_014079318.1	1065	886	21	5.99563
XM_014079319.1	621	442	0	0
XM_014079320.1	1908	1729	27	3.95019
XM_014079321.1	807	628	0	0
XM_014079322.1	1986	1807	3	0.419964
XM_014079323.1	711	532	6	2.85291
XM_014079324.1	1929	1750	7	1.01183
XM_014079325.1	1041	862	7	2.05419
XM_014079326.1	1383	1204	29	6.09285
XM_014079327.1	504	325	0	0
XM_014079328.1	1662	1483	1	0.170572
XM_014079329.1	1005	826	8	2.44996
XM_014079330.1	1104	925	10	2.73468
XM_014079331.1	825	646	1	0.391576
XM_014079332.1	1404	1225	0	0
XM_014079333.1	1692	1513	1	0.16719
XM_014079334.1	1599	1420	0	0
XM_014079335.1	1611	1432	4	0.706588
XM_014079336.1	1329	1150	3	0.659891
XM_014079337.1	390	211	2	2.39771
XM_014079338.1	960	781	0	0
XM_014079339.1	1734	1555	0	0
XM_014079340.1	1563	1384	0	0
XM_014079341.1	1041	862	0	0
XM_014079342.1	759	580	3	1.30841
