target_id	length	eff_length	est_counts	tpm
NM_001180366.1	981	802	5	1.41648
NM_001180367.1	447	268	3	2.54332
NM_001180368.3	3078	2899	30	2.35118
NM_001180369.3	1620	1441	19	2.99573
NM_001180370.1	1686	1507	84	12.6643
NM_001180371.1	450	271	13	10.899
NM_001180372.3	456	277	75	61.517
NM_001180373.3	1098	919	2	0.494457
NM_001180374.1	591	412	4	2.20585
NM_001180375.1	675	496	6	2.74842
NM_001180376.3	933	754	11	3.31463
NM_001180377.3	2781	2602	28	2.44492
NM_001180378.1	282	103	4	8.82341
NM_001180379.1	576	397	19	10.8737
NM_001180380.3	1584	1405	25	4.04276
NM_001180381.3	510	331	6	4.11848
NM_001180382.1	2691	2512	199	17.999
NM_001180383.1	927	748	6	1.82248
NM_001180384.3	1221	1042	6	1.30827
NM_001180385.3	1017	838	814	220.696
NM_001180386.1	672	493	8	3.68686
NM_001180387.1	336	157	1	1.44715
NM_001180388.3	2979	2800	12	0.973726
NM_001180389.1	2778	2599	25	2.18548
NM_001180390.1	1485	1306	11	1.91365
NM_001180391.3	1179	1000	10	2.27203
NM_001180392.3	600	421	10	5.39674
NM_001180393.1	1863	1684	16	2.1587
NM_001180394.1	243	64.0516	13	46.1134
NM_001180395.3	837	658	5	1.72647
NM_001180396.3	1149	970	9	2.10807
NM_001180397.1	2610	2431	30	2.80382
NM_001180398.1	933	754	9	2.71197
NM_001180399.3	1827	1648	34	4.68744
NM_001180400.3	462	283	7	5.61986
NM_001180401.1	4839	4660	70	3.41292
NM_001180404.1	2685	2506	79	7.16242
NM_001180405.3	3729	3550	19	1.21602
NM_001180406.4	753	574	25	9.89559
NM_001180407.3	822	643	101	35.6882
NM_001180408.3	432	253	10	8.98035
NM_001180409.1	1782	1603	3	0.425208
NM_001180411.1	2754	2575	32	2.82349
NM_001180412.3	3738	3559	24	1.53213
NM_001180413.3	1422	1243	10	1.82786
NM_001180414.1	855	676	0	0
NM_001180415.1	2019	1840	25	3.087
NM_001180416.3	2097	1918	21	2.48762
NM_001180417.3	2148	1969	10	1.1539
NM_001180418.1	1701	1522	13	1.94063
NM_001180419.1	1524	1345	3	0.506772
NM_001180421.3	1122	943	6	1.44562
NM_001180422.3	303	124	1	1.83228
NM_001180423.1	318	139	6	9.80732
NM_001180424.1	858	679	6	2.00768
NM_001180425.3	1698	1519	31	4.63679
NM_001180426.3	1959	1780	9	1.14878
NM_001180427.1	2307	2128	26	2.77597
NM_001180428.3	1713	1534	5	0.740557
NM_001180429.3	591	412	7	3.86024
NM_001180430.1	3195	3016	125	9.41656
NM_001180431.1	915	736	22	6.79139
NM_001180432.3	975	796	1	0.285431
NM_001180433.3	1362	1183	8	1.53645
NM_001180434.1	1011	832	3	0.819241
NM_001180435.1	4767	4588	47	2.32749
NM_001180436.3	3447	3268	41	2.85046
NM_001180437.3	1929	1750	88	11.4251
NM_001180438.1	876	697	7	2.28181
NM_001180439.1	1671	1492	7	1.06597
NM_001180440.3	1488	1309	8	1.38856
NM_001180442.3	4548	4369	134	6.96846
NM_001180444.1	1992	1813	20	2.50637
NM_001180445.1	2259	2080	30	3.27696
NM_001180446.3	234	55.1953	1	4.11635
NM_001180447.3	666	487	10	4.66536
NM_001180448.1	5097	4918	89	4.11164
NM_001180449.1	1128	949	5	1.19706
NM_001180450.3	1833	1654	13	1.78575
NM_001180451.3	1791	1612	26	3.66456
NM_001180452.1	1620	1441	57	8.9872
NM_001180453.1	2130	1951	24	2.79491
NM_001180454.3	1605	1426	11	1.75262
NM_001180455.3	1392	1213	17	3.18421
NM_001180457.1	8247	8068	224	6.30806
NM_001180458.1	978	799	27	7.67769
NM_001180459.3	798	619	18	6.60687
NM_001180460.3	1236	1057	17	3.65416
NM_001180462.1	489	310	274	200.818
NM_001180463.1	414	235	12	11.6018
NM_001180465.3	1098	919	60	14.8337
NM_001180466.3	3906	3727	42	2.56038
NM_001180467.1	2559	2380	25	2.38658
NM_001180468.1	1164	985	8	1.8453
NM_001180469.3	711	532	3	1.28122
NM_001180470.3	528	349	4	2.60404
NM_001180471.1	2175	1996	16	1.82127
NM_001180472.1	1335	1156	10	1.96542
NM_001180473.3	2916	2737	29	2.40734
NM_001180474.3	621	442	3	1.5421
NM_001180475.1	1521	1342	50	8.46508
NM_001180476.1	1542	1363	29	4.8341
NM_001180477.3	6030	5851	166	6.44602
NM_001180478.1	1128	949	1054	252.341
NM_001180479.3	2058	1879	77	9.3106
NM_001180480.3	1068	889	8	2.04457
NM_001180481.1	741	562	74	29.9164
NM_001180482.1	960	781	13	3.78187
NM_001180483.3	2109	1930	47	5.53292
NM_001180484.3	648	469	21	10.1733
NM_001180485.1	546	367	23	14.2389
NM_001180486.1	489	310	2	1.46582
NM_001180487.3	1392	1213	6	1.12384
NM_001180488.3	4482	4303	58	3.06246
NM_001180489.1	1446	1267	5	0.896617
NM_001180490.1	1476	1297	34	5.95597
NM_001180491.3	693	514	4	1.76812
NM_001180492.1	885	706	6	1.9309
NM_001180493.1	540	361	2	1.25874
NM_001180494.3	2634	2455	49	4.5348
NM_001180496.3	1641	1462	99	15.3851
NM_001180497.1	2001	1822	31	3.86569
NM_001180498.1	1392	1213	26	4.86997
NM_001180499.3	1113	934	4	0.973031
NM_001180500.3	1293	1114	7	1.42767
NM_001180502.1	1995	1816	84	10.5094
NM_001180503.3	1602	1423	18	2.87396
NM_001180504.3	726	547	6	2.49217
NM_001180505.1	1170	991	12	2.75119
NM_001180506.1	1440	1261	7	1.26124
NM_001180508.3	1815	1636	20	2.77754
NM_001180509.3	498	319	4	2.84894
NM_001180510.1	1056	877	9	2.33161
NM_001180512.1	1008	829	12	3.28882
NM_001180513.3	2175	1996	25	2.84573
NM_001180514.3	2655	2476	28	2.56934
NM_001180515.1	2511	2332	25	2.43571
NM_001180516.1	2340	2161	70	7.35965
NM_001180518.3	228	49.4247	1.01504	4.6661
NM_001180519.3	2139	1960	31	3.59351
NM_001180520.1	1680	1501	80	12.1094
NM_001180521.1	2742	2563	32	2.83671
NM_001180522.3	1053	874	255	66.2892
NM_001180524.3	3972	3793	91	5.45095
NM_001180525.1	3930	3751	55	3.33142
NM_001180526.1	1272	1093	5	1.03935
NM_001180527.3	1398	1219	11	2.05023
NM_001180529.3	2109	1930	66	7.76963
NM_001180530.1	1248	1069	14	2.97553
NM_001180531.1	1404	1225	1	0.185472
NM_001180532.3	396	217	50	52.3509
NM_001180533.3	399	220	13	13.4256
NM_001180534.1	669	490	35	16.2288
NM_001180535.1	4077	3898	32	1.86518
NM_001180536.3	1881	1702	25	3.33729
NM_001180537.3	1362	1183	16	3.0729
NM_001180539.1	618	439	8	4.14037
NM_001180540.1	1647	1468	43	6.65512
NM_001180541.3	888	709	100	32.0455
NM_001180542.3	2082	1903	9	1.07453
NM_001180543.1	1635	1456	13	2.0286
NM_001180544.1	657	478	10	4.7532
NM_001180545.3	879	700	9	2.92118
NM_001180546.3	2922	2743	141	11.679
NM_001180547.1	2364	2185	11	1.14381
NM_001180548.1	1479	1300	12	2.09726
NM_001180550.3	1650	1471	7	1.08118
NM_001180551.3	1767	1588	12	1.7169
NM_001180552.1	1839	1660	14	1.91617
NM_001180553.1	1182	1003	20	4.53047
NM_001180554.3	660	481	12	5.66826
NM_001180555.1	1386	1207	23	4.32947
NM_001180556.1	582	403	13	7.32912
NM_001180557.3	1122	943	14	3.37311
NM_001180559.3	2493	2314	92	9.03313
NM_001180560.1	450	271	2	1.67677
NM_001180561.1	576	397	4	2.2892
NM_001180562.3	1377	1198	15	2.84478
NM_001180563.3	1266	1087	25	5.22546
NM_001180564.1	1548	1369	8	1.3277
NM_001180565.1	1485	1306	18	3.13143
NM_001180566.3	2436	2257	856	86.17
NM_001180567.3	1152	973	23	5.37067
NM_001180568.1	513	334	5	3.40124
NM_001180569.1	1689	1510	38	5.71769
NM_001180570.3	819	640	14	4.97006
NM_001180571.3	1293	1114	9	1.83557
NM_001180572.1	2295	2116	73	7.83828
NM_001180573.1	1014	835	2	0.544198
NM_001180574.3	1920	1741	53	6.91657
NM_001180575.3	993	814	5	1.39559
NM_001180576.1	1140	961	17	4.0192
NM_001180578.1	3015	2836	19	1.52216
NM_001180580.3	825	646	16	5.62731
NM_001180581.3	1098	919	9	2.22506
NM_001180583.1	708	529	5	2.14747
NM_001180584.1	168	12.9312	2	35.1402
NM_001180585.3	1302	1123	6	1.21391
NM_001180587.3	1053	874	11	2.85953
NM_001180588.1	918	739	11	3.38191
NM_001180589.1	315	136	1	1.67061
NM_001180590.3	1245	1066	6	1.27882
NM_001180591.3	4980	4801	53	2.50818
NM_001180592.1	870	691	23	7.56247
NM_001180593.1	2628	2449	10	0.927737
NM_001180594.3	345	166	1	1.36869
NM_001180595.3	879	700	7	2.27203
NM_001180596.1	912	733	3	0.929889
NM_001180597.1	1230	1051	4	0.864711
NM_001180599.3	3234	3055	33	2.45424
NM_001180600.3	1866	1687	34	4.57907
NM_001180601.1	3753	3574	304	19.3256
NM_001180602.1	1770	1591	32	4.56976
NM_001180603.3	2025	1846	20	2.46157
NM_001180604.3	681	502	8	3.62076
NM_001180605.1	1050	871	9	2.34768
NM_001180606.1	639	460	11	5.43311
NM_001180607.3	1605	1426	6	0.955973
NM_001180608.3	1287	1108	10	2.05057
NM_001180609.1	4074	3895	51	2.97493
NM_001180610.1	660	481	14	6.61297
NM_001180611.3	2658	2479	46	4.21595
NM_001180612.3	678	499	50	22.7658
NM_001180613.1	654	475	5	2.39161
NM_001180614.1	1437	1258	15	2.7091
NM_001180615.3	1989	1810	38	4.77
NM_001180616.3	423	244	2	1.86232
NM_001180617.1	1152	973	9	2.10157
NM_001180618.1	3189	3010	80	6.03861
NM_001180619.3	1929	1750	29	3.76508
NM_001180620.3	1362	1183	7.58333	1.45643
NM_001180621.1	861	682	12	3.9977
NM_001180622.1	2079	1900	13	1.55455
NM_001180623.3	846	667	4	1.36254
NM_001180624.3	1416	1237	11	2.0204
NM_001180625.3	1245	1066	6	1.27882
NM_001180626.3	1107	928	8	1.95865
NM_001180627.1	825	646	11	3.86878
NM_001180628.1	2007	1828	41	5.09591
NM_001180629.3	1146	967	13	3.05443
NM_001180630.1	1104	925	7	1.71937
NM_001180631.3	1548	1369	6	0.995776
NM_001180632.3	2331	2152	17	1.79482
NM_001180633.1	3108	2929	27	2.09439
NM_001180634.1	4317	4138	97	5.32592
NM_001180636.3	585	406	24	13.4307
NM_001180637.3	1326	1147	24	4.75403
NM_001180638.1	1503	1324	40	6.86413
NM_001180639.1	1236	1057	16	3.43921
NM_001180640.3	2070	1891	13	1.56194
NM_001180641.3	2172	1993	34	3.87601
NM_001180642.1	4545	4366	151	7.85791
NM_001180643.1	3675	3496	117	7.60376
NM_001180644.3	945	766	4	1.18644
NM_001180645.3	861	682	9	2.99828
NM_001180646.1	2088	1909	15	1.78525
NM_001180647.1	570	391	8	4.64865
NM_001180649.3	1824	1645	38	5.24845
NM_001180650.3	1713	1534	0	0
NM_001180651.1	1713	1534	20.3465	3.01355
NM_001180653.1	1704	1525	57.3535	8.54484
NM_001180654.3	1446	1267	55	9.86279
NM_001180655.3	966	787	16	4.61912
NM_001180656.1	1500	1321	29	4.9878
NM_001180657.1	1791	1612	70	9.86613
NM_001180658.4	2055	1876	26	3.14887
NM_001180659.3	2595	2416	31	2.91527
NM_001180660.1	954	775	6	1.75899
NM_001180661.1	960	781	72	20.9457
NM_001180662.3	1143	964	18	4.24238
NM_001180664.3	2835	2656	47	4.02053
NM_001180665.1	369	190	2	2.39161
NM_001180666.1	1674	1495	17	2.58358
NM_001180667.3	2949	2770	45	3.69102
NM_001180669.3	852	673	18	6.07675
NM_001180670.1	2019	1840	19	2.34612
NM_001180671.1	1371	1192	15	2.8591
NM_001180672.3	1368	1189	13	2.48414
NM_001180673.1	1887	1708	73	9.71066
NM_001180674.3	399	220	14.3162	14.785
NM_001180675.1	666	487	11	5.13189
NM_001180676.1	939	760	27	8.07168
NM_001180677.3	2565	2386	13	1.2379
NM_001180678.3	1329	1150	9	1.77811
NM_001180679.1	1536	1357	9	1.50687
NM_001180680.1	1038	859	23	6.08343
NM_001180681.3	573	394	19	10.9565
NM_001180682.3	921	742	1	0.306203
NM_001180683.1	1371	1192	7	1.33424
NM_001180684.3	1482	1303	22	3.83612
NM_001180685.3	306	127	6	10.734
NM_001180686.1	261	82.002	10	27.707
NM_001180687.1	3030	2851	26	2.072
NM_001180688.3	1908	1729	387	50.8545
NM_001180689.1	681	502	61	27.6083
NM_001180690.3	333	154	79	116.552
NM_001180691.3	717	538	6	2.53386
NM_001180692.1	828	649	1	0.350081
NM_001180693.1	2529	2350	407.489	39.3969
NM_001180694.3	1899	1720	6	0.792568
NM_001180695.3	1668	1489	17	2.59399
NM_001180696.1	1449	1270	58	10.3762
NM_001180697.1	1965	1786	56	7.12394
NM_001180698.3	1911	1732	14	1.83651
NM_001180699.3	699	520	17	7.42779
NM_001180700.1	1014	835	7	1.90469
NM_001180701.1	1371	1192	15	2.8591
NM_001180702.3	1287	1108	59	12.0983
NM_001180703.3	2835	2656	29	2.48075
NM_001180705.1	441	262	5	4.33593
NM_001180706.1	1932	1753	15	1.94412
NM_001180707.3	666	487	18	8.39764
NM_001180708.3	1023	844	17	4.57636
NM_001180710.1	1470	1291	3	0.527969
NM_001180711.1	1611	1432	8	1.26929
NM_001180712.3	516	337	14	9.43869
NM_001180713.3	792	613	10	3.70641
NM_001180714.1	4590	4411	52	2.67843
NM_001180715.1	3870	3691	67	4.12425
NM_001180716.3	645	466	14	6.82584
NM_001180717.3	2715	2536	21	1.88141
NM_001180718.1	720	541	11	4.61965
NM_001180719.1	1026	847	24	6.43786
NM_001180720.3	708	529	2	0.85899
NM_001180722.4	1089	910	11	2.74641
NM_001180723.1	1125	946	13	3.12224
NM_001180724.1	2580	2401	14	1.3248
NM_001180726.3	498	319	38.3333	27.3023
NM_001180727.3	1899	1720	11	1.45304
NM_001180728.1	5409	5230	89	3.86636
NM_001180729.1	2853	2674	25	2.12419
NM_001180730.3	2448	2269	34	3.40454
NM_001180731.3	1230	1051	24	5.18827
NM_001180732.1	279	100	5	11.3601
NM_001180733.1	1878	1699	8	1.06982
NM_001180735.3	1182	1003	56	12.6853
NM_001180736.3	786	607	6	2.24583
NM_001180737.1	825	646	43	15.1234
NM_001180738.1	2970	2791	48	3.90747
NM_001180740.3	1245	1066	188	40.0695
NM_001180742.3	1605	1426	49	7.80711
NM_001180743.1	987	808	8	2.24953
NM_001180744.1	2133	1954	26	3.02317
NM_001180745.3	423	244	2	1.86232
NM_001180746.3	1113	934	6	1.45955
NM_001180747.1	1044	865	6	1.57597
NM_001180748.1	1749	1570	14	2.02601
NM_001180749.3	546	367	5	3.09541
NM_001180751.3	4263	4084	37	2.0584
NM_001180752.1	2064	1885	7	0.843724
NM_001180754.1	909	730	0	0
NM_001180755.3	411	232	6.4186	6.28588
NM_001180756.3	1305	1126	17	3.43024
NM_001180757.1	1323	1144	2	0.397208
NM_001180758.1	441	262	53.9322	46.7693
NM_001180759.3	1062	883	10	2.57308
NM_001180760.3	2025	1846	91	11.2001
NM_001180761.1	591	412	2	1.10293
NM_001180762.1	564	385	20	11.8027
NM_001180764.3	1902	1723	40	5.27459
NM_001180765.3	9807	9628	251	5.92313
NM_001180766.1	1992	1813	27	3.38361
NM_001180767.1	1125	946	12	2.88207
NM_001180768.3	966	787	11	3.17564
NM_001180769.3	111	5.62895	0	0
NM_001180770.1	444	265	7	6.00158
NM_001180771.3	1560	1381	41	6.74534
NM_001180772.3	4308	4129	47	2.58623
NM_001180773.1	1239	1060	3	0.643027
NM_001180774.1	2697	2518	47	4.24088
NM_001180776.3	675	496	5	2.29035
NM_001180777.3	528	349	6	3.90607
NM_001180778.2	1509	1330	13	2.22078
NM_001180779.1	411	232	19	18.6071
NM_001180780.3	852	673	11	3.71357
NM_001180781.3	1410	1231	12	2.21481
NM_001180783.1	2631	2452	23	2.13118
NM_001180784.1	675	496	24	10.9937
NM_001180785.3	1902	1723	44	5.80205
NM_001180786.3	597	418	3	1.63064
NM_001180787.1	1665	1486	21	3.21081
NM_001180788.1	972	793	9	2.57859
NM_001180789.3	1701	1522	39	5.82189
NM_001180790.3	408	229	5	4.96076
NM_001180791.1	1329	1150	67	13.237
NM_001180792.1	1926	1747	18	2.34096
NM_001180793.3	2388	2209	19	1.95421
NM_001180794.3	690	511	20	8.89248
NM_001180795.1	627	448	13	6.59294
NM_001180796.1	1602	1423	11	1.75631
NM_001180797.3	885	706	1	0.321817
NM_001180798.3	2301	2122	33	3.53331
NM_001180800.1	951	772	7	2.06013
NM_001180801.1	372	193	3	3.53165
NM_001180802.3	1086	907	17	4.25849
NM_001180803.3	3036	2857	21	1.67002
NM_001180804.1	1971	1792	15	1.90181
NM_001180805.1	1755	1576	98	14.1281
NM_001180806.3	1152	973	6	1.40105
NM_001180807.3	2244	2065	14	1.54036
NM_001180808.1	267	88.0006	14	36.1457
NM_001180809.1	1566	1387	29	4.75046
NM_001180810.3	1155	976	30.7527	7.15892
NM_001180811.3	825	646	9	3.16536
NM_001180812.1	384	205	4	4.43323
NM_001180813.2	2526	2347	73	7.06681
NM_001180814.3	1827	1648	27	3.72238
NM_001180815.3	3429	3250	61	4.26442
NM_001180816.1	1992	1813	171	21.4295
NM_001180818.1	306	127	19	33.991
NM_001180819.3	402	223	2	2.03769
NM_001180820.3	564	385	7	4.13096
NM_001180821.1	432	253	32	28.7371
NM_001180822.1	1452	1273	7	1.24935
NM_001180823.3	1344	1165	18	3.51043
NM_001180824.3	1503	1324	18	3.08886
NM_001180825.1	1119	940	35	8.45968
NM_001180826.1	1554	1375	55	9.08811
NM_001180827.3	408	229	10	9.92152
NM_001180828.3	2319	2140	17	1.80488
NM_001180830.1	1509	1330	5	0.854146
NM_001180831.1	1473	1294	3	0.526745
NM_001180832.3	1449	1270	21	3.7569
NM_001180835.4	1320	1141	11	2.19039
NM_001180836.3	1272	1093	25	5.19677
NM_001180837.1	384	205	10	11.0831
NM_001180838.1	978	799	9	2.55923
NM_001180839.3	1104	925	6	1.47375
NM_001180840.3	1158	979	12	2.78492
NM_001180841.1	714	535	14	5.94549
NM_001180842.1	1587	1408	3	0.484097
NM_001180844.3	1710	1531	6	0.89041
NM_001180846.3	729	550	7	2.89167
NM_001180847.1	1512	1333	15	2.55667
NM_001180848.1	540	361	7	4.4056
NM_001180849.4	1035	856	7	1.85797
NM_001180850.3	363	184	0	0
NM_001180853.1	5391	5212	85.5376	3.72878
NM_001180854.3	225	46.6066	3	14.6247
NM_001180855.1	651	472	0.160281	0.077153
NM_001180857.3	546	367	5	3.09541
NM_001180858.1	1593	1414	16.2853	2.61673
NM_001180860.1	414	235	5	4.8341
NM_001180862.2	5314	5135	789.15	34.9167
NM_001180864.1	234	55.1953	0	0
NM_001180865.3	1380	1201	29	5.48616
NM_001180866.1	1050	871	7	1.82597
NM_001180867.1	651	472	10	4.81362
NM_001180868.1	1701	1522	14	2.08991
NM_001180869.3	1254	1075	7	1.47946
NM_001180870.1	840	661	9	3.09353
NM_001180871.1	3522	3343	95	6.45656
NM_001180873.1	2757	2578	2012.57	177.37
NM_001180874.1	2340	2161	65	6.83396
NM_001180875.1	525	346	8	5.25324
NM_001180876.3	759	580	57	22.3286
NM_001180877.1	1422	1243	101	18.4614
NM_001180878.1	3207	3028	71	5.32741
NM_001180879.1	2667	2488	60	5.47917
NM_001180880.3	393	214	0	0
NM_001180881.1	3246	3067	38	2.81503
NM_001180882.1	1512	1333	3	0.511334
NM_001180883.1	555	376	0	0
NM_001180884.3	837	658	33	11.3947
NM_001180885.1	708	529	3	1.28848
NM_001180886.1	2283	2104	32	3.45556
NM_001180887.1	2157	1978	81	9.30406
NM_001180888.3	1908	1729	26	3.41658
NM_001180890.1	1194	1015	17	3.80537
NM_001180891.1	2124	1945	67	7.82652
NM_001180892.1	2502	2323	52	5.0859
NM_001180893.3	1629	1450	28	4.38737
NM_001180894.1	363	184	0	0
NM_001180895.1	318	139	23	37.5947
NM_001180896.1	468	289	47.3239	37.2046
NM_001180897.3	264	85.0011	1	2.67294
NM_001180898.2	645	466	1	0.48756
NM_001180900.1	1515	1336	23	3.91143
NM_001180901.1	2730	2551	86	7.65952
NM_001180902.3	651	472	198	95.3097
NM_001180903.1	1443	1264	30	5.39247
NM_001180904.1	1047	868	4	1.04702
NM_001180905.1	1029	850	14	3.74216
NM_001180908.1	930	751	23	6.95828
NM_001180909.1	891	712	9	2.87195
NM_001180910.3	1629	1450	16	2.50707
NM_001180912.1	609	430	11	5.81217
NM_001180913.1	1218	1039	66	14.4325
NM_001180914.1	2745	2566	54	4.78135
NM_001180915.3	822	643	13	4.59353
NM_001180916.1	705	526	2.5	1.07986
NM_001180918.1	714	535	18.0223	7.65367
NM_001180919.1	417	238	18	17.1834
NM_001180920.3	1533	1354	33	5.53744
NM_001180921.2	1584	1405	17	2.74907
NM_001180922.1	864	685	8	2.65346
NM_001180923.1	519	340	19	12.6966
NM_001180924.4	1476	1297	13	2.27728
NM_001180925.1	1926	1747	8	1.04043
NM_001180926.1	744	565	8	3.21703
NM_001180927.1	3537	3358	290.677	19.6672
NM_001180928.4	1113	934	4	0.973031
NM_001180929.1	1686	1507	4	0.60306
NM_001180930.1	1512	1333	12	2.04534
NM_001180931.1	1974	1795	14	1.77206
NM_001180932.3	1155	976	23	5.35417
NM_001180933.1	585	406	14	7.83458
NM_001180935.1	369	190	0	0
NM_001180936.1	2073	1894	49	5.878
NM_001180938.3	2502	2323	64	6.25957
NM_001180940.1	1164	985	7	1.61464
NM_001180941.1	735	556	80.5	32.8954
NM_001180942.1	1692	1513	39	5.85652
NM_001180943.3	1572	1393	5	0.815516
NM_001180944.1	657	478	6	2.85192
NM_001180945.1	393	214	11	11.6787
NM_001180946.1	963	784	3	0.869399
NM_001180947.3	1146	967	9	2.11461
NM_001180948.1	2415	2236	34	3.45478
NM_001180949.1	1683	1504	24	3.62558
NM_001180950.1	825	646	3	1.05512
NM_001180951.3	2250	2071	21	2.30384
NM_001180952.1	414	235	2	1.93364
NM_001180954.1	363	184	2	2.4696
NM_001180955.1	1266	1087	3	0.627055
NM_001180956.3	987	808	12	3.3743
NM_001180957.1	3954	3775	46	2.76856
NM_001180958.1	2754	2575	52	4.58817
NM_001180959.1	3348	3169	98	7.02615
NM_001180960.3	1734	1555	29	4.23722
NM_001180961.1	831	652	10	3.48471
NM_001180962.1	1449	1270	22	3.9358
NM_001180963.1	738	559	7	2.84512
NM_001180964.3	1923	1744	13	1.6936
NM_001180965.1	1050	871	14	3.65194
NM_001180966.1	648	469	9	4.35997
NM_001180968.1	450	271	119	99.768
NM_001180969.3	1461	1282	12	2.1267
NM_001180970.1	1131	952	91	21.7179
NM_001180971.1	450	271	22	18.4445
NM_001180972.1	1941	1762	24	3.0947
NM_001180973.3	423	244	7	6.51811
NM_001180975.1	1875	1696	19	2.54531
NM_001180976.1	1392	1213	14	2.62229
NM_001180977.1	1551	1372	24	3.97439
NM_001180978.3	2007	1828	14	1.74007
NM_001180979.1	2178	1999	23	2.61414
NM_001180980.1	969	790	22	6.32717
NM_001180981.1	1833	1654	12	1.64839
NM_001180982.3	798	619	3	1.10114
NM_001180984.1	1506	1327	12	2.05458
NM_001180985.1	2304	2125	25	2.67297
NM_001180986.1	381	202	6	6.7486
NM_001180987.3	1578	1399	99	16.078
NM_001180988.1	765	586	69	26.7526
NM_001180989.2	1935	1756	13	1.68203
NM_001180990.1	1803	1624	21	2.93797
NM_001180991.3	1143	964	13	3.06394
NM_001180992.1	384	205	9	9.97476
NM_001180993.1	852	673	9	3.03837
NM_001180994.2	1353	1174	16	3.09646
NM_001180995.3	1380	1201	14	2.64849
NM_001180996.1	4212	4033	40	2.25344
NM_001180998.1	3795	3616	41	2.57614
NM_001180999.1	1302	1123	7	1.41622
NM_001181000.3	654	475	62.7586	30.0188
NM_001181001.1	963	784	10	2.898
NM_001181002.1	2670	2491	94	8.57369
NM_001181003.1	1038	859	0	0
NM_001181004.3	2409	2230	42	4.27916
NM_001181005.1	3660	3481	92	6.00479
NM_001181006.1	2733	2554	33	2.93567
NM_001181007.1	1851	1672	23	3.1254
NM_001181008.3	1242	1063	3	0.641212
NM_001181009.1	2058	1879	15	1.81375
NM_001181010.2	2106	1927	12	1.41486
NM_001181011.1	936	757	6	1.80082
NM_001181012.3	576	397	41.3333	23.655
NM_001181013.1	1131	952	39	9.30768
NM_001181015.1	4470	4291	112	5.93025
NM_001181016.1	3399	3220	47	3.31631
NM_001181018.3	1026	847	3	0.804733
NM_001181019.1	819	640	2	0.710009
NM_001181020.1	1131	952	13	3.10256
NM_001181021.1	3252	3073	41	3.03134
NM_001181022.3	1044	865	65	17.073
NM_001181023.1	1539	1360	2	0.334122
NM_001181024.1	1113	934	2	0.486516
NM_001181025.1	1713	1534	26	3.8509
NM_001181026.3	933	754	20	6.0266
NM_001181027.1	900	721	0	0
NM_001181028.1	2697	2518	42	3.78972
NM_001181029.1	1323	1144	14	2.78045
NM_001181031.3	678	499	14	6.37443
NM_001181032.1	2853	2674	136	11.5556
NM_001181033.1	333	154	6	8.85206
NM_001181034.1	1281	1102	5	1.03087
NM_001181035.3	1242	1063	1	0.213737
NM_001181036.1	1695	1516	5	0.74935
NM_001181037.1	1419	1240	36	6.59621
NM_001181038.1	4587	4408	301	15.5145
NM_001181039.3	801	622	7	2.55695
NM_001181040.1	1038	859	13	3.43846
NM_001181041.1	1665	1486	12	1.83475
NM_001181043.1	2580	2401	87	8.23267
NM_001181044.3	1683	1504	11	1.66172
NM_001181045.1	2694	2515	69	6.2334
NM_001181046.1	1191	1012	37	8.30682
NM_001181048.1	660	481	1	0.472355
NM_001181049.3	1398	1219	6	1.11831
NM_001181050.1	1140	961	5	1.18212
NM_001181051.1	1740	1561	14	2.03769
NM_001181052.1	468	289	4	3.14468
NM_001181054.1	360	181	130	163.184
NM_001181055.1	1581	1402	51	8.26487
NM_001181056.1	390	211	18	19.3822
NM_001181057.3	1803	1624	0.00590925	0.000826723
NM_001181058.1	312	133	1.19089	2.03439
NM_001181059.1	1359	1180	9	1.7329
NM_001181060.3	8019	7840	289	8.37521
NM_001181061.1	1287	1108	28	5.74159
NM_001181062.2	4464	4285	144	7.63529
NM_001181063.1	708	529	19	8.1604
NM_001181065.3	612	433	34	17.8404
NM_001181066.1	3054	2875	47	3.71427
NM_001181067.1	1503	1324	48	8.23696
NM_001181068.1	2190	2011	48	5.42304
