target_id	length	eff_length	est_counts	tpm
NM_001180561.1	576	397	0	0
NM_001180562.3	1377	1198	6	1.97633
NM_001180563.3	1266	1087	12	4.35628
NM_001180564.1	1548	1369	5	1.44122
NM_001180565.1	1485	1306	10	3.02149
NM_001180566.3	2436	2257	13	2.27288
NM_001180567.3	1152	973	1	0.405557
NM_001180568.1	513	334	1	1.18146
NM_001180569.1	1689	1510	14	3.6586
NM_001180570.3	819	640	5	3.08286
NM_001180571.3	1293	1114	0	0
NM_001180572.1	2295	2116	40	7.45948
NM_001180573.1	1014	835	1	0.472583
NM_001180574.3	1920	1741	17	3.85314
NM_001180575.3	993	814	1	0.484775
NM_001180576.1	1140	961	0	0
NM_001180578.1	3015	2836	16	2.22627
NM_001180580.3	825	646	7	4.27592
NM_001180581.3	1098	919	1	0.429387
NM_001180583.1	708	529	3	2.23784
NM_001180584.1	168	12.9312	1	30.5158
NM_001180585.3	1302	1123	1	0.351386
NM_001180587.3	1053	874	6	2.70897
NM_001180588.1	918	739	6	3.20384
NM_001180589.1	315	136	1	2.90152
NM_001180590.3	1245	1066	2	0.74035
NM_001180591.3	4980	4801	28	2.30139
NM_001180592.1	870	691	9	5.13959
NM_001180593.1	2628	2449	2	0.322259
NM_001180594.3	345	166	1	2.37715
NM_001180595.3	879	700	1	0.563724
NM_001180596.1	912	733	4	2.15338
NM_001180597.1	1230	1051	6.27424	2.35572
NM_001180599.3	3234	3055	7	0.904172
NM_001180600.3	1866	1687	33	7.71904
NM_001180601.1	3753	3574	103	11.3723
NM_001180602.1	1770	1591	17	4.21641
NM_001180603.3	2025	1846	5	1.06882
NM_001180604.3	681	502	2	1.57214
NM_001180605.1	1050	871	15	6.79575
NM_001180606.1	639	460	10	8.5784
NM_001180607.3	1605	1426	22	6.0879
NM_001180608.3	1287	1108	19	6.76672
NM_001180609.1	4074	3895	31	3.14064
NM_001180610.1	660	481	6	4.92233
NM_001180611.3	2658	2479	18	2.86523
NM_001180612.3	678	499	38	30.0502
NM_001180613.1	654	475	1	0.830751
NM_001180614.1	1437	1258	2	0.627355
NM_001180615.3	1989	1810	13	2.83419
NM_001180616.3	423	244	1	1.61724
NM_001180617.1	1152	973	12	4.86668
NM_001180618.1	3189	3010	36	4.71955
NM_001180619.3	1929	1750	9	2.0294
NM_001180620.3	1362	1183	11.1111	3.70627
NM_001180621.1	861	682	1	0.578602
NM_001180622.1	2079	1900	7	1.45381
NM_001180623.3	846	667	2	1.18323
NM_001180624.3	1416	1237	4	1.27601
NM_001180625.3	1245	1066	3	1.11052
NM_001180626.3	1107	928	3	1.27567
NM_001180627.1	825	646	2	1.22169
NM_001180628.1	2007	1828	11	2.37455
NM_001180629.3	1146	967	35	14.2826
NM_001180630.1	1104	925	5	2.13301
NM_001180631.3	1548	1369	1	0.288244
NM_001180632.3	2331	2152	33	6.05112
NM_001180633.1	3108	2929	7	0.943068
NM_001180634.1	4317	4138	64	6.10315
NM_001180636.3	585	406	10	9.71937
NM_001180637.3	1326	1147	15	5.1605
NM_001180638.1	1503	1324	7	2.08629
NM_001180639.1	1236	1057	10	3.73327
NM_001180640.3	2070	1891	9	1.87808
NM_001180641.3	2172	1993	17	3.36594
NM_001180642.1	4545	4366	27	2.44031
NM_001180643.1	3675	3496	34	3.83771
NM_001180644.3	945	766	1	0.515152
NM_001180645.3	861	682	5	2.89301
NM_001180646.1	2088	1909	7	1.44696
NM_001180647.1	570	391	7	7.06457
NM_001180649.3	1824	1645	82	19.6704
NM_001180650.3	1713	1534	0	0
NM_001180651.1	1713	1534	33.4533	8.60552
NM_001180653.1	1704	1525	180.192	46.6263
NM_001180654.3	1446	1267	54	16.8183
NM_001180655.3	966	787	7	3.50984
NM_001180656.1	1500	1321	11	3.2859
NM_001180657.1	1791	1612	30	7.34379
NM_001180658.4	2055	1876	9	1.8931
NM_001180659.3	2595	2416	14	2.28663
NM_001180660.1	954	775	12	6.11004
NM_001180661.1	960	781	48	24.2524
NM_001180662.3	1143	964	18	7.36817
NM_001180664.3	2835	2656	19	2.82286
NM_001180665.1	369	190	1	2.07688
NM_001180666.1	1674	1495	6	1.58371
NM_001180667.3	2949	2770	22	3.13406
NM_001180669.3	852	673	13	7.62241
NM_001180670.1	2019	1840	5	1.0723
NM_001180671.1	1371	1192	3	0.993137
NM_001180672.3	1368	1189	6	1.99129
NM_001180673.1	1887	1708	52	12.0138
NM_001180674.3	399	220	7.64155	13.7064
NM_001180675.1	666	487	5	4.0514
NM_001180676.1	939	760	14	7.26907
NM_001180677.3	2565	2386	5	0.826921
NM_001180678.3	1329	1150	4	1.37254
NM_001180679.1	1536	1357	4	1.16317
NM_001180680.1	1038	859	20	9.18758
NM_001180681.3	573	394	10	10.0154
NM_001180682.3	921	742	0	0
NM_001180683.1	1371	1192	3	0.993137
NM_001180684.3	1482	1303	10	3.02845
NM_001180685.3	306	127	3	9.32141
NM_001180686.1	261	82.002	2	9.62432
NM_001180687.1	3030	2851	7	0.968869
NM_001180688.3	1908	1729	8	1.82583
NM_001180689.1	681	502	31	24.3681
NM_001180690.3	333	154	104	266.488
NM_001180691.3	717	538	0	0
NM_001180692.1	828	649	8	4.86418
NM_001180693.1	2529	2350	1358.31	228.083
NM_001180694.3	1899	1720	0	0
NM_001180695.3	1668	1489	2	0.530029
NM_001180696.1	1449	1270	33	10.2536
NM_001180697.1	1965	1786	18	3.977
NM_001180698.3	1911	1732	12	2.73399
NM_001180699.3	699	520	7	5.31201
NM_001180700.1	1014	835	4	1.89033
NM_001180701.1	1371	1192	2	0.662091
NM_001180702.3	1287	1108	30	10.6843
NM_001180703.3	2835	2656	56	8.32002
NM_001180705.1	441	262	5	7.53066
NM_001180706.1	1932	1753	37	8.32883
NM_001180707.3	666	487	28	22.6878
NM_001180708.3	1023	844	10	4.67543
NM_001180710.1	1470	1291	0	0
NM_001180711.1	1611	1432	0	0
NM_001180712.3	516	337	11	12.8803
NM_001180713.3	792	613	9	5.79357
NM_001180714.1	4590	4411	23	2.05757
NM_001180715.1	3870	3691	27	2.88658
NM_001180716.3	645	466	12	10.1615
NM_001180717.3	2715	2536	7	1.08921
NM_001180718.1	720	541	0	0
NM_001180719.1	1026	847	5	2.32944
NM_001180720.3	708	529	12	8.95138
NM_001180722.4	1089	910	5	2.16817
NM_001180723.1	1125	946	3	1.25139
NM_001180724.1	2580	2401	6	0.986105
NM_001180726.3	498	319	134.765	166.706
NM_001180727.3	1899	1720	9	2.0648
NM_001180728.1	5409	5230	72	5.43244
NM_001180729.1	2853	2674	9	1.32814
NM_001180730.3	2448	2269	23	3.99998
NM_001180731.3	1230	1051	11	4.13004
NM_001180732.1	279	100	3	11.8382
NM_001180733.1	1878	1699	5	1.16129
NM_001180735.3	1182	1003	15	5.90139
NM_001180736.3	786	607	8	5.20074
NM_001180737.1	825	646	35	21.3796
NM_001180738.1	2970	2791	18	2.54494
NM_001180740.3	1245	1066	114	42.1999
NM_001180742.3	1605	1426	29	8.02496
NM_001180743.1	987	808	2	0.976749
NM_001180744.1	2133	1954	7	1.41364
NM_001180745.3	423	244	0	0
NM_001180746.3	1113	934	0	0
NM_001180747.1	1044	865	2	0.912385
NM_001180748.1	1749	1570	5	1.25671
NM_001180749.3	546	367	1	1.07522
NM_001180751.3	4263	4084	19	1.83583
NM_001180752.1	2064	1885	8	1.67472
NM_001180754.1	909	730	0	0
NM_001180755.3	411	232	53.2346	90.5461
NM_001180756.3	1305	1126	6	2.1027
NM_001180757.1	1323	1144	8	2.75949
NM_001180758.1	441	262	167.806	252.738
NM_001180759.3	1062	883	7	3.12825
NM_001180760.3	2025	1846	33	7.05418
NM_001180761.1	591	412	1	0.957783
NM_001180762.1	564	385	31	31.7735
NM_001180764.3	1902	1723	22	5.0385
NM_001180765.3	9807	9628	173	7.09046
NM_001180766.1	1992	1813	13	2.8295
NM_001180767.1	1125	946	2	0.834263
NM_001180768.3	966	787	11	5.51547
NM_001180769.3	111	5.62895	0	0
NM_001180770.1	444	265	2	2.97816
NM_001180771.3	1560	1381	31	8.85793
NM_001180772.3	4308	4129	28	2.67595
NM_001180773.1	1239	1060	11	4.09497
NM_001180774.1	2697	2518	21	3.291
NM_001180776.3	675	496	5	3.97789
NM_001180777.3	528	349	4	4.52271
NM_001180778.2	1509	1330	3	0.89009
NM_001180779.1	411	232	105	178.593
NM_001180780.3	852	673	3	1.75902
NM_001180781.3	1410	1231	4	1.28223
NM_001180783.1	2631	2452	8	1.28746
NM_001180784.1	675	496	8	6.36462
NM_001180785.3	1902	1723	20	4.58046
NM_001180786.3	597	418	0	0
NM_001180787.1	1665	1486	4	1.0622
NM_001180788.1	972	793	3	1.49284
NM_001180789.3	1701	1522	38	9.8522
NM_001180790.3	408	229	3	5.16952
NM_001180791.1	1329	1150	31	10.6372
NM_001180792.1	1926	1747	2	0.451753
NM_001180793.3	2388	2209	12	2.14363
NM_001180794.3	690	511	9	6.95002
NM_001180795.1	627	448	14	12.3315
NM_001180796.1	1602	1423	3	0.831918
NM_001180797.3	885	706	1	0.558933
NM_001180798.3	2301	2122	7	1.30172
NM_001180800.1	951	772	9	4.60033
NM_001180801.1	372	193	0	0
NM_001180802.3	1086	907	4	1.74027
NM_001180803.3	3036	2857	16	2.20991
NM_001180804.1	1971	1792	60	13.2123
NM_001180805.1	1755	1576	48	12.0185
NM_001180806.3	1152	973	8	3.24445
NM_001180807.3	2244	2065	9	1.71983
NM_001180808.1	267	88.0006	50	224.207
NM_001180809.1	1566	1387	2	0.569007
NM_001180810.3	1155	976	36.9618	14.944
NM_001180811.3	825	646	2	1.22169
NM_001180812.1	384	205	2	3.84982
NM_001180813.2	2526	2347	19	3.19451
NM_001180814.3	1827	1648	7	1.67612
NM_001180815.3	3429	3250	37	4.49244
NM_001180816.1	1992	1813	78	16.977
NM_001180818.1	306	127	16	49.7142
NM_001180819.3	402	223	1	1.76954
NM_001180820.3	564	385	3	3.07486
NM_001180821.1	432	253	5	7.79855
NM_001180822.1	1452	1273	10	3.09982
NM_001180823.3	1344	1165	5	1.69359
NM_001180824.3	1503	1324	16	4.76866
NM_001180825.1	1119	940	21	8.81568
NM_001180826.1	1554	1375	14	4.01781
NM_001180827.3	408	229	3	5.16952
NM_001180828.3	2319	2140	4	0.737582
NM_001180830.1	1509	1330	0	0
NM_001180831.1	1473	1294	0	0
NM_001180832.3	1449	1270	15	4.66071
NM_001180835.4	1320	1141	13	4.49595
NM_001180836.3	1272	1093	6	2.16618
NM_001180837.1	384	205	4	7.69964
NM_001180838.1	978	799	3	1.48163
NM_001180839.3	1104	925	7	2.98621
NM_001180840.3	1158	979	7	2.8215
NM_001180841.1	714	535	6	4.42549
NM_001180842.1	1587	1408	0	0
NM_001180844.3	1710	1531	1	0.257744
NM_001180846.3	729	550	3	2.1524
NM_001180847.1	1512	1333	7	2.0722
NM_001180848.1	540	361	3	3.27928
NM_001180849.4	1035	856	8	3.68791
NM_001180850.3	363	184	0	0
NM_001180853.1	5391	5212	31.7196	2.40153
NM_001180854.3	225	46.6066	0	0
NM_001180855.1	651	472	0	0
NM_001180857.3	546	367	7	7.52655
NM_001180858.1	1593	1414	1.08755	0.303504
NM_001180860.1	414	235	1	1.67918
NM_001180862.2	5314	5135	213.91	16.4382
NM_001180864.1	234	55.1953	1	7.14928
NM_001180865.3	1380	1201	16	5.25704
NM_001180866.1	1050	871	13	5.88965
NM_001180867.1	651	472	7	5.85222
NM_001180868.1	1701	1522	3	0.777805
NM_001180869.3	1254	1075	4	1.4683
NM_001180870.1	840	661	3	1.79095
NM_001180871.1	3522	3343	24	2.83295
NM_001180873.1	2757	2578	2512.97	384.652
NM_001180874.1	2340	2161	192	35.0599
NM_001180875.1	525	346	2	2.28096
NM_001180876.3	759	580	28	19.05
NM_001180877.1	1422	1243	74	23.4923
NM_001180878.1	3207	3028	26	3.3883
NM_001180879.1	2667	2488	46	7.29578
NM_001180880.3	393	214	0	0
NM_001180881.1	3246	3067	31	3.98852
NM_001180882.1	1512	1333	4	1.18412
NM_001180883.1	555	376	1	1.04949
NM_001180884.3	837	658	18	10.7947
NM_001180885.1	708	529	9	6.71353
NM_001180886.1	2283	2104	24	4.50121
NM_001180887.1	2157	1978	64	12.7679
NM_001180888.3	1908	1729	18	4.10811
NM_001180890.1	1194	1015	3	1.16632
NM_001180891.1	2124	1945	70	14.2018
NM_001180892.1	2502	2323	34	5.77556
NM_001180893.3	1629	1450	64	17.4171
NM_001180894.1	363	184	8	17.1568
NM_001180895.1	318	139	86	244.145
NM_001180896.1	468	289	173.19	236.478
NM_001180897.3	264	85.0011	2	9.28474
NM_001180898.2	645	466	0	0
NM_001180900.1	1515	1336	12	3.54437
NM_001180901.1	2730	2551	17	2.62968
NM_001180902.3	651	472	16	13.3765
NM_001180903.1	1443	1264	11	3.43408
NM_001180904.1	1047	868	5	2.27308
NM_001180905.1	1029	850	16	7.42789
NM_001180908.1	930	751	17	8.9325
NM_001180909.1	891	712	7	3.87956
NM_001180910.3	1629	1450	4	1.08857
NM_001180912.1	609	430	1	0.91769
NM_001180913.1	1218	1039	24	9.11507
NM_001180914.1	2745	2566	41	6.30509
NM_001180915.3	822	643	9	5.52326
NM_001180916.1	705	526	1.66667	1.25034
NM_001180918.1	714	535	9.02121	6.65389
NM_001180919.1	417	238	6	9.94806
NM_001180920.3	1533	1354	131	38.1783
NM_001180921.2	1584	1405	17	4.7746
NM_001180922.1	864	685	4	2.30427
NM_001180923.1	519	340	4	4.64243
NM_001180924.4	1476	1297	3	0.912737
NM_001180925.1	1926	1747	6	1.35526
NM_001180926.1	744	565	4	2.79367
NM_001180927.1	3537	3358	58.4635	6.87018
NM_001180928.4	1113	934	2	0.844982
NM_001180929.1	1686	1507	6	1.57109
NM_001180930.1	1512	1333	9	2.66426
NM_001180931.1	1974	1795	9	1.97853
NM_001180932.3	1155	976	13	5.25603
NM_001180933.1	585	406	7	6.80356
NM_001180935.1	369	190	1	2.07688
NM_001180936.1	2073	1894	16	3.33353
NM_001180938.3	2502	2323	12	2.03843
NM_001180940.1	1164	985	4	1.60246
NM_001180941.1	735	556	315.735	224.085
NM_001180942.1	1692	1513	31	8.08513
NM_001180943.3	1572	1393	38	10.7646
NM_001180944.1	657	478	5	4.12768
NM_001180945.1	393	214	4	7.37582
NM_001180946.1	963	784	0	0
NM_001180947.3	1146	967	14	5.71302
NM_001180948.1	2415	2236	13	2.29422
NM_001180949.1	1683	1504	12	3.14846
NM_001180950.1	825	646	2	1.22169
NM_001180951.3	2250	2071	22	4.19186
NM_001180952.1	414	235	3	5.03753
NM_001180954.1	363	184	0	0
NM_001180955.1	1266	1087	5	1.81512
NM_001180956.3	987	808	6	2.93025
NM_001180957.1	3954	3775	59	6.16736
NM_001180958.1	2754	2575	11	1.6857
NM_001180959.1	3348	3169	28	3.48658
NM_001180960.3	1734	1555	11	2.79143
NM_001180961.1	831	652	0	0
NM_001180962.1	1449	1270	15	4.66071
NM_001180963.1	738	559	6	4.23549
NM_001180964.3	1923	1744	39	8.82434
NM_001180965.1	1050	871	9	4.07745
NM_001180966.1	648	469	7	5.88965
NM_001180968.1	450	271	367	534.393
NM_001180969.3	1461	1282	4	1.23122
NM_001180970.1	1131	952	116	48.0823
NM_001180971.1	450	271	11	16.0172
NM_001180972.1	1941	1762	13	2.9114
NM_001180973.3	423	244	4	6.46896
NM_001180975.1	1875	1696	8	1.86135
NM_001180976.1	1392	1213	13	4.22909
NM_001180977.1	1551	1372	13	3.73898
NM_001180978.3	2007	1828	11	2.37455
NM_001180979.1	2178	1999	17	3.35583
NM_001180980.1	969	790	15	7.49253
NM_001180981.1	1833	1654	7	1.67004
NM_001180982.3	798	619	1	0.63749
NM_001180984.1	1506	1327	5	1.48684
NM_001180985.1	2304	2125	63	11.6989
NM_001180986.1	381	202	1	1.9535
NM_001180987.3	1578	1399	27	7.61571
NM_001180988.1	765	586	312	210.098
NM_001180989.2	1935	1756	9	2.02247
NM_001180990.1	1803	1624	6	1.45791
NM_001180991.3	1143	964	3	1.22803
NM_001180992.1	384	205	1	1.92491
NM_001180993.1	852	673	2	1.17268
NM_001180994.2	1353	1174	5	1.68061
NM_001180995.3	1380	1201	8	2.62852
NM_001180996.1	4212	4033	11	1.07629
NM_001180998.1	3795	3616	28	3.05558
NM_001180999.1	1302	1123	4	1.40554
NM_001181000.3	654	475	252.273	209.576
NM_001181001.1	963	784	6	3.01995
NM_001181002.1	2670	2491	107	16.9502
NM_001181003.1	1038	859	0	0
NM_001181004.3	2409	2230	15	2.6543
NM_001181005.1	3660	3481	43	4.87448
NM_001181006.1	2733	2554	9	1.39055
NM_001181007.1	1851	1672	8	1.88807
NM_001181008.3	1242	1063	5	1.8561
NM_001181009.1	2058	1879	2	0.420018
NM_001181010.2	2106	1927	7	1.43344
NM_001181011.1	936	757	0	0
NM_001181012.3	576	397	194.495	193.322
NM_001181013.1	1131	952	38	15.7511
NM_001181015.1	4470	4291	63	5.79357
NM_001181016.1	3399	3220	31	3.79901
NM_001181018.3	1026	847	6	2.79532
NM_001181019.1	819	640	1	0.616573
NM_001181020.1	1131	952	5	2.07251
NM_001181021.1	3252	3073	5	0.642054
NM_001181022.3	1044	865	7	3.19335
NM_001181023.1	1539	1360	0	0
NM_001181024.1	1113	934	1	0.422491
NM_001181025.1	1713	1534	12	3.08688
NM_001181026.3	933	754	7	3.66346
NM_001181027.1	900	721	3	1.64191
NM_001181028.1	2697	2518	13	2.03729
NM_001181029.1	1323	1144	7	2.41455
NM_001181031.3	678	499	2	1.58159
NM_001181032.1	2853	2674	47	6.93587
NM_001181033.1	333	154	2	5.12476
NM_001181034.1	1281	1102	8	2.86466
NM_001181035.3	1242	1063	0	0
NM_001181036.1	1695	1516	18	4.6853
NM_001181037.1	1419	1240	13	4.137
NM_001181038.1	4587	4408	200	17.9041
NM_001181039.3	801	622	3	1.90325
NM_001181040.1	1038	859	1	0.459379
NM_001181041.1	1665	1486	3	0.796648
NM_001181043.1	2580	2401	32	5.25923
NM_001181044.3	1683	1504	6	1.57423
NM_001181045.1	2694	2515	7	1.09831
NM_001181046.1	1191	1012	7	2.72949
NM_001181048.1	660	481	0	0
NM_001181049.3	1398	1219	1	0.323713
NM_001181050.1	1140	961	7	2.87434
NM_001181051.1	1740	1561	10	2.52791
NM_001181052.1	468	289	0	0
NM_001181054.1	360	181	297.546	648.693
NM_001181055.1	1581	1402	23	6.47357
NM_001181056.1	390	211	8	14.9614
NM_001181057.3	1803	1624	4.34146	1.05491
NM_001181058.1	312	133	0.536585	1.59203
NM_001181059.1	1359	1180	5	1.67206
NM_001181060.3	8019	7840	372	18.7237
NM_001181061.1	1287	1108	5	1.78072
NM_001181062.2	4464	4285	42	3.86779
NM_001181063.1	708	529	6	4.47569
NM_001181065.3	612	433	37	33.7193
NM_001181066.1	3054	2875	27	3.70587
NM_001181067.1	1503	1324	62	18.4786
NM_001181068.1	2190	2011	34	6.67162
NM_001181070.1	2247	2068	3	0.572447
NM_001181071.1	4962	4783	216	17.8204
NM_001181072.1	3108	2929	109	14.6849
NM_001181073.2	1248	1069	3	1.10741
NM_001181074.1	1149	970	6	2.44086
NM_001181075.1	669	490	6	4.83192
NM_001181076.1	1080	901	8	3.50372
NM_001181077.1	951	772	2	1.0223
NM_001181078.1	1194	1015	15	5.83162
NM_001181080.1	1359	1180	36	12.0388
NM_001181081.1	2418	2239	9	1.58618
NM_001181084.1	1380	1201	8	2.62852
NM_001181085.1	363	184	3	6.4338
NM_001181086.1	867	688	12	6.88267
NM_001181087.1	528	349	3	3.39203
NM_001181088.1	1254	1075	6	2.20245
NM_001181089.1	843	664	5	2.97143
NM_001181090.1	1014	835	70	33.0808
NM_001181091.1	261	82.002	1	4.81216
NM_001181092.1	372	193	4	8.17837
NM_001181093.1	2877	2698	11	1.60885
NM_001181094.1	1734	1555	25	6.34416
NM_001181095.1	2457	2278	11	1.90547
NM_001181096.1	444	265	0	0
NM_001181097.1	573	394	5	5.0077
NM_001181098.1	870	691	4	2.28426
NM_001181099.1	2733	2554	12	1.85406
NM_001181100.1	2409	2230	184	32.5595
NM_001181101.1	537	358	0	0
NM_001181102.1	2010	1831	6	1.29309
NM_001181103.1	798	619	1	0.63749
NM_001181104.1	2883	2704	52	7.58859
NM_001181106.1	753	574	5	3.43734
NM_001181107.1	3015	2836	12	1.6697
NM_001181108.1	546	367	5	5.37611
NM_001181109.1	1203	1024	2	0.770716
NM_001181110.1	1677	1498	30	7.90267
NM_001181111.1	2127	1948	228	46.186
NM_001181112.1	1164	985	6	2.40369
NM_001181113.1	594	415	4	3.80344
NM_001181114.1	1110	931	8	3.39082
NM_001181115.1	2115	1936	0	0
NM_001181116.1	726	547	2	1.4428
NM_001181117.1	3564	3385	5	0.582875
NM_001181118.1	1767	1588	29	7.20629
NM_001181119.1	1461	1282	247	76.0279
NM_001181120.1	900	721	2	1.09461
NM_001181121.1	1131	952	7	2.90152
NM_001181122.1	1149	970	5	2.03405
NM_001181123.1	1677	1498	12	3.16107
NM_001181124.1	621	442	0	0
NM_001181125.1	498	319	0	0
NM_001181126.1	231	52.2911	0	0
NM_001181127.1	363	184	0	0
NM_001181128.1	528	349	0	0
NM_001181129.1	1143	964	0	0
NM_001181130.3	747	568	10	6.9473
NM_001181131.1	1431	1252	11	3.46699
NM_001181132.1	2235	2056	5	0.959646
NM_001181133.1	1389	1210	2	0.652242
NM_001181134.3	1203	1024	18	6.93644
NM_001181135.1	756	577	0	0
NM_001181136.1	972	793	7	3.48329
NM_001181137.1	255	76.0064	1	5.19175
NM_001181138.3	1956	1777	18	3.99714
NM_001181139.1	1188	1009	1	0.391087
NM_001181141.1	1182	1003	4	1.5737
NM_001181142.1	1863	1684	4	0.937308
NM_001181143.3	3921	3742	125	13.1817
NM_001181144.1	987	808	4	1.9535
NM_001181145.1	573	394	2	2.00308
NM_001181146.1	894	715	7.51702	4.14862
NM_001181148.3	1416	1237	5	1.59501
NM_001181149.1	357	178	19	42.1209
NM_001181150.1	873	694	2	1.13719
NM_001181152.1	1656	1477	0	0
NM_001181153.3	714	535	8	5.90066
NM_001181155.3	837	658	28	16.7918
NM_001181156.1	327	148	72	191.971
NM_001181157.3	1089	910	5	2.16817
NM_001181158.3	570	391	3	3.02767
NM_001181159.1	477	298	2	2.64837
NM_001181160.1	1029	850	5	2.32121
NM_001181161.3	5688	5509	34	2.4354
NM_001181162.3	720	541	6	4.37641
NM_001181163.1	384	205	147.065	283.087
NM_001181164.1	351	172	0	0
NM_001181165.3	720	541	0	0
NM_001181166.3	264	85.0011	17	78.9203
NM_001181167.1	669	490	4	3.22128
NM_001181169.3	1107	928	4	1.70089
NM_001181170.3	1644	1465	16	4.3097
NM_001181171.1	816	637	1	0.619476
NM_001181172.1	1002	823	2	0.958947
NM_001181173.1	903	724	10	5.45037
NM_001181175.3	1158	979	5	2.01535
NM_001181176.3	3078	2899	12	1.63342
NM_001181177.1	1086	907	6	2.61041
NM_001181178.1	564	385	2	2.0499
NM_001181181.1	1110	931	2	0.847705
NM_001181182.3	852	673	0	0
NM_001181183.4	1929	1750	52	11.7255
NM_001181184.1	1725	1546	27	6.89158
NM_001181185.1	2787	2608	17	2.5722
NM_001181186.3	729	550	1	0.717466
NM_001181187.2	1008	829	4	1.90401
NM_001181188.3	1539	1360	1	0.290152
NM_001181189.3	930	751	70	36.7809
NM_001181190.1	4077	3898	270	27.3329
NM_001181191.1	951	772	5	2.55574
NM_001181192.3	309	130	2	6.07087
NM_001181194.1	1782	1603	7	1.72317
NM_001181195.3	879	700	0	0
NM_001181196.4	2415	2236	2	0.352958
NM_001181197.1	1761	1582	3	0.748306
NM_001181199.2	3468	3289	7	0.839844
NM_001181200.3	2583	2404	8	1.31317
NM_001181201.1	1164	985	7	2.80431
NM_001181203.3	441	262	2	3.01226
NM_001181204.3	729	550	2	1.43493
NM_001181205.1	474	295	1	1.33765
NM_001181206.1	1770	1591	9	2.23222
NM_001181207.3	600	421	12	11.2477
NM_001181208.1	1113	934	10	4.22491
NM_001181209.3	999	820	5	2.40614
NM_001181210.3	633	454	5	4.34589
NM_001181211.1	552	373	14	14.811
NM_001181212.1	1956	1777	32	7.10603
NM_001181213.3	1020	841	2	0.938422
NM_001181214.1	525	346	105.455	120.269
NM_001181215.3	1020	841	95	44.5751
NM_001181216.3	1692	1513	0	0
NM_001181217.1	1689	1510	2	0.522658
NM_001181218.1	2811	2632	26	3.89809
NM_001181219.3	3714	3535	51	5.69305
NM_001181220.1	1485	1306	7	2.11504
NM_001181221.3	1719	1540	13	3.33109
NM_001181222.3	1524	1345	2	0.586775
NM_001181223.1	3315	3136	288	36.2394
NM_001181224.1	672	493	4	3.20168
NM_001181225.3	945	766	4	2.06061
NM_001181226.1	3441	3262	27	3.26621
NM_001181227.3	4893	4714	24	2.00903
NM_001181228.3	2067	1888	13	2.7171
NM_001181229.1	2853	2674	8	1.18057
NM_001181230.1	1041	862	6	2.74668
NM_001181231.3	552	373	3	3.17378
NM_001181232.1	1818	1639	77	18.5386
NM_001181233.3	924	745	9	4.76706
NM_001181234.3	234	55.1953	2	14.2986
NM_001181235.1	798	619	55	35.062
NM_001181237.1	1416	1237	12	3.82803
NM_001181238.3	1143	964	1	0.409343
NM_001181239.3	1338	1159	4	1.36189
NM_001181240.1	1203	1024	13	5.00965
NM_001181241.1	1170	991	1	0.39819
NM_001181242.3	1032	853	4	1.85044
NM_001181245.1	4356	4177	155	14.643
NM_001181246.3	1431	1252	13	4.09735
NM_001181247.3	438	259	107.778	164.208
NM_001181248.1	1626	1447	23	6.27225
NM_001181249.1	789	610	3	1.94069
NM_001181250.3	1479	1300	3	0.91063
NM_001181251.3	1209	1030	6	2.29868
NM_001181252.3	1542	1363	24	6.94832
NM_001181253.1	1719	1540	152.536	39.0856
NM_001181254.1	3111	2932	23	3.09548
NM_001181255.3	693	514	2	1.53543
NM_001181256.1	939	760	4	2.07688
NM_001181257.3	2142	1963	31	6.23169
NM_001181258.3	648	469	2	1.68276
NM_001181259.1	2451	2272	35	6.07889
NM_001181260.1	525	346	0	0
NM_001181261.3	864	685	26	14.9778
NM_001181262.1	552	373	4	4.23171
NM_001181263.3	3369	3190	10	1.23701
NM_001181264.3	777	598	26	17.1568
NM_001181265.1	726	547	23	16.5922
NM_001181267.1	1845	1666	16.7782	3.97405
NM_001181269.3	2871	2692	14	2.05219
NM_001181270.1	1404	1225	10	3.22128
NM_001181271.3	1233	1054	18	6.73901
NM_001181272.3	2316	2137	13	2.40051
NM_001181273.1	981	802	0	0
NM_001181274.2	2124	1945	29	5.88359
NM_001181275.3	636	457	5	4.31736
NM_001181276.3	867	688	7	4.01489
NM_001181277.3	468	289	119.81	163.591
NM_001181278.1	1299	1120	4	1.40931
NM_001181279.1	2595	2416	7	1.14331
NM_001181281.3	819	640	7	4.31601
