target_id	length	eff_length	est_counts	tpm
XM_014080113.1	1107	928	3	2.97886
XM_014080114.1	1620	1441	23	14.7076
XM_014080115.1	915	736	7	8.76389
XM_014080116.1	2532	2353	12	4.69933
XM_014080117.1	1851	1672	19	10.4711
XM_014080118.1	912	733	12	15.0853
XM_014080119.1	2850	2671	9	3.10488
XM_014080120.1	645	466	2	3.95477
XM_014080121.1	636	457	1	2.01633
XM_014080122.1	2001	1822	7	3.54019
XM_014080123.1	1575	1396	0	0
XM_014080124.1	621	442	1	2.08475
XM_014080125.1	585	406	5	11.348
XM_014080126.1	1461	1282	10	7.18768
XM_014080127.1	3663	3484	1	0.264484
XM_014080128.1	3075	2896	45	14.3183
XM_014080129.1	1380	1201	9	6.9052
XM_014080130.1	1845	1666	20	11.062
XM_014080131.1	2055	1876	3	1.47355
XM_014080132.1	975	796	0	0
XM_014080133.1	1851	1672	1	0.551113
XM_014080134.1	894	715	1	1.28876
XM_014080135.1	849	670	1	1.37531
XM_014080136.1	1218	1039	4	3.54749
XM_014080137.1	714	535	2	3.44471
XM_014080138.1	1131	952	12	11.6151
XM_014080139.1	447	268	0	0
XM_014080140.1	840	661	0	0
XM_014080141.1	1710	1531	2	1.20374
XM_014080142.1	1482	1303	9	6.36466
XM_014080143.1	1161	982	9	8.44516
XM_014080144.1	1971	1792	16	8.22733
XM_014080145.1	1527	1348	10	6.83576
XM_014080146.1	546	367	6	15.0648
XM_014080147.1	1845	1666	15	8.29647
XM_014080148.1	1557	1378	4	2.67478
XM_014080149.1	969	790	1	1.16641
XM_014080150.1	843	664	4	5.55097
XM_014080151.1	1197	1018	0	0
XM_014080152.1	1347	1168	0	0
XM_014080153.1	2646	2467	13	4.85569
XM_014080154.1	849	670	2	2.75063
XM_014080155.1	513	334	1	2.75886
XM_014080156.1	1362	1183	8	6.23135
XM_014080157.1	3972	3793	16	3.887
XM_014080158.1	2049	1870	3	1.47828
XM_014080159.1	1203	1024	1	0.899864
XM_014080160.1	834	655	5	7.03405
XM_014080161.1	2460	2281	8	3.23178
XM_014080162.1	594	415	5	11.1019
XM_014080163.1	2205	2026	10	4.54818
XM_014080164.1	2853	2674	13	4.4798
XM_014080165.1	1815	1636	11	6.19564
XM_014080166.1	1110	931	2	1.97951
XM_014080167.1	840	661	3	4.18212
XM_014080168.1	3501	3322	25	6.93453
XM_014080169.1	1452	1273	3	2.17155
XM_014080170.1	792	613	3	4.5096
XM_014080171.1	1551	1372	11	7.38781
XM_014080172.1	2409	2230	4	1.65284
XM_014080173.1	681	502	2	3.67116
XM_014080174.1	801	622	2	2.9629
XM_014080175.1	936	757	5	6.08627
XM_014080176.1	945	766	2	2.4059
XM_014080177.1	567	388	4	9.4996
XM_014080178.1	999	820	2	2.24747
XM_014080179.1	1320	1141	7	5.65313
XM_014080180.1	438	259	75	266.832
XM_014080181.1	1137	958	0	0
XM_014080182.1	945	766	0	0
XM_014080183.1	888	709	4	5.19865
XM_014080184.1	2727	2548	8	2.89313
XM_014080185.1	1404	1225	3	2.25664
XM_014080186.1	693	514	9	16.1345
XM_014080187.1	3141	2962	9	2.79985
XM_014080188.1	597	418	1	2.20445
XM_014080189.1	1563	1384	0	0
XM_014080190.1	351	172	0	0
XM_014080191.1	1917	1738	0	0
XM_014080192.1	1581	1402	18	11.8305
XM_014080193.1	2400	2221	2	0.829771
XM_014080194.1	1335	1156	0	0
XM_014080195.1	2181	2002	0	0
XM_014080196.1	690	511	165	297.536
XM_014080197.1	756	577	0	0
XM_014080198.1	615	436	2	4.22688
XM_014080199.1	783	604	6	9.15358
XM_014080200.1	1671	1492	41	25.3216
XM_014080201.1	627	448	2	4.11366
XM_014080202.1	1503	1324	12	8.35161
XM_014080203.1	1200	1021	3	2.70752
XM_014080204.1	960	781	0	0
XM_014080205.1	9408	9229	5	0.49922
XM_014080206.1	4062	3883	3	0.711919
XM_014080207.1	3777	3598	17	4.35376
XM_014080208.1	528	349	12	31.6835
XM_014080209.1	1275	1096	2	1.6815
XM_014080210.1	2406	2227	11	4.55145
XM_014080211.1	1626	1447	0	0
XM_014080212.1	1563	1384	0	0
XM_014080213.1	1113	934	3	2.95972
XM_014080214.1	2037	1858	3	1.48783
XM_014080215.1	789	610	0	0
XM_014080216.1	414	235	2	7.84222
XM_014080217.1	456	277	32	106.45
XM_014080218.1	1785	1606	3	1.72128
XM_014080219.1	1203	1024	3	2.69959
XM_014080220.1	447	268	1	3.43829
XM_014080221.1	660	481	190	363.987
XM_014080222.1	2202	2023	5	2.27746
XM_014080223.1	1710	1531	1	0.601869
XM_014080224.1	759	580	0	0
XM_014080225.1	2742	2563	24	8.62858
XM_014080226.1	861	682	1	1.35112
XM_014080227.1	744	565	1	1.6309
XM_014080228.1	1488	1309	0	0
XM_014080229.1	732	553	0	0
XM_014080230.1	315	136	2	13.5509
XM_014080231.1	489	310	1	2.97245
XM_014080232.1	1569	1390	2	1.32584
XM_014080233.1	1473	1294	0	0
XM_014080234.1	945	766	0	0
XM_014080235.1	879	700	0	0
XM_014080236.1	2412	2233	0	0
XM_014080237.1	315	136	1	6.77545
XM_014080238.1	1557	1378	18	12.0365
XM_014080239.1	2886	2707	5	1.702
XM_014080240.1	726	547	0	0
XM_014080241.1	4608	4429	46	9.57038
XM_014080242.1	357	178	5	25.8837
XM_014080243.1	438	259	1	3.55776
XM_014080244.1	432	253	0	0
XM_014080245.1	1284	1105	1	0.833901
XM_014080246.1	1290	1111	2	1.6588
XM_014080247.1	1158	979	1	0.941227
XM_014080248.1	1134	955	6	5.78928
XM_014080249.1	600	421	1	2.18874
XM_014080250.1	432	253	118	429.772
XM_014080251.1	1428	1249	2	1.47552
XM_014080252.1	3042	2863	11	3.54037
XM_014080253.1	1140	961	4	3.83542
XM_014080254.1	912	733	0	0
XM_014080255.1	1308	1129	4	3.2647
XM_014080256.1	345	166	56	310.854
XM_014080257.1	1701	1522	8	4.84342
XM_014080258.1	2472	2293	9	3.61672
XM_014080259.1	366	187	3	14.7828
XM_014080260.1	999	820	1	1.12373
XM_014080261.1	2748	2569	1	0.358685
XM_014080262.1	4425	4246	12	2.60422
XM_014080263.1	3096	2917	4	1.26357
XM_014080264.1	1572	1393	1	0.661494
XM_014080265.1	270	91.0003	2	20.2518
XM_014080266.1	2460	2281	8	3.23178
XM_014080267.1	2694	2515	3	1.09916
XM_014080268.1	1392	1213	13	9.87551
XM_014080269.1	1476	1297	2	1.42091
XM_014080270.1	1671	1492	4	2.4704
XM_014080271.1	1128	949	6	5.82589
XM_014080272.1	1971	1792	0	0
XM_014080273.1	849	670	2	2.75063
XM_014080274.1	1551	1372	2	1.34324
XM_014080275.1	3051	2872	0.567704	0.182144
XM_014080276.1	1353	1174	4	3.13956
XM_014080277.1	504	325	1	2.83526
XM_014080278.1	807	628	1	1.46729
XM_014080279.1	369	190	0	0
XM_014080280.1	549	370	4	9.96174
XM_014080281.1	4788	4609	11	2.19919
XM_014080282.1	3792	3613	27	6.88609
XM_014080283.1	1311	1132	8	6.51209
XM_014080284.1	627	448	3	6.1705
XM_014080285.1	909	730	5	6.31138
XM_014080286.1	810	631	9	13.1429
XM_014080287.1	2268	2089	4	1.76441
XM_014080288.1	1269	1090	15	12.6807
XM_014080289.1	1371	1192	1	0.773038
XM_014080290.1	1389	1210	2	1.52308
XM_014080291.1	1017	838	15	16.4939
XM_014080292.1	1140	961	9	8.62971
XM_014080293.1	615	436	0	0
XM_014080294.1	672	493	0	0
XM_014080295.1	1914	1735	0	0
XM_014080296.1	762	583	0	0
XM_014080297.1	675	496	0	0
XM_014080298.1	1734	1555	11	6.51837
XM_014080299.1	396	217	34	144.376
XM_014080300.1	396	217	51	216.565
XM_014080301.1	1257	1078	5	4.27394
XM_014080302.1	7095	6916	34	4.53003
XM_014080303.1	792	613	0	0
XM_014080304.1	2229	2050	0	0
XM_014080305.1	486	307	0	0
XM_014080306.1	1896	1717	3	1.61001
XM_014080307.1	2352	2173	6	2.5443
XM_014080308.1	762	583	2	3.1611
XM_014080309.1	1092	913	0	0
XM_014080310.1	1425	1246	1	0.739535
XM_014080311.1	1455	1276	4	2.88859
XM_014080312.1	1098	919	2	2.00536
XM_014080313.1	1155	976	1	0.94412
XM_014080314.1	846	667	0	0
XM_014080315.1	771	592	5	7.78261
XM_014080316.1	1911	1732	4	2.12809
XM_014080317.1	2256	2077	1	0.44365
XM_014080318.1	1203	1024	0	0
XM_014080319.1	1794	1615	1	0.570564
XM_014080320.1	828	649	2	2.83963
XM_014080321.1	1392	1213	3	2.27896
XM_014080322.1	297	118	0	0
XM_014080323.1	855	676	15	20.4466
XM_014080324.1	1434	1255	4	2.93693
XM_014080325.1	723	544	0	0
XM_014080326.1	1962	1783	9	4.65123
XM_014080327.1	1290	1111	2	1.6588
XM_014080328.1	966	787	1	1.17085
XM_014080329.1	864	685	1	1.3452
XM_014080330.1	1299	1120	0	0
XM_014080331.1	1950	1771	0	0
XM_014080332.1	1887	1708	3	1.61849
XM_014080333.1	1962	1783	0	0
XM_014080334.1	1794	1615	0	0
XM_014080335.1	828	649	0	0
XM_014080336.1	495	316	0	0
XM_014080337.1	798	619	5	7.44314
XM_014080338.1	231	52.2911	0	0
XM_014080339.1	471	292	3	9.46706
XM_014080340.1	2352	2173	4	1.6962
XM_014080341.1	1845	1666	2	1.1062
XM_014080342.1	819	640	0	0
XM_014080343.1	315	136	4	27.1018
XM_014080344.1	921	742	1	1.24186
XM_014080345.1	564	385	1	2.3934
XM_014080346.1	786	607	0	0
XM_014080347.1	1152	973	0	0
XM_014080348.1	801	622	0	0
XM_014080349.1	1587	1408	3	1.96334
XM_014080350.1	1308	1129	0	0
XM_014080351.1	1299	1120	0	0
XM_014080352.1	1182	1003	1	0.918705
XM_014080353.1	300	121	0	0
XM_014080354.1	1071	892	2	2.06606
XM_014080355.1	2187	2008	1	0.458895
XM_014080356.1	840	661	0	0
XM_014080357.1	810	631	1	1.46032
XM_014080358.1	771	592	2	3.11304
XM_014080359.1	2040	1861	3	1.48543
XM_014080360.1	249	70.019	54	710.648
XM_014080361.1	1263	1084	2	1.70011
XM_014080362.1	1149	970	23	21.8491
XM_014080363.1	1212	1033	2	1.78405
XM_014080364.1	1602	1423	2	1.2951
XM_014080365.1	1593	1414	4	2.60668
XM_014080366.1	1359	1180	0	0
XM_014080367.1	2949	2770	6	1.99594
XM_014080368.1	714	535	11	18.9459
XM_014080369.1	1758	1579	5	2.91786
XM_014080370.1	1851	1672	1	0.551113
XM_014080371.1	1380	1201	7	5.37071
XM_014080372.1	1665	1486	2	1.24019
XM_014080373.1	1461	1282	1	0.718768
XM_014080374.1	1662	1483	14	8.69889
XM_014080375.1	576	397	7	16.2474
XM_014080376.1	2028	1849	10	4.98356
XM_014080377.1	243	64.0516	0	0
XM_014080378.1	1815	1636	17	9.57508
XM_014080379.1	1563	1384	2	1.33159
XM_014080380.1	2136	1957	3	1.41256
XM_014080381.1	1128	949	0	0
XM_014080382.1	3198	3019	0	0
XM_014080383.1	6087	5908	21	3.27533
XM_014080384.1	1185	1006	41	37.5546
XM_014080385.1	2889	2710	0	0
XM_014080386.1	759	580	3	4.76618
XM_014080387.1	3594	3415	9	2.42845
XM_014080388.1	1908	1729	0	0
XM_014080389.1	552	373	1	2.4704
XM_014080390.1	1335	1156	3	2.39133
XM_014080391.1	2865	2686	4	1.37224
XM_014080392.1	405	226	0	0
XM_014080393.1	888	709	1	1.29966
XM_014080394.1	1458	1279	1	0.720454
XM_014080395.1	411	232	0	0
XM_014080396.1	705	526	1	1.75183
XM_014080397.1	11109	10930	20	1.68611
XM_014080398.1	642	463	0	0
XM_014080399.1	567	388	1	2.3749
XM_014080400.1	1695	1516	5	3.03912
XM_014080401.1	1305	1126	83	67.923
XM_014080402.1	1881	1702	2	1.0828
XM_014080403.1	1629	1450	384	244.028
XM_014080404.1	1797	1618	1	0.569506
XM_014080405.1	1194	1015	2	1.81569
XM_014080406.1	708	529	1	1.74189
XM_014080407.1	1278	1099	15	12.5768
XM_014080408.1	522	343	7	18.8053
XM_014080409.1	2520	2341	6	2.36171
XM_014080410.1	1008	829	2	2.22307
XM_014080411.1	1428	1249	0	0
XM_014080412.1	2151	1972	10	4.67272
XM_014080413.1	435	256	1	3.59946
XM_014080414.1	3687	3508	4	1.0507
XM_014080415.1	1356	1177	1	0.782889
XM_014080416.1	891	712	2	2.58837
XM_014080417.1	2139	1960	3	1.4104
XM_014080418.1	237	58.1281	13	206.079
XM_014080419.1	354	175	0	0
XM_014080420.1	1437	1258	2	1.46496
XM_014080421.1	672	493	0	0
XM_014080422.1	1743	1564	6	3.53502
XM_014080423.1	1446	1267	17	12.3637
XM_014080424.1	1203	1024	0	0
XM_014080425.1	1674	1495	1	0.616362
XM_014080426.1	417	238	1	3.87168
XM_014080427.1	1824	1645	2	1.12032
XM_014080428.1	414	235	0	0
XM_014080429.1	957	778	1	1.1844
XM_014080430.1	1062	883	1	1.04356
XM_014080431.1	2292	2113	2	0.872183
XM_014080432.1	846	667	0	0
XM_014080433.1	1422	1243	0	0
XM_014080434.1	3114	2935	6	1.88374
XM_014080435.1	807	628	1	1.46729
XM_014080436.1	819	640	2	2.87957
XM_014080437.1	639	460	0	0
XM_014080438.1	492	313	0	0
XM_014080439.1	1914	1735	1	0.531101
XM_014080440.1	450	271	1	3.40022
XM_014080441.1	1713	1534	1	0.600692
XM_014080442.1	1668	1489	5	3.09423
XM_014080443.1	5448	5269	18	3.1479
XM_014080444.1	1116	937	2	1.96683
XM_014080445.1	1143	964	1	0.955872
XM_014080446.1	711	532	104	180.135
XM_014080447.1	1398	1219	0	0
XM_014080448.1	1254	1075	3	2.57152
XM_014080449.1	873	694	0	0
XM_014080450.1	2130	1951	1	0.472302
XM_014080451.1	915	736	4	5.00794
XM_014080452.1	1737	1558	12	7.09726
XM_014080453.1	1845	1666	6	3.31859
XM_014080454.1	1695	1516	8	4.86259
XM_014080455.1	600	421	1	2.18874
XM_014080456.1	2490	2311	17	6.77838
XM_014080457.1	828	649	0	0
XM_014080458.1	1623	1444	1	0.638131
XM_014080459.1	858	679	1	1.35709
XM_014080460.1	2553	2374	2	0.776294
XM_014080461.1	3381	3202	1	0.287777
XM_014080462.1	1089	910	0	0
XM_014080463.1	1683	1504	10	6.12673
XM_014080464.1	519	340	6	16.2611
XM_014080465.1	2340	2161	3	1.27921
XM_014080466.1	606	427	0	0
XM_014080467.1	552	373	1	2.4704
XM_014080468.1	549	370	0	0
XM_014080469.1	939	760	0	0
XM_014080470.1	573	394	21	49.1134
XM_014080471.1	396	217	30	127.391
XM_014080472.1	2286	2107	12	5.248
XM_014080473.1	597	418	4	8.81781
XM_014080474.1	2925	2746	3	1.00669
XM_014080475.1	1347	1168	2	1.57784
XM_014080476.1	426	247	1	3.73061
XM_014080477.1	2325	2146	12	5.15262
XM_014080478.1	1080	901	6	6.13625
XM_014080479.1	2898	2719	7	2.37228
XM_014080480.1	2238	2059	2	0.895057
XM_014080481.1	1263	1084	12	10.2007
XM_014080482.1	1209	1030	1	0.894622
XM_014080483.1	588	409	14	31.5414
XM_014080484.1	1221	1042	2	1.76864
XM_014080485.1	960	781	2	2.35969
XM_014080486.1	453	274	0	0
XM_014080487.1	1224	1045	91	80.242
XM_014080488.1	1941	1762	8	4.1837
XM_014080489.1	2319	2140	8	3.44471
XM_014080490.1	1215	1036	8	7.11553
XM_014080491.1	2025	1846	4	1.99666
XM_014080492.1	975	796	3	3.47284
XM_014080493.1	768	589	0	0
XM_014080494.1	282	103	0	0
XM_014080495.1	1617	1438	2	1.28159
XM_014080496.1	1092	913	16	16.1483
XM_014080497.1	3783	3604	13	3.3238
XM_014080498.1	3249	3070	12	3.6018
XM_014080499.1	1629	1450	2	1.27098
XM_014080500.1	528	349	1	2.64029
XM_014080501.1	639	460	1	2.00318
XM_014080502.1	2001	1822	20	10.1148
XM_014080503.1	1650	1471	43	26.936
XM_014080504.1	1779	1600	3	1.72774
XM_014080505.1	462	283	1	3.25605
XM_014080506.1	600	421	0	0
XM_014080507.1	3912	3733	8	1.97474
XM_014080508.1	1182	1003	4	3.67482
XM_014080509.1	2775	2596	3	1.06486
XM_014080510.1	1383	1204	1	0.765333
XM_014080511.1	1362	1183	27	21.0308
XM_014080512.1	1701	1522	1	0.605428
XM_014080513.1	1896	1717	2	1.07334
XM_014080514.1	1053	874	4	4.21721
XM_014080515.1	723	544	1	1.69386
XM_014080516.1	1215	1036	1	0.889441
XM_014080517.1	570	391	0	0
XM_014080518.1	1047	868	0	0
XM_014080519.1	1545	1366	4	2.69827
XM_014080520.1	1428	1249	4	2.95104
XM_014080521.1	552	373	2	4.94081
XM_014080522.1	438	259	2	7.11553
XM_014080523.1	2076	1897	0	0
XM_014080524.1	1638	1459	1	0.63157
XM_014080525.1	5391	5212	3	0.530388
XM_014080526.1	2256	2077	0	0
XM_014080527.1	1950	1771	2	1.04061
XM_014080528.1	333	154	1	5.98351
XM_014080529.1	966	787	0	0
XM_014080530.1	792	613	0	0
XM_014080531.1	1683	1504	2	1.22535
XM_014080532.1	1233	1054	1	0.874251
XM_014080533.1	1584	1405	23	15.0844
XM_014080534.1	1800	1621	2	1.1369
XM_014080535.1	1293	1114	2	1.65433
XM_014080536.1	222	43.8484	1	21.0147
XM_014080537.1	1428	1249	1	0.737759
XM_014080538.1	2103	1924	4	1.91572
XM_014080539.1	987	808	5	5.70211
XM_014080540.1	1938	1759	20	10.4771
XM_014080541.1	1209	1030	2	1.78924
XM_014080542.1	1485	1306	1	0.70556
XM_014080543.1	1407	1228	0	0
XM_014080544.1	477	298	0	0
XM_014080545.1	1062	883	7	7.3049
XM_014080546.1	1719	1540	2	1.1967
XM_014080547.1	1347	1168	7	5.52245
XM_014080548.1	1212	1033	3	2.67607
XM_014080549.1	3312	3133	13	3.82349
XM_014080550.1	2715	2536	34	12.354
XM_014080551.1	2814	2635	2	0.699401
XM_014080552.1	420	241	0	0
XM_014080553.1	681	502	1	1.83558
XM_014080554.1	1560	1381	6	4.00345
XM_014080555.1	1113	934	0	0
XM_014080556.1	348	169	75	408.932
XM_014080557.1	1017	838	1	1.0996
XM_014080558.1	1857	1678	2	1.09828
XM_014080559.1	585	406	4	9.07843
XM_014080560.1	1230	1051	2	1.75349
XM_014080561.1	750	571	0	0
XM_014080562.1	1515	1336	3	2.06915
XM_014080563.1	1149	970	2	1.89992
XM_014080564.1	2652	2473	6	2.23565
XM_014080565.1	5430	5251	4	0.701932
XM_014080566.1	3036	2857	0	0
XM_014080567.1	615	436	0	0
XM_014080568.1	1326	1147	0	0
XM_014080569.1	1689	1510	0	0
XM_014080570.1	2175	1996	0	0
XM_014080571.1	1344	1165	2	1.58191
XM_014080572.1	1692	1513	3	1.82709
XM_014080573.1	6420	6241	15	2.2147
XM_014080574.1	1464	1285	3	2.15127
XM_014080575.1	1383	1204	2	1.53067
XM_014080576.1	1812	1633	1	0.564275
XM_014080577.1	1359	1180	1	0.780899
XM_014080578.1	1662	1483	0	0
XM_014080579.1	1155	976	3	2.83236
XM_014080580.1	933	754	4	4.88839
XM_014080581.1	483	304	0	0
XM_014080582.1	330	151	2	12.2048
XM_014080583.1	1344	1165	8	6.32763
XM_014080584.1	855	676	8	10.9049
XM_014080585.1	900	721	1	1.27803
XM_014080586.1	1221	1042	0	0
XM_014080587.1	1230	1051	0	0
XM_014080588.1	525	346	42	111.854
XM_014080589.1	1776	1597	1	0.576995
XM_014080590.1	441	262	0	0
XM_014080591.1	2139	1960	0	0
XM_014080592.1	1323	1144	1	0.805473
XM_014080593.1	627	448	1	2.05683
XM_014080594.1	453	274	0	0
XM_014080595.1	1119	940	2	1.96055
XM_014080596.1	624	445	1	2.0707
XM_014080597.1	1575	1396	2	1.32014
XM_014080598.1	2136	1957	0	0
XM_014080599.1	486	307	68	204.102
XM_014080600.1	993	814	0	0
XM_014080601.1	1197	1018	1	0.905168
XM_014080602.1	2280	2101	1	0.438582
XM_014080603.1	912	733	1	1.25711
XM_014080604.1	3390	3211	8	2.29576
XM_014080605.1	714	535	8	13.7789
XM_014080606.1	1644	1465	2	1.25797
XM_014080607.1	420	241	14	53.5288
XM_014080608.1	1872	1693	1	0.544277
XM_014080609.1	2688	2509	1	0.367262
XM_014080610.1	1590	1411	1	0.653055
XM_014080611.1	1053	874	0	0
XM_014080612.1	3480	3301	12	3.34975
XM_014080613.1	1425	1246	0	0
XM_014080614.1	492	313	1	2.94396
XM_014080615.1	1299	1120	1	0.822733
XM_014080616.1	1122	943	8	7.81727
XM_014080617.1	2751	2572	2	0.716533
XM_014080618.1	1836	1657	2	1.1122
XM_014080619.1	1497	1318	0	0
XM_014080620.1	1482	1303	5	3.53592
XM_014080621.1	654	475	2	3.87984
XM_014080622.1	636	457	4	8.0653
XM_014080623.1	3843	3664	38	9.55664
XM_014080624.1	1452	1273	2	1.4477
XM_014080625.1	3705	3526	12	3.136
XM_014080626.1	1176	997	3	2.7727
XM_014080627.1	1554	1375	13	8.71199
XM_014080628.1	2022	1843	8	3.99983
XM_014080629.1	1152	973	1	0.947031
XM_014080630.1	2082	1903	10	4.84215
XM_014080631.1	864	685	66	88.7831
XM_014080632.1	1794	1615	3	1.71169
XM_014080633.1	1395	1216	33	25.0067
XM_014080634.1	495	316	4	11.6641
XM_014080635.1	1191	1012	7	6.37374
XM_014080636.1	726	547	3	5.05372
XM_014080637.1	1428	1249	4	2.95104
XM_014080638.1	1692	1513	5	3.04514
XM_014080639.1	729	550	7	11.7277
XM_014080640.1	1368	1189	0	0
XM_014080641.1	768	589	0.607565	0.950505
XM_014080642.1	1650	1471	19	11.9019
XM_014080643.1	3516	3337	6	1.65681
XM_014080644.1	1464	1285	5	3.58545
XM_014080645.1	237	58.1281	5	79.2612
XM_014080646.1	987	808	11	12.5446
XM_014080647.1	2583	2404	25	9.58258
XM_014080648.1	561	382	0	0
XM_014080649.1	1698	1519	10	6.06623
XM_014080650.1	522	343	1	2.68647
XM_014080651.1	804	625	7	10.3204
XM_014080652.1	645	466	3	5.93215
XM_014080653.1	567	388	1	2.3749
XM_014080654.1	1491	1312	3	2.107
XM_014080655.1	759	580	2	3.17745
XM_014080656.1	1626	1447	5	3.18404
XM_014080657.1	1608	1429	7	4.5138
XM_014080658.1	837	658	1	1.4004
XM_014080659.1	366	187	0	0
XM_014080660.1	2412	2233	14	5.77718
XM_014080661.1	771	592	5	7.78261
XM_014080662.1	849	670	0	0
XM_014080663.1	801	622	0	0
XM_014080664.1	297	118	0	0
XM_014080665.1	720	541	7	11.9228
XM_014080666.1	2415	2236	4	1.64841
XM_014080667.1	828	649	12	17.0378
XM_014080668.1	795	616	2	2.99176
XM_014080669.1	2058	1879	4	1.9616
XM_014080670.1	1743	1564	7	4.12419
XM_014080671.1	1005	826	21	23.427
XM_014080672.1	1461	1282	0	0
XM_014080673.1	498	319	0	0
XM_014080674.1	1653	1474	1	0.625143
XM_014080675.1	1494	1315	0	0
XM_014080676.1	750	571	0	0
XM_014080677.1	1017	838	0	0
XM_014080678.1	810	631	3	4.38095
XM_014080679.1	1011	832	12	13.2903
XM_014080680.1	1269	1090	11	9.29915
XM_014080681.1	1374	1195	4	3.08439
XM_014080682.1	1800	1621	1	0.568452
XM_014080683.1	1662	1483	1	0.621349
XM_014080684.1	1593	1414	0	0
XM_014080685.1	1569	1390	12	7.95506
XM_014080686.1	1458	1279	22	15.85
XM_014080687.1	3327	3148	11	3.21984
XM_014080688.1	519	340	2	5.42036
XM_014080689.1	1758	1579	1	0.583572
XM_014080690.1	1449	1270	1	0.72556
XM_014080691.1	1554	1375	0	0
XM_014080692.1	540	361	0	0
XM_014080693.1	1245	1066	1	0.86441
XM_014080694.1	1722	1543	6	3.58313
XM_014080695.1	3099	2920	3	0.946706
XM_014080696.1	1548	1369	6	4.03854
XM_014080697.1	2055	1876	0	0
XM_014080698.1	2151	1972	21	9.81272
XM_014080699.1	1158	979	3	2.82368
XM_014080700.1	381	202	2	9.12337
XM_014080701.1	1842	1663	2	1.10819
XM_014080702.1	666	487	1	1.89212
XM_014080703.1	1413	1234	1	0.746727
XM_014080704.1	960	781	2	2.35969
XM_014080705.1	1710	1531	0	0
XM_014080706.1	945	766	10	12.0295
XM_014080707.1	2091	1912	3	1.44581
XM_014080708.1	1206	1027	12	10.7668
XM_014080709.1	2283	2104	0	0
XM_014080710.1	576	397	4	9.28424
XM_014080711.1	471	292	0	0
XM_014080712.1	372	193	4	19.0976
XM_014080713.1	828	649	0	0
XM_014080714.1	756	577	5.05995	8.08067
XM_014080715.1	768	589	122	190.863
XM_014080716.1	243	64.0516	7	100.704
XM_014080717.1	1236	1057	4	3.48708
XM_014080718.1	2382	2203	3	1.25483
XM_014080719.1	1083	904	2	2.03863
XM_014080720.1	1053	874	0	0
XM_014080721.1	936	757	0	0
XM_014080722.1	2574	2395	5	1.92372
XM_014080723.1	1167	988	2	1.86531
XM_014080724.1	1440	1261	5	3.65369
XM_014080725.1	6813	6634	116	16.1124
XM_014080726.1	1152	973	4	3.78812
XM_014080727.1	693	514	3	5.37818
XM_014080728.1	1116	937	0	0
XM_014080729.1	1122	943	1	0.977159
XM_014080730.1	1554	1375	1	0.670153
XM_014080731.1	945	766	0	0
XM_014080732.1	603	424	4	8.69303
XM_014080733.1	675	496	1	1.85778
XM_014080734.1	405	226	2	8.15452
XM_014080735.1	663	484	0	0
XM_014080736.1	489	310	4	11.8898
XM_014080737.1	351	172	0	0
XM_014080738.1	3267	3088	0	0
XM_014080739.1	2907	2728	9	3.04001
XM_014080740.1	1452	1273	0	0
XM_014080741.1	423	244	0	0
XM_014080742.1	1875	1696	2	1.08663
XM_014080743.1	3567	3388	0	0
XM_014080744.1	621	442	0	0
XM_014080745.1	405	226	1	4.07726
XM_014080746.1	1296	1117	2	1.64989
XM_014080747.1	1344	1165	2	1.58191
XM_014080748.1	837	658	141	197.456
XM_014080749.1	384	205	0	0
XM_014080750.1	1344	1165	0	0
XM_014080751.1	1161	982	4	3.7534
XM_014080752.1	4242	4063	1	0.226793
XM_014080753.1	396	217	28	118.898
XM_014080754.1	3783	3604	1	0.255677
XM_014080755.1	1185	1006	0	0
XM_014080756.1	906	727	2	2.53497
XM_014080757.1	2241	2062	8	3.57502
XM_014080758.1	1629	1450	3	1.90647
XM_014080759.1	2388	2209	21	8.75993
XM_014080760.1	1437	1258	3	2.19744
XM_014080761.1	699	520	4	7.08816
XM_014080762.1	510	331	2	5.56774
XM_014080763.1	606	427	0	0
XM_014080764.1	447	268	2	6.87657
XM_014080765.1	327	148	0	0
XM_014080766.1	1146	967	0	0
XM_014080767.1	546	367	0	0
XM_014080768.1	1860	1681	1	0.548162
XM_014080769.1	984	805	0	0
XM_014080770.1	684	505	0	0
XM_014080771.1	1650	1471	1	0.626418
XM_014080772.1	723	544	0	0
XM_014080773.1	462	283	2	6.51209
XM_014080774.1	588	409	6	13.5178
XM_014080775.1	2376	2197	0	0
XM_014080776.1	1674	1495	1	0.616362
XM_014080777.1	2124	1945	2	0.947518
XM_014080778.1	1608	1429	3	1.93449
XM_014080779.1	1281	1102	4	3.34469
XM_014080780.1	1536	1357	0	0
XM_014080781.1	612	433	4	8.51234
XM_014080782.1	519	340	2	5.42036
XM_014080783.1	1131	952	332	321.35
XM_014080784.1	843	664	0	0
XM_014080785.1	1566	1387	0	0
XM_014080786.1	738	559	0	0
XM_014080787.1	1956	1777	5	2.59274
XM_014080788.1	654	475	1	1.93992
XM_014080789.1	663	484	0	0
XM_014080790.1	1497	1318	0	0
XM_014080791.1	1152	973	1	0.947031
XM_014080792.1	579	400	0	0
XM_014080793.1	537	358	0	0
XM_014080794.1	1047	868	27	28.663
XM_014080795.1	4995	4816	88	16.8373
XM_014080796.1	1227	1048	2	1.75851
