target_id	length	eff_length	est_counts	tpm
NM_001180455.3	1392	1213	74	7.77497
NM_001180457.1	8247	8068	590	9.31995
NM_001180458.1	978	799	10	1.59507
NM_001180459.3	798	619	70	14.4124
NM_001180460.3	1236	1057	61	7.355
NM_001180462.1	489	310	387	159.102
NM_001180463.1	414	235	20	10.8465
NM_001180465.3	1098	919	251	34.8085
NM_001180466.3	3906	3727	106	3.62472
NM_001180467.1	2559	2380	28	1.49937
NM_001180468.1	1164	985	43	5.56365
NM_001180469.3	711	532	17	4.07254
NM_001180470.3	528	349	10	3.65176
NM_001180471.1	2175	1996	48	3.06484
NM_001180472.1	1335	1156	59	6.50462
NM_001180473.3	2916	2737	69	3.21293
NM_001180474.3	621	442	16	4.61345
NM_001180475.1	1521	1342	70	6.64773
NM_001180476.1	1542	1363	35	3.27265
NM_001180477.3	6030	5851	764.219	16.6462
NM_001180478.1	1128	949	58	7.78914
NM_001180479.3	2058	1879	450	30.522
NM_001180480.3	1068	889	8	1.14687
NM_001180481.1	741	562	103	23.3576
NM_001180482.1	960	781	20	3.26367
NM_001180483.3	2109	1930	72	4.75448
NM_001180484.3	648	469	45	12.2283
NM_001180485.1	546	367	26	9.0289
NM_001180486.1	489	310	9	3.70006
NM_001180487.3	1392	1213	8	0.840537
NM_001180488.3	4482	4303	82	2.42868
NM_001180489.1	1446	1267	16	1.60943
NM_001180490.1	1476	1297	54	5.30617
NM_001180491.3	693	514	8	1.9836
NM_001180492.1	885	706	25	4.51298
NM_001180493.1	540	361	2	0.706074
NM_001180494.3	2634	2455	108	5.6066
NM_001180496.3	1641	1462	157	13.6861
NM_001180497.1	2001	1822	89	6.22543
NM_001180498.1	1392	1213	178	18.7019
NM_001180499.3	1113	934	3	0.409357
NM_001180500.3	1293	1114	25	2.86011
NM_001180502.1	1995	1816	166	11.6498
NM_001180503.3	1602	1423	17	1.52255
NM_001180504.3	726	547	27	6.29077
NM_001180505.1	1170	991	17	2.18627
NM_001180506.1	1440	1261	23	2.32456
NM_001180508.3	1815	1636	31	2.41494
NM_001180509.3	498	319	12	4.79422
NM_001180510.1	1056	877	17	2.47046
NM_001180512.1	1008	829	15	2.30603
NM_001180513.3	2175	1996	28	1.78783
NM_001180514.3	2655	2476	58	2.98542
NM_001180515.1	2511	2332	38	2.07674
NM_001180516.1	2340	2161	104	6.13347
NM_001180518.3	228	49.4247	0	0
NM_001180519.3	2139	1960	148	9.62351
NM_001180520.1	1680	1501	188	15.9626
NM_001180521.1	2742	2563	34	1.69067
NM_001180522.3	1053	874	104	15.1652
NM_001180524.3	3972	3793	51	1.71362
NM_001180525.1	3930	3751	84	2.85404
NM_001180526.1	1272	1093	1	0.116602
NM_001180527.3	1398	1219	21	2.19555
NM_001180529.3	2109	1930	77	5.08465
NM_001180530.1	1248	1069	14	1.66908
NM_001180531.1	1404	1225	2	0.208076
NM_001180532.3	396	217	152.539	89.5878
NM_001180533.3	399	220	107	61.9853
NM_001180534.1	669	490	257	66.8443
NM_001180535.1	4077	3898	91	2.97528
NM_001180536.3	1881	1702	35	2.62081
NM_001180537.3	1362	1183	36	3.87834
NM_001180539.1	618	439	8	2.32249
NM_001180540.1	1647	1468	118	10.2443
NM_001180541.3	888	709	326	58.6002
NM_001180542.3	2082	1903	63	4.21919
NM_001180543.1	1635	1456	16	1.40051
NM_001180544.1	657	478	11	2.93287
NM_001180545.3	879	700	25	4.55166
NM_001180546.3	2922	2743	367	17.0517
NM_001180547.1	2364	2185	43	2.5081
NM_001180548.1	1479	1300	29	2.84304
NM_001180550.3	1650	1471	13	1.12631
NM_001180551.3	1767	1588	24	1.92614
NM_001180552.1	1839	1660	35	2.68712
NM_001180553.1	1182	1003	78	9.91109
NM_001180554.3	660	481	22	5.82915
NM_001180555.1	1386	1207	28	2.9565
NM_001180556.1	582	403	16	5.05991
NM_001180557.3	1122	943	13	1.75695
NM_001180559.3	2493	2314	108	5.94823
NM_001180560.1	450	271	1	0.470282
NM_001180561.1	576	397	3	0.963071
NM_001180562.3	1377	1198	13	1.38297
NM_001180563.3	1266	1087	20	2.34492
NM_001180564.1	1548	1369	12	1.11713
NM_001180565.1	1485	1306	29	2.82997
NM_001180566.3	2436	2257	117	6.60666
NM_001180567.3	1152	973	8	1.04786
NM_001180568.1	513	334	11	4.19734
NM_001180569.1	1689	1510	79	6.66773
NM_001180570.3	819	640	29	5.77492
NM_001180571.3	1293	1114	8	0.915235
NM_001180572.1	2295	2116	145	8.73333
NM_001180573.1	1014	835	11	1.67893
NM_001180574.3	1920	1741	88	6.44186
NM_001180575.3	993	814	14	2.19195
NM_001180576.1	1140	961	12	1.59142
NM_001180578.1	3015	2836	45	2.02225
NM_001180580.3	825	646	38	7.49685
NM_001180581.3	1098	919	2	0.277359
NM_001180583.1	708	529	14	3.37287
NM_001180584.1	168	12.9312	1	9.85571
NM_001180585.3	1302	1123	10	1.13487
NM_001180587.3	1053	874	24	3.49967
NM_001180588.1	918	739	23	3.96653
NM_001180589.1	315	136	2	1.87421
NM_001180590.3	1245	1066	9	1.076
NM_001180591.3	4980	4801	108	2.86695
NM_001180592.1	870	691	20	3.68875
NM_001180593.1	2628	2449	16	0.832643
NM_001180594.3	345	166	4	3.071
NM_001180595.3	879	700	15	2.73099
NM_001180596.1	912	733	19	3.30352
NM_001180597.1	1230	1051	26	3.15281
NM_001180599.3	3234	3055	47	1.96071
NM_001180600.3	1866	1687	99	7.47907
NM_001180601.1	3753	3574	341	12.1598
NM_001180602.1	1770	1591	79	6.32826
NM_001180603.3	2025	1846	31	2.14022
NM_001180604.3	681	502	16	4.06204
NM_001180605.1	1050	871	59	8.633
NM_001180606.1	639	460	24	6.64938
NM_001180607.3	1605	1426	86	7.68611
NM_001180608.3	1287	1108	59	6.78641
NM_001180609.1	4074	3895	98	3.20661
NM_001180610.1	660	481	17	4.50434
NM_001180611.3	2658	2479	85	4.36989
NM_001180612.3	678	499	133	33.9687
NM_001180613.1	654	475	5	1.34154
NM_001180614.1	1437	1258	22	2.22879
NM_001180615.3	1989	1810	44	3.09815
NM_001180616.3	423	244	13	6.79018
NM_001180617.1	1152	973	59	7.72799
NM_001180618.1	3189	3010	128	5.41965
NM_001180619.3	1929	1750	43	3.13154
NM_001180620.3	1362	1183	48.4351	5.21799
NM_001180621.1	861	682	24	4.48492
NM_001180622.1	2079	1900	21	1.40862
NM_001180623.3	846	667	8	1.52859
NM_001180624.3	1416	1237	19	1.95754
NM_001180625.3	1245	1066	8	0.956446
NM_001180626.3	1107	928	9	1.23601
NM_001180627.1	825	646	12	2.36743
NM_001180628.1	2007	1828	71	4.95005
NM_001180629.3	1146	967	105	13.8385
NM_001180630.1	1104	925	23	3.16894
NM_001180631.3	1548	1369	6	0.558567
NM_001180632.3	2331	2152	138	8.17268
NM_001180633.1	3108	2929	61	2.65423
NM_001180634.1	4317	4138	200	6.15981
NM_001180636.3	585	406	53	16.6371
NM_001180637.3	1326	1147	21	2.33337
NM_001180638.1	1503	1324	30	2.88776
NM_001180639.1	1236	1057	36	4.34065
NM_001180640.3	2070	1891	20	1.34793
NM_001180641.3	2172	1993	58	3.70893
NM_001180642.1	4545	4366	136	3.96993
NM_001180643.1	3675	3496	131	4.7756
NM_001180644.3	945	766	9	1.49741
NM_001180645.3	861	682	30	5.60615
NM_001180646.1	2088	1909	22	1.46874
NM_001180647.1	570	391	32	10.4304
NM_001180649.3	1824	1645	284	22.0029
NM_001180650.3	1713	1534	111.078	9.22852
NM_001180651.1	1713	1534	0	0
NM_001180653.1	1704	1525	435.074	36.3598
NM_001180654.3	1446	1267	180	18.106
NM_001180655.3	966	787	45	7.28728
NM_001180656.1	1500	1321	37	3.56966
NM_001180657.1	1791	1612	76	6.00864
NM_001180658.4	2055	1876	22	1.49457
NM_001180659.3	2595	2416	58	3.05956
NM_001180660.1	954	775	16	2.63115
NM_001180661.1	960	781	228	37.2059
NM_001180662.3	1143	964	36	4.75941
NM_001180664.3	2835	2656	126	6.04603
NM_001180665.1	369	190	13	8.72002
NM_001180666.1	1674	1495	19	1.61972
NM_001180667.3	2949	2770	84	3.8648
NM_001180669.3	852	673	57	10.7941
NM_001180670.1	2019	1840	21	1.45455
NM_001180671.1	1371	1192	27	2.88679
NM_001180672.3	1368	1189	18	1.92938
NM_001180673.1	1887	1708	236	17.6097
NM_001180674.3	399	220	38.5449	22.3292
NM_001180675.1	666	487	17	4.44885
NM_001180676.1	939	760	62	10.3969
NM_001180677.3	2565	2386	25	1.33536
NM_001180678.3	1329	1150	22	2.43811
NM_001180679.1	1536	1357	23	2.16011
NM_001180680.1	1038	859	58	8.60523
NM_001180681.3	573	394	32	10.351
NM_001180682.3	921	742	0	0
NM_001180683.1	1371	1192	19	2.03144
NM_001180684.3	1482	1303	27	2.64087
NM_001180685.3	306	127	5	5.01758
NM_001180686.1	261	82.002	16	24.867
NM_001180687.1	3030	2851	45	2.01161
NM_001180688.3	1908	1729	52	3.83298
NM_001180689.1	681	502	149	37.8277
NM_001180690.3	333	154	339	280.548
NM_001180691.3	717	538	14	3.31645
NM_001180692.1	828	649	29	5.69483
NM_001180693.1	2529	2350	3836.41	208.058
NM_001180694.3	1899	1720	12	0.889161
NM_001180695.3	1668	1489	24	2.05421
NM_001180696.1	1449	1270	146	14.6513
NM_001180697.1	1965	1786	92	6.56499
NM_001180698.3	1911	1732	51	3.75275
NM_001180699.3	699	520	11	2.69598
NM_001180700.1	1014	835	13	1.9842
NM_001180701.1	1371	1192	39	4.16981
NM_001180702.3	1287	1108	112	12.8827
NM_001180703.3	2835	2656	223	10.7005
NM_001180705.1	441	262	17	8.26942
NM_001180706.1	1932	1753	92	6.68857
NM_001180707.3	666	487	133	34.8057
NM_001180708.3	1023	844	29	4.37908
NM_001180710.1	1470	1291	7	0.691034
NM_001180711.1	1611	1432	1	0.0889989
NM_001180712.3	516	337	27	10.2108
NM_001180713.3	792	613	19	3.95022
NM_001180714.1	4590	4411	98	2.8315
NM_001180715.1	3870	3691	104	3.59101
NM_001180716.3	645	466	33	9.02518
NM_001180717.3	2715	2536	30.1329	1.51433
NM_001180718.1	720	541	12	2.82691
NM_001180719.1	1026	847	15	2.25702
NM_001180720.3	708	529	55	13.2506
NM_001180722.4	1089	910	18	2.52092
NM_001180723.1	1125	946	27	3.63748
NM_001180724.1	2580	2401	32	1.69858
NM_001180726.3	498	319	446.63	178.437
NM_001180727.3	1899	1720	13	0.963258
NM_001180728.1	5409	5230	235	5.72656
NM_001180729.1	2853	2674	43	2.04944
NM_001180730.3	2448	2269	62	3.48245
NM_001180731.3	1230	1051	33	4.00165
NM_001180732.1	279	100	15	19.117
NM_001180733.1	1878	1699	12	0.900151
NM_001180735.3	1182	1003	64	8.13217
NM_001180736.3	786	607	25	5.24903
NM_001180737.1	825	646	160	31.5657
NM_001180738.1	2970	2791	70	3.19643
NM_001180740.3	1245	1066	321	38.3774
NM_001180742.3	1605	1426	86	7.68611
NM_001180743.1	987	808	10	1.57731
NM_001180744.1	2133	1954	23	1.50014
NM_001180745.3	423	244	1	0.522321
NM_001180746.3	1113	934	10	1.36452
NM_001180747.1	1044	865	16	2.35739
NM_001180748.1	1749	1570	29	2.35411
NM_001180749.3	546	367	11	3.81992
NM_001180751.3	4263	4084	76	2.37168
NM_001180752.1	2064	1885	23	1.55505
NM_001180754.1	909	730	0	0
NM_001180755.3	411	232	199.013	109.325
NM_001180756.3	1305	1126	26	2.94281
NM_001180757.1	1323	1144	34	3.78774
NM_001180758.1	441	262	863.84	420.203
NM_001180759.3	1062	883	27	3.897
NM_001180760.3	2025	1846	131	9.04414
NM_001180761.1	591	412	2	0.618672
NM_001180762.1	564	385	88	29.1306
NM_001180764.3	1902	1723	53	3.92029
NM_001180765.3	9807	9628	631	8.35259
NM_001180766.1	1992	1813	64	4.49894
NM_001180767.1	1125	946	20	2.69443
NM_001180768.3	966	787	29	4.69625
NM_001180769.3	111	5.62895	0	0
NM_001180770.1	444	265	6	2.88558
NM_001180771.3	1560	1381	63	5.81399
NM_001180772.3	4308	4129	121	3.73481
NM_001180773.1	1239	1060	64	7.69488
NM_001180774.1	2697	2518	44	2.22702
NM_001180776.3	675	496	23	5.90981
NM_001180777.3	528	349	26	9.49458
NM_001180778.2	1509	1330	27	2.58726
NM_001180779.1	411	232	402	220.834
NM_001180780.3	852	673	6	1.13622
NM_001180781.3	1410	1231	25	2.58827
NM_001180783.1	2631	2452	41	2.13104
NM_001180784.1	675	496	16	4.11117
NM_001180785.3	1902	1723	61	4.51203
NM_001180786.3	597	418	4	1.21958
NM_001180787.1	1665	1486	24	2.05835
NM_001180788.1	972	793	13	2.08929
NM_001180789.3	1701	1522	129	10.802
NM_001180790.3	408	229	8	4.45228
NM_001180791.1	1329	1150	133	14.7395
NM_001180792.1	1926	1747	23	1.67789
NM_001180793.3	2388	2209	45	2.59624
NM_001180794.3	690	511	26	6.48455
NM_001180795.1	627	448	62	17.6377
NM_001180796.1	1602	1423	13	1.1643
NM_001180797.3	885	706	6	1.08311
NM_001180798.3	2301	2122	36	2.16214
NM_001180800.1	951	772	40	6.60344
NM_001180801.1	372	193	9	5.9431
NM_001180802.3	1086	907	36	5.05851
NM_001180803.3	3036	2857	36	1.60591
NM_001180804.1	1971	1792	183	13.0149
NM_001180805.1	1755	1576	164	13.2622
NM_001180806.3	1152	973	27	3.53654
NM_001180807.3	2244	2065	24	1.48122
NM_001180808.1	267	88.0006	207	299.787
NM_001180809.1	1566	1387	16	1.47018
NM_001180810.3	1155	976	93.0411	12.1493
NM_001180811.3	825	646	7	1.381
NM_001180812.1	384	205	2	1.24338
NM_001180813.2	2526	2347	104	5.64739
NM_001180814.3	1827	1648	22	1.70135
NM_001180815.3	3429	3250	187	7.33307
NM_001180816.1	1992	1813	234	16.4492
NM_001180818.1	306	127	69	69.2425
NM_001180819.3	402	223	4	2.28603
NM_001180820.3	564	385	14	4.63442
NM_001180821.1	432	253	28	14.1047
NM_001180822.1	1452	1273	21	2.10242
NM_001180823.3	1344	1165	23	2.51611
NM_001180824.3	1503	1324	50	4.81293
NM_001180825.1	1119	940	46	6.23674
NM_001180826.1	1554	1375	72	6.67356
NM_001180827.3	408	229	13	7.23495
NM_001180828.3	2319	2140	27	1.60797
NM_001180830.1	1509	1330	3	0.287473
NM_001180831.1	1473	1294	1	0.0984903
NM_001180832.3	1449	1270	57	5.72004
NM_001180835.4	1320	1141	57	6.36674
NM_001180836.3	1272	1093	27	3.14826
NM_001180837.1	384	205	33	20.5158
NM_001180838.1	978	799	8	1.27606
NM_001180839.3	1104	925	48	6.61344
NM_001180840.3	1158	979	33	4.29595
NM_001180841.1	714	535	6	1.42931
NM_001180842.1	1587	1408	9	0.814643
NM_001180844.3	1710	1531	5	0.41622
NM_001180846.3	729	550	10	2.31721
NM_001180847.1	1512	1333	19	1.81657
NM_001180848.1	540	361	2	0.706074
NM_001180849.4	1035	856	16	2.38218
NM_001180850.3	363	184	0	0
NM_001180853.1	5391	5212	112.622	2.7539
NM_001180854.3	225	46.6066	3	8.20355
NM_001180855.1	651	472	0	0
NM_001180857.3	546	367	41	14.2379
NM_001180858.1	1593	1414	32.8356	2.95953
NM_001180860.1	414	235	3	1.62698
NM_001180862.2	5314	5135	874.336	21.7003
NM_001180864.1	234	55.1953	8	18.4721
NM_001180865.3	1380	1201	99	10.5056
NM_001180866.1	1050	871	38	5.56023
NM_001180867.1	651	472	20	5.40027
NM_001180868.1	1701	1522	35	2.93077
NM_001180869.3	1254	1075	24	2.84532
NM_001180870.1	840	661	20	3.85617
NM_001180871.1	3522	3343	70	2.66864
NM_001180873.1	2757	2578	7248.84	358.355
NM_001180874.1	2340	2161	598	35.2674
NM_001180875.1	525	346	5	1.84171
NM_001180876.3	759	580	91	19.9959
NM_001180877.1	1422	1243	226	23.1721
NM_001180878.1	3207	3028	93	3.91431
NM_001180879.1	2667	2488	192.867	9.87951
NM_001180880.3	393	214	1	0.595544
NM_001180881.1	3246	3067	134	5.56825
NM_001180882.1	1512	1333	20	1.91217
NM_001180883.1	555	376	9	3.05058
NM_001180884.3	837	658	91	17.6256
NM_001180885.1	708	529	19	4.57747
NM_001180886.1	2283	2104	83	5.02759
NM_001180887.1	2157	1978	211	13.5951
NM_001180888.3	1908	1729	72	5.3072
NM_001180890.1	1194	1015	13	1.63232
NM_001180891.1	2124	1945	255	16.7089
NM_001180892.1	2502	2323	126	6.91272
NM_001180893.3	1629	1450	222	19.5125
NM_001180894.1	363	184	30	20.7793
NM_001180895.1	318	139	285	261.311
NM_001180896.1	468	289	618.987	272.968
NM_001180897.3	264	85.0011	14	20.9909
NM_001180898.2	645	466	1	0.27349
NM_001180900.1	1515	1336	66	6.29601
NM_001180901.1	2730	2551	83	4.14663
NM_001180902.3	651	472	80	21.6011
NM_001180903.1	1443	1264	38	3.83146
NM_001180904.1	1047	868	27	3.96435
NM_001180905.1	1029	850	31	4.64805
NM_001180908.1	930	751	89	15.1035
NM_001180909.1	891	712	19	3.40096
NM_001180910.3	1629	1450	16	1.40631
NM_001180912.1	609	430	10	2.96387
NM_001180913.1	1218	1039	137	16.8048
NM_001180914.1	2745	2566	196	9.7348
NM_001180915.3	822	643	24	4.75694
NM_001180916.1	705	526	5.77778	1.39992
NM_001180918.1	714	535	15.324	3.65045
NM_001180919.1	417	238	36	19.2776
NM_001180920.3	1533	1354	254	23.908
NM_001180921.2	1584	1405	55	4.98901
NM_001180922.1	864	685	9	1.67448
NM_001180923.1	519	340	28	10.4956
NM_001180924.4	1476	1297	7	0.687837
NM_001180925.1	1926	1747	25	1.82379
NM_001180926.1	744	565	12	2.70683
NM_001180927.1	3537	3358	199.518	7.57234
NM_001180928.4	1113	934	2	0.272905
NM_001180929.1	1686	1507	14	1.18397
NM_001180930.1	1512	1333	37	3.53752
NM_001180931.1	1974	1795	56	3.97604
NM_001180932.3	1155	976	48	6.26786
NM_001180933.1	585	406	50	15.6954
NM_001180935.1	369	190	8	5.36617
NM_001180936.1	2073	1894	82	5.51774
NM_001180938.3	2502	2323	59	3.23691
NM_001180940.1	1164	985	13	1.68203
NM_001180941.1	735	556	1154.48	264.629
NM_001180942.1	1692	1513	85	7.15991
NM_001180943.3	1572	1393	121	11.0704
NM_001180944.1	657	478	12	3.19949
NM_001180945.1	393	214	15	8.93316
NM_001180946.1	963	784	2	0.325118
NM_001180947.3	1146	967	42	5.53542
NM_001180948.1	2415	2236	57	3.24886
NM_001180949.1	1683	1504	46	3.89796
NM_001180950.1	825	646	8	1.57828
NM_001180951.3	2250	2071	80	4.92309
NM_001180952.1	414	235	13	7.05023
NM_001180954.1	363	184	1	0.692644
NM_001180955.1	1266	1087	10	1.17246
NM_001180956.3	987	808	12	1.89277
NM_001180957.1	3954	3775	218	7.35982
NM_001180958.1	2754	2575	46	2.27671
NM_001180959.1	3348	3169	133	5.34881
NM_001180960.3	1734	1555	53	4.34383
NM_001180961.1	831	652	3	0.58641
NM_001180962.1	1449	1270	45	4.51582
NM_001180963.1	738	559	25	5.69975
NM_001180964.3	1923	1744	125	9.13463
NM_001180965.1	1050	871	46	6.73081
NM_001180966.1	648	469	32	8.6957
NM_001180968.1	450	271	1214	570.922
NM_001180969.3	1461	1282	18	1.78942
NM_001180970.1	1131	952	407	54.486
NM_001180971.1	450	271	48	22.5735
NM_001180972.1	1941	1762	55	3.97818
NM_001180973.3	423	244	13	6.79018
NM_001180975.1	1875	1696	37	2.78038
NM_001180976.1	1392	1213	71	7.45977
NM_001180977.1	1551	1372	57	5.29479
NM_001180978.3	2007	1828	26	1.8127
NM_001180979.1	2178	1999	43	2.74147
NM_001180980.1	969	790	42	6.77563
NM_001180981.1	1833	1654	44	3.39035
NM_001180982.3	798	619	4	0.823563
NM_001180984.1	1506	1327	24	2.30498
NM_001180985.1	2304	2125	180	10.7955
NM_001180986.1	381	202	1	0.630923
NM_001180987.3	1578	1399	116	10.5674
NM_001180988.1	765	586	1268	275.771
NM_001180989.2	1935	1756	22	1.59671
NM_001180990.1	1803	1624	16	1.25563
NM_001180991.3	1143	964	9	1.18985
NM_001180992.1	384	205	4	2.48676
NM_001180993.1	852	673	14	2.65119
NM_001180994.2	1353	1174	32	3.47384
NM_001180995.3	1380	1201	46	4.88138
NM_001180996.1	4212	4033	66	2.08566
NM_001180998.1	3795	3616	114	4.01795
NM_001180999.1	1302	1123	11	1.24836
NM_001181000.3	654	475	887.374	238.09
NM_001181001.1	963	784	19	3.08862
NM_001181002.1	2670	2491	367	18.7767
NM_001181003.1	1038	859	0	0
NM_001181004.3	2409	2230	92	5.25788
NM_001181005.1	3660	3481	134	4.90601
NM_001181006.1	2733	2554	43	2.14573
NM_001181007.1	1851	1672	41	3.12518
NM_001181008.3	1242	1063	19	2.27797
NM_001181009.1	2058	1879	19	1.28871
NM_001181010.2	2106	1927	37	2.44708
NM_001181011.1	936	757	3	0.505072
NM_001181012.3	576	397	868.171	278.703
NM_001181013.1	1131	952	168	22.4905
NM_001181015.1	4470	4291	250	7.42522
NM_001181016.1	3399	3220	88	3.48301
NM_001181018.3	1026	847	25	3.7617
NM_001181019.1	819	640	10	1.99135
NM_001181020.1	1131	952	18	2.4097
NM_001181021.1	3252	3073	28	1.16124
NM_001181022.3	1044	865	43	6.33549
NM_001181023.1	1539	1360	0	0
NM_001181024.1	1113	934	16	2.18324
NM_001181025.1	1713	1534	46	3.82173
NM_001181026.3	933	754	33	5.57789
NM_001181027.1	900	721	8	1.41411
NM_001181028.1	2697	2518	42	2.12579
NM_001181029.1	1323	1144	34	3.78774
NM_001181031.3	678	499	12	3.06484
NM_001181032.1	2853	2674	182	8.67436
NM_001181033.1	333	154	11	9.10332
NM_001181034.1	1281	1102	26	3.0069
NM_001181035.3	1242	1063	1	0.119893
NM_001181036.1	1695	1516	75	6.30507
NM_001181037.1	1419	1240	66	6.78344
NM_001181038.1	4587	4408	663	19.169
NM_001181039.3	801	622	15	3.07347
NM_001181040.1	1038	859	8	1.18693
NM_001181041.1	1665	1486	24	2.05835
NM_001181043.1	2580	2401	80	4.24644
NM_001181044.3	1683	1504	9	0.762645
NM_001181045.1	2694	2515	27	1.36821
NM_001181046.1	1191	1012	43	5.41521
NM_001181048.1	660	481	0	0
NM_001181049.3	1398	1219	2	0.2091
NM_001181050.1	1140	961	10	1.32619
NM_001181051.1	1740	1561	51	4.16385
NM_001181052.1	468	289	10	4.40991
NM_001181054.1	360	181	964.728	679.288
NM_001181055.1	1581	1402	89	8.09039
NM_001181056.1	390	211	11	6.64413
NM_001181057.3	1803	1624	0	0
NM_001181058.1	312	133	0	0
NM_001181059.1	1359	1180	26	2.80814
NM_001181060.3	8019	7840	1192	19.3771
NM_001181061.1	1287	1108	35	4.02583
NM_001181062.2	4464	4285	162	4.81828
NM_001181063.1	708	529	26	6.26391
NM_001181065.3	612	433	97	28.5504
NM_001181066.1	3054	2875	132	5.85145
NM_001181067.1	1503	1324	208	20.0218
NM_001181068.1	2190	2011	124	7.85846
NM_001181070.1	2247	2068	7	0.431395
NM_001181071.1	4962	4783	987	26.2993
NM_001181072.1	3108	2929	364	15.8383
NM_001181073.2	1248	1069	17	2.02674
NM_001181074.1	1149	970	42	5.5183
NM_001181075.1	669	490	20	5.20189
NM_001181076.1	1080	901	26	3.6777
NM_001181077.1	951	772	16	2.64138
NM_001181078.1	1194	1015	45	5.65033
NM_001181080.1	1359	1180	158	17.0649
NM_001181081.1	2418	2239	59	3.35835
NM_001181084.1	1380	1201	42	4.45691
NM_001181085.1	363	184	12	8.31172
NM_001181086.1	867	688	72	13.3374
NM_001181087.1	528	349	16	5.84282
NM_001181088.1	1254	1075	31	3.6752
NM_001181089.1	843	664	21	4.03068
NM_001181090.1	1014	835	183	27.9314
NM_001181091.1	261	82.002	6	9.32512
NM_001181092.1	372	193	5	3.30172
NM_001181093.1	2877	2698	46	2.17292
NM_001181094.1	1734	1555	132	10.8186
NM_001181095.1	2457	2278	29	1.62245
NM_001181096.1	444	265	2	0.96186
NM_001181097.1	573	394	43	13.9091
NM_001181098.1	870	691	45	8.29969
NM_001181099.1	2733	2554	55	2.74454
NM_001181100.1	2409	2230	460	26.2894
NM_001181101.1	537	358	0	0
NM_001181102.1	2010	1831	17	1.18328
NM_001181103.1	798	619	4	0.823563
NM_001181104.1	2883	2704	196	9.23798
NM_001181106.1	753	574	8	1.77626
NM_001181107.1	3015	2836	59	2.65139
NM_001181108.1	546	367	33	11.4598
NM_001181109.1	1203	1024	13	1.61797
NM_001181110.1	1677	1498	112	9.5287
NM_001181111.1	2127	1948	692	45.2736
NM_001181112.1	1164	985	28	3.62284
NM_001181113.1	594	415	5	1.5355
NM_001181114.1	1110	931	20	2.73784
NM_001181115.1	2115	1936	0	0
NM_001181116.1	726	547	8	1.86393
NM_001181117.1	3564	3385	17	0.640056
NM_001181118.1	1767	1588	70	5.61792
NM_001181119.1	1461	1282	851	84.5998
NM_001181120.1	900	721	13	2.29792
NM_001181121.1	1131	952	13	1.74034
NM_001181122.1	1149	970	25	3.2847
NM_001181123.1	1677	1498	47	3.99865
NM_001181124.1	621	442	0	0
NM_001181125.1	498	319	0	0
NM_001181126.1	231	52.2911	0	0
NM_001181127.1	363	184	0	0
NM_001181128.1	528	349	0	0
NM_001181129.1	1143	964	1	0.132206
NM_001181130.3	747	568	46	10.3214
NM_001181131.1	1431	1252	34	3.46101
NM_001181132.1	2235	2056	26	1.61168
NM_001181133.1	1389	1210	25	2.63319
NM_001181134.3	1203	1024	61	7.59202
NM_001181135.1	756	577	8	1.76702
NM_001181136.1	972	793	39	6.26786
NM_001181137.1	255	76.0064	12	20.1214
NM_001181138.3	1956	1777	95	6.8134
NM_001181139.1	1188	1009	20	2.52619
NM_001181141.1	1182	1003	39	4.95554
NM_001181142.1	1863	1684	36	2.72451
NM_001181143.3	3921	3742	418	14.2364
NM_001181144.1	987	808	6	0.946384
NM_001181145.1	573	394	5	1.61734
NM_001181146.1	894	715	50.6031	9.01985
NM_001181148.3	1416	1237	38	3.91509
NM_001181149.1	357	178	64	45.8234
