target_id	length	eff_length	est_counts	tpm
XM_014078656.1	453	274	41	36.0365
XM_014078657.1	399	220	35	38.3138
XM_014078658.1	336	157	20	30.6789
XM_014078659.1	804	625	36	13.8718
XM_014078660.1	729	550	6	2.62723
XM_014078661.1	489	310	3	2.33061
XM_014078662.1	1995	1816	1	0.132615
XM_014078663.1	1287	1108	2	0.43471
XM_014078664.1	846	667	2	0.722127
XM_014078665.1	750	571	46	19.4013
XM_014078666.1	3828	3649	968	63.8868
XM_014078667.1	531	352	57	38.9979
XM_014078668.1	519	340	16	11.3331
XM_014078669.1	621	442	30	16.3459
XM_014078670.1	249	70.019	74	254.522
XM_014078671.1	975	796	245	74.1246
XM_014078672.1	1116	937	84	21.5898
XM_014078673.1	3909	3730	50	3.22827
XM_014078674.1	1821	1642	119	17.4535
XM_014078675.1	1167	988	15	3.65632
XM_014078676.1	2439	2260	76	8.09868
XM_014078677.1	633	454	178	94.4221
XM_014078678.1	819	640	9	3.38666
XM_014078679.1	1410	1231	1	0.195637
XM_014078680.1	975	796	3	0.907648
XM_014078681.1	3846	3667	32	2.10159
XM_014078682.1	1026	847	3	0.852996
XM_014078683.1	723	544	5	2.2135
XM_014078684.1	1464	1285	5	0.937079
XM_014078685.1	606	427	4	2.25601
XM_014078686.1	1464	1285	0	0
XM_014078687.1	1572	1393	9	1.55597
XM_014078688.1	837	658	3	1.09801
XM_014078689.1	2058	1879	14	1.79436
XM_014078690.1	906	727	3	0.993794
XM_014078691.1	1164	985	3	0.73349
XM_014078692.1	1092	913	6	1.58267
XM_014078693.1	2019	1840	9	1.17797
XM_014078694.1	3612	3433	3	0.210454
XM_014078695.1	1818	1639	1	0.146937
XM_014078696.1	1278	1099	3	0.657405
XM_014078697.1	1911	1732	14	1.94666
XM_014078698.1	960	781	7	2.15852
XM_014078699.1	870	691	4	1.39409
XM_014078700.1	1167	988	9	2.19379
XM_014078701.1	1593	1414	301	51.2656
XM_014078702.1	891	712	14	4.73541
XM_014078703.1	1197	1018	11	2.60228
XM_014078704.1	948	769	12	3.75806
XM_014078705.1	618	439	5	2.74293
XM_014078706.1	1125	946	25	6.36441
XM_014078707.1	1701	1522	47	7.43691
XM_014078708.1	1359	1180	14	2.8573
XM_014078709.1	657	478	16	8.06123
XM_014078710.1	444	265	286	259.914
XM_014078711.1	1416	1237	2	0.389376
XM_014078712.1	1143	964	23	5.74593
XM_014078713.1	1071	892	19	5.12977
XM_014078714.1	1248	1069	17	3.82984
XM_014078715.1	426	247	19	18.5253
XM_014078716.1	1014	835	18	5.19153
XM_014078717.1	513	334	9	6.48941
XM_014078718.1	939	760	17	5.38697
XM_014078719.1	501	322	38	28.4209
XM_014078720.1	975	796	18	5.44589
XM_014078721.1	2874	2695	73	6.52339
XM_014078722.1	4896	4717	47	2.39961
XM_014078723.1	3021	2842	337	28.5572
XM_014078724.1	1101	922	45	11.7541
XM_014078725.1	558	379	5	3.17717
XM_014078726.1	1053	874	11	3.03103
XM_014078727.1	2718	2539	71	6.73449
XM_014078728.1	705	526	45	20.6033
XM_014078729.1	1092	913	1	0.263778
XM_014078730.1	1143	964	2	0.499646
XM_014078731.1	1200	1021	8	1.88701
XM_014078732.1	2988	2809	68	5.82997
XM_014078733.1	1035	856	10	2.81343
XM_014078734.1	900	721	3	1.00206
XM_014078735.1	264	85.0011	8	22.666
XM_014078736.1	1086	907	9	2.38971
XM_014078737.1	1863	1684	57	8.15159
XM_014078738.1	2103	1924	19	2.37825
XM_014078739.1	4245	4066	62	3.67226
XM_014078740.1	477	298	14	11.3141
XM_014078741.1	456	277	57	49.5569
XM_014078742.1	1119	940	10	2.56201
XM_014078743.1	2046	1867	4	0.515971
XM_014078744.1	732	553	17	7.40343
XM_014078745.1	1491	1312	34	6.241
XM_014078746.1	279	100	8	19.2663
XM_014078747.1	639	460	66	34.5538
XM_014078748.1	1701	1522	204	32.2794
XM_014078749.1	2100	1921	5329	668.079
XM_014078750.1	1905	1726	32	4.46497
XM_014078751.1	1473	1294	47	8.74728
XM_014078752.1	849	670	10	3.59447
XM_014078753.1	894	715	37	12.4625
XM_014078754.1	657	478	37	18.6416
XM_014078755.1	4326	4147	918	53.3111
XM_014078756.1	1401	1222	85	16.7516
XM_014078757.1	2148	1969	66	8.07249
XM_014078758.1	1299	1120	79	16.9871
XM_014078759.1	300	121	5	9.95162
XM_014078760.1	876	697	61	21.0769
XM_014078761.1	447	268	5	4.49308
XM_014078762.1	1605	1426	83	14.0174
XM_014078763.1	777	598	256	103.097
XM_014078764.1	5343	5164	533	24.8571
XM_014078765.1	1377	1198	45	9.04618
XM_014078766.1	1890	1711	70	9.85275
XM_014078767.1	684	505	13	6.19957
XM_014078768.1	2385	2206	68	7.42357
XM_014078769.1	1080	901	14	3.74208
XM_014078770.1	3159	2980	399	32.2453
XM_014078771.1	411	232	296	307.265
XM_014078772.1	8244	8065	320	9.55553
XM_014078773.1	471	292	42	34.6398
XM_014078774.1	1740	1561	180	27.7702
XM_014078775.1	852	673	4	1.43138
XM_014078776.1	1152	973	42	10.3955
XM_014078777.1	312	133	8	14.486
XM_014078778.1	1491	1312	78	14.3176
XM_014078779.1	804	625	55	21.193
XM_014078780.1	645	466	149	77.0034
XM_014078781.1	2100	1921	281	35.228
XM_014078782.1	1503	1324	143	26.011
XM_014078783.1	1830	1651	78	11.3778
XM_014078784.1	1770	1591	105	15.8938
XM_014078785.1	966	787	92	28.1529
XM_014078786.1	1116	937	160	41.1235
XM_014078787.1	849	670	94	33.788
XM_014078788.1	1821	1642	107	15.6935
XM_014078789.1	1158	979	37	9.10182
XM_014078790.1	423	244	10	9.87005
XM_014078791.1	1482	1303	57	10.5351
XM_014078792.1	492	313	30	23.0827
XM_014078793.1	330	151	107	170.654
XM_014078794.1	3060	2881	213.817	17.8734
XM_014078795.1	564	385	0.00976133	0.00610601
XM_014078796.1	669	490	8	3.93191
XM_014078797.1	885	706	82	27.9717
XM_014078798.1	702	523	87	40.0615
XM_014078799.1	2007	1828	84	11.0666
XM_014078800.1	5637	5458	605	26.6951
XM_014078801.1	1329	1150	65	13.6121
XM_014078802.1	708	529	50	22.7627
XM_014078803.1	1002	823	90	26.3361
XM_014078804.1	330	151	13	20.7336
XM_014078805.1	573	394	47.9902	29.3336
XM_014078806.1	1497	1318	15.183	2.77428
XM_014078807.1	1227	1048	10	2.29799
XM_014078808.1	750	571	43	18.136
XM_014078809.1	1791	1612	52	7.76869
XM_014078810.1	1236	1057	71	16.1768
XM_014078811.1	675	496	63	30.5892
XM_014078812.1	384	205	25	29.3694
XM_014078813.1	732	553	43	18.7263
XM_014078814.1	345	166	37	53.6788
XM_014078815.1	2523	2344	91	9.3496
XM_014078816.1	1011	832	30	8.68375
XM_014078817.1	1260	1081	11	2.45062
XM_014078818.1	2811	2632	147	13.4506
XM_014078819.1	693	514	48	22.4899
XM_014078820.1	2616	2437	565	55.8345
XM_014078821.1	1626	1447	131	21.8028
XM_014078822.1	624	445	4	2.16476
XM_014078823.1	1272	1093	22	4.84743
XM_014078824.1	5205	5026	433	20.7479
XM_014078825.1	330	151	18	28.7081
XM_014078826.1	3636	3457	133	9.26535
XM_014078827.1	2094	1915	31	3.89854
XM_014078828.1	768	589	69	28.2126
XM_014078829.1	1035	856	14	3.9388
XM_014078830.1	1356	1177	67	13.7091
XM_014078831.1	867	688	106	37.1045
XM_014078832.1	609	430	65	36.4044
XM_014078833.1	3078	2899	104	8.63962
XM_014078834.1	1275	1096	21	4.61443
XM_014078835.1	2346	2167	146	16.2257
XM_014078836.1	858	679	12	4.25619
XM_014078837.1	2679	2500	35	3.37161
XM_014078838.1	7941	7762	48	1.48928
XM_014078839.1	2424	2245	7	0.750915
XM_014078840.1	879	700	25	8.60105
XM_014078841.1	378	199	22	26.6243
XM_014078842.1	744	565	5	2.13123
XM_014078843.1	1089	910	7	1.85253
XM_014078844.1	1320	1141	23	4.85458
XM_014078845.1	909	730	49	16.1653
XM_014078846.1	1014	835	1755	506.174
XM_014078847.1	792	613	145	56.9662
XM_014078848.1	1422	1243	265.619	51.4633
XM_014078849.1	474	295	4	3.26548
XM_014078850.1	708	529	9	4.09729
XM_014078851.1	1125	946	31	7.89187
XM_014078852.1	1641	1462	37	6.09486
XM_014078853.1	3867	3688	113	7.37899
XM_014078854.1	1134	955	16	4.03484
XM_014078855.1	3036	2857	120	10.1153
XM_014078856.1	2247	2068	13	1.51392
XM_014078857.1	1074	895	9	2.42175
XM_014078858.1	2784	2605	22	2.03388
XM_014078859.1	1707	1528	51	8.03815
XM_014078860.1	669	490	52	25.5574
XM_014078861.1	1704	1525	18	2.84258
XM_014078862.1	2718	2539	106	10.0543
XM_014078863.1	393	214	6	6.75222
XM_014078864.1	912	733	33	10.8422
XM_014078865.1	852	673	21	7.51473
XM_014078866.1	5400	5221	116	5.35074
XM_014078867.1	573	394	63	38.5082
XM_014078868.1	2823	2644	129	11.75
XM_014078869.1	987	808	14	4.17279
XM_014078870.1	1803	1624	18	2.66929
XM_014078871.1	2136	1957	19	2.33815
XM_014078872.1	1287	1108	10	2.17355
XM_014078873.1	921	742	2	0.649136
XM_014078874.1	753	574	0	0
XM_014078875.1	1203	1024	8	1.88148
XM_014078876.1	2385	2206	2	0.21834
XM_014078877.1	1890	1711	138	19.424
XM_014078878.1	4155	3976	66	3.99767
XM_014078879.1	2370	2191	18	1.97852
XM_014078880.1	330	151	11	17.5439
XM_014078881.1	1041	862	2	0.558769
XM_014078882.1	540	361	2	1.33423
XM_014078883.1	2454	2275	4	0.423436
XM_014078884.1	2211	2032	0	0
XM_014078885.1	1707	1528	0	0
XM_014078886.1	2142	1963	19	2.331
XM_014078887.1	321	142	173	293.405
XM_014078888.1	1902	1723	9	1.25796
XM_014078889.1	3717	3538	38	2.58663
XM_014078890.1	630	451	3	1.60197
XM_014078891.1	630	451	8	4.27192
XM_014078892.1	5400	5221	72	3.32115
XM_014078893.1	414	235	7	7.17364
XM_014078894.1	249	70.019	3	10.3185
XM_014078895.1	1434	1255	68	13.0489
XM_014078896.1	645	466	8	4.13441
XM_014078897.1	1044	865	11	3.06257
XM_014078898.1	2619	2440	32	3.15842
XM_014078899.1	543	364	7	4.63133
XM_014078900.1	1752	1573	2	0.306204
XM_014078901.1	1518	1339	10	1.79858
XM_014078902.1	906	727	6	1.98759
XM_014078903.1	252	73.0112	2	6.59705
XM_014078904.1	507	328	12	8.81083
XM_014078905.1	1542	1363	39	6.89093
XM_014078906.1	1833	1654	30	4.36813
XM_014078907.1	2787	2608	17	1.56982
XM_014078908.1	951	772	9	2.8076
XM_014078909.1	918	739	38	12.3836
XM_014078910.1	1416	1237	173	33.6811
XM_014078911.1	2781	2602	9	0.832999
XM_014078912.1	792	613	6	2.35722
XM_014078913.1	987	808	6	1.78834
XM_014078914.1	1146	967	148	36.8591
XM_014078915.1	3447	3268	83	6.11653
XM_014078916.1	774	595	40	16.1902
XM_014078917.1	939	760	66	20.9141
XM_014078918.1	1098	919	72	18.868
XM_014078919.1	1704	1525	81	12.7916
XM_014078920.1	732	553	43	18.7263
XM_014078921.1	1821	1642	82	12.0268
XM_014078922.1	519	340	19	13.4581
XM_014078923.1	891	712	15	5.07365
XM_014078924.1	1095	916	103	27.0802
XM_014078925.1	825	646	229	85.3714
XM_014078926.1	297	118	27	55.105
XM_014078927.1	2013	1834	179	23.5052
XM_014078928.1	1635	1456	44	7.27781
XM_014078929.1	3417	3238	163	12.1233
XM_014078930.1	2046	1867	170	21.9288
XM_014078931.1	1209	1030	2	0.46763
XM_014078932.1	876	697	7	2.41866
XM_014078933.1	2451	2272	106	11.2359
XM_014078934.1	1332	1153	25	5.2218
XM_014078935.1	1029	850	191	54.1158
XM_014078936.1	2409	2230	130	14.0394
XM_014078937.1	852	673	30	10.7353
XM_014078938.1	441	262	50	45.9598
XM_014078939.1	915	736	201	65.77
XM_014078940.1	3084	2905	131	10.8601
XM_014078941.1	1389	1210	53	10.5487
XM_014078942.1	594	415	118	68.4768
XM_014078943.1	753	574	49	20.5586
XM_014078944.1	447	268	2	1.79723
XM_014078945.1	1914	1735	83	11.5209
XM_014078946.1	693	514	105	49.1966
XM_014078947.1	477	298	3	2.42446
XM_014078948.1	1122	943	39	9.96007
XM_014078949.1	318	139	94	162.863
XM_014078950.1	1296	1117	37	7.97734
XM_014078951.1	1458	1279	6	1.12977
XM_014078952.1	1878	1699	5	0.708738
XM_014078953.1	759	580	49	20.3459
XM_014078954.1	735	556	4	1.73258
XM_014078955.1	2319	2140	102	11.4788
XM_014078956.1	1245	1066	76	17.1698
XM_014078957.1	1371	1192	11	2.22242
XM_014078958.1	684	505	10	4.7689
XM_014078959.1	591	412	5	2.92269
XM_014078960.1	2139	1960	41	5.03776
XM_014078961.1	1671	1492	5	0.807069
XM_014078962.1	1698	1519	4	0.634179
XM_014078963.1	855	676	54	19.2378
XM_014078964.1	1152	973	26	6.43532
XM_014078965.1	4593	4414	81	4.41939
XM_014078966.1	471	292	24	19.7942
XM_014078967.1	4149	3970	116	7.03683
XM_014078968.1	552	373	13	8.39351
XM_014078969.1	1296	1117	38	8.19294
XM_014078970.1	1068	889	11	2.97989
XM_014078971.1	792	613	24	9.42888
XM_014078972.1	966	787	13	3.97812
XM_014078973.1	360	181	253	336.629
XM_014078974.1	834	655	5	1.83839
XM_014078975.1	1527	1348	10	1.78657
XM_014078976.1	804	625	0	0
XM_014078977.1	1098	919	1	0.262056
XM_014078978.1	1119	940	10	2.56201
XM_014078979.1	1230	1051	14	3.208
XM_014078980.1	888	709	3	1.01902
XM_014078981.1	2226	2047	0	0
XM_014078982.1	450	271	0	0
XM_014078983.1	2166	1987	5	0.606012
XM_014078984.1	1425	1246	65	12.5633
XM_014078985.1	744	565	39	16.6236
XM_014078986.1	978	799	5	1.50707
XM_014078987.1	1401	1222	3	0.591234
XM_014078988.1	2361	2182	7	0.772596
XM_014078989.1	3246	3067	48	3.76909
XM_014078990.1	2925	2746	63	5.52522
XM_014078991.1	1566	1387	1	0.173633
XM_014078992.1	2064	1885	29	3.70507
XM_014078993.1	1233	1054	7	1.59944
XM_014078994.1	258	79.0036	42	128.03
XM_014078995.1	1434	1255	13	2.49465
XM_014078996.1	636	457	7	3.68885
XM_014078997.1	1770	1591	9	1.36233
XM_014078998.1	813	634	18	6.83743
XM_014078999.1	726	547	48	21.1331
XM_014079000.1	1266	1087	2	0.443108
XM_014079001.1	519	340	3	2.12496
XM_014079002.1	867	688	6	2.10026
XM_014079003.1	1095	916	9	2.36623
XM_014079004.1	1515	1336	26	4.6868
XM_014079005.1	678	499	10	4.82624
XM_014079006.1	4566	4387	155	8.5089
XM_014079007.1	1935	1756	14	1.92005
XM_014079008.1	1881	1702	4	0.565991
XM_014079009.1	4386	4207	322	18.4329
XM_014079010.1	993	814	10	2.95859
XM_014079011.1	3843	3664	43	2.82633
XM_014079012.1	1056	877	41	11.2588
XM_014079013.1	528	349	5	3.45028
XM_014079014.1	1224	1045	39	8.98789
XM_014079015.1	759	580	302	125.397
XM_014079016.1	318	139	23	39.8495
XM_014079017.1	963	784	9	2.76462
XM_014079018.1	525	346	3	2.08812
XM_014079019.1	3132	2953	105	8.56318
XM_014079020.1	2952	2773	154	13.3746
XM_014079021.1	3309	3130	9	0.69248
XM_014079022.1	603	424	38	21.5838
XM_014079023.1	762	583	55	22.7197
XM_014079024.1	462	283	1	0.850987
XM_014079025.1	681	502	10	4.7974
XM_014079026.1	1671	1492	24	3.87393
XM_014079027.1	3084	2905	20	1.65803
XM_014079028.1	1581	1402	32	5.49682
XM_014079029.1	1524	1345	14	2.50677
XM_014079030.1	522	343	2	1.40425
XM_014079031.1	780	601	1	0.400714
XM_014079032.1	423	244	3	2.96102
XM_014079033.1	801	622	3	1.16156
XM_014079034.1	1095	916	18	4.73245
XM_014079035.1	702	523	4	1.84191
XM_014079036.1	1467	1288	29	5.4224
XM_014079037.1	2250	2071	114	13.2567
XM_014079038.1	3051	2872	258	21.6344
XM_014079039.1	1197	1018	334	79.0147
XM_014079040.1	1788	1609	174	26.0437
XM_014079041.1	912	733	14	4.59974
XM_014079042.1	747	568	32	13.5678
XM_014079043.1	1572	1393	126	21.7836
XM_014079044.1	1338	1159	62	12.883
XM_014079045.1	1968	1789	75	10.0963
XM_014079046.1	1116	937	15	3.85533
XM_014079047.1	768	589	10	4.08878
XM_014079048.1	2331	2152	32	3.58111
XM_014079049.1	3834	3655	42	2.7674
XM_014079050.1	2370	2191	77	8.46365
XM_014079051.1	2181	2002	143	17.2021
XM_014079052.1	1761	1582	67	10.1995
XM_014079053.1	1872	1693	306	43.5285
XM_014079054.1	1194	1015	1	0.23727
XM_014079055.1	1668	1489	63	10.1896
XM_014079056.1	1020	841	6	1.71816
XM_014079057.1	870	691	34	11.8498
XM_014079058.1	3345	3166	72	5.47685
XM_014079059.1	1767	1588	7	1.06159
XM_014079060.1	978	799	78	23.5102
XM_014079061.1	786	607	107	42.4526
XM_014079062.1	1500	1321	12	2.1877
XM_014079063.1	1728	1549	22	3.42043
XM_014079064.1	2034	1855	67	8.69842
XM_014079065.1	2871	2692	16	1.43138
XM_014079066.1	711	532	69	31.2354
XM_014079067.1	1629	1450	21	3.48787
XM_014079068.1	594	415	13	7.54405
XM_014079069.1	720	541	192	85.4699
XM_014079070.1	1812	1633	10	1.47477
XM_014079071.1	2106	1927	32	3.99924
XM_014079072.1	333	154	5	7.81913
XM_014079073.1	1299	1120	16	3.44042
XM_014079074.1	1173	994	30	7.26849
XM_014079075.1	1329	1150	47	9.84259
XM_014079076.1	1974	1795	33	4.4275
XM_014079077.1	567	388	22	13.6553
XM_014079078.1	879	700	37	12.7295
XM_014079079.1	6441	6262	376	14.4605
XM_014079080.1	2076	1897	125	15.8691
XM_014079081.1	420	241	5	4.99646
XM_014079082.1	906	727	31	10.2692
XM_014079083.1	447	268	27	24.2627
XM_014079084.1	1131	952	1	0.252972
XM_014079085.1	1410	1231	53	10.3688
XM_014079086.1	438	259	227	211.074
XM_014079087.1	594	415	349	202.529
XM_014079088.1	327	148	20	32.5445
XM_014079089.1	1695	1516	0	0
XM_014079090.1	2250	2071	1	0.116286
XM_014079091.1	888	709	2	0.679349
XM_014079092.1	1326	1147	1	0.209965
XM_014079093.1	1251	1072	3	0.673963
XM_014079094.1	1692	1513	34	5.41189
XM_014079095.1	699	520	4	1.85253
XM_014079096.1	852	673	71	25.407
XM_014079097.1	459	280	3	2.58031
XM_014079098.1	1731	1552	51	7.91385
XM_014079099.1	2445	2266	4	0.425118
XM_014079100.1	1098	919	3	0.786168
XM_014079101.1	912	733	7	2.29987
XM_014079102.1	1734	1555	23	3.56211
XM_014079103.1	2193	2014	5	0.597888
XM_014079104.1	345	166	21	30.4664
XM_014079105.1	1389	1210	15	2.98549
XM_014079106.1	906	727	10	3.31265
XM_014079107.1	1215	1036	18	4.18429
XM_014079108.1	1260	1081	7	1.55949
XM_014079109.1	2892	2713	1	0.0887686
XM_014079110.1	1347	1168	148	30.516
XM_014079111.1	2886	2707	64	5.69379
XM_014079112.1	909	730	5	1.64952
XM_014079113.1	759	580	16	6.64357
XM_014079114.1	2676	2497	36	3.47211
XM_014079115.1	1101	922	16	4.17925
XM_014079116.1	1380	1201	38	7.61991
XM_014079117.1	1506	1327	0	0
XM_014079118.1	831	652	17	6.27929
XM_014079119.1	810	631	13	4.96162
XM_014079120.1	1035	856	65	18.2873
XM_014079121.1	741	562	71	30.4251
XM_014079122.1	735	556	29	12.5612
XM_014079123.1	234	55.1953	18	78.5381
XM_014079124.1	1665	1486	243	39.3819
XM_014079125.1	1701	1522	44	6.96221
XM_014079126.1	1785	1606	134	20.0941
XM_014079127.1	489	310	7	5.43808
XM_014079128.1	2475	2296	132	13.8456
XM_014079129.1	939	760	44	13.9427
XM_014079130.1	1176	997	182	43.9628
XM_014079131.1	453	274	451	396.402
XM_014079132.1	1062	883	70	19.0918
XM_014079133.1	1242	1063	103	23.3353
XM_014079134.1	3111	2932	86	7.06389
XM_014079135.1	1155	976	6	1.48051
XM_014079136.1	603	424	15	8.5199
XM_014079137.1	516	337	449	320.868
XM_014079138.1	855	676	195	69.47
XM_014079139.1	1968	1789	86	11.577
XM_014079140.1	1155	976	66	16.2856
XM_014079141.1	1485	1306	74	13.6458
XM_014079142.1	303	124	25	48.5543
XM_014079143.1	627	448	18	9.67618
XM_014079144.1	1920	1741	257	35.5503
XM_014079145.1	1551	1372	63	11.0585
XM_014079146.1	846	667	43	15.5257
XM_014079147.1	954	775	15	4.66121
XM_014079148.1	723	544	4	1.7708
XM_014079149.1	1833	1654	15	2.18406
XM_014079150.1	2373	2194	18	1.97581
XM_014079151.1	4845	4666	54	2.78714
XM_014079152.1	1569	1390	5	0.866292
XM_014079153.1	435	256	0	0
XM_014079154.1	426	247	11	10.7252
XM_014079155.1	1974	1795	7	0.939167
XM_014079156.1	1398	1219	50	9.87815
XM_014079157.1	699	520	6	2.7788
XM_014079158.1	615	436	73	40.3223
XM_014079159.1	1005	826	104	30.3223
XM_014079160.1	1578	1399	67	11.5336
XM_014079161.1	765	586	13	5.34263
XM_014079162.1	1632	1453	6	0.994478
XM_014079163.1	1104	925	39	10.1539
XM_014079164.1	2355	2176	126	13.9451
XM_014079165.1	1257	1078	175	39.0957
XM_014079166.1	1101	922	3	0.783609
XM_014079167.1	498	319	215	162.314
XM_014079168.1	2199	2020	12	1.43067
XM_014079169.1	618	439	24	13.1661
XM_014079170.1	1083	904	10	2.66404
XM_014079171.1	2892	2713	7	0.62138
XM_014079172.1	1716	1537	90	14.1019
XM_014079173.1	2109	1930	4	0.499128
XM_014079174.1	1125	946	34	8.6556
XM_014079175.1	1971	1792	13	1.74709
XM_014079176.1	2418	2239	90	9.6805
XM_014079177.1	696	517	0	0
XM_014079178.1	1023	844	1	0.285343
XM_014079179.1	1485	1306	4	0.737609
XM_014079180.1	765	586	25	10.2743
XM_014079181.1	339	160	9	13.5466
XM_014079182.1	822	643	33	12.3598
XM_014079183.1	1485	1306	209	38.5401
XM_014079184.1	567	388	1	0.620694
XM_014079185.1	546	367	5	3.28105
XM_014079186.1	786	607	16	6.34805
XM_014079187.1	1953	1774	2	0.27151
XM_014079188.1	537	358	3	2.01812
XM_014079189.1	1059	880	5	1.36835
XM_014079190.1	1218	1039	1	0.23179
XM_014079191.1	1761	1582	3	0.456693
XM_014079192.1	1530	1351	2	0.35652
XM_014079193.1	3309	3130	1	0.0769423
XM_014079194.1	1347	1168	2	0.412379
XM_014079195.1	5175	4996	28	1.34972
XM_014079196.1	1008	829	13	3.77658
XM_014079197.1	1938	1759	2	0.273825
XM_014079198.1	2664	2485	17	1.64752
XM_014079199.1	636	457	1	0.526979
XM_014079200.1	921	742	1	0.324568
XM_014079201.1	1443	1264	4	0.762118
XM_014079202.1	2031	1852	93	12.0935
XM_014079203.1	795	616	10	3.90957
XM_014079204.1	3612	3433	31	2.17469
XM_014079205.1	3315	3136	34	2.61103
XM_014079206.1	1506	1327	132	23.9559
XM_014079207.1	1077	898	58	15.5547
XM_014079208.1	582	403	11	6.5735
XM_014079209.1	1584	1405	18	3.08536
XM_014079210.1	1629	1450	73	12.1245
XM_014079211.1	1524	1345	25	4.47638
XM_014079212.1	1032	853	15	4.23498
XM_014079213.1	540	361	16	10.6739
XM_014079214.1	1548	1369	12	2.11099
XM_014079215.1	1413	1234	15	2.92742
XM_014079216.1	1977	1798	30	4.01829
XM_014079217.1	819	640	5	1.88148
XM_014079218.1	267	88.0006	19	51.9969
XM_014079219.1	1413	1234	107	20.8823
XM_014079220.1	2052	1873	3	0.385738
XM_014079221.1	987	808	14	4.17279
XM_014079222.1	798	619	1	0.389062
XM_014079223.1	678	499	0	0
XM_014079224.1	1182	1003	10	2.40109
XM_014079225.1	1722	1543	1	0.156079
XM_014079226.1	1392	1213	12	2.38248
XM_014079227.1	1497	1318	0	0
XM_014079228.1	1311	1132	5	1.06373
XM_014079229.1	2328	2149	1	0.112066
XM_014079230.1	1689	1510	0	0
XM_014079231.1	1701	1522	2	0.316464
XM_014079232.1	1659	1480	3	0.488168
XM_014079233.1	1524	1345	13	2.32772
XM_014079234.1	615	436	11	6.07597
XM_014079235.1	324	145	264	438.475
XM_014079236.1	441	262	7	6.43437
XM_014079237.1	2364	2185	11	1.21241
XM_014079238.1	2499	2320	10	1.03806
XM_014079239.1	462	283	20	17.0197
XM_014079240.1	1446	1267	3	0.570235
XM_014079241.1	567	388	14	8.68972
XM_014079242.1	639	460	92	48.1659
XM_014079243.1	1449	1270	17	3.2237
XM_014079244.1	828	649	8	2.96862
XM_014079245.1	1602	1423	4	0.676962
XM_014079246.1	1059	880	5	1.36835
XM_014079247.1	1029	850	1	0.283329
XM_014079248.1	2067	1888	70	8.92905
XM_014079249.1	2169	1990	99	11.981
XM_014079250.1	1107	928	26	6.74737
XM_014079251.1	1260	1081	15	3.34176
XM_014079252.1	1917	1738	44	6.09694
XM_014079253.1	783	604	4	1.5949
XM_014079254.1	609	430	11	6.16075
XM_014079255.1	573	394	72	44.0094
XM_014079256.1	537	358	76	51.1258
XM_014079257.1	636	457	8	4.21583
XM_014079258.1	1236	1057	12	2.73411
XM_014079259.1	540	361	20	13.3423
XM_014079260.1	2205	2026	83	9.86616
XM_014079261.1	2649	2470	67	6.53262
XM_014079262.1	303	124	7	13.5952
XM_014079263.1	1344	1165	24	4.96129
XM_014079264.1	405	226	2	2.13123
XM_014079265.1	2403	2224	80	8.66292
XM_014079266.1	990	811	92	27.3197
XM_014079267.1	3369	3190	62	4.6807
XM_014079268.1	4086	3907	46	2.83546
XM_014079269.1	1566	1387	0	0
XM_014079270.1	1518	1339	9	1.61872
XM_014079271.1	2487	2308	143	14.9214
XM_014079272.1	720	541	86	38.2834
XM_014079273.1	1386	1207	329	65.6444
XM_014079274.1	2379	2200	45	4.92605
XM_014079275.1	510	331	58	42.1997
XM_014079276.1	1377	1198	80	16.0821
XM_014079277.1	531	352	42	28.7353
XM_014079278.1	504	325	19	14.0793
XM_014079279.1	471	292	7	5.77331
XM_014079280.1	645	466	41	21.1888
XM_014079281.1	1434	1255	121	23.2194
XM_014079282.1	1122	943	141	36.0095
XM_014079283.1	1143	964	54	13.4904
