target_id	length	eff_length	est_counts	tpm
XM_014080099.1	1290	1111	0	0
XM_014080100.1	1464	1285	0	0
XM_014080101.1	1326	1147	1	0.583707
XM_014080102.1	849	670	0	0
XM_014080103.1	1701	1522	0	0
XM_014080104.1	1035	856	2	1.56428
XM_014080105.1	1008	829	1	0.807615
XM_014080106.1	1428	1249	0	0
XM_014080107.1	1482	1303	0	0
XM_014080108.1	747	568	0	0
XM_014080109.1	666	487	0	0
XM_014080110.1	1665	1486	9	4.05492
XM_014080111.1	438	259	3	7.75497
XM_014080112.1	948	769	2	1.74125
XM_014080113.1	1107	928	2	1.44291
XM_014080114.1	1620	1441	15	6.96925
XM_014080115.1	915	736	2	1.81933
XM_014080116.1	2532	2353	12	3.41443
XM_014080117.1	1851	1672	20	8.00852
XM_014080118.1	912	733	21	19.1811
XM_014080119.1	2850	2671	5	1.2533
XM_014080120.1	645	466	2	2.87344
XM_014080121.1	636	457	4	5.86007
XM_014080122.1	2001	1822	9	3.30714
XM_014080123.1	1575	1396	1	0.479593
XM_014080124.1	621	442	2	3.02947
XM_014080125.1	585	406	5	8.24523
XM_014080126.1	1461	1282	3	1.56672
XM_014080127.1	3663	3484	8	1.53734
XM_014080128.1	3075	2896	67	15.4894
XM_014080129.1	1380	1201	11	6.13209
XM_014080130.1	1845	1666	12	4.82242
XM_014080131.1	2055	1876	4	1.42753
XM_014080132.1	975	796	2	1.68219
XM_014080133.1	1851	1672	1	0.400426
XM_014080134.1	894	715	3	2.80914
XM_014080135.1	849	670	2	1.99854
XM_014080136.1	1218	1039	5	3.22191
XM_014080137.1	714	535	2	2.50285
XM_014080138.1	1131	952	7	4.92289
XM_014080139.1	447	268	1	2.49818
XM_014080140.1	840	661	2	2.02576
XM_014080141.1	1710	1531	2	0.874608
XM_014080142.1	1482	1303	7	3.59677
XM_014080143.1	1161	982	7	4.77249
XM_014080144.1	1971	1792	15	5.60418
XM_014080145.1	1527	1348	23	11.4234
XM_014080146.1	546	367	10	18.2428
XM_014080147.1	1845	1666	13	5.22429
XM_014080148.1	1557	1378	4	1.94343
XM_014080149.1	969	790	0	0
XM_014080150.1	843	664	2	2.0166
XM_014080151.1	1197	1018	0	0
XM_014080152.1	1347	1168	0	0
XM_014080153.1	2646	2467	18	4.88497
XM_014080154.1	849	670	5	4.99636
XM_014080155.1	513	334	1	2.00453
XM_014080156.1	1362	1183	4	2.26378
XM_014080157.1	3972	3793	10	1.76513
XM_014080158.1	2049	1870	7	2.5062
XM_014080159.1	1203	1024	6	3.92292
XM_014080160.1	834	655	3	3.06647
XM_014080161.1	2460	2281	5	1.46759
XM_014080162.1	594	415	4	6.45313
XM_014080163.1	2205	2026	13	4.29598
XM_014080164.1	2853	2674	10	2.50379
XM_014080165.1	1815	1636	13	5.32009
XM_014080166.1	1110	931	1	0.719133
XM_014080167.1	840	661	13	13.1674
XM_014080168.1	3501	3322	34	6.85232
XM_014080169.1	1452	1273	1	0.525933
XM_014080170.1	792	613	1	1.09219
XM_014080171.1	1551	1372	5	2.43991
XM_014080172.1	2409	2230	3	0.900689
XM_014080173.1	681	502	3	4.00107
XM_014080174.1	801	622	2	2.15277
XM_014080175.1	936	757	6	5.30657
XM_014080176.1	945	766	2	1.74807
XM_014080177.1	567	388	3	5.17664
XM_014080178.1	999	820	2	1.63296
XM_014080179.1	1320	1141	2	1.17355
XM_014080180.1	438	259	110	284.349
XM_014080181.1	1137	958	3	2.09659
XM_014080182.1	945	766	2	1.74807
XM_014080183.1	888	709	2	1.88861
XM_014080184.1	2727	2548	8	2.10208
XM_014080185.1	1404	1225	2	1.09308
XM_014080186.1	693	514	14	18.2357
XM_014080187.1	3141	2962	17	3.84258
XM_014080188.1	597	418	0	0
XM_014080189.1	1563	1384	3	1.45126
XM_014080190.1	351	172	9	35.0326
XM_014080191.1	1917	1738	1	0.38522
XM_014080192.1	1581	1402	30	14.3262
XM_014080193.1	2400	2221	3	0.904339
XM_014080194.1	1335	1156	0	0
XM_014080195.1	2181	2002	3	1.00327
XM_014080196.1	690	511	184	241.077
XM_014080197.1	756	577	1	1.16033
XM_014080198.1	615	436	5	7.67789
XM_014080199.1	783	604	13	14.41
XM_014080200.1	1671	1492	45	20.1931
XM_014080201.1	627	448	3	4.48334
XM_014080202.1	1503	1324	35	17.6986
XM_014080203.1	1200	1021	3	1.96723
XM_014080204.1	960	781	0	0
XM_014080205.1	9408	9229	5	0.362722
XM_014080206.1	4062	3883	5	0.862107
XM_014080207.1	3777	3598	23	4.27982
XM_014080208.1	528	349	7	13.4286
XM_014080209.1	1275	1096	1	0.610869
XM_014080210.1	2406	2227	12	3.60761
XM_014080211.1	1626	1447	0	0
XM_014080212.1	1563	1384	1	0.483752
XM_014080213.1	1113	934	1	0.716823
XM_014080214.1	2037	1858	3	1.08102
XM_014080215.1	789	610	0	0
XM_014080216.1	414	235	0	0
XM_014080217.1	456	277	25	60.4253
XM_014080218.1	1785	1606	6	2.50129
XM_014080219.1	1203	1024	0	0
XM_014080220.1	447	268	6	14.9891
XM_014080221.1	660	481	273	379.994
XM_014080222.1	2202	2023	12	3.9714
XM_014080223.1	1710	1531	5	2.18652
XM_014080224.1	759	580	0	0
XM_014080225.1	2742	2563	25	6.53055
XM_014080226.1	861	682	1	0.98169
XM_014080227.1	744	565	0	0
XM_014080228.1	1488	1309	0	0
XM_014080229.1	732	553	0	0
XM_014080230.1	315	136	1	4.92289
XM_014080231.1	489	310	3	6.47915
XM_014080232.1	1569	1390	1	0.481664
XM_014080233.1	1473	1294	1	0.517398
XM_014080234.1	945	766	2	1.74807
XM_014080235.1	879	700	1	0.956446
XM_014080236.1	2412	2233	1	0.299826
XM_014080237.1	315	136	0	0
XM_014080238.1	1557	1378	18	8.74545
XM_014080239.1	2886	2707	4	0.989305
XM_014080240.1	726	547	1	1.22397
XM_014080241.1	4608	4429	41	6.19779
XM_014080242.1	357	178	5	18.8065
XM_014080243.1	438	259	0	0
XM_014080244.1	432	253	0	0
XM_014080245.1	1284	1105	2	1.21179
XM_014080246.1	1290	1111	0	0
XM_014080247.1	1158	979	0	0
XM_014080248.1	1134	955	4	2.80424
XM_014080249.1	600	421	8	12.7223
XM_014080250.1	432	253	98	259.337
XM_014080251.1	1428	1249	2	1.07208
XM_014080252.1	3042	2863	24	5.6124
XM_014080253.1	1140	961	9	6.27015
XM_014080254.1	912	733	1	0.913387
XM_014080255.1	1308	1129	5	2.96507
XM_014080256.1	345	166	58	233.926
XM_014080257.1	1701	1522	10	4.3989
XM_014080258.1	2472	2293	4	1.16792
XM_014080259.1	366	187	2	7.16056
XM_014080260.1	999	820	1	0.816479
XM_014080261.1	2748	2569	0	0
XM_014080262.1	4425	4246	3	0.473042
XM_014080263.1	3096	2917	2	0.459042
XM_014080264.1	1572	1393	2	0.961253
XM_014080265.1	270	91.0003	1	7.35726
XM_014080266.1	2460	2281	15	4.40276
XM_014080267.1	2694	2515	2	0.532415
XM_014080268.1	1392	1213	4	2.20779
XM_014080269.1	1476	1297	4	2.0648
XM_014080270.1	1671	1492	11	4.93608
XM_014080271.1	1128	949	5	3.52746
XM_014080272.1	1971	1792	0	0
XM_014080273.1	849	670	5	4.99636
XM_014080274.1	1551	1372	8	3.90386
XM_014080275.1	3051	2872	7.98012	1.8603
XM_014080276.1	1353	1174	7	3.99198
XM_014080277.1	504	325	0	0
XM_014080278.1	807	628	1	1.0661
XM_014080279.1	369	190	1	3.52375
XM_014080280.1	549	370	7	12.6665
XM_014080281.1	4788	4609	22	3.19576
XM_014080282.1	3792	3613	24	4.44736
XM_014080283.1	1311	1132	8	4.73154
XM_014080284.1	627	448	2	2.98889
XM_014080285.1	909	730	5	4.5857
XM_014080286.1	810	631	7	7.42724
XM_014080287.1	2268	2089	6	1.92297
XM_014080288.1	1269	1090	11	6.75655
XM_014080289.1	1371	1192	0	0
XM_014080290.1	1389	1210	5	2.76658
XM_014080291.1	1017	838	29	23.1693
XM_014080292.1	1140	961	3	2.09005
XM_014080293.1	615	436	0	0
XM_014080294.1	672	493	1	1.35804
XM_014080295.1	1914	1735	0	0
XM_014080296.1	762	583	1	1.14839
XM_014080297.1	675	496	0	0
XM_014080298.1	1734	1555	2	0.861109
XM_014080299.1	396	217	33	101.815
XM_014080300.1	396	217	42	129.583
XM_014080301.1	1257	1078	10	6.21069
XM_014080302.1	7095	6916	33	3.19461
XM_014080303.1	792	613	1	1.09219
XM_014080304.1	2229	2050	0	0
XM_014080305.1	486	307	0	0
XM_014080306.1	1896	1717	7	2.72952
XM_014080307.1	2352	2173	7	2.15674
XM_014080308.1	762	583	0	0
XM_014080309.1	1092	913	0	0
XM_014080310.1	1425	1246	3	1.61199
XM_014080311.1	1455	1276	3	1.57409
XM_014080312.1	1098	919	2	1.45705
XM_014080313.1	1155	976	0	0
XM_014080314.1	846	667	0	0
XM_014080315.1	771	592	2	2.26187
XM_014080316.1	1911	1732	4	1.54622
XM_014080317.1	2256	2077	0	0
XM_014080318.1	1203	1024	0	0
XM_014080319.1	1794	1615	4	1.65824
XM_014080320.1	828	649	0	0
XM_014080321.1	1392	1213	1	0.551948
XM_014080322.1	297	118	0	0
XM_014080323.1	855	676	21	20.7985
XM_014080324.1	1434	1255	4	2.1339
XM_014080325.1	723	544	0	0
XM_014080326.1	1962	1783	4	1.50199
XM_014080327.1	1290	1111	2	1.20524
XM_014080328.1	966	787	2	1.70143
XM_014080329.1	864	685	0	0
XM_014080330.1	1299	1120	0	0
XM_014080331.1	1950	1771	1	0.378042
XM_014080332.1	1887	1708	1	0.391986
XM_014080333.1	1962	1783	1	0.375498
XM_014080334.1	1794	1615	0	0
XM_014080335.1	828	649	1	1.03161
XM_014080336.1	495	316	0	0
XM_014080337.1	798	619	5	5.40802
XM_014080338.1	231	52.2911	0	0
XM_014080339.1	471	292	0	0
XM_014080340.1	2352	2173	3	0.924315
XM_014080341.1	1845	1666	1	0.401868
XM_014080342.1	819	640	2	2.09223
XM_014080343.1	315	136	4	19.6915
XM_014080344.1	921	742	3	2.70692
XM_014080345.1	564	385	0	0
XM_014080346.1	786	607	0	0
XM_014080347.1	1152	973	3	2.06427
XM_014080348.1	801	622	0	0
XM_014080349.1	1587	1408	9	4.27955
XM_014080350.1	1308	1129	0	0
XM_014080351.1	1299	1120	0	0
XM_014080352.1	1182	1003	1	0.66751
XM_014080353.1	300	121	2	11.0663
XM_014080354.1	1071	892	9	6.75517
XM_014080355.1	2187	2008	0	0
XM_014080356.1	840	661	1	1.01288
XM_014080357.1	810	631	2	2.12207
XM_014080358.1	771	592	2	2.26187
XM_014080359.1	2040	1861	2	0.719519
XM_014080360.1	249	70.019	70	669.331
XM_014080361.1	1263	1084	1	0.617631
XM_014080362.1	1149	970	34	23.4674
XM_014080363.1	1212	1033	1	0.648124
XM_014080364.1	1602	1423	3	1.41148
XM_014080365.1	1593	1414	3	1.42046
XM_014080366.1	1359	1180	4	2.26953
XM_014080367.1	2949	2770	12	2.90041
XM_014080368.1	714	535	10	12.5143
XM_014080369.1	1758	1579	2	0.848021
XM_014080370.1	1851	1672	6	2.40256
XM_014080371.1	1380	1201	10	5.57462
XM_014080372.1	1665	1486	0	0
XM_014080373.1	1461	1282	3	1.56672
XM_014080374.1	1662	1483	19	8.5777
XM_014080375.1	576	397	12	20.2372
XM_014080376.1	2028	1849	8	2.89675
XM_014080377.1	243	64.0516	2	20.9054
XM_014080378.1	1815	1636	20	8.18475
XM_014080379.1	1563	1384	2	0.967504
XM_014080380.1	2136	1957	5	1.71056
XM_014080381.1	1128	949	1	0.705493
XM_014080382.1	3198	3019	1	0.221766
XM_014080383.1	6087	5908	30	3.39969
XM_014080384.1	1185	1006	48	31.9449
XM_014080385.1	2889	2710	3	0.741158
XM_014080386.1	759	580	0	0
XM_014080387.1	3594	3415	9	1.76445
XM_014080388.1	1908	1729	1	0.387225
XM_014080389.1	552	373	5	8.9747
XM_014080390.1	1335	1156	1	0.579163
XM_014080391.1	2865	2686	0	0
XM_014080392.1	405	226	0	0
XM_014080393.1	888	709	0	0
XM_014080394.1	1458	1279	1	0.523466
XM_014080395.1	411	232	1	2.88583
XM_014080396.1	705	526	0	0
XM_014080397.1	11109	10930	24	1.47011
XM_014080398.1	642	463	0	0
XM_014080399.1	567	388	2	3.4511
XM_014080400.1	1695	1516	2	0.883262
XM_014080401.1	1305	1126	114	67.7837
XM_014080402.1	1881	1702	1	0.393368
XM_014080403.1	1629	1450	584	269.652
XM_014080404.1	1797	1618	0	0
XM_014080405.1	1194	1015	0	0
XM_014080406.1	708	529	0	0
XM_014080407.1	1278	1099	11	6.70122
XM_014080408.1	522	343	11	21.4712
XM_014080409.1	2520	2341	4	1.14398
XM_014080410.1	1008	829	3	2.42284
XM_014080411.1	1428	1249	3	1.60812
XM_014080412.1	2151	1972	9	3.05558
XM_014080413.1	435	256	0	0
XM_014080414.1	3687	3508	10	1.90853
XM_014080415.1	1356	1177	1	0.56883
XM_014080416.1	891	712	6	5.64196
XM_014080417.1	2139	1960	1	0.341588
XM_014080418.1	237	58.1281	15	172.768
XM_014080419.1	354	175	0	0
XM_014080420.1	1437	1258	1	0.532204
XM_014080421.1	672	493	3	4.07411
XM_014080422.1	1743	1564	8	3.42462
XM_014080423.1	1446	1267	20	10.5685
XM_014080424.1	1203	1024	0	0
XM_014080425.1	1674	1495	1	0.447834
XM_014080426.1	417	238	5	14.0654
XM_014080427.1	1824	1645	6	2.44199
XM_014080428.1	414	235	0	0
XM_014080429.1	957	778	4	3.44222
XM_014080430.1	1062	883	1	0.758225
XM_014080431.1	2292	2113	0	0
XM_014080432.1	846	667	0	0
XM_014080433.1	1422	1243	1	0.538626
XM_014080434.1	3114	2935	7	1.59679
XM_014080435.1	807	628	0	0
XM_014080436.1	819	640	2	2.09223
XM_014080437.1	639	460	0	0
XM_014080438.1	492	313	0	0
XM_014080439.1	1914	1735	1	0.385886
XM_014080440.1	450	271	1	2.47053
XM_014080441.1	1713	1534	1	0.436449
XM_014080442.1	1668	1489	0	0
XM_014080443.1	5448	5269	16	2.03306
XM_014080444.1	1116	937	0	0
XM_014080445.1	1143	964	0	0
XM_014080446.1	711	532	148	186.255
XM_014080447.1	1398	1219	0	0
XM_014080448.1	1254	1075	0	0
XM_014080449.1	873	694	0	0
XM_014080450.1	2130	1951	2	0.686327
XM_014080451.1	915	736	4	3.63865
XM_014080452.1	1737	1558	10	4.29726
XM_014080453.1	1845	1666	7	2.81308
XM_014080454.1	1695	1516	6	2.64979
XM_014080455.1	600	421	0	0
XM_014080456.1	2490	2311	13	3.76619
XM_014080457.1	828	649	4	4.12642
XM_014080458.1	1623	1444	0	0
XM_014080459.1	858	679	1	0.986027
XM_014080460.1	2553	2374	7	1.97413
XM_014080461.1	3381	3202	0	0
XM_014080462.1	1089	910	1	0.735728
XM_014080463.1	1683	1504	10	4.45155
XM_014080464.1	519	340	4	7.87662
XM_014080465.1	2340	2161	2	0.619632
XM_014080466.1	606	427	0	0
XM_014080467.1	552	373	0	0
XM_014080468.1	549	370	1	1.80949
XM_014080469.1	939	760	1	0.880937
XM_014080470.1	573	394	23	39.0832
XM_014080471.1	396	217	34	104.901
XM_014080472.1	2286	2107	9	2.85981
XM_014080473.1	597	418	7	11.2119
XM_014080474.1	2925	2746	3	0.731441
XM_014080475.1	1347	1168	2	1.14643
XM_014080476.1	426	247	1	2.71058
XM_014080477.1	2325	2146	10	3.11982
XM_014080478.1	1080	901	2	1.48615
XM_014080479.1	2898	2719	8	1.96988
XM_014080480.1	2238	2059	5	1.62582
XM_014080481.1	1263	1084	13	8.02921
XM_014080482.1	1209	1030	4	2.60005
XM_014080483.1	588	409	29	47.4715
XM_014080484.1	1221	1042	1	0.642526
XM_014080485.1	960	781	0	0
XM_014080486.1	453	274	0	0
XM_014080487.1	1224	1045	114	73.0377
XM_014080488.1	1941	1762	1	0.379973
XM_014080489.1	2319	2140	17	5.31856
XM_014080490.1	1215	1036	4	2.58499
XM_014080491.1	2025	1846	1	0.362683
XM_014080492.1	975	796	5	4.20548
XM_014080493.1	768	589	40	45.4677
XM_014080494.1	282	103	2	13.0002
XM_014080495.1	1617	1438	2	0.931172
XM_014080496.1	1092	913	54	39.5988
XM_014080497.1	3783	3604	16	2.97231
XM_014080498.1	3249	3070	1	0.218082
XM_014080499.1	1629	1450	4	1.84693
XM_014080500.1	528	349	1	1.91837
XM_014080501.1	639	460	0	0
XM_014080502.1	2001	1822	39	14.3309
XM_014080503.1	1650	1471	54	24.5776
XM_014080504.1	1779	1600	2	0.836891
XM_014080505.1	462	283	0	0
XM_014080506.1	600	421	3	4.77087
XM_014080507.1	3912	3733	13	2.33155
XM_014080508.1	1182	1003	8	5.34008
XM_014080509.1	2775	2596	5	1.28951
XM_014080510.1	1383	1204	4	2.22429
XM_014080511.1	1362	1183	39	22.0718
XM_014080512.1	1701	1522	2	0.87978
XM_014080513.1	1896	1717	0	0
XM_014080514.1	1053	874	6	4.5962
XM_014080515.1	723	544	6	7.38433
XM_014080516.1	1215	1036	2	1.2925
XM_014080517.1	570	391	0	0
XM_014080518.1	1047	868	0	0
XM_014080519.1	1545	1366	8	3.92101
XM_014080520.1	1428	1249	6	3.21623
XM_014080521.1	552	373	0	0
XM_014080522.1	438	259	1	2.58499
XM_014080523.1	2076	1897	1	0.352932
XM_014080524.1	1638	1459	0	0
XM_014080525.1	5391	5212	8	1.02765
XM_014080526.1	2256	2077	0	0
XM_014080527.1	1950	1771	2	0.756084
XM_014080528.1	333	154	1	4.34748
XM_014080529.1	966	787	1	0.850715
XM_014080530.1	792	613	0	0
XM_014080531.1	1683	1504	3	1.33546
XM_014080532.1	1233	1054	3	1.90563
XM_014080533.1	1584	1405	14	6.6713
XM_014080534.1	1800	1621	4	1.6521
XM_014080535.1	1293	1114	1	0.600999
XM_014080536.1	222	43.8484	0	0
XM_014080537.1	1428	1249	2	1.07208
XM_014080538.1	2103	1924	4	1.39192
XM_014080539.1	987	808	3	2.48581
XM_014080540.1	1938	1759	23	8.75428
XM_014080541.1	1209	1030	1	0.650012
XM_014080542.1	1485	1306	0	0
XM_014080543.1	1407	1228	0	0
XM_014080544.1	477	298	1	2.24669
XM_014080545.1	1062	883	1	0.758225
XM_014080546.1	1719	1540	1	0.434748
XM_014080547.1	1347	1168	8	4.5857
XM_014080548.1	1212	1033	6	3.88875
XM_014080549.1	3312	3133	13	2.77806
XM_014080550.1	2715	2536	10	2.64003
XM_014080551.1	2814	2635	2	0.508169
XM_014080552.1	420	241	0	0
XM_014080553.1	681	502	0	0
XM_014080554.1	1560	1381	5	2.42401
XM_014080555.1	1113	934	0	0
XM_014080556.1	348	169	123	487.278
XM_014080557.1	1017	838	2	1.59788
XM_014080558.1	1857	1678	3	1.19698
XM_014080559.1	585	406	3	4.94714
XM_014080560.1	1230	1051	2	1.27405
XM_014080561.1	750	571	0	0
XM_014080562.1	1515	1336	1	0.501132
XM_014080563.1	1149	970	3	2.07066
XM_014080564.1	2652	2473	13	3.51947
XM_014080565.1	5430	5251	3	0.382506
XM_014080566.1	3036	2857	1	0.234341
XM_014080567.1	615	436	6	9.21347
XM_014080568.1	1326	1147	2	1.16741
XM_014080569.1	1689	1510	0	0
XM_014080570.1	2175	1996	1	0.335427
XM_014080571.1	1344	1165	3	1.72407
XM_014080572.1	1692	1513	2	0.885013
XM_014080573.1	6420	6241	21	2.25281
XM_014080574.1	1464	1285	10	5.21021
XM_014080575.1	1383	1204	3	1.66822
XM_014080576.1	1812	1633	0	0
XM_014080577.1	1359	1180	3	1.70215
XM_014080578.1	1662	1483	1	0.451458
XM_014080579.1	1155	976	7	4.80183
XM_014080580.1	933	754	3	2.66384
XM_014080581.1	483	304	0	0
XM_014080582.1	330	151	2	8.86771
XM_014080583.1	1344	1165	10	5.74689
XM_014080584.1	855	676	13	12.8752
XM_014080585.1	900	721	2	1.85718
XM_014080586.1	1221	1042	1	0.642526
XM_014080587.1	1230	1051	0	0
XM_014080588.1	525	346	39	75.4653
XM_014080589.1	1776	1597	3	1.25769
XM_014080590.1	441	262	0	0
XM_014080591.1	2139	1960	0	0
XM_014080592.1	1323	1144	2	1.17048
XM_014080593.1	627	448	0	0
XM_014080594.1	453	274	0	0
XM_014080595.1	1119	940	4	2.84899
XM_014080596.1	624	445	2	3.00904
XM_014080597.1	1575	1396	0	0
XM_014080598.1	2136	1957	2	0.684223
XM_014080599.1	486	307	57	124.307
XM_014080600.1	993	814	0	0
XM_014080601.1	1197	1018	1	0.657674
XM_014080602.1	2280	2101	0	0
XM_014080603.1	912	733	0	0
XM_014080604.1	3390	3211	10	2.08506
XM_014080605.1	714	535	8	10.0114
XM_014080606.1	1644	1465	2	0.91401
XM_014080607.1	420	241	11	30.5587
XM_014080608.1	1872	1693	1	0.395459
XM_014080609.1	2688	2509	1	0.266844
XM_014080610.1	1590	1411	0	0
XM_014080611.1	1053	874	0	0
XM_014080612.1	3480	3301	15	3.04232
XM_014080613.1	1425	1246	0	0
XM_014080614.1	492	313	0	0
XM_014080615.1	1299	1120	0	0
XM_014080616.1	1122	943	1	0.709981
XM_014080617.1	2751	2572	7	1.82216
XM_014080618.1	1836	1657	9	3.63646
XM_014080619.1	1497	1318	0	0
XM_014080620.1	1482	1303	1	0.513824
XM_014080621.1	654	475	4	5.638
XM_014080622.1	636	457	7	10.2551
XM_014080623.1	3843	3664	40	7.30909
XM_014080624.1	1452	1273	2	1.05187
XM_014080625.1	3705	3526	24	4.55709
XM_014080626.1	1176	997	4	2.68611
XM_014080627.1	1554	1375	14	6.81685
XM_014080628.1	2022	1843	9	3.26946
XM_014080629.1	1152	973	2	1.37618
XM_014080630.1	2082	1903	7	2.46274
XM_014080631.1	864	685	89	86.9877
XM_014080632.1	1794	1615	4	1.65824
XM_014080633.1	1395	1216	40	22.0234
XM_014080634.1	495	316	0	0
XM_014080635.1	1191	1012	2	1.32315
XM_014080636.1	726	547	2	2.44794
XM_014080637.1	1428	1249	7	3.75227
XM_014080638.1	1692	1513	9	3.98256
XM_014080639.1	729	550	7	8.52107
XM_014080640.1	1368	1189	1.5	0.844633
XM_014080641.1	768	589	0.0717101	0.0815124
XM_014080642.1	1650	1471	18	8.19254
XM_014080643.1	3516	3337	14	2.80886
XM_014080644.1	1464	1285	4	2.08409
XM_014080645.1	237	58.1281	2	23.0357
XM_014080646.1	987	808	9	7.45744
XM_014080647.1	2583	2404	24	6.68398
XM_014080648.1	561	382	0	0
XM_014080649.1	1698	1519	14	6.17062
XM_014080650.1	522	343	1	1.95193
XM_014080651.1	804	625	15	16.0683
XM_014080652.1	645	466	4	5.74689
XM_014080653.1	567	388	3	5.17664
XM_014080654.1	1491	1312	4	2.0412
XM_014080655.1	759	580	2	2.30866
XM_014080656.1	1626	1447	7	3.23883
XM_014080657.1	1608	1429	8	3.74815
XM_014080658.1	837	658	2	2.03499
XM_014080659.1	366	187	2	7.16056
XM_014080660.1	2412	2233	16	4.79722
XM_014080661.1	771	592	15	16.964
XM_014080662.1	849	670	2	1.99854
XM_014080663.1	801	622	2	2.15277
XM_014080664.1	297	118	0	0
XM_014080665.1	720	541	8	9.90037
XM_014080666.1	2415	2236	2	0.598848
XM_014080667.1	828	649	3	3.09482
XM_014080668.1	795	616	4	4.34748
XM_014080669.1	2058	1879	7	2.49419
XM_014080670.1	1743	1564	2	0.856154
XM_014080671.1	1005	826	21	17.0215
XM_014080672.1	1461	1282	2	1.04448
XM_014080673.1	498	319	0	0
XM_014080674.1	1653	1474	1	0.454215
XM_014080675.1	1494	1315	0	0
XM_014080676.1	750	571	0	0
XM_014080677.1	1017	838	0	0
XM_014080678.1	810	631	1	1.06103
XM_014080679.1	1011	832	12	9.65643
XM_014080680.1	1269	1090	4	2.45693
XM_014080681.1	1374	1195	4	2.24105
XM_014080682.1	1800	1621	1	0.413024
XM_014080683.1	1662	1483	1	0.451458
XM_014080684.1	1593	1414	0	0
XM_014080685.1	1569	1390	14	6.74329
XM_014080686.1	1458	1279	21	10.9928
XM_014080687.1	3327	3148	11	2.33947
XM_014080688.1	519	340	2	3.93831
XM_014080689.1	1758	1579	0	0
XM_014080690.1	1449	1270	1	0.527175
XM_014080691.1	1554	1375	0	0
XM_014080692.1	540	361	0	0
XM_014080693.1	1245	1066	2	1.25612
XM_014080694.1	1722	1543	6	2.60342
XM_014080695.1	3099	2920	2	0.45857
XM_014080696.1	1548	1369	1	0.489052
XM_014080697.1	2055	1876	5	1.78441
XM_014080698.1	2151	1972	16	5.43215
XM_014080699.1	1158	979	3	2.05162
XM_014080700.1	381	202	0	0
XM_014080701.1	1842	1663	1	0.402593
XM_014080702.1	666	487	3	4.12431
XM_014080703.1	1413	1234	0	0
XM_014080704.1	960	781	1	0.85725
XM_014080705.1	1710	1531	0	0
XM_014080706.1	945	766	7	6.11826
XM_014080707.1	2091	1912	6	2.10098
XM_014080708.1	1206	1027	9	5.8672
XM_014080709.1	2283	2104	5	1.59105
XM_014080710.1	576	397	9	15.1779
XM_014080711.1	471	292	1	2.29285
XM_014080712.1	372	193	1	3.46898
XM_014080713.1	828	649	0	0
XM_014080714.1	756	577	3.03686	3.52377
XM_014080715.1	768	589	108	122.763
XM_014080716.1	243	64.0516	4	41.8108
XM_014080717.1	1236	1057	14	8.86771
XM_014080718.1	2382	2203	1	0.303909
XM_014080719.1	1083	904	0	0
XM_014080720.1	1053	874	0	0
XM_014080721.1	936	757	0	0
XM_014080722.1	2574	2395	5	1.39773
XM_014080723.1	1167	988	1	0.677644
XM_014080724.1	1440	1261	4	2.12375
XM_014080725.1	6813	6634	115	11.606
XM_014080726.1	1152	973	3	2.06427
XM_014080727.1	693	514	2	2.60511
XM_014080728.1	1116	937	6	4.28717
XM_014080729.1	1122	943	5	3.54991
XM_014080730.1	1554	1375	2	0.973836
XM_014080731.1	945	766	0	0
XM_014080732.1	603	424	6	9.47423
XM_014080733.1	675	496	0	0
XM_014080734.1	405	226	1	2.96244
XM_014080735.1	663	484	0	0
XM_014080736.1	489	310	5	10.7986
XM_014080737.1	351	172	4	15.5701
XM_014080738.1	3267	3088	1	0.216811
XM_014080739.1	2907	2728	6	1.47253
XM_014080740.1	1452	1273	0	0
XM_014080741.1	423	244	0	0
XM_014080742.1	1875	1696	4	1.57904
XM_014080743.1	3567	3388	1	0.197613
XM_014080744.1	621	442	0	0
XM_014080745.1	405	226	0	0
XM_014080746.1	1296	1117	4	2.39754
XM_014080747.1	1344	1165	2	1.14938
XM_014080748.1	837	658	95	96.6621
XM_014080749.1	384	205	0	0
XM_014080750.1	1344	1165	0	0
XM_014080751.1	1161	982	2	1.36357
XM_014080752.1	4242	4063	0	0
XM_014080753.1	396	217	42	129.583
XM_014080754.1	3783	3604	6	1.11462
XM_014080755.1	1185	1006	0	0
XM_014080756.1	906	727	1	0.920925
XM_014080757.1	2241	2062	9	2.92222
XM_014080758.1	1629	1450	6	2.7704
XM_014080759.1	2388	2209	36	10.911
XM_014080760.1	1437	1258	2	1.06441
XM_014080761.1	699	520	3	3.86257
XM_014080762.1	510	331	3	6.06809
XM_014080763.1	606	427	1	1.56794
XM_014080764.1	447	268	1	2.49818
XM_014080765.1	327	148	0	0
XM_014080766.1	1146	967	0	0
XM_014080767.1	546	367	1	1.82428
XM_014080768.1	1860	1681	1	0.398282
XM_014080769.1	984	805	0	0
XM_014080770.1	684	505	0	0
XM_014080771.1	1650	1471	2	0.910282
XM_014080772.1	723	544	1	1.23072
XM_014080773.1	462	283	3	7.0973
XM_014080774.1	588	409	7	11.4586
XM_014080775.1	2376	2197	0	0
XM_014080776.1	1674	1495	0	0
XM_014080777.1	2124	1945	0	0
XM_014080778.1	1608	1429	5	2.34259
XM_014080779.1	1281	1102	4	2.43017
XM_014080780.1	1536	1357	0	0
