target_id	length	eff_length	est_counts	tpm
NM_001180339.3	366	187	1	2.14281
NM_001180340.1	597	418	17	16.2966
NM_001180341.1	963	784	139	71.0434
NM_001180342.3	2373	2194	10	1.82637
NM_001180343.3	1113	934	25	10.7255
NM_001180344.1	1503	1324	8	2.42118
NM_001180345.1	1776	1597	146	36.633
NM_001180346.3	3276	3097	10.5	1.35854
NM_001180347.3	3276	3097	21	2.71708
NM_001180348.1	3276	3097	31.5	4.07563
NM_001180349.1	612	433	0	0
NM_001180350.3	603	424	1	0.94506
NM_001180351.3	696	517	21	16.2762
NM_001180352.1	987	808	20	9.91845
NM_001180353.1	333	154	3	7.80595
NM_001180354.3	1815	1636	19	4.65367
NM_001180355.3	1089	910	17	7.4857
NM_001180357.1	1899	1720	5	1.16484
NM_001180358.1	747	568	352	248.324
NM_001180359.3	1005	826	10	4.85115
NM_001180360.3	2115	1936	20	4.13952
NM_001180362.1	888	709	5	2.82585
NM_001180363.1	1335	1156	14	4.85283
NM_001180364.3	618	439	12	10.9532
NM_001180365.3	1629	1450	8	2.21079
NM_001180366.1	981	802	0	0
NM_001180367.1	447	268	0	0
NM_001180368.3	3078	2899	50	6.9111
NM_001180369.3	1620	1441	4	1.1123
NM_001180370.1	1686	1507	39	10.3699
NM_001180371.1	450	271	4	5.91447
NM_001180372.3	456	277	155	224.221
NM_001180373.3	1098	919	1	0.436023
NM_001180374.1	591	412	0	0
NM_001180375.1	675	496	3	2.42362
NM_001180376.3	933	754	13	6.90871
NM_001180377.3	2781	2602	5	0.769995
NM_001180378.1	282	103	0	0
NM_001180379.1	576	397	6	6.056
NM_001180380.3	1584	1405	8	2.2816
NM_001180381.3	510	331	9	10.8953
NM_001180382.1	2691	2512	163	26.0012
NM_001180383.1	927	748	2	1.0714
NM_001180384.3	1221	1042	3	1.15366
NM_001180385.3	1017	838	467	223.305
NM_001180386.1	672	493	1	0.81279
NM_001180387.1	336	157	3	7.65679
NM_001180388.3	2979	2800	4	0.572436
NM_001180389.1	2778	2599	3	0.46253
NM_001180390.1	1485	1306	3	0.920456
NM_001180391.3	1179	1000	6	2.40423
NM_001180392.3	600	421	7	6.66256
NM_001180393.1	1863	1684	7	1.66564
NM_001180394.1	243	64.0516	7	43.7918
NM_001180395.3	837	658	4	2.4359
NM_001180396.3	1149	970	3	1.23929
NM_001180397.1	2610	2431	15	2.47247
NM_001180398.1	933	754	1	0.531439
NM_001180399.3	1827	1648	54	13.1299
NM_001180400.3	462	283	4	5.66368
NM_001180401.1	4839	4660	41	3.52552
NM_001180404.1	2685	2506	16	2.55837
NM_001180405.3	3729	3550	13	1.46737
NM_001180406.4	753	574	20	13.9619
NM_001180407.3	822	643	33	20.565
NM_001180408.3	432	253	3	4.75145
NM_001180409.1	1782	1603	12	2.99967
NM_001180411.1	2754	2575	13	2.02298
NM_001180412.3	3738	3559	4	0.450357
NM_001180413.3	1422	1243	4	1.28948
NM_001180414.1	855	676	1	0.592759
NM_001180415.1	2019	1840	7	1.52442
NM_001180416.3	2097	1918	6	1.25351
NM_001180417.3	2148	1969	5	1.01754
NM_001180418.1	1701	1522	11	2.89603
NM_001180419.1	1524	1345	0	0
NM_001180421.3	1122	943	8	3.39941
NM_001180422.3	303	124	0	0
NM_001180423.1	318	139	4	11.5311
NM_001180424.1	858	679	5	2.9507
NM_001180425.3	1698	1519	5	1.31898
NM_001180426.3	1959	1780	4	0.900461
NM_001180427.1	2307	2128	29	5.46074
NM_001180428.3	1713	1534	14	3.65702
NM_001180429.3	591	412	3	2.91776
NM_001180430.1	3195	3016	20	2.6572
NM_001180431.1	915	736	7	3.81106
NM_001180432.3	975	796	0	0
NM_001180433.3	1362	1183	0	0
NM_001180434.1	1011	832	0	0
NM_001180435.1	4767	4588	62	5.41494
NM_001180436.3	3447	3268	10	1.22615
NM_001180437.3	1929	1750	56	12.8226
NM_001180438.1	876	697	2	1.1498
NM_001180439.1	1671	1492	0	0
NM_001180440.3	1488	1309	2	0.612231
NM_001180442.3	4548	4369	58	5.3195
NM_001180444.1	1992	1813	6	1.32611
NM_001180445.1	2259	2080	2	0.385294
NM_001180446.3	234	55.1953	0	0
NM_001180447.3	666	487	3	2.46841
NM_001180448.1	5097	4918	28	2.28136
NM_001180449.1	1128	949	2	0.844479
NM_001180450.3	1833	1654	6	1.45359
NM_001180451.3	1791	1612	15	3.72865
NM_001180452.1	1620	1441	14	3.89304
NM_001180453.1	2130	1951	4	0.821538
NM_001180454.3	1605	1426	7	1.967
NM_001180455.3	1392	1213	17	5.61582
NM_001180457.1	8247	8068	89	4.42027
NM_001180458.1	978	799	19	9.52866
NM_001180459.3	798	619	20	12.9469
NM_001180460.3	1236	1057	15	5.68645
NM_001180462.1	489	310	99	127.967
NM_001180463.1	414	235	3	5.11539
NM_001180465.3	1098	919	85	37.062
NM_001180466.3	3906	3727	21	2.2578
NM_001180467.1	2559	2380	5	0.841818
NM_001180468.1	1164	985	10	4.06807
NM_001180469.3	711	532	2	1.50641
NM_001180470.3	528	349	1	1.14815
NM_001180471.1	2175	1996	6	1.20452
NM_001180472.1	1335	1156	8	2.77305
NM_001180473.3	2916	2737	9	1.31763
NM_001180474.3	621	442	4	3.62629
NM_001180475.1	1521	1342	18	5.37459
NM_001180476.1	1542	1363	8	2.3519
NM_001180477.3	6030	5851	129	8.83456
NM_001180478.1	1128	949	758	320.058
NM_001180479.3	2058	1879	79	16.8471
NM_001180480.3	1068	889	9	4.05663
NM_001180481.1	741	562	22	15.686
NM_001180482.1	960	781	4	2.05227
NM_001180483.3	2109	1930	5	1.0381
NM_001180484.3	648	469	8	6.83506
NM_001180485.1	546	367	3	3.27552
NM_001180486.1	489	310	2	2.5852
NM_001180487.3	1392	1213	1	0.330342
NM_001180488.3	4482	4303	7	0.651856
NM_001180489.1	1446	1267	2	0.632526
NM_001180490.1	1476	1297	17	5.25211
NM_001180491.3	693	514	2	1.55916
NM_001180492.1	885	706	5	2.83786
NM_001180493.1	540	361	7	7.76991
NM_001180494.3	2634	2455	25	4.0805
NM_001180496.3	1641	1462	38	10.415
NM_001180497.1	2001	1822	20	4.39852
NM_001180498.1	1392	1213	41	13.544
NM_001180499.3	1113	934	0	0
NM_001180500.3	1293	1114	1	0.3597
NM_001180502.1	1995	1816	32	7.06089
NM_001180503.3	1602	1423	1	0.281592
NM_001180504.3	726	547	3	2.19765
NM_001180505.1	1170	991	7	2.83041
NM_001180506.1	1440	1261	2	0.635536
NM_001180508.3	1815	1636	11	2.69423
NM_001180509.3	498	319	3	3.76839
NM_001180510.1	1056	877	2	0.913809
NM_001180512.1	1008	829	6	2.90016
NM_001180513.3	2175	1996	4	0.803017
NM_001180514.3	2655	2476	11	1.78019
NM_001180515.1	2511	2332	2	0.343658
NM_001180516.1	2340	2161	20	3.70852
NM_001180518.3	228	49.4247	0.537679	4.35917
NM_001180519.3	2139	1960	31	6.33769
NM_001180520.1	1680	1501	37	9.87748
NM_001180521.1	2742	2563	27	4.22124
NM_001180522.3	1053	874	111	50.8905
NM_001180524.3	3972	3793	84	8.87404
NM_001180525.1	3930	3751	11	1.17509
NM_001180526.1	1272	1093	1	0.366611
NM_001180527.3	1398	1219	2	0.657433
NM_001180529.3	2109	1930	15	3.11429
NM_001180530.1	1248	1069	7	2.62389
NM_001180531.1	1404	1225	3	0.981319
NM_001180532.3	396	217	26	48.0108
NM_001180533.3	399	220	38	69.2127
NM_001180534.1	669	490	37	30.2573
NM_001180535.1	4077	3898	11	1.13077
NM_001180536.3	1881	1702	7	1.64802
NM_001180537.3	1362	1183	8	2.70976
NM_001180539.1	618	439	1	0.912768
NM_001180540.1	1647	1468	16	4.36736
NM_001180541.3	888	709	69	38.9967
NM_001180542.3	2082	1903	17	3.57961
NM_001180543.1	1635	1456	5	1.37605
NM_001180544.1	657	478	1	0.838296
NM_001180545.3	879	700	5	2.86218
NM_001180546.3	2922	2743	83	12.1249
NM_001180547.1	2364	2185	7	1.28372
NM_001180548.1	1479	1300	0	0
NM_001180550.3	1650	1471	6	1.63442
NM_001180551.3	1767	1588	2	0.504667
NM_001180552.1	1839	1660	4	0.965555
NM_001180553.1	1182	1003	9	3.59556
NM_001180554.3	660	481	4	3.33227
NM_001180555.1	1386	1207	14	4.64778
NM_001180556.1	582	403	3	2.98292
NM_001180557.3	1122	943	5	2.12463
NM_001180559.3	2493	2314	29	5.0218
NM_001180560.1	450	271	0	0
NM_001180561.1	576	397	1	1.00933
NM_001180562.3	1377	1198	2	0.668957
NM_001180563.3	1266	1087	5	1.84317
NM_001180564.1	1548	1369	0	0
NM_001180565.1	1485	1306	6	1.84091
NM_001180566.3	2436	2257	686	121.792
NM_001180567.3	1152	973	8	3.2946
NM_001180568.1	513	334	3	3.59915
NM_001180569.1	1689	1510	28	7.4303
NM_001180570.3	819	640	6	3.75661
NM_001180571.3	1293	1114	3	1.0791
NM_001180572.1	2295	2116	21	3.97675
NM_001180573.1	1014	835	3	1.43966
NM_001180574.3	1920	1741	11	2.53174
NM_001180575.3	993	814	2	0.984534
NM_001180576.1	1140	961	0	0
NM_001180578.1	3015	2836	5	0.706462
NM_001180580.3	825	646	4	2.48115
NM_001180581.3	1098	919	2	0.872046
NM_001180583.1	708	529	0	0
NM_001180584.1	168	12.9312	0	0
NM_001180585.3	1302	1123	5	1.78408
NM_001180587.3	1053	874	0	0
NM_001180588.1	918	739	4	2.16891
NM_001180589.1	315	136	0	0
NM_001180590.3	1245	1066	4	1.50358
NM_001180591.3	4980	4801	12	1.00155
NM_001180592.1	870	691	7	4.05924
NM_001180593.1	2628	2449	3	0.49086
NM_001180594.3	345	166	0	0
NM_001180595.3	879	700	5	2.86218
NM_001180596.1	912	733	2	1.09333
NM_001180597.1	1230	1051	3	1.14378
NM_001180599.3	3234	3055	3	0.393491
NM_001180600.3	1866	1687	14	3.32536
NM_001180601.1	3753	3574	88	9.86627
NM_001180602.1	1770	1591	17	4.28158
NM_001180603.3	2025	1846	9	1.9536
NM_001180604.3	681	502	6	4.78931
NM_001180605.1	1050	871	15	6.90078
NM_001180606.1	639	460	7	6.09769
NM_001180607.3	1605	1426	9	2.529
NM_001180608.3	1287	1108	11	3.97812
NM_001180609.1	4074	3895	20	2.05754
NM_001180610.1	660	481	8	6.66454
NM_001180611.3	2658	2479	21	3.39444
NM_001180612.3	678	499	39	31.3176
NM_001180613.1	654	475	2	1.68718
NM_001180614.1	1437	1258	5	1.59263
NM_001180615.3	1989	1810	15	3.32076
NM_001180616.3	423	244	2	3.28447
NM_001180617.1	1152	973	9	3.70642
NM_001180618.1	3189	3010	24	3.19499
NM_001180619.3	1929	1750	8	1.8318
NM_001180620.3	1362	1183	4.23529	1.43458
NM_001180621.1	861	682	15	8.81317
NM_001180622.1	2079	1900	7	1.47628
NM_001180623.3	846	667	3	1.80227
NM_001180624.3	1416	1237	5	1.61967
NM_001180625.3	1245	1066	0	0
NM_001180626.3	1107	928	3	1.29538
NM_001180627.1	825	646	4	2.48115
NM_001180628.1	2007	1828	13	2.84965
NM_001180629.3	1146	967	23	9.53074
NM_001180630.1	1104	925	6	2.59917
NM_001180631.3	1548	1369	2	0.585399
NM_001180632.3	2331	2152	14	2.60682
NM_001180633.1	3108	2929	13	1.77848
NM_001180634.1	4317	4138	33	3.19557
NM_001180636.3	585	406	13	12.8305
NM_001180637.3	1326	1147	7	2.44546
NM_001180638.1	1503	1324	8	2.42118
NM_001180639.1	1236	1057	5	1.89548
NM_001180640.3	2070	1891	4	0.847605
NM_001180641.3	2172	1993	8	1.60845
NM_001180642.1	4545	4366	36	3.30403
NM_001180643.1	3675	3496	26	2.98007
NM_001180644.3	945	766	4	2.09246
NM_001180645.3	861	682	4	2.35018
NM_001180646.1	2088	1909	3	0.62971
NM_001180647.1	570	391	3	3.07447
NM_001180649.3	1824	1645	59	14.3718
NM_001180650.3	1713	1534	60.906	15.9096
NM_001180651.1	1713	1534	7.2946e-06	1.90546e-06
NM_001180653.1	1704	1525	138.575	36.4117
NM_001180654.3	1446	1267	39	12.3343
NM_001180655.3	966	787	4	2.03662
NM_001180656.1	1500	1321	4	1.21334
NM_001180657.1	1791	1612	16	3.97722
NM_001180658.4	2055	1876	5	1.06798
NM_001180659.3	2595	2416	4	0.663419
NM_001180660.1	954	775	4	2.06816
NM_001180661.1	960	781	68	34.8886
NM_001180662.3	1143	964	5	2.07835
NM_001180664.3	2835	2656	18	2.71562
NM_001180665.1	369	190	4	8.4359
NM_001180666.1	1674	1495	10	2.6803
NM_001180667.3	2949	2770	4	0.578636
NM_001180669.3	852	673	5	2.97701
NM_001180670.1	2019	1840	5	1.08887
NM_001180671.1	1371	1192	3	1.00849
NM_001180672.3	1368	1189	4	1.34804
NM_001180673.1	1887	1708	54	12.6687
NM_001180674.3	399	220	6.67231	12.1529
NM_001180675.1	666	487	9	7.40523
NM_001180676.1	939	760	6	3.16346
NM_001180677.3	2565	2386	2	0.33588
NM_001180678.3	1329	1150	0	0
NM_001180679.1	1536	1357	0	0
NM_001180680.1	1038	859	18	8.39662
NM_001180681.3	573	394	6	6.10211
NM_001180682.3	921	742	1	0.540034
NM_001180683.1	1371	1192	1	0.336162
NM_001180684.3	1482	1303	1	0.307525
NM_001180685.3	306	127	4	12.6206
NM_001180686.1	261	82.002	2	9.77306
NM_001180687.1	3030	2851	9	1.26494
NM_001180688.3	1908	1729	23	5.33038
NM_001180689.1	681	502	35	27.9376
NM_001180690.3	333	154	84	218.567
NM_001180691.3	717	538	2	1.48961
NM_001180692.1	828	649	10	6.1742
NM_001180693.1	2529	2350	784.099	133.699
NM_001180694.3	1899	1720	1	0.232968
NM_001180695.3	1668	1489	6	1.61466
NM_001180696.1	1449	1270	28	8.83445
NM_001180697.1	1965	1786	9	2.01923
NM_001180698.3	1911	1732	8	1.85083
NM_001180699.3	699	520	0	0
NM_001180700.1	1014	835	4	1.91955
NM_001180701.1	1371	1192	8	2.6893
NM_001180702.3	1287	1108	22	7.95624
NM_001180703.3	2835	2656	41	6.18559
NM_001180705.1	441	262	5	7.64705
NM_001180706.1	1932	1753	9	2.05724
NM_001180707.3	666	487	14	11.5192
NM_001180708.3	1023	844	3	1.42431
NM_001180710.1	1470	1291	0	0
NM_001180711.1	1611	1432	4	1.11929
NM_001180712.3	516	337	5	5.94518
NM_001180713.3	792	613	5	3.2684
NM_001180714.1	4590	4411	30	2.72527
NM_001180715.1	3870	3691	10	1.08563
NM_001180716.3	645	466	1	0.859883
NM_001180717.3	2715	2536	4.10394	0.64845
NM_001180718.1	720	541	1	0.740675
NM_001180719.1	1026	847	5	2.36544
NM_001180720.3	708	529	7	5.30234
NM_001180722.4	1089	910	1	0.440335
NM_001180723.1	1125	946	4	1.69431
NM_001180724.1	2580	2401	6	1.00135
NM_001180726.3	498	319	117.143	147.147
NM_001180727.3	1899	1720	4	0.931873
NM_001180728.1	5409	5230	22	1.68557
NM_001180729.1	2853	2674	8	1.19882
NM_001180730.3	2448	2269	18	3.1788
NM_001180731.3	1230	1051	7	2.66883
NM_001180732.1	279	100	1	4.00705
NM_001180733.1	1878	1699	0	0
NM_001180735.3	1182	1003	15	5.9926
NM_001180736.3	786	607	6	3.96084
NM_001180737.1	825	646	44	27.2926
NM_001180738.1	2970	2791	5	0.717853
NM_001180740.3	1245	1066	79	29.6958
NM_001180742.3	1605	1426	11	3.09099
NM_001180743.1	987	808	5	2.47961
NM_001180744.1	2133	1954	4	0.820277
NM_001180745.3	423	244	0	0
NM_001180746.3	1113	934	0	0
NM_001180747.1	1044	865	1	0.463243
NM_001180748.1	1749	1570	4	1.02091
NM_001180749.3	546	367	1	1.09184
NM_001180751.3	4263	4084	10	0.981159
NM_001180752.1	2064	1885	1	0.212576
NM_001180754.1	909	730	0	0
NM_001180755.3	411	232	44.5714	76.9828
NM_001180756.3	1305	1126	8	2.84693
NM_001180757.1	1323	1144	4	1.40107
NM_001180758.1	441	262	125.13	191.375
NM_001180759.3	1062	883	5	2.269
NM_001180760.3	2025	1846	30	6.512
NM_001180761.1	591	412	0	0
NM_001180762.1	564	385	19	19.7751
NM_001180764.3	1902	1723	11	2.55819
NM_001180765.3	9807	9628	133	5.53529
NM_001180766.1	1992	1813	1	0.221018
NM_001180767.1	1125	946	0	0
NM_001180768.3	966	787	6	3.05493
NM_001180769.3	111	5.62895	0	0
NM_001180770.1	444	265	0	0
NM_001180771.3	1560	1381	10	2.90156
NM_001180772.3	4308	4129	22	2.13502
NM_001180773.1	1239	1060	12	4.53629
NM_001180774.1	2697	2518	12	1.90964
NM_001180776.3	675	496	6	4.84724
NM_001180777.3	528	349	7	8.03707
NM_001180778.2	1509	1330	0	0
NM_001180779.1	411	232	64	110.539
NM_001180780.3	852	673	3	1.7862
NM_001180781.3	1410	1231	3	0.976536
NM_001180783.1	2631	2452	10	1.6342
NM_001180784.1	675	496	6	4.84724
NM_001180785.3	1902	1723	11	2.55819
NM_001180786.3	597	418	1	0.958625
NM_001180787.1	1665	1486	8	2.15723
NM_001180788.1	972	793	3	1.51591
NM_001180789.3	1701	1522	25	6.58189
NM_001180790.3	408	229	2	3.49961
NM_001180791.1	1329	1150	33	11.4985
NM_001180792.1	1926	1747	4	0.917471
NM_001180793.3	2388	2209	4	0.725587
NM_001180794.3	690	511	9	7.05743
NM_001180795.1	627	448	17	15.2053
NM_001180796.1	1602	1423	4	1.12637
NM_001180797.3	885	706	1	0.567571
NM_001180798.3	2301	2122	8	1.51067
NM_001180800.1	951	772	10	5.19048
NM_001180801.1	372	193	2	4.15239
NM_001180802.3	1086	907	6	2.65075
NM_001180803.3	3036	2857	6	0.841523
NM_001180804.1	1971	1792	23	5.14298
NM_001180805.1	1755	1576	21	5.33935
NM_001180806.3	1152	973	2	0.823649
NM_001180807.3	2244	2065	3	0.582138
NM_001180808.1	267	88.0006	37	168.477
NM_001180809.1	1566	1387	3	0.866702
NM_001180810.3	1155	976	14.2842	5.86449
NM_001180811.3	825	646	3	1.86086
NM_001180812.1	384	205	3	5.86398
NM_001180813.2	2526	2347	16	2.73169
NM_001180814.3	1827	1648	2	0.486293
NM_001180815.3	3429	3250	14	1.72612
NM_001180816.1	1992	1813	70	15.4712
NM_001180818.1	306	127	15	47.3274
NM_001180819.3	402	223	1	1.79688
NM_001180820.3	564	385	3	3.12238
NM_001180821.1	432	253	3	4.75145
NM_001180822.1	1452	1273	2	0.629545
NM_001180823.3	1344	1165	0	0
NM_001180824.3	1503	1324	14	4.23707
NM_001180825.1	1119	940	11	4.6891
NM_001180826.1	1554	1375	11	3.20564
NM_001180827.3	408	229	3	5.24941
NM_001180828.3	2319	2140	7	1.31072
NM_001180830.1	1509	1330	2	0.602564
NM_001180831.1	1473	1294	1	0.309664
NM_001180832.3	1449	1270	6	1.8931
NM_001180835.4	1320	1141	8	2.8095
NM_001180836.3	1272	1093	3	1.09983
NM_001180837.1	384	205	5	9.7733
NM_001180838.1	978	799	3	1.50453
NM_001180839.3	1104	925	11	4.76514
NM_001180840.3	1158	979	3	1.2279
NM_001180841.1	714	535	4	2.99593
NM_001180842.1	1587	1408	2	0.569184
NM_001180844.3	1710	1531	1	0.261728
NM_001180846.3	729	550	0	0
NM_001180847.1	1512	1333	4	1.20242
NM_001180848.1	540	361	1	1.10999
NM_001180849.4	1035	856	0	0
NM_001180850.3	363	184	0	0
NM_001180853.1	5391	5212	11.4911	0.88345
NM_001180854.3	225	46.6066	0	0
NM_001180855.1	651	472	0	0
NM_001180857.3	546	367	7	7.64288
NM_001180858.1	1593	1414	1.21432	0.344118
NM_001180860.1	414	235	0	0
NM_001180862.2	5314	5135	221.066	17.2507
NM_001180864.1	234	55.1953	0	0
NM_001180865.3	1380	1201	21	7.0065
NM_001180866.1	1050	871	5	2.30026
NM_001180867.1	651	472	2	1.6979
NM_001180868.1	1701	1522	7	1.84293
NM_001180869.3	1254	1075	9	3.35474
NM_001180870.1	840	661	7	4.24348
NM_001180871.1	3522	3343	111	13.3049
NM_001180873.1	2757	2578	1926.91	299.504
NM_001180874.1	2340	2161	152	28.1847
NM_001180875.1	525	346	0	0
NM_001180876.3	759	580	12	8.29045
NM_001180877.1	1422	1243	63	20.3093
NM_001180878.1	3207	3028	20	2.64667
NM_001180879.1	2667	2488	21.5565	3.47178
NM_001180880.3	393	214	0	0
NM_001180881.1	3246	3067	26	3.39691
NM_001180882.1	1512	1333	3	0.901812
NM_001180883.1	555	376	2	2.13141
NM_001180884.3	837	658	14	8.52564
NM_001180885.1	708	529	4	3.02991
NM_001180886.1	2283	2104	8	1.52359
NM_001180887.1	2157	1978	51	10.3316
NM_001180888.3	1908	1729	4	0.927022
NM_001180890.1	1194	1015	2	0.789567
NM_001180891.1	2124	1945	71	14.6273
NM_001180892.1	2502	2323	21	3.62239
NM_001180893.3	1629	1450	19	5.25062
NM_001180894.1	363	184	1	2.17775
NM_001180895.1	318	139	74	213.325
NM_001180896.1	468	289	137.143	190.153
NM_001180897.3	264	85.0011	0	0
NM_001180898.2	645	466	0	0
NM_001180900.1	1515	1336	7	2.0995
NM_001180901.1	2730	2551	21	3.29863
NM_001180902.3	651	472	52	44.1455
NM_001180903.1	1443	1264	9	2.85312
NM_001180904.1	1047	868	2	0.923284
NM_001180905.1	1029	850	6	2.82851
NM_001180908.1	930	751	13	6.93631
NM_001180909.1	891	712	1	0.562788
NM_001180910.3	1629	1450	4	1.10539
NM_001180912.1	609	430	2	1.86375
NM_001180913.1	1218	1039	19	7.32762
NM_001180914.1	2745	2566	41	6.40254
NM_001180915.3	822	643	4	2.49272
NM_001180916.1	705	526	0	0
NM_001180918.1	714	535	6.8418	5.12438
NM_001180919.1	417	238	8	13.4691
NM_001180920.3	1533	1354	96	28.4104
NM_001180921.2	1584	1405	9	2.5668
NM_001180922.1	864	685	2	1.16994
NM_001180923.1	519	340	11	12.964
NM_001180924.4	1476	1297	4	1.23579
NM_001180925.1	1926	1747	7	1.60557
NM_001180926.1	744	565	0	0
NM_001180927.1	3537	3358	29.6058	3.53282
NM_001180928.4	1113	934	1	0.429021
NM_001180929.1	1686	1507	1	0.265896
NM_001180930.1	1512	1333	4	1.20242
NM_001180931.1	1974	1795	2	0.446468
NM_001180932.3	1155	976	7	2.87391
NM_001180933.1	585	406	3	2.96088
NM_001180935.1	369	190	1	2.10898
NM_001180936.1	2073	1894	16	3.38505
NM_001180938.3	2502	2323	26	4.48486
NM_001180940.1	1164	985	0	0
NM_001180941.1	735	556	233.625	168.372
NM_001180942.1	1692	1513	22	5.82651
NM_001180943.3	1572	1393	21	6.04078
NM_001180944.1	657	478	2	1.67659
NM_001180945.1	393	214	2	3.74491
NM_001180946.1	963	784	0	0
NM_001180947.3	1146	967	11	4.55818
NM_001180948.1	2415	2236	8	1.43365
NM_001180949.1	1683	1504	6	1.59856
NM_001180950.1	825	646	2	1.24057
NM_001180951.3	2250	2071	9	1.74136
NM_001180952.1	414	235	4	6.82052
NM_001180954.1	363	184	0	0
NM_001180955.1	1266	1087	1	0.368634
NM_001180956.3	987	808	3	1.48777
NM_001180957.1	3954	3775	28	2.97212
NM_001180958.1	2754	2575	10	1.55614
NM_001180959.1	3348	3169	22	2.7818
NM_001180960.3	1734	1555	11	2.83457
NM_001180961.1	831	652	9	5.53121
NM_001180962.1	1449	1270	14	4.41722
NM_001180963.1	738	559	7	5.01778
NM_001180964.3	1923	1744	25	5.74406
NM_001180965.1	1050	871	9	4.14047
NM_001180966.1	648	469	2	1.70876
NM_001180968.1	450	271	237	350.432
NM_001180969.3	1461	1282	2	0.625125
NM_001180970.1	1131	952	92	38.7236
NM_001180971.1	450	271	16	23.6579
NM_001180972.1	1941	1762	6	1.36449
NM_001180973.3	423	244	1	1.64223
NM_001180975.1	1875	1696	6	1.41759
NM_001180976.1	1392	1213	11	3.63377
NM_001180977.1	1551	1372	10	2.92059
NM_001180978.3	2007	1828	6	1.31523
NM_001180979.1	2178	1999	6	1.20272
NM_001180980.1	969	790	13	6.59388
NM_001180981.1	1833	1654	2	0.484529
NM_001180982.3	798	619	1	0.647343
NM_001180984.1	1506	1327	12	3.62356
NM_001180985.1	2304	2125	36	6.78842
NM_001180986.1	381	202	0	0
NM_001180987.3	1578	1399	13	3.72349
NM_001180988.1	765	586	229	156.59
NM_001180989.2	1935	1756	4	0.912768
NM_001180990.1	1803	1624	3	0.740219
NM_001180991.3	1143	964	2	0.831339
NM_001180992.1	384	205	0	0
NM_001180993.1	852	673	2	1.1908
NM_001180994.2	1353	1174	2	0.682633
NM_001180995.3	1380	1201	4	1.33457
NM_001180996.1	4212	4033	6	0.59614
NM_001180998.1	3795	3616	19	2.10548
NM_001180999.1	1302	1123	2	0.713634
NM_001181000.3	654	475	127.421	107.491
NM_001181001.1	963	784	2	1.02221
NM_001181002.1	2670	2491	92	14.7992
NM_001181003.1	1038	859	0	0
NM_001181004.3	2409	2230	12	2.15626
NM_001181005.1	3660	3481	30	3.45336
NM_001181006.1	2733	2554	11	1.72583
NM_001181007.1	1851	1672	11	2.63622
NM_001181008.3	1242	1063	4	1.50783
NM_001181009.1	2058	1879	1	0.213255
NM_001181010.2	2106	1927	4	0.83177
NM_001181011.1	936	757	2	1.05867
NM_001181012.3	576	397	192.809	194.609
NM_001181013.1	1131	952	35	14.7318
NM_001181015.1	4470	4291	41	3.82869
NM_001181016.1	3399	3220	17	2.11552
NM_001181018.3	1026	847	7	3.31161
NM_001181019.1	819	640	1	0.626102
NM_001181020.1	1131	952	5	2.10454
NM_001181021.1	3252	3073	12	1.56475
NM_001181022.3	1044	865	19	8.80162
NM_001181023.1	1539	1360	0	0
NM_001181024.1	1113	934	4	1.71608
NM_001181025.1	1713	1534	11	2.87338
NM_001181026.3	933	754	6	3.18864
NM_001181027.1	900	721	0	0
NM_001181028.1	2697	2518	12	1.90964
NM_001181029.1	1323	1144	4	1.40107
NM_001181031.3	678	499	8	6.42413
NM_001181032.1	2853	2674	46	6.89321
NM_001181033.1	333	154	0	0
NM_001181034.1	1281	1102	1	0.363616
NM_001181035.3	1242	1063	1	0.376957
NM_001181036.1	1695	1516	9	2.37886
NM_001181037.1	1419	1240	13	4.20094
NM_001181038.1	4587	4408	108	9.81764
NM_001181039.3	801	622	1	0.644221
NM_001181040.1	1038	859	2	0.932958
NM_001181041.1	1665	1486	3	0.808961
NM_001181043.1	2580	2401	33	5.5074
NM_001181044.3	1683	1504	12	3.19712
NM_001181045.1	2694	2515	5	0.796631
NM_001181046.1	1191	1012	4	1.58382
NM_001181048.1	660	481	1	0.833067
NM_001181049.3	1398	1219	0	0
NM_001181050.1	1140	961	1	0.416967
NM_001181051.1	1740	1561	14	3.59377
NM_001181052.1	468	289	4	5.54609
NM_001181054.1	360	181	232	513.611
NM_001181055.1	1581	1402	19	5.43039
NM_001181056.1	390	211	4	7.59631
NM_001181057.3	1803	1624	0	0
NM_001181058.1	312	133	0	0
NM_001181059.1	1359	1180	7	2.37707
NM_001181060.3	8019	7840	306	15.6398
